temp,workingday,Predicted Y
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.68,0,0.707223173078026
0.7,0,0.7099008703843224
0.72,0,0.7125785676906188
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.72,0,0.7125785676906188
0.72,0,0.7125785676906188
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.76,0,0.7179339623032116
0.74,0,0.7152562649969152
0.7,0,0.7099008703843224
0.7,0,0.7099008703843224
0.7,0,0.7099008703843224
0.68,0,0.707223173078026
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.68,0,0.707223173078026
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.68,0,0.707223173078026
0.7,0,0.7099008703843224
0.7,0,0.7099008703843224
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.76,0,0.7179339623032116
0.76,0,0.7179339623032116
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.72,0,0.7125785676906188
0.72,0,0.7125785676906188
0.72,0,0.7125785676906188
0.7,0,0.7099008703843224
0.7,0,0.7099008703843224
0.7,1,0.7099008703843224
0.68,1,0.707223173078026
0.68,1,0.707223173078026
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.74,1,0.7152562649969152
0.76,1,0.7179339623032116
0.8,1,0.7232893569158044
0.8,1,0.7232893569158044
0.8,1,0.7232893569158044
0.76,1,0.7179339623032116
0.76,1,0.7179339623032116
0.76,1,0.7179339623032116
0.76,1,0.7179339623032116
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.74,1,0.7152562649969152
0.76,1,0.7179339623032116
0.78,1,0.720611659609508
0.78,1,0.720611659609508
0.8,1,0.7232893569158044
0.82,1,0.7259670542221008
0.78,1,0.720611659609508
0.76,1,0.7179339623032116
0.76,1,0.7179339623032116
0.76,1,0.7179339623032116
0.74,1,0.7152562649969152
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.72,1,0.7125785676906188
0.68,1,0.707223173078026
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.76,1,0.7179339623032116
0.78,1,0.720611659609508
0.8,1,0.7232893569158044
0.8,1,0.7232893569158044
0.8,1,0.7232893569158044
0.8,1,0.7232893569158044
0.78,1,0.720611659609508
0.76,1,0.7179339623032116
0.74,1,0.7152562649969152
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.66,1,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.7,0,0.7099008703843224
0.7,0,0.7099008703843224
0.74,0,0.7152562649969152
0.76,0,0.7179339623032116
0.8,0,0.7232893569158044
0.82,0,0.7259670542221008
0.82,0,0.7259670542221008
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.58,0,0.6938346865465438
0.58,0,0.6938346865465438
0.58,0,0.6938346865465438
0.58,0,0.6938346865465438
0.6,0,0.6965123838528402
0.58,0,0.6938346865465438
0.58,0,0.6938346865465438
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.54,0,0.688479291933951
0.54,0,0.688479291933951
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.54,0,0.688479291933951
0.58,0,0.6938346865465438
0.62,0,0.6991900811591366
0.64,0,0.701867778465433
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.68,0,0.707223173078026
0.72,0,0.7125785676906188
0.72,0,0.7125785676906188
0.68,0,0.707223173078026
0.7,0,0.7099008703843224
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.62,0,0.6991900811591366
0.6,0,0.6965123838528402
0.58,0,0.6938346865465438
0.56,0,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.48,1,0.6804462000150617
0.48,1,0.6804462000150617
0.48,1,0.6804462000150617
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.5,1,0.6831238973213581
0.54,1,0.688479291933951
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.68,1,0.707223173078026
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.68,1,0.707223173078026
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.68,1,0.707223173078026
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.58,0,0.6938346865465438
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.58,0,0.6938346865465438
0.54,0,0.688479291933951
0.54,0,0.688479291933951
0.56,0,0.6911569892402474
0.6,0,0.6965123838528402
0.62,0,0.6991900811591366
0.64,0,0.701867778465433
0.66,0,0.7045454757717295
0.68,0,0.707223173078026
0.68,0,0.707223173078026
0.68,0,0.707223173078026
0.66,0,0.7045454757717295
0.66,0,0.7045454757717295
0.64,0,0.701867778465433
0.62,0,0.6991900811591366
0.6,0,0.6965123838528402
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.54,0,0.688479291933951
0.54,0,0.688479291933951
0.54,0,0.688479291933951
0.52,0,0.6858015946276546
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.54,0,0.688479291933951
0.58,0,0.6938346865465438
0.62,0,0.6991900811591366
0.64,0,0.701867778465433
0.66,0,0.7045454757717295
0.64,0,0.701867778465433
0.66,0,0.7045454757717295
0.64,0,0.701867778465433
0.64,0,0.701867778465433
0.66,0,0.7045454757717295
0.62,0,0.6991900811591366
0.62,0,0.6991900811591366
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.56,0,0.6911569892402474
0.54,0,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.48,1,0.6804462000150617
0.48,1,0.6804462000150617
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.58,1,0.6938346865465438
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
0.68,1,0.707223173078026
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.48,1,0.6804462000150617
0.5,1,0.6831238973213581
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.46,1,0.6777685027087653
0.5,1,0.6831238973213581
0.56,1,0.6911569892402474
0.58,1,0.6938346865465438
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.58,1,0.6938346865465438
0.62,1,0.6991900811591366
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.68,1,0.707223173078026
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,0,0.6965123838528402
0.58,0,0.6938346865465438
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.58,0,0.6938346865465438
0.6,0,0.6965123838528402
0.64,0,0.701867778465433
0.66,0,0.7045454757717295
0.7,0,0.7099008703843224
0.72,0,0.7125785676906188
0.74,0,0.7152562649969152
0.76,0,0.7179339623032116
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.74,0,0.7152562649969152
0.72,0,0.7125785676906188
0.7,0,0.7099008703843224
0.7,0,0.7099008703843224
0.64,0,0.701867778465433
0.62,0,0.6991900811591366
0.62,0,0.6991900811591366
0.62,0,0.6991900811591366
0.54,0,0.688479291933951
0.52,0,0.6858015946276546
0.48,0,0.6804462000150617
0.46,0,0.6777685027087653
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.46,0,0.6777685027087653
0.48,0,0.6804462000150617
0.5,0,0.6831238973213581
0.54,0,0.688479291933951
0.56,0,0.6911569892402474
0.56,0,0.6911569892402474
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.56,0,0.6911569892402474
0.54,0,0.688479291933951
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.5,0,0.6831238973213581
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.48,1,0.6804462000150617
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.64,1,0.701867778465433
0.68,1,0.707223173078026
0.7,1,0.7099008703843224
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.7,1,0.7099008703843224
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.74,1,0.7152562649969152
0.74,1,0.7152562649969152
0.76,1,0.7179339623032116
0.76,1,0.7179339623032116
0.72,1,0.7125785676906188
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.68,1,0.707223173078026
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.56,1,0.6911569892402474
0.54,0,0.688479291933951
0.54,0,0.688479291933951
0.54,0,0.688479291933951
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.48,0,0.6804462000150617
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.54,0,0.688479291933951
0.56,0,0.6911569892402474
0.62,0,0.6991900811591366
0.62,0,0.6991900811591366
0.6,0,0.6965123838528402
0.6,0,0.6965123838528402
0.62,0,0.6991900811591366
0.6,0,0.6965123838528402
0.56,0,0.6911569892402474
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.52,0,0.6858015946276546
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.48,0,0.6804462000150617
0.46,0,0.6777685027087653
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.48,0,0.6804462000150617
0.52,0,0.6858015946276546
0.58,0,0.6938346865465438
0.6,0,0.6965123838528402
0.62,0,0.6991900811591366
0.62,0,0.6991900811591366
0.62,0,0.6991900811591366
0.64,0,0.701867778465433
0.64,0,0.701867778465433
0.62,0,0.6991900811591366
0.52,0,0.6858015946276546
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.5,0,0.6831238973213581
0.48,0,0.6804462000150617
0.48,0,0.6804462000150617
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.42,1,0.6724131080961725
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.46,1,0.6777685027087653
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.58,1,0.6938346865465438
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.58,1,0.6938346865465438
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.62,1,0.6991900811591366
0.62,1,0.6991900811591366
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.7,1,0.7099008703843224
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.64,1,0.701867778465433
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.52,1,0.6858015946276546
0.58,1,0.6938346865465438
0.6,1,0.6965123838528402
0.66,1,0.7045454757717295
0.7,1,0.7099008703843224
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.74,1,0.7152562649969152
0.72,1,0.7125785676906188
0.72,1,0.7125785676906188
0.7,1,0.7099008703843224
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.56,0,0.6911569892402474
