instant,holiday,Predicted Y
14055,0,0.03140231955735962
14056,0,0.03140281013788733
14057,0,0.031403300718415045
14058,0,0.03140379129894276
14059,0,0.03140428187947047
14060,0,0.03140477245999818
14061,0,0.0314052630405259
14062,0,0.031405753621053606
14063,0,0.03140624420158132
14064,0,0.031406734782109036
14065,0,0.031407225362636744
14066,0,0.03140771594316446
14067,0,0.031408206523692174
14068,0,0.03140869710421988
14069,0,0.0314091876847476
14070,0,0.03140967826527531
14071,0,0.03141016884580302
14072,0,0.031410659426330735
14073,0,0.03141115000685845
14074,0,0.03141164058738616
14075,0,0.03141213116791387
14076,0,0.03141262174844159
14077,0,0.031413112328969296
14078,0,0.03141360290949701
14079,0,0.031414093490024726
14080,0,0.031414584070552434
14081,0,0.03141507465108015
14082,0,0.031415565231607864
14083,0,0.03141605581213557
14084,0,0.03141654639266329
14085,0,0.031417036973191
14086,0,0.03141752755371871
14087,0,0.031418018134246425
14088,0,0.03141850871477414
14089,0,0.03141899929530185
14090,0,0.031419489875829563
14091,0,0.03141998045635728
14092,0,0.03142047103688499
14093,0,0.0314209616174127
14094,0,0.03142145219794042
14095,0,0.031421942778468125
14096,0,0.03142243335899584
14097,0,0.031422923939523555
14098,0,0.03142341452005126
14099,0,0.03142390510057898
14100,0,0.03142439568110669
14101,0,0.0314248862616344
14102,0,0.031425376842162116
14103,0,0.03142586742268983
14104,0,0.03142635800321754
14105,0,0.031426848583745254
14106,0,0.03142733916427297
14107,0,0.03142782974480068
14108,0,0.03142832032532839
14109,0,0.03142881090585611
14110,0,0.031429301486383815
14111,0,0.03142979206691153
14112,0,0.031430282647439245
14113,0,0.03143077322796695
14114,0,0.03143126380849467
14115,0,0.03143175438902238
14116,0,0.03143224496955009
14117,0,0.031432735550077806
14118,0,0.03143322613060552
14119,0,0.03143371671113323
14120,0,0.031434207291660944
14121,0,0.03143469787218866
14122,0,0.03143518845271637
14123,0,0.03143567903324408
14124,0,0.0314361696137718
14125,0,0.031436660194299505
14126,0,0.03143715077482722
14127,0,0.031437641355354935
14128,0,0.03143813193588264
14129,0,0.03143862251641036
14130,0,0.03143911309693807
14131,0,0.03143960367746578
14132,0,0.031440094257993496
14133,0,0.03144058483852121
14134,0,0.03144107541904892
14135,0,0.031441565999576634
14136,0,0.03144205658010435
14137,0,0.03144254716063206
14138,0,0.03144303774115977
14139,0,0.03144352832168749
14140,0,0.031444018902215196
14141,0,0.03144450948274291
14142,0,0.031445000063270626
14143,0,0.031445490643798334
14144,0,0.03144598122432605
14145,0,0.031446471804853764
14146,0,0.03144696238538147
14147,0,0.03144745296590919
14148,0,0.0314479435464369
14149,0,0.03144843412696461
14150,0,0.031448924707492325
14151,0,0.03144941528802004
14152,0,0.03144990586854775
14153,0,0.03145039644907546
14154,0,0.03145088702960318
14155,0,0.031451377610130886
14156,0,0.0314518681906586
14157,0,0.031452358771186316
14158,0,0.031452849351714024
14159,0,0.03145333993224174
14160,0,0.031453830512769454
14161,0,0.03145432109329716
14162,0,0.03145481167382488
14163,0,0.03145530225435259
14164,0,0.0314557928348803
14165,0,0.031456283415408015
14166,0,0.03145677399593573
14167,0,0.03145726457646344
14168,0,0.03145775515699115
14169,0,0.03145824573751887
14170,0,0.031458736318046576
14171,0,0.03145922689857429
14172,0,0.031459717479102006
14173,0,0.031460208059629714
14174,0,0.03146069864015743
14175,0,0.031461189220685144
14176,0,0.03146167980121285
14177,0,0.03146217038174057
14178,0,0.03146266096226828
14179,0,0.03146315154279599
14180,0,0.031463642123323705
14181,0,0.03146413270385142
14182,0,0.03146462328437913
14183,0,0.031465113864906843
14184,0,0.03146560444543456
14185,0,0.03146609502596227
14186,0,0.03146658560648998
14187,0,0.0314670761870177
14188,0,0.031467566767545405
14189,0,0.03146805734807312
14190,0,0.031468547928600835
14191,0,0.03146903850912854
14192,0,0.03146952908965626
14193,0,0.03147001967018397
14194,0,0.03147051025071168
14195,0,0.031471000831239396
14196,0,0.03147149141176711
14197,0,0.03147198199229482
14198,0,0.031472472572822534
14199,0,0.03147296315335025
14200,0,0.03147345373387796
14201,0,0.03147394431440567
14202,0,0.03147443489493339
14203,0,0.031474925475461095
14204,0,0.03147541605598881
14205,0,0.031475906636516525
14206,0,0.03147639721704423
14207,0,0.03147688779757195
14208,0,0.03147737837809966
14209,0,0.03147786895862737
14210,0,0.031478359539155086
14211,0,0.0314788501196828
14212,0,0.03147934070021051
14213,0,0.031479831280738224
14214,0,0.03148032186126594
14215,0,0.03148081244179365
14216,0,0.03148130302232136
14217,0,0.03148179360284908
14218,0,0.031482284183376785
14219,0,0.0314827747639045
14220,0,0.031483265344432215
14221,0,0.03148375592495992
14222,0,0.03148424650548764
14223,0,0.03148473708601535
14224,0,0.03148522766654306
14225,0,0.031485718247070776
14226,0,0.03148620882759849
14227,0,0.0314866994081262
14228,0,0.031487189988653914
14229,0,0.03148768056918163
14230,0,0.03148817114970934
14231,0,0.03148866173023705
14232,0,0.03148915231076477
14233,0,0.031489642891292476
14234,0,0.03149013347182019
14235,0,0.031490624052347906
14236,0,0.031491114632875614
14237,0,0.03149160521340333
14238,0,0.031492095793931044
14239,0,0.03149258637445875
14240,0,0.03149307695498647
14241,0,0.03149356753551418
14242,0,0.03149405811604189
14243,0,0.031494548696569605
14244,0,0.03149503927709732
14245,0,0.03149552985762503
14246,0,0.03149602043815274
14247,0,0.03149651101868046
14248,0,0.031497001599208166
14249,0,0.03149749217973588
14250,0,0.031497982760263596
14251,0,0.031498473340791304
14252,0,0.03149896392131902
14253,0,0.031499454501846734
14254,0,0.03149994508237444
14255,0,0.03150043566290216
14256,0,0.03150092624342987
14257,0,0.03150141682395758
14258,0,0.031501907404485295
14259,0,0.03150239798501301
14260,0,0.03150288856554072
14261,0,0.03150337914606843
14262,0,0.03150386972659615
14263,0,0.031504360307123856
14264,0,0.03150485088765157
14265,0,0.031505341468179286
14266,0,0.031505832048706994
14267,0,0.03150632262923471
14268,0,0.031506813209762424
14269,0,0.03150730379029013
14270,0,0.03150779437081785
14271,0,0.03150828495134556
14272,0,0.03150877553187327
14273,0,0.031509266112400985
14274,0,0.0315097566929287
14275,0,0.03151024727345641
14276,0,0.03151073785398412
14277,0,0.03151122843451184
14278,0,0.03151171901503955
14279,0,0.03151220959556726
14280,0,0.03151270017609498
14281,0,0.031513190756622685
14282,0,0.0315136813371504
14283,0,0.031514171917678115
14284,0,0.03151466249820582
14285,0,0.03151515307873354
14286,0,0.03151564365926125
14287,0,0.03151613423978896
14288,0,0.031516624820316676
14289,0,0.03151711540084439
14290,0,0.0315176059813721
14291,0,0.031518096561899814
14292,0,0.03151858714242753
14293,0,0.03151907772295524
14294,0,0.03151956830348295
14295,0,0.03152005888401067
14296,0,0.031520549464538375
14297,0,0.03152104004506609
14298,0,0.031521530625593805
14299,0,0.03152202120612151
14300,0,0.03152251178664923
14301,0,0.03152300236717694
14302,0,0.03152349294770465
14303,0,0.031523983528232366
14304,0,0.03152447410876008
14305,0,0.03152496468928779
14306,0,0.031525455269815504
14307,0,0.03152594585034322
14308,0,0.03152643643087093
14309,0,0.03152692701139864
14310,0,0.03152741759192636
14311,0,0.031527908172454065
14312,0,0.03152839875298178
14313,0,0.031528889333509495
14314,0,0.0315293799140372
14315,0,0.03152987049456492
14316,0,0.03153036107509263
14317,0,0.03153085165562034
14318,0,0.031531342236148056
14319,0,0.03153183281667577
14320,0,0.03153232339720348
14321,0,0.031532813977731194
14322,0,0.03153330455825891
14323,0,0.03153379513878662
14324,0,0.03153428571931433
14325,0,0.03153477629984205
14326,0,0.031535266880369756
14327,0,0.03153575746089747
14328,0,0.031536248041425186
14329,0,0.031536738621952894
14330,0,0.03153722920248061
14331,0,0.031537719783008324
14332,0,0.03153821036353603
14333,0,0.03153870094406375
14334,0,0.03153919152459146
14335,0,0.03153968210511917
14336,0,0.031540172685646885
14337,0,0.0315406632661746
14338,0,0.03154115384670231
14339,0,0.03154164442723002
14340,0,0.03154213500775774
14341,0,0.031542625588285446
14342,0,0.03154311616881316
14343,0,0.031543606749340876
14344,0,0.031544097329868584
14345,0,0.0315445879103963
14346,0,0.031545078490924014
14347,0,0.03154556907145172
14348,0,0.03154605965197944
14349,0,0.03154655023250715
14350,0,0.03154704081303486
14351,0,0.031547531393562575
14352,0,0.03154802197409029
14353,0,0.031548512554618005
14354,0,0.03154900313514571
14355,0,0.03154949371567343
14356,0,0.031549984296201136
14357,0,0.03155047487672885
14358,0,0.031550965457256566
14359,0,0.03155145603778428
14360,0,0.03155194661831199
14361,0,0.031552437198839704
14362,0,0.03155292777936741
14363,0,0.03155341835989513
14364,0,0.03155390894042284
14365,0,0.03155439952095056
14366,0,0.031554890101478265
14367,0,0.03155538068200598
14368,0,0.03155587126253369
14369,0,0.0315563618430614
14370,0,0.03155685242358912
14371,0,0.03155734300411683
14372,0,0.03155783358464454
14373,0,0.031558324165172257
14374,0,0.031558814745699965
14375,0,0.03155930532622768
14376,0,0.031559795906755395
14377,0,0.03156028648728311
14378,0,0.03156077706781082
14379,0,0.03156126764833853
14380,0,0.03156175822886624
14381,0,0.031562248809393956
14382,0,0.03156273938992167
14383,0,0.031563229970449386
14384,0,0.031563720550977094
14385,0,0.03156421113150481
14386,0,0.03156470171203252
14387,0,0.03156519229256023
14388,0,0.03156568287308795
14389,0,0.03156617345361566
14390,0,0.03156666403414337
14391,0,0.031567154614671085
14392,0,0.03156764519519879
14393,0,0.03156813577572651
14394,0,0.03156862635625422
14395,0,0.03156911693678194
14396,0,0.031569607517309646
14397,0,0.03157009809783736
14398,0,0.03157058867836507
14399,0,0.031571079258892784
14400,0,0.0315715698394205
14401,0,0.031572060419948214
14402,0,0.03157255100047592
14403,0,0.03157304158100364
14404,0,0.031573532161531345
14405,0,0.03157402274205906
14406,0,0.031574513322586775
14407,0,0.03157500390311449
14408,0,0.0315754944836422
14409,0,0.03157598506416991
14410,0,0.03157647564469762
14411,0,0.031576966225225336
14412,0,0.03157745680575305
14413,0,0.031577947386280766
14414,0,0.031578437966808474
14415,0,0.03157892854733619
14416,0,0.0315794191278639
14417,0,0.03157990970839161
14418,0,0.03158040028891933
14419,0,0.03158089086944704
14420,0,0.03158138144997475
14421,0,0.031581872030502466
14422,0,0.031582362611030174
14423,0,0.03158285319155789
14424,0,0.031583343772085604
14425,0,0.03158383435261332
14426,0,0.03158432493314103
14427,0,0.03158481551366874
14428,0,0.03158530609419645
14429,0,0.031585796674724165
14430,0,0.03158628725525188
14431,0,0.031586777835779595
14432,0,0.0315872684163073
14433,0,0.03158775899683502
14434,0,0.031588249577362726
14435,0,0.03158874015789044
14436,0,0.031589230738418156
14437,0,0.03158972131894587
14438,0,0.03159021189947358
14439,0,0.031590702480001294
14440,0,0.031591193060529
14441,0,0.03159168364105672
14442,0,0.03159217422158443
14443,0,0.03159266480211215
14444,0,0.031593155382639855
14445,0,0.03159364596316757
14446,0,0.03159413654369528
14447,0,0.03159462712422299
14448,0,0.03159511770475071
14449,0,0.03159560828527842
14450,0,0.03159609886580613
14451,0,0.031596589446333846
14452,0,0.031597080026861554
14453,0,0.03159757060738927
14454,0,0.031598061187916984
14455,0,0.0315985517684447
14456,0,0.03159904234897241
14457,0,0.03159953292950012
14458,0,0.03160002351002783
14459,0,0.031600514090555545
14460,0,0.03160100467108326
14461,0,0.031601495251610975
14462,0,0.03160198583213868
14463,0,0.0316024764126664
14464,0,0.031602966993194107
14465,0,0.03160345757372182
14466,0,0.031603948154249537
14467,0,0.03160443873477725
14468,0,0.03160492931530496
14469,0,0.031605419895832675
14470,0,0.03160591047636038
14471,0,0.0316064010568881
14472,0,0.03160689163741581
14473,0,0.03160738221794353
14474,0,0.031607872798471236
14475,0,0.03160836337899895
14476,0,0.03160885395952666
14477,0,0.031609344540054374
14478,0,0.03160983512058209
14479,0,0.031610325701109804
14480,0,0.03161081628163751
14481,0,0.03161130686216523
14482,0,0.031611797442692935
14483,0,0.03161228802322065
14484,0,0.031612778603748365
14485,0,0.03161326918427608
14486,0,0.03161375976480379
14487,0,0.0316142503453315
14488,0,0.03161474092585921
14489,0,0.031615231506386926
14490,0,0.03161572208691464
14491,0,0.031616212667442356
14492,0,0.031616703247970064
14493,0,0.03161719382849778
14494,0,0.03161768440902549
14495,0,0.0316181749895532
14496,0,0.03161866557008092
14497,0,0.03161915615060863
14498,0,0.03161964673113634
14499,0,0.031620137311664055
14500,0,0.03162062789219176
14501,0,0.03162111847271948
14502,0,0.03162160905324719
14503,0,0.03162209963377491
14504,0,0.031622590214302616
14505,0,0.03162308079483033
14506,0,0.03162357137535804
14507,0,0.031624061955885754
14508,0,0.03162455253641347
14509,0,0.031625043116941184
14510,0,0.03162553369746889
14511,0,0.03162602427799661
14512,0,0.031626514858524316
14513,0,0.03162700543905203
14514,0,0.031627496019579746
14515,0,0.03162798660010746
14516,0,0.03162847718063517
14517,0,0.031628967761162884
14518,0,0.03162945834169059
14519,0,0.03162994892221831
14520,0,0.03163043950274602
14521,0,0.03163093008327374
14522,0,0.031631420663801445
14523,0,0.03163191124432916
14524,0,0.03163240182485687
14525,0,0.03163289240538458
14526,0,0.0316333829859123
14527,0,0.03163387356644001
14528,0,0.03163436414696772
14529,0,0.031634854727495436
14530,0,0.031635345308023144
14531,0,0.03163583588855086
14532,0,0.031636326469078574
14533,0,0.03163681704960629
14534,0,0.031637307630134
14535,0,0.03163779821066171
14536,0,0.03163828879118942
14537,0,0.031638779371717135
14538,0,0.03163926995224485
14539,0,0.031639760532772565
14540,1,0.03164025111330027
14541,1,0.03164074169382799
14542,1,0.031641232274355696
14543,1,0.03164172285488341
14544,1,0.031642213435411126
14545,1,0.03164270401593884
14546,1,0.03164319459646655
14547,1,0.031643685176994264
14548,1,0.03164417575752198
14549,1,0.03164466633804969
14550,1,0.0316451569185774
14551,1,0.03164564749910512
14552,1,0.031646138079632825
14553,1,0.03164662866016054
14554,1,0.031647119240688255
14555,1,0.03164760982121596
14556,1,0.03164810040174368
14557,1,0.03164859098227139
14558,1,0.0316490815627991
14559,1,0.031649572143326817
14560,1,0.03165006272385453
14561,1,0.03165055330438224
14562,1,0.031651043884909955
14563,1,0.03165153446543767
14564,0,0.03165202504596538
14565,0,0.03165251562649309
14566,0,0.03165300620702081
14567,0,0.031653496787548516
14568,0,0.03165398736807623
14569,0,0.031654477948603946
14570,0,0.031654968529131654
14571,0,0.03165545910965937
14572,0,0.031655949690187084
14573,0,0.03165644027071479
14574,0,0.03165693085124251
14575,0,0.03165742143177022
14576,0,0.03165791201229793
14577,0,0.031658402592825645
14578,0,0.03165889317335336
14579,0,0.03165938375388107
14580,0,0.03165987433440878
14581,0,0.0316603649149365
14582,0,0.031660855495464206
14583,0,0.03166134607599192
14584,0,0.031661836656519636
14585,0,0.031662327237047344
14586,0,0.03166281781757506
14587,0,0.031663308398102774
14588,0,0.03166379897863048
14589,0,0.0316642895591582
14590,0,0.03166478013968591
14591,0,0.03166527072021362
14592,0,0.031665761300741335
14593,0,0.03166625188126905
14594,0,0.03166674246179676
14595,0,0.03166723304232447
14596,0,0.03166772362285219
14597,0,0.031668214203379896
14598,0,0.03166870478390761
14599,0,0.031669195364435326
14600,0,0.031669685944963034
14601,0,0.03167017652549075
14602,0,0.031670667106018464
14603,0,0.03167115768654617
14604,0,0.03167164826707389
14605,0,0.0316721388476016
14606,0,0.03167262942812931
14607,0,0.031673120008657026
14608,0,0.03167361058918474
14609,0,0.03167410116971245
14610,0,0.031674591750240164
14611,0,0.03167508233076788
14612,0,0.03167557291129559
14613,0,0.0316760634918233
14614,0,0.03167655407235102
14615,0,0.031677044652878725
14616,0,0.03167753523340644
14617,0,0.031678025813934155
14618,0,0.03167851639446186
14619,0,0.03167900697498958
14620,0,0.03167949755551729
14621,0,0.031679988136045
14622,0,0.031680478716572716
14623,0,0.03168096929710043
14624,0,0.03168145987762814
14625,0,0.031681950458155854
14626,0,0.03168244103868357
14627,0,0.03168293161921128
14628,0,0.03168342219973899
14629,0,0.03168391278026671
14630,0,0.031684403360794415
14631,0,0.03168489394132213
14632,0,0.031685384521849845
14633,0,0.03168587510237755
14634,0,0.03168636568290527
14635,0,0.03168685626343298
14636,0,0.03168734684396069
14637,0,0.031687837424488406
14638,0,0.03168832800501612
14639,0,0.03168881858554383
14640,0,0.031689309166071544
