yr,instant,Predicted Y
1,13371,13012.5
1,13372,13012.5
1,13373,13012.5
1,13374,13012.5
1,13375,13012.5
1,13376,13012.5
1,13377,13012.5
1,13378,13012.5
1,13379,13012.5
1,13380,13012.5
1,13381,13012.5
1,13382,13012.5
1,13383,13012.5
1,13384,13012.5
1,13385,13012.5
1,13386,13012.5
1,13387,13012.5
1,13388,13012.5
1,13389,13012.5
1,13390,13012.5
1,13391,13012.5
1,13392,13012.5
1,13393,13012.5
1,13394,13012.5
1,13395,13012.5
1,13396,13012.5
1,13397,13012.5
1,13398,13012.5
1,13399,13012.5
1,13400,13012.5
1,13401,13012.5
1,13402,13012.5
1,13403,13012.5
1,13404,13012.5
1,13405,13012.5
1,13406,13012.5
1,13407,13012.5
1,13408,13012.5
1,13409,13012.5
1,13410,13012.5
1,13411,13012.5
1,13412,13012.5
1,13413,13012.5
1,13414,13012.5
1,13415,13012.5
1,13416,13012.5
1,13417,13012.5
1,13418,13012.5
1,13419,13012.5
1,13420,13012.5
1,13421,13012.5
1,13422,13012.5
1,13423,13012.5
1,13424,13012.5
1,13425,13012.5
1,13426,13012.5
1,13427,13012.5
1,13428,13012.5
1,13429,13012.5
1,13430,13012.5
1,13431,13012.5
1,13432,13012.5
1,13433,13012.5
1,13434,13012.5
1,13435,13012.5
1,13436,13012.5
1,13437,13012.5
1,13438,13012.5
1,13439,13012.5
1,13440,13012.5
1,13441,13012.5
1,13442,13012.5
1,13443,13012.5
1,13444,13012.5
1,13445,13012.5
1,13446,13012.5
1,13447,13012.5
1,13448,13012.5
1,13449,13012.5
1,13450,13012.5
1,13451,13012.5
1,13452,13012.5
1,13453,13012.5
1,13454,13012.5
1,13455,13012.5
1,13456,13012.5
1,13457,13012.5
1,13458,13012.5
1,13459,13012.5
1,13460,13012.5
1,13461,13012.5
1,13462,13012.5
1,13463,13012.5
1,13464,13012.5
1,13465,13012.5
1,13466,13012.5
1,13467,13012.5
1,13468,13012.5
1,13469,13012.5
1,13470,13012.5
1,13471,13012.5
1,13472,13012.5
1,13473,13012.5
1,13474,13012.5
1,13475,13012.5
1,13476,13012.5
1,13477,13012.5
1,13478,13012.5
1,13479,13012.5
1,13480,13012.5
1,13481,13012.5
1,13482,13012.5
1,13483,13012.5
1,13484,13012.5
1,13485,13012.5
1,13486,13012.5
1,13487,13012.5
1,13488,13012.5
1,13489,13012.5
1,13490,13012.5
1,13491,13012.5
1,13492,13012.5
1,13493,13012.5
1,13494,13012.5
1,13495,13012.5
1,13496,13012.5
1,13497,13012.5
1,13498,13012.5
1,13499,13012.5
1,13500,13012.5
1,13501,13012.5
1,13502,13012.5
1,13503,13012.5
1,13504,13012.5
1,13505,13012.5
1,13506,13012.5
1,13507,13012.5
1,13508,13012.5
1,13509,13012.5
1,13510,13012.5
1,13511,13012.5
1,13512,13012.5
1,13513,13012.5
1,13514,13012.5
1,13515,13012.5
1,13516,13012.5
1,13517,13012.5
1,13518,13012.5
1,13519,13012.5
1,13520,13012.5
1,13521,13012.5
1,13522,13012.5
1,13523,13012.5
1,13524,13012.5
1,13525,13012.5
1,13526,13012.5
1,13527,13012.5
1,13528,13012.5
1,13529,13012.5
1,13530,13012.5
1,13531,13012.5
1,13532,13012.5
1,13533,13012.5
1,13534,13012.5
1,13535,13012.5
1,13536,13012.5
1,13537,13012.5
1,13538,13012.5
1,13539,13012.5
1,13540,13012.5
1,13541,13012.5
1,13542,13012.5
1,13543,13012.5
1,13544,13012.5
1,13545,13012.5
1,13546,13012.5
1,13547,13012.5
1,13548,13012.5
1,13549,13012.5
1,13550,13012.5
1,13551,13012.5
1,13552,13012.5
1,13553,13012.5
1,13554,13012.5
1,13555,13012.5
1,13556,13012.5
1,13557,13012.5
1,13558,13012.5
1,13559,13012.5
1,13560,13012.5
1,13561,13012.5
1,13562,13012.5
1,13563,13012.5
1,13564,13012.5
1,13565,13012.5
1,13566,13012.5
1,13567,13012.5
1,13568,13012.5
1,13569,13012.5
1,13570,13012.5
1,13571,13012.5
1,13572,13012.5
1,13573,13012.5
1,13574,13012.5
1,13575,13012.5
1,13576,13012.5
1,13577,13012.5
1,13578,13012.5
1,13579,13012.5
1,13580,13012.5
1,13581,13012.5
1,13582,13012.5
1,13583,13012.5
1,13584,13012.5
1,13585,13012.5
1,13586,13012.5
1,13587,13012.5
1,13588,13012.5
1,13589,13012.5
1,13590,13012.5
1,13591,13012.5
1,13592,13012.5
1,13593,13012.5
1,13594,13012.5
1,13595,13012.5
1,13596,13012.5
1,13597,13012.5
1,13598,13012.5
1,13599,13012.5
1,13600,13012.5
1,13601,13012.5
1,13602,13012.5
1,13603,13012.5
1,13604,13012.5
1,13605,13012.5
1,13606,13012.5
1,13607,13012.5
1,13608,13012.5
1,13609,13012.5
1,13610,13012.5
1,13611,13012.5
1,13612,13012.5
1,13613,13012.5
1,13614,13012.5
1,13615,13012.5
1,13616,13012.5
1,13617,13012.5
1,13618,13012.5
1,13619,13012.5
1,13620,13012.5
1,13621,13012.5
1,13622,13012.5
1,13623,13012.5
1,13624,13012.5
1,13625,13012.5
1,13626,13012.5
1,13627,13012.5
1,13628,13012.5
1,13629,13012.5
1,13630,13012.5
1,13631,13012.5
1,13632,13012.5
1,13633,13012.5
1,13634,13012.5
1,13635,13012.5
1,13636,13012.5
1,13637,13012.5
1,13638,13012.5
1,13639,13012.5
1,13640,13012.5
1,13641,13012.5
1,13642,13012.5
1,13643,13012.5
1,13644,13012.5
1,13645,13012.5
1,13646,13012.5
1,13647,13012.5
1,13648,13012.5
1,13649,13012.5
1,13650,13012.5
1,13651,13012.5
1,13652,13012.5
1,13653,13012.5
1,13654,13012.5
1,13655,13012.5
1,13656,13012.5
1,13657,13012.5
1,13658,13012.5
1,13659,13012.5
1,13660,13012.5
1,13661,13012.5
1,13662,13012.5
1,13663,13012.5
1,13664,13012.5
1,13665,13012.5
1,13666,13012.5
1,13667,13012.5
1,13668,13012.5
1,13669,13012.5
1,13670,13012.5
1,13671,13012.5
1,13672,13012.5
1,13673,13012.5
1,13674,13012.5
1,13675,13012.5
1,13676,13012.5
1,13677,13012.5
1,13678,13012.5
1,13679,13012.5
1,13680,13012.5
1,13681,13012.5
1,13682,13012.5
1,13683,13012.5
1,13684,13012.5
1,13685,13012.5
1,13686,13012.5
1,13687,13012.5
1,13688,13012.5
1,13689,13012.5
1,13690,13012.5
1,13691,13012.5
1,13692,13012.5
1,13693,13012.5
1,13694,13012.5
1,13695,13012.5
1,13696,13012.5
1,13697,13012.5
1,13698,13012.5
1,13699,13012.5
1,13700,13012.5
1,13701,13012.5
1,13702,13012.5
1,13703,13012.5
1,13704,13012.5
1,13705,13012.5
1,13706,13012.5
1,13707,13012.5
1,13708,13012.5
1,13709,13012.5
1,13710,13012.5
1,13711,13012.5
1,13712,13012.5
1,13713,13012.5
1,13714,13012.5
1,13715,13012.5
1,13716,13012.5
1,13717,13012.5
1,13718,13012.5
1,13719,13012.5
1,13720,13012.5
1,13721,13012.5
1,13722,13012.5
1,13723,13012.5
1,13724,13012.5
1,13725,13012.5
1,13726,13012.5
1,13727,13012.5
1,13728,13012.5
1,13729,13012.5
1,13730,13012.5
1,13731,13012.5
1,13732,13012.5
1,13733,13012.5
1,13734,13012.5
1,13735,13012.5
1,13736,13012.5
1,13737,13012.5
1,13738,13012.5
1,13739,13012.5
1,13740,13012.5
1,13741,13012.5
1,13742,13012.5
1,13743,13012.5
1,13744,13012.5
1,13745,13012.5
1,13746,13012.5
1,13747,13012.5
1,13748,13012.5
1,13749,13012.5
1,13750,13012.5
1,13751,13012.5
1,13752,13012.5
1,13753,13012.5
1,13754,13012.5
1,13755,13012.5
1,13756,13012.5
1,13757,13012.5
1,13758,13012.5
1,13759,13012.5
1,13760,13012.5
1,13761,13012.5
1,13762,13012.5
1,13763,13012.5
1,13764,13012.5
1,13765,13012.5
1,13766,13012.5
1,13767,13012.5
1,13768,13012.5
1,13769,13012.5
1,13770,13012.5
1,13771,13012.5
1,13772,13012.5
1,13773,13012.5
1,13774,13012.5
1,13775,13012.5
1,13776,13012.5
1,13777,13012.5
1,13778,13012.5
1,13779,13012.5
1,13780,13012.5
1,13781,13012.5
1,13782,13012.5
1,13783,13012.5
1,13784,13012.5
1,13785,13012.5
1,13786,13012.5
1,13787,13012.5
1,13788,13012.5
1,13789,13012.5
1,13790,13012.5
1,13791,13012.5
1,13792,13012.5
1,13793,13012.5
1,13794,13012.5
1,13795,13012.5
1,13796,13012.5
1,13797,13012.5
1,13798,13012.5
1,13799,13012.5
1,13800,13012.5
1,13801,13012.5
1,13802,13012.5
1,13803,13012.5
1,13804,13012.5
1,13805,13012.5
1,13806,13012.5
1,13807,13012.5
1,13808,13012.5
1,13809,13012.5
1,13810,13012.5
1,13811,13012.5
1,13812,13012.5
1,13813,13012.5
1,13814,13012.5
1,13815,13012.5
1,13816,13012.5
1,13817,13012.5
1,13818,13012.5
1,13819,13012.5
1,13820,13012.5
1,13821,13012.5
1,13822,13012.5
1,13823,13012.5
1,13824,13012.5
1,13825,13012.5
1,13826,13012.5
1,13827,13012.5
1,13828,13012.5
1,13829,13012.5
1,13830,13012.5
1,13831,13012.5
1,13832,13012.5
1,13833,13012.5
1,13834,13012.5
1,13835,13012.5
1,13836,13012.5
1,13837,13012.5
1,13838,13012.5
1,13839,13012.5
1,13840,13012.5
1,13841,13012.5
1,13842,13012.5
1,13843,13012.5
1,13844,13012.5
1,13845,13012.5
1,13846,13012.5
1,13847,13012.5
1,13848,13012.5
1,13849,13012.5
1,13850,13012.5
1,13851,13012.5
1,13852,13012.5
1,13853,13012.5
1,13854,13012.5
1,13855,13012.5
1,13856,13012.5
1,13857,13012.5
1,13858,13012.5
1,13859,13012.5
1,13860,13012.5
1,13861,13012.5
1,13862,13012.5
1,13863,13012.5
1,13864,13012.5
1,13865,13012.5
1,13866,13012.5
1,13867,13012.5
1,13868,13012.5
1,13869,13012.5
1,13870,13012.5
1,13871,13012.5
1,13872,13012.5
1,13873,13012.5
1,13874,13012.5
1,13875,13012.5
1,13876,13012.5
1,13877,13012.5
1,13878,13012.5
1,13879,13012.5
1,13880,13012.5
1,13881,13012.5
1,13882,13012.5
1,13883,13012.5
1,13884,13012.5
1,13885,13012.5
1,13886,13012.5
1,13887,13012.5
1,13888,13012.5
1,13889,13012.5
1,13890,13012.5
1,13891,13012.5
1,13892,13012.5
1,13893,13012.5
1,13894,13012.5
1,13895,13012.5
1,13896,13012.5
1,13897,13012.5
1,13898,13012.5
1,13899,13012.5
1,13900,13012.5
1,13901,13012.5
1,13902,13012.5
1,13903,13012.5
1,13904,13012.5
1,13905,13012.5
1,13906,13012.5
1,13907,13012.5
1,13908,13012.5
1,13909,13012.5
1,13910,13012.5
1,13911,13012.5
1,13912,13012.5
1,13913,13012.5
1,13914,13012.5
1,13915,13012.5
1,13916,13012.5
1,13917,13012.5
1,13918,13012.5
1,13919,13012.5
1,13920,13012.5
1,13921,13012.5
1,13922,13012.5
1,13923,13012.5
1,13924,13012.5
1,13925,13012.5
1,13926,13012.5
1,13927,13012.5
1,13928,13012.5
1,13929,13012.5
1,13930,13012.5
1,13931,13012.5
1,13932,13012.5
1,13933,13012.5
1,13934,13012.5
1,13935,13012.5
1,13936,13012.5
1,13937,13012.5
1,13938,13012.5
1,13939,13012.5
1,13940,13012.5
1,13941,13012.5
1,13942,13012.5
1,13943,13012.5
1,13944,13012.5
1,13945,13012.5
1,13946,13012.5
1,13947,13012.5
1,13948,13012.5
1,13949,13012.5
1,13950,13012.5
1,13951,13012.5
1,13952,13012.5
1,13953,13012.5
1,13954,13012.5
1,13955,13012.5
1,13956,13012.5
1,13957,13012.5
1,13958,13012.5
1,13959,13012.5
1,13960,13012.5
1,13961,13012.5
1,13962,13012.5
1,13963,13012.5
1,13964,13012.5
1,13965,13012.5
1,13966,13012.5
1,13967,13012.5
1,13968,13012.5
1,13969,13012.5
1,13970,13012.5
1,13971,13012.5
1,13972,13012.5
1,13973,13012.5
1,13974,13012.5
1,13975,13012.5
1,13976,13012.5
1,13977,13012.5
1,13978,13012.5
1,13979,13012.5
1,13980,13012.5
1,13981,13012.5
1,13982,13012.5
1,13983,13012.5
1,13984,13012.5
1,13985,13012.5
1,13986,13012.5
1,13987,13012.5
1,13988,13012.5
1,13989,13012.5
1,13990,13012.5
1,13991,13012.5
1,13992,13012.5
1,13993,13012.5
1,13994,13012.5
1,13995,13012.5
1,13996,13012.5
1,13997,13012.5
1,13998,13012.5
1,13999,13012.5
1,14000,13012.5
1,14001,13012.5
1,14002,13012.5
1,14003,13012.5
1,14004,13012.5
1,14005,13012.5
1,14006,13012.5
1,14007,13012.5
1,14008,13012.5
1,14009,13012.5
1,14010,13012.5
1,14011,13012.5
1,14012,13012.5
1,14013,13012.5
1,14014,13012.5
1,14015,13012.5
1,14016,13012.5
1,14017,13012.5
1,14018,13012.5
1,14019,13012.5
1,14020,13012.5
1,14021,13012.5
1,14022,13012.5
1,14023,13012.5
1,14024,13012.5
1,14025,13012.5
1,14026,13012.5
1,14027,13012.5
1,14028,13012.5
1,14029,13012.5
1,14030,13012.5
1,14031,13012.5
1,14032,13012.5
1,14033,13012.5
1,14034,13012.5
1,14035,13012.5
1,14036,13012.5
1,14037,13012.5
1,14038,13012.5
1,14039,13012.5
1,14040,13012.5
1,14041,13012.5
1,14042,13012.5
1,14043,13012.5
1,14044,13012.5
1,14045,13012.5
1,14046,13012.5
1,14047,13012.5
1,14048,13012.5
1,14049,13012.5
1,14050,13012.5
1,14051,13012.5
1,14052,13012.5
1,14053,13012.5
1,14054,13012.5
1,14055,13012.5
1,14056,13012.5
1,14057,13012.5
1,14058,13012.5
1,14059,13012.5
1,14060,13012.5
1,14061,13012.5
1,14062,13012.5
1,14063,13012.5
1,14064,13012.5
1,14065,13012.5
1,14066,13012.5
1,14067,13012.5
1,14068,13012.5
1,14069,13012.5
1,14070,13012.5
1,14071,13012.5
1,14072,13012.5
1,14073,13012.5
1,14074,13012.5
1,14075,13012.5
1,14076,13012.5
1,14077,13012.5
1,14078,13012.5
1,14079,13012.5
1,14080,13012.5
1,14081,13012.5
1,14082,13012.5
1,14083,13012.5
1,14084,13012.5
1,14085,13012.5
1,14086,13012.5
1,14087,13012.5
1,14088,13012.5
1,14089,13012.5
1,14090,13012.5
1,14091,13012.5
1,14092,13012.5
1,14093,13012.5
1,14094,13012.5
1,14095,13012.5
1,14096,13012.5
1,14097,13012.5
1,14098,13012.5
1,14099,13012.5
1,14100,13012.5
1,14101,13012.5
1,14102,13012.5
1,14103,13012.5
1,14104,13012.5
1,14105,13012.5
1,14106,13012.5
1,14107,13012.5
1,14108,13012.5
1,14109,13012.5
1,14110,13012.5
1,14111,13012.5
1,14112,13012.5
1,14113,13012.5
1,14114,13012.5
1,14115,13012.5
1,14116,13012.5
1,14117,13012.5
1,14118,13012.5
1,14119,13012.5
1,14120,13012.5
1,14121,13012.5
1,14122,13012.5
1,14123,13012.5
1,14124,13012.5
1,14125,13012.5
1,14126,13012.5
1,14127,13012.5
1,14128,13012.5
1,14129,13012.5
1,14130,13012.5
1,14131,13012.5
1,14132,13012.5
1,14133,13012.5
1,14134,13012.5
1,14135,13012.5
1,14136,13012.5
1,14137,13012.5
1,14138,13012.5
1,14139,13012.5
1,14140,13012.5
1,14141,13012.5
1,14142,13012.5
1,14143,13012.5
1,14144,13012.5
1,14145,13012.5
1,14146,13012.5
1,14147,13012.5
1,14148,13012.5
1,14149,13012.5
1,14150,13012.5
1,14151,13012.5
1,14152,13012.5
1,14153,13012.5
1,14154,13012.5
1,14155,13012.5
1,14156,13012.5
1,14157,13012.5
1,14158,13012.5
1,14159,13012.5
1,14160,13012.5
1,14161,13012.5
1,14162,13012.5
1,14163,13012.5
1,14164,13012.5
1,14165,13012.5
1,14166,13012.5
1,14167,13012.5
1,14168,13012.5
1,14169,13012.5
1,14170,13012.5
1,14171,13012.5
1,14172,13012.5
1,14173,13012.5
1,14174,13012.5
1,14175,13012.5
1,14176,13012.5
1,14177,13012.5
1,14178,13012.5
1,14179,13012.5
1,14180,13012.5
1,14181,13012.5
1,14182,13012.5
1,14183,13012.5
1,14184,13012.5
1,14185,13012.5
1,14186,13012.5
1,14187,13012.5
1,14188,13012.5
1,14189,13012.5
1,14190,13012.5
1,14191,13012.5
1,14192,13012.5
1,14193,13012.5
1,14194,13012.5
1,14195,13012.5
1,14196,13012.5
1,14197,13012.5
1,14198,13012.5
1,14199,13012.5
1,14200,13012.5
1,14201,13012.5
1,14202,13012.5
1,14203,13012.5
1,14204,13012.5
1,14205,13012.5
1,14206,13012.5
1,14207,13012.5
1,14208,13012.5
1,14209,13012.5
1,14210,13012.5
1,14211,13012.5
1,14212,13012.5
1,14213,13012.5
1,14214,13012.5
1,14215,13012.5
1,14216,13012.5
1,14217,13012.5
1,14218,13012.5
1,14219,13012.5
1,14220,13012.5
1,14221,13012.5
1,14222,13012.5
1,14223,13012.5
1,14224,13012.5
1,14225,13012.5
1,14226,13012.5
1,14227,13012.5
1,14228,13012.5
1,14229,13012.5
1,14230,13012.5
1,14231,13012.5
1,14232,13012.5
1,14233,13012.5
1,14234,13012.5
1,14235,13012.5
1,14236,13012.5
1,14237,13012.5
1,14238,13012.5
1,14239,13012.5
1,14240,13012.5
1,14241,13012.5
1,14242,13012.5
1,14243,13012.5
1,14244,13012.5
1,14245,13012.5
1,14246,13012.5
1,14247,13012.5
1,14248,13012.5
1,14249,13012.5
1,14250,13012.5
1,14251,13012.5
1,14252,13012.5
1,14253,13012.5
1,14254,13012.5
1,14255,13012.5
1,14256,13012.5
1,14257,13012.5
1,14258,13012.5
1,14259,13012.5
1,14260,13012.5
1,14261,13012.5
1,14262,13012.5
1,14263,13012.5
1,14264,13012.5
1,14265,13012.5
1,14266,13012.5
1,14267,13012.5
1,14268,13012.5
1,14269,13012.5
1,14270,13012.5
1,14271,13012.5
1,14272,13012.5
1,14273,13012.5
1,14274,13012.5
1,14275,13012.5
1,14276,13012.5
1,14277,13012.5
1,14278,13012.5
1,14279,13012.5
1,14280,13012.5
1,14281,13012.5
1,14282,13012.5
1,14283,13012.5
1,14284,13012.5
1,14285,13012.5
1,14286,13012.5
1,14287,13012.5
1,14288,13012.5
1,14289,13012.5
1,14290,13012.5
1,14291,13012.5
1,14292,13012.5
1,14293,13012.5
1,14294,13012.5
1,14295,13012.5
1,14296,13012.5
1,14297,13012.5
1,14298,13012.5
1,14299,13012.5
1,14300,13012.5
1,14301,13012.5
1,14302,13012.5
1,14303,13012.5
1,14304,13012.5
1,14305,13012.5
1,14306,13012.5
1,14307,13012.5
1,14308,13012.5
1,14309,13012.5
1,14310,13012.5
1,14311,13012.5
1,14312,13012.5
1,14313,13012.5
1,14314,13012.5
1,14315,13012.5
1,14316,13012.5
1,14317,13012.5
1,14318,13012.5
1,14319,13012.5
1,14320,13012.5
1,14321,13012.5
1,14322,13012.5
1,14323,13012.5
1,14324,13012.5
1,14325,13012.5
1,14326,13012.5
1,14327,13012.5
1,14328,13012.5
1,14329,13012.5
1,14330,13012.5
1,14331,13012.5
1,14332,13012.5
1,14333,13012.5
1,14334,13012.5
1,14335,13012.5
1,14336,13012.5
1,14337,13012.5
1,14338,13012.5
1,14339,13012.5
1,14340,13012.5
1,14341,13012.5
1,14342,13012.5
1,14343,13012.5
1,14344,13012.5
1,14345,13012.5
1,14346,13012.5
1,14347,13012.5
1,14348,13012.5
1,14349,13012.5
1,14350,13012.5
1,14351,13012.5
1,14352,13012.5
1,14353,13012.5
1,14354,13012.5
1,14355,13012.5
1,14356,13012.5
1,14357,13012.5
1,14358,13012.5
1,14359,13012.5
1,14360,13012.5
1,14361,13012.5
1,14362,13012.5
1,14363,13012.5
1,14364,13012.5
1,14365,13012.5
1,14366,13012.5
1,14367,13012.5
1,14368,13012.5
1,14369,13012.5
1,14370,13012.5
1,14371,13012.5
1,14372,13012.5
1,14373,13012.5
1,14374,13012.5
1,14375,13012.5
1,14376,13012.5
1,14377,13012.5
1,14378,13012.5
1,14379,13012.5
1,14380,13012.5
1,14381,13012.5
1,14382,13012.5
1,14383,13012.5
1,14384,13012.5
1,14385,13012.5
1,14386,13012.5
1,14387,13012.5
1,14388,13012.5
1,14389,13012.5
1,14390,13012.5
1,14391,13012.5
1,14392,13012.5
1,14393,13012.5
1,14394,13012.5
1,14395,13012.5
1,14396,13012.5
1,14397,13012.5
1,14398,13012.5
1,14399,13012.5
1,14400,13012.5
1,14401,13012.5
1,14402,13012.5
1,14403,13012.5
1,14404,13012.5
1,14405,13012.5
1,14406,13012.5
1,14407,13012.5
1,14408,13012.5
1,14409,13012.5
1,14410,13012.5
1,14411,13012.5
1,14412,13012.5
1,14413,13012.5
1,14414,13012.5
1,14415,13012.5
1,14416,13012.5
1,14417,13012.5
1,14418,13012.5
1,14419,13012.5
1,14420,13012.5
1,14421,13012.5
1,14422,13012.5
1,14423,13012.5
1,14424,13012.5
1,14425,13012.5
1,14426,13012.5
1,14427,13012.5
1,14428,13012.5
1,14429,13012.5
1,14430,13012.5
1,14431,13012.5
1,14432,13012.5
1,14433,13012.5
1,14434,13012.5
1,14435,13012.5
1,14436,13012.5
1,14437,13012.5
1,14438,13012.5
1,14439,13012.5
1,14440,13012.5
1,14441,13012.5
1,14442,13012.5
1,14443,13012.5
1,14444,13012.5
1,14445,13012.5
1,14446,13012.5
1,14447,13012.5
1,14448,13012.5
1,14449,13012.5
1,14450,13012.5
1,14451,13012.5
1,14452,13012.5
1,14453,13012.5
1,14454,13012.5
1,14455,13012.5
1,14456,13012.5
1,14457,13012.5
1,14458,13012.5
1,14459,13012.5
1,14460,13012.5
1,14461,13012.5
1,14462,13012.5
1,14463,13012.5
1,14464,13012.5
1,14465,13012.5
1,14466,13012.5
1,14467,13012.5
1,14468,13012.5
1,14469,13012.5
1,14470,13012.5
1,14471,13012.5
1,14472,13012.5
1,14473,13012.5
1,14474,13012.5
1,14475,13012.5
1,14476,13012.5
1,14477,13012.5
1,14478,13012.5
1,14479,13012.5
1,14480,13012.5
1,14481,13012.5
1,14482,13012.5
1,14483,13012.5
1,14484,13012.5
1,14485,13012.5
1,14486,13012.5
1,14487,13012.5
1,14488,13012.5
1,14489,13012.5
1,14490,13012.5
1,14491,13012.5
1,14492,13012.5
1,14493,13012.5
1,14494,13012.5
1,14495,13012.5
1,14496,13012.5
1,14497,13012.5
1,14498,13012.5
1,14499,13012.5
1,14500,13012.5
1,14501,13012.5
1,14502,13012.5
1,14503,13012.5
1,14504,13012.5
1,14505,13012.5
1,14506,13012.5
1,14507,13012.5
1,14508,13012.5
1,14509,13012.5
1,14510,13012.5
1,14511,13012.5
1,14512,13012.5
1,14513,13012.5
1,14514,13012.5
1,14515,13012.5
1,14516,13012.5
1,14517,13012.5
1,14518,13012.5
1,14519,13012.5
1,14520,13012.5
1,14521,13012.5
1,14522,13012.5
1,14523,13012.5
1,14524,13012.5
1,14525,13012.5
1,14526,13012.5
1,14527,13012.5
1,14528,13012.5
1,14529,13012.5
1,14530,13012.5
1,14531,13012.5
1,14532,13012.5
1,14533,13012.5
1,14534,13012.5
1,14535,13012.5
1,14536,13012.5
1,14537,13012.5
1,14538,13012.5
1,14539,13012.5
1,14540,13012.5
1,14541,13012.5
1,14542,13012.5
1,14543,13012.5
1,14544,13012.5
1,14545,13012.5
1,14546,13012.5
1,14547,13012.5
1,14548,13012.5
1,14549,13012.5
1,14550,13012.5
1,14551,13012.5
1,14552,13012.5
1,14553,13012.5
1,14554,13012.5
1,14555,13012.5
1,14556,13012.5
1,14557,13012.5
1,14558,13012.5
1,14559,13012.5
1,14560,13012.5
1,14561,13012.5
1,14562,13012.5
1,14563,13012.5
1,14564,13012.5
1,14565,13012.5
1,14566,13012.5
1,14567,13012.5
1,14568,13012.5
1,14569,13012.5
1,14570,13012.5
1,14571,13012.5
1,14572,13012.5
1,14573,13012.5
1,14574,13012.5
1,14575,13012.5
1,14576,13012.5
1,14577,13012.5
1,14578,13012.5
1,14579,13012.5
1,14580,13012.5
1,14581,13012.5
1,14582,13012.5
1,14583,13012.5
1,14584,13012.5
1,14585,13012.5
1,14586,13012.5
1,14587,13012.5
1,14588,13012.5
1,14589,13012.5
1,14590,13012.5
1,14591,13012.5
1,14592,13012.5
1,14593,13012.5
1,14594,13012.5
1,14595,13012.5
1,14596,13012.5
1,14597,13012.5
1,14598,13012.5
1,14599,13012.5
1,14600,13012.5
1,14601,13012.5
1,14602,13012.5
1,14603,13012.5
1,14604,13012.5
1,14605,13012.5
1,14606,13012.5
1,14607,13012.5
1,14608,13012.5
1,14609,13012.5
1,14610,13012.5
1,14611,13012.5
1,14612,13012.5
1,14613,13012.5
1,14614,13012.5
1,14615,13012.5
1,14616,13012.5
1,14617,13012.5
1,14618,13012.5
1,14619,13012.5
1,14620,13012.5
1,14621,13012.5
1,14622,13012.5
1,14623,13012.5
1,14624,13012.5
1,14625,13012.5
1,14626,13012.5
1,14627,13012.5
1,14628,13012.5
1,14629,13012.5
1,14630,13012.5
1,14631,13012.5
1,14632,13012.5
1,14633,13012.5
1,14634,13012.5
1,14635,13012.5
1,14636,13012.5
1,14637,13012.5
1,14638,13012.5
1,14639,13012.5
1,14640,13012.5
1,14641,13012.5
1,14642,13012.5
1,14643,13012.5
1,14644,13012.5
1,14645,13012.5
1,14646,13012.5
1,14647,13012.5
1,14648,13012.5
1,14649,13012.5
1,14650,13012.5
1,14651,13012.5
1,14652,13012.5
1,14653,13012.5
1,14654,13012.5
1,14655,13012.5
1,14656,13012.5
1,14657,13012.5
1,14658,13012.5
1,14659,13012.5
1,14660,13012.5
1,14661,13012.5
1,14662,13012.5
1,14663,13012.5
1,14664,13012.5
1,14665,13012.5
1,14666,13012.5
1,14667,13012.5
1,14668,13012.5
1,14669,13012.5
1,14670,13012.5
1,14671,13012.5
1,14672,13012.5
1,14673,13012.5
1,14674,13012.5
1,14675,13012.5
1,14676,13012.5
1,14677,13012.5
1,14678,13012.5
1,14679,13012.5
1,14680,13012.5
1,14681,13012.5
1,14682,13012.5
1,14683,13012.5
1,14684,13012.5
1,14685,13012.5
1,14686,13012.5
1,14687,13012.5
1,14688,13012.5
1,14689,13012.5
1,14690,13012.5
1,14691,13012.5
1,14692,13012.5
1,14693,13012.5
1,14694,13012.5
1,14695,13012.5
1,14696,13012.5
1,14697,13012.5
1,14698,13012.5
1,14699,13012.5
1,14700,13012.5
1,14701,13012.5
1,14702,13012.5
1,14703,13012.5
1,14704,13012.5
1,14705,13012.5
1,14706,13012.5
1,14707,13012.5
1,14708,13012.5
1,14709,13012.5
1,14710,13012.5
1,14711,13012.5
1,14712,13012.5
1,14713,13012.5
1,14714,13012.5
1,14715,13012.5
1,14716,13012.5
1,14717,13012.5
1,14718,13012.5
1,14719,13012.5
1,14720,13012.5
1,14721,13012.5
1,14722,13012.5
1,14723,13012.5
1,14724,13012.5
1,14725,13012.5
1,14726,13012.5
1,14727,13012.5
1,14728,13012.5
1,14729,13012.5
1,14730,13012.5
1,14731,13012.5
1,14732,13012.5
1,14733,13012.5
1,14734,13012.5
1,14735,13012.5
1,14736,13012.5
1,14737,13012.5
1,14738,13012.5
1,14739,13012.5
1,14740,13012.5
1,14741,13012.5
1,14742,13012.5
1,14743,13012.5
1,14744,13012.5
1,14745,13012.5
1,14746,13012.5
1,14747,13012.5
1,14748,13012.5
1,14749,13012.5
1,14750,13012.5
1,14751,13012.5
1,14752,13012.5
1,14753,13012.5
1,14754,13012.5
1,14755,13012.5
1,14756,13012.5
1,14757,13012.5
1,14758,13012.5
1,14759,13012.5
1,14760,13012.5
1,14761,13012.5
1,14762,13012.5
1,14763,13012.5
1,14764,13012.5
1,14765,13012.5
1,14766,13012.5
1,14767,13012.5
1,14768,13012.5
