mnth,cnt,Predicted Y
11,29,217.8578622357948
11,13,217.8578622357948
11,5,217.8578622357948
11,2,217.8578622357948
11,6,217.8578622357948
11,34,217.8578622357948
11,148,217.8578622357948
11,418,217.8578622357948
11,665,217.8578622357948
11,326,217.8578622357948
11,176,217.8578622357948
11,205,217.8578622357948
11,313,217.8578622357948
11,267,217.8578622357948
11,224,217.8578622357948
11,287,217.8578622357948
11,395,217.8578622357948
11,590,217.8578622357948
11,550,217.8578622357948
11,384,217.8578622357948
11,235,217.8578622357948
11,157,217.8578622357948
11,122,217.8578622357948
11,83,217.8578622357948
11,26,217.8578622357948
11,14,217.8578622357948
11,8,217.8578622357948
11,2,217.8578622357948
11,10,217.8578622357948
11,29,217.8578622357948
11,101,217.8578622357948
11,273,217.8578622357948
11,551,217.8578622357948
11,365,217.8578622357948
11,172,217.8578622357948
11,241,217.8578622357948
11,344,217.8578622357948
11,365,217.8578622357948
11,413,217.8578622357948
11,449,217.8578622357948
11,469,217.8578622357948
11,374,217.8578622357948
11,311,217.8578622357948
11,243,217.8578622357948
11,136,217.8578622357948
11,105,217.8578622357948
11,88,217.8578622357948
11,57,217.8578622357948
11,46,217.8578622357948
11,42,217.8578622357948
11,18,217.8578622357948
11,6,217.8578622357948
11,3,217.8578622357948
11,8,217.8578622357948
11,17,217.8578622357948
11,56,217.8578622357948
11,97,217.8578622357948
11,119,217.8578622357948
11,219,217.8578622357948
11,232,217.8578622357948
11,262,217.8578622357948
11,269,217.8578622357948
11,220,217.8578622357948
11,228,217.8578622357948
11,182,217.8578622357948
11,109,217.8578622357948
11,70,217.8578622357948
11,44,217.8578622357948
11,52,217.8578622357948
11,46,217.8578622357948
11,44,217.8578622357948
11,36,217.8578622357948
11,32,217.8578622357948
11,13,217.8578622357948
11,5,217.8578622357948
11,1,217.8578622357948
11,4,217.8578622357948
11,10,217.8578622357948
11,20,217.8578622357948
11,77,217.8578622357948
11,94,217.8578622357948
11,112,217.8578622357948
11,201,217.8578622357948
11,251,217.8578622357948
11,379,217.8578622357948
11,424,217.8578622357948
11,435,217.8578622357948
11,447,217.8578622357948
11,357,217.8578622357948
11,300,217.8578622357948
11,208,217.8578622357948
11,154,217.8578622357948
11,142,217.8578622357948
11,98,217.8578622357948
11,79,217.8578622357948
11,67,217.8578622357948
11,42,217.8578622357948
11,20,217.8578622357948
11,32,217.8578622357948
11,11,217.8578622357948
11,3,217.8578622357948
11,3,217.8578622357948
11,10,217.8578622357948
11,25,217.8578622357948
11,62,217.8578622357948
11,122,217.8578622357948
11,142,217.8578622357948
11,186,217.8578622357948
11,199,217.8578622357948
11,225,217.8578622357948
11,207,217.8578622357948
11,198,217.8578622357948
11,170,217.8578622357948
11,126,217.8578622357948
11,145,217.8578622357948
11,83,217.8578622357948
11,58,217.8578622357948
11,75,217.8578622357948
11,76,217.8578622357948
11,57,217.8578622357948
11,34,217.8578622357948
11,36,217.8578622357948
11,28,217.8578622357948
11,8,217.8578622357948
11,2,217.8578622357948
11,3,217.8578622357948
11,11,217.8578622357948
11,21,217.8578622357948
11,34,217.8578622357948
11,96,217.8578622357948
11,139,217.8578622357948
11,204,217.8578622357948
11,202,217.8578622357948
11,195,217.8578622357948
11,203,217.8578622357948
11,245,217.8578622357948
11,228,217.8578622357948
11,181,217.8578622357948
11,141,217.8578622357948
11,127,217.8578622357948
11,119,217.8578622357948
11,64,217.8578622357948
11,62,217.8578622357948
11,41,217.8578622357948
11,23,217.8578622357948
11,10,217.8578622357948
11,5,217.8578622357948
11,5,217.8578622357948
11,10,217.8578622357948
11,41,217.8578622357948
11,124,217.8578622357948
11,365,217.8578622357948
11,638,217.8578622357948
11,286,217.8578622357948
11,147,217.8578622357948
11,130,217.8578622357948
11,210,217.8578622357948
11,217,217.8578622357948
11,228,217.8578622357948
11,230,217.8578622357948
11,346,217.8578622357948
11,553,217.8578622357948
11,521,217.8578622357948
11,371,217.8578622357948
11,277,217.8578622357948
11,181,217.8578622357948
11,104,217.8578622357948
11,65,217.8578622357948
11,26,217.8578622357948
11,6,217.8578622357948
11,5,217.8578622357948
11,4,217.8578622357948
11,5,217.8578622357948
11,31,217.8578622357948
11,100,217.8578622357948
11,293,217.8578622357948
11,500,217.8578622357948
11,268,217.8578622357948
11,57,217.8578622357948
11,65,217.8578622357948
11,76,217.8578622357948
11,77,217.8578622357948
11,94,217.8578622357948
11,155,217.8578622357948
11,257,217.8578622357948
11,527,217.8578622357948
11,482,217.8578622357948
11,350,217.8578622357948
11,232,217.8578622357948
11,185,217.8578622357948
11,97,217.8578622357948
11,67,217.8578622357948
11,23,217.8578622357948
11,12,217.8578622357948
11,1,217.8578622357948
11,3,217.8578622357948
11,4,217.8578622357948
11,39,217.8578622357948
11,136,217.8578622357948
11,409,217.8578622357948
11,692,217.8578622357948
11,322,217.8578622357948
11,161,217.8578622357948
11,146,217.8578622357948
11,208,217.8578622357948
11,214,217.8578622357948
11,176,217.8578622357948
11,179,217.8578622357948
11,325,217.8578622357948
11,563,217.8578622357948
11,542,217.8578622357948
11,387,217.8578622357948
11,263,217.8578622357948
11,223,217.8578622357948
11,154,217.8578622357948
11,78,217.8578622357948
11,29,217.8578622357948
11,16,217.8578622357948
11,7,217.8578622357948
11,7,217.8578622357948
11,42,217.8578622357948
11,121,217.8578622357948
11,362,217.8578622357948
11,679,217.8578622357948
11,299,217.8578622357948
11,178,217.8578622357948
11,163,217.8578622357948
11,236,217.8578622357948
11,224,217.8578622357948
11,187,217.8578622357948
11,220,217.8578622357948
11,370,217.8578622357948
11,561,217.8578622357948
11,537,217.8578622357948
11,344,217.8578622357948
11,252,217.8578622357948
11,208,217.8578622357948
11,151,217.8578622357948
11,130,217.8578622357948
11,52,217.8578622357948
11,19,217.8578622357948
11,12,217.8578622357948
11,4,217.8578622357948
11,3,217.8578622357948
11,40,217.8578622357948
11,106,217.8578622357948
11,352,217.8578622357948
11,729,217.8578622357948
11,330,217.8578622357948
11,169,217.8578622357948
11,201,217.8578622357948
11,268,217.8578622357948
11,262,217.8578622357948
11,251,217.8578622357948
11,296,217.8578622357948
11,405,217.8578622357948
11,582,217.8578622357948
11,509,217.8578622357948
11,377,217.8578622357948
11,245,217.8578622357948
11,183,217.8578622357948
11,163,217.8578622357948
11,110,217.8578622357948
12,108,224.2212297556323
12,69,224.2212297556323
12,50,224.2212297556323
12,15,224.2212297556323
12,5,224.2212297556323
12,13,224.2212297556323
12,27,224.2212297556323
12,63,224.2212297556323
12,144,224.2212297556323
12,193,224.2212297556323
12,256,224.2212297556323
12,392,224.2212297556323
12,446,224.2212297556323
12,509,224.2212297556323
12,479,224.2212297556323
12,484,224.2212297556323
12,443,224.2212297556323
12,320,224.2212297556323
12,297,224.2212297556323
12,249,224.2212297556323
12,198,224.2212297556323
12,158,224.2212297556323
12,147,224.2212297556323
12,126,224.2212297556323
12,117,224.2212297556323
12,94,224.2212297556323
12,74,224.2212297556323
12,25,224.2212297556323
12,7,224.2212297556323
12,8,224.2212297556323
12,16,224.2212297556323
12,31,224.2212297556323
12,93,224.2212297556323
12,172,224.2212297556323
12,293,224.2212297556323
12,355,224.2212297556323
12,520,224.2212297556323
12,431,224.2212297556323
12,473,224.2212297556323
12,417,224.2212297556323
12,443,224.2212297556323
12,303,224.2212297556323
12,203,224.2212297556323
12,174,224.2212297556323
12,154,224.2212297556323
12,99,224.2212297556323
12,96,224.2212297556323
12,51,224.2212297556323
12,21,224.2212297556323
12,13,224.2212297556323
12,10,224.2212297556323
12,8,224.2212297556323
12,5,224.2212297556323
12,38,224.2212297556323
12,138,224.2212297556323
12,396,224.2212297556323
12,731,224.2212297556323
12,308,224.2212297556323
12,136,224.2212297556323
12,233,224.2212297556323
12,268,224.2212297556323
12,321,224.2212297556323
12,260,224.2212297556323
12,268,224.2212297556323
12,442,224.2212297556323
12,708,224.2212297556323
12,692,224.2212297556323
12,471,224.2212297556323
12,300,224.2212297556323
12,221,224.2212297556323
12,144,224.2212297556323
12,102,224.2212297556323
12,55,224.2212297556323
12,25,224.2212297556323
12,8,224.2212297556323
12,4,224.2212297556323
12,7,224.2212297556323
12,46,224.2212297556323
12,153,224.2212297556323
12,502,224.2212297556323
12,721,224.2212297556323
12,336,224.2212297556323
12,156,224.2212297556323
12,207,224.2212297556323
12,312,224.2212297556323
12,272,224.2212297556323
12,270,224.2212297556323
12,300,224.2212297556323
12,435,224.2212297556323
12,743,224.2212297556323
12,731,224.2212297556323
12,460,224.2212297556323
12,306,224.2212297556323
12,280,224.2212297556323
12,181,224.2212297556323
12,96,224.2212297556323
12,37,224.2212297556323
12,11,224.2212297556323
12,9,224.2212297556323
12,7,224.2212297556323
12,10,224.2212297556323
12,49,224.2212297556323
12,124,224.2212297556323
12,398,224.2212297556323
12,759,224.2212297556323
12,388,224.2212297556323
12,141,224.2212297556323
12,172,224.2212297556323
12,232,224.2212297556323
12,214,224.2212297556323
12,218,224.2212297556323
12,285,224.2212297556323
12,377,224.2212297556323
12,605,224.2212297556323
12,609,224.2212297556323
12,414,224.2212297556323
12,293,224.2212297556323
12,198,224.2212297556323
12,105,224.2212297556323
12,74,224.2212297556323
12,44,224.2212297556323
12,16,224.2212297556323
12,9,224.2212297556323
12,2,224.2212297556323
12,9,224.2212297556323
12,32,224.2212297556323
12,124,224.2212297556323
12,389,224.2212297556323
12,659,224.2212297556323
12,276,224.2212297556323
12,145,224.2212297556323
12,178,224.2212297556323
12,235,224.2212297556323
12,245,224.2212297556323
12,212,224.2212297556323
12,270,224.2212297556323
12,331,224.2212297556323
12,617,224.2212297556323
12,565,224.2212297556323
12,373,224.2212297556323
12,227,224.2212297556323
12,191,224.2212297556323
12,133,224.2212297556323
12,93,224.2212297556323
12,48,224.2212297556323
12,28,224.2212297556323
12,11,224.2212297556323
12,5,224.2212297556323
12,10,224.2212297556323
12,26,224.2212297556323
12,84,224.2212297556323
12,215,224.2212297556323
12,441,224.2212297556323
12,301,224.2212297556323
12,166,224.2212297556323
12,203,224.2212297556323
12,240,224.2212297556323
12,220,224.2212297556323
12,215,224.2212297556323
12,303,224.2212297556323
12,375,224.2212297556323
12,568,224.2212297556323
12,498,224.2212297556323
12,352,224.2212297556323
12,241,224.2212297556323
12,171,224.2212297556323
12,165,224.2212297556323
12,122,224.2212297556323
12,103,224.2212297556323
12,100,224.2212297556323
12,70,224.2212297556323
12,29,224.2212297556323
12,12,224.2212297556323
12,6,224.2212297556323
12,20,224.2212297556323
12,39,224.2212297556323
12,111,224.2212297556323
12,170,224.2212297556323
12,287,224.2212297556323
12,404,224.2212297556323
12,486,224.2212297556323
12,547,224.2212297556323
12,542,224.2212297556323
12,541,224.2212297556323
12,507,224.2212297556323
12,345,224.2212297556323
12,304,224.2212297556323
12,246,224.2212297556323
12,182,224.2212297556323
12,209,224.2212297556323
12,160,224.2212297556323
12,162,224.2212297556323
12,118,224.2212297556323
12,102,224.2212297556323
12,78,224.2212297556323
12,48,224.2212297556323
12,12,224.2212297556323
12,8,224.2212297556323
12,6,224.2212297556323
12,23,224.2212297556323
12,69,224.2212297556323
12,103,224.2212297556323
12,219,224.2212297556323
12,250,224.2212297556323
12,315,224.2212297556323
12,285,224.2212297556323
12,232,224.2212297556323
12,225,224.2212297556323
12,253,224.2212297556323
12,229,224.2212297556323
12,198,224.2212297556323
12,122,224.2212297556323
12,108,224.2212297556323
12,96,224.2212297556323
12,78,224.2212297556323
12,51,224.2212297556323
12,20,224.2212297556323
12,4,224.2212297556323
12,5,224.2212297556323
12,4,224.2212297556323
12,12,224.2212297556323
12,27,224.2212297556323
12,123,224.2212297556323
12,294,224.2212297556323
12,584,224.2212297556323
12,284,224.2212297556323
12,133,224.2212297556323
12,134,224.2212297556323
12,173,224.2212297556323
12,220,224.2212297556323
12,210,224.2212297556323
12,236,224.2212297556323
12,345,224.2212297556323
12,616,224.2212297556323
12,564,224.2212297556323
12,427,224.2212297556323
12,300,224.2212297556323
12,245,224.2212297556323
12,126,224.2212297556323
12,84,224.2212297556323
12,31,224.2212297556323
12,8,224.2212297556323
12,1,224.2212297556323
12,3,224.2212297556323
12,8,224.2212297556323
12,41,224.2212297556323
12,118,224.2212297556323
12,380,224.2212297556323
12,724,224.2212297556323
12,334,224.2212297556323
12,154,224.2212297556323
12,173,224.2212297556323
12,226,224.2212297556323
12,254,224.2212297556323
12,204,224.2212297556323
12,270,224.2212297556323
12,358,224.2212297556323
12,601,224.2212297556323
12,546,224.2212297556323
12,433,224.2212297556323
12,257,224.2212297556323
12,207,224.2212297556323
12,106,224.2212297556323
12,64,224.2212297556323
12,34,224.2212297556323
12,21,224.2212297556323
12,9,224.2212297556323
12,10,224.2212297556323
12,4,224.2212297556323
12,37,224.2212297556323
12,128,224.2212297556323
12,369,224.2212297556323
12,688,224.2212297556323
12,285,224.2212297556323
12,136,224.2212297556323
12,172,224.2212297556323
12,232,224.2212297556323
12,238,224.2212297556323
12,225,224.2212297556323
12,228,224.2212297556323
12,329,224.2212297556323
12,561,224.2212297556323
12,540,224.2212297556323
12,402,224.2212297556323
12,268,224.2212297556323
12,202,224.2212297556323
12,122,224.2212297556323
12,79,224.2212297556323
12,32,224.2212297556323
12,23,224.2212297556323
12,8,224.2212297556323
12,2,224.2212297556323
12,8,224.2212297556323
12,33,224.2212297556323
12,114,224.2212297556323
12,385,224.2212297556323
12,679,224.2212297556323
12,325,224.2212297556323
12,167,224.2212297556323
12,189,224.2212297556323
12,282,224.2212297556323
12,271,224.2212297556323
12,242,224.2212297556323
12,280,224.2212297556323
12,406,224.2212297556323
12,550,224.2212297556323
12,466,224.2212297556323
12,348,224.2212297556323
12,241,224.2212297556323
12,213,224.2212297556323
12,148,224.2212297556323
12,120,224.2212297556323
12,47,224.2212297556323
12,26,224.2212297556323
12,9,224.2212297556323
12,12,224.2212297556323
12,10,224.2212297556323
12,34,224.2212297556323
12,113,224.2212297556323
12,308,224.2212297556323
12,636,224.2212297556323
12,343,224.2212297556323
12,190,224.2212297556323
12,211,224.2212297556323
12,273,224.2212297556323
12,313,224.2212297556323
12,299,224.2212297556323
12,309,224.2212297556323
12,417,224.2212297556323
12,622,224.2212297556323
12,455,224.2212297556323
12,319,224.2212297556323
12,221,224.2212297556323
12,172,224.2212297556323
12,138,224.2212297556323
12,134,224.2212297556323
12,94,224.2212297556323
12,95,224.2212297556323
12,69,224.2212297556323
12,23,224.2212297556323
12,6,224.2212297556323
12,3,224.2212297556323
12,11,224.2212297556323
12,48,224.2212297556323
12,119,224.2212297556323
12,220,224.2212297556323
12,273,224.2212297556323
12,393,224.2212297556323
12,453,224.2212297556323
12,456,224.2212297556323
12,426,224.2212297556323
12,447,224.2212297556323
12,413,224.2212297556323
12,309,224.2212297556323
12,272,224.2212297556323
12,257,224.2212297556323
12,201,224.2212297556323
12,184,224.2212297556323
12,156,224.2212297556323
12,119,224.2212297556323
12,110,224.2212297556323
12,96,224.2212297556323
12,87,224.2212297556323
12,38,224.2212297556323
12,11,224.2212297556323
12,9,224.2212297556323
12,6,224.2212297556323
12,27,224.2212297556323
12,88,224.2212297556323
12,132,224.2212297556323
12,257,224.2212297556323
12,295,224.2212297556323
