cnt,holiday,Predicted Y
741,0,0.013050261897218411
671,0,0.015045425764506688
469,0,0.020802898638681424
389,0,0.02308308591558231
278,0,0.02624684576228229
202,0,0.02841302367533813
196,0,0.028584037721105696
161,0,0.029581619654749834
122,0,0.030693210952239015
84,0,0.03177629990876694
30,0,0.03331542632067504
13,0,0.033799966117016474
17,0,0.03368595675317143
49,0,0.032773881842411076
67,0,0.032260839705108374
181,0,0.029011572835524614
278,0,0.02624684576228229
396,0,0.02288356952885348
470,0,0.02077439629772016
547,0,0.01857971604370306
527,0,0.01914976286292828
472,0,0.020717391615797644
489,0,0.020232851819456204
450,0,0.021344443116945385
492,0,0.02014734479657242
490,0,0.02020434947849494
397,0,0.022855067187892222
312,0,0.02527776616959941
289,0,0.025933320011708418
269,0,0.02650336683093364
222,0,0.027842976856112908
153,0,0.029809638382439923
87,0,0.031690792885883154
73,0,0.03208982565934081
41,0,0.03300190057010116
14,0,0.033771463776055215
19,0,0.033628952071248906
19,0,0.033628952071248906
68,0,0.032232337364147115
108,0,0.03109224372569667
229,0,0.027643460469384082
364,0,0.023795644439613836
437,0,0.02171497354944178
491,0,0.020175847137533683
523,0,0.019263772226773328
526,0,0.019178265203889544
450,0,0.021344443116945385
421,0,0.022171011004821956
382,0,0.023282602302311137
229,0,0.027643460469384082
185,0,0.028897563471679568
193,0,0.02866954474398948
208,0,0.028242009629570564
157,0,0.02969562901859488
87,0,0.031690792885883154
33,0,0.033229919297791254
11,0,0.033856970798939
5,0,0.03402798484470656
5,0,0.03402798484470656
11,0,0.033856970798939
25,0,0.03345793802548134
141,0,0.030151666473975054
407,0,0.022570043778279612
605,0,0.01692658026794992
276,0,0.026303850444204812
213,0,0.02809949792476426
260,0,0.02675988789958499
285,0,0.026047329375553464
289,0,0.025933320011708418
287,0,0.02599032469363094
274,0,0.026360855126127333
451,0,0.021315940775984123
858,0,0.009715488004750868
843,0,0.010143023119169783
640,0,0.01592899833430578
457,0,0.021144926730216555
317,0,0.02513525446479311
207,0,0.028270511970531827
113,0,0.030949732020890366
47,0,0.032830886524333594
18,0,0.033657454412210165
13,0,0.033799966117016474
6,0,0.0339994825037453
9,0,0.033913975480861516
36,0,0.03314441227490747
179,0,0.029068577517447135
502,0,0.019862321386959807
705,0,0.014076346171823812
327,0,0.024850231055180496
250,0,0.0270449113091976
214,0,0.028070995583802997
283,0,0.026104334057475982
253,0,0.026959404286313816
261,0,0.026731385558623727
306,0,0.02544878021536698
445,0,0.02148695482175169
868,0,0.009430464595138258
814,0,0.010969591007046354
610,0,0.016784068563143614
448,0,0.021401447798867906
317,0,0.02513525446479311
224,0,0.027785972174190387
138,0,0.030237173496858838
58,0,0.032517360773759725
23,0,0.033514942707403864
6,0,0.0339994825037453
7,0,0.03397098016278404
7,0,0.03397098016278404
43,0,0.032944895888178644
173,0,0.029239591563214703
482,0,0.02043236820618503
737,0,0.013164271261063457
341,0,0.02445119828172284
214,0,0.028070995583802997
239,0,0.027358437059771472
280,0,0.026189841080359766
313,0,0.025249263828638152
236,0,0.027443944082655256
278,0,0.02624684576228229
441,0,0.021600964185596733
858,0,0.009715488004750868
862,0,0.009601478640905822
686,0,0.014617890650087773
500,0,0.01991932606888233
381,0,0.0233111046432724
233,0,0.02752945110553904
136,0,0.030294178178781363
67,0,0.032260839705108374
28,0,0.033372431002597555
14,0,0.033771463776055215
6,0,0.0339994825037453
10,0,0.03388547313990026
41,0,0.03300190057010116
167,0,0.029410605608982267
475,0,0.02063188459291386
698,0,0.014275862558552638
353,0,0.02410917019018771
205,0,0.028327516652454348
260,0,0.02675988789958499
277,0,0.02627534810324355
281,0,0.026161338739398507
247,0,0.027130418332081383
267,0,0.02656037151285616
417,0,0.022285020368667002
810,0,0.0110836003708914
811,0,0.011055098029930138
623,0,0.01641353813064722
478,0,0.020546377570030076
336,0,0.02459370998652915
259,0,0.026788390240546252
156,0,0.02972413135955614
85,0,0.03174779756780568
41,0,0.03300190057010116
20,0,0.03360044973028765
9,0,0.033913975480861516
7,0,0.03397098016278404
33,0,0.033229919297791254
44,0,0.03291639354721738
133,0,0.030379685201665146
119,0,0.0307787179751228
220,0,0.027899981538035433
193,0,0.02866954474398948
251,0,0.027016408968236337
315,0,0.025192259146715627
290,0,0.025904817670747156
307,0,0.02542027787440572
324,0,0.02493573807806428
467,0,0.020859903320603945
730,0,0.013363787647792284
640,0,0.01592899833430578
492,0,0.02014734479657242
370,0,0.02362463039384627
286,0,0.0260188270345922
218,0,0.027956986219957954
192,0,0.02869804708495074
180,0,0.029040075176485873
116,0,0.030864224998006583
85,0,0.03174779756780568
21,0,0.03357194738932638
10,0,0.03388547313990026
11,0,0.033856970798939
23,0,0.033514942707403864
62,0,0.03240335140991468
162,0,0.029553117313788575
271,0,0.026446362149011117
407,0,0.022570043778279612
499,0,0.01994782840984359
546,0,0.018608218384664324
569,0,0.017952664542555317
538,0,0.01883623711235441
562,0,0.018152180929284143
531,0,0.019035753499083236
512,0,0.019577297977347197
300,0,0.025619794261134546
275,0,0.026332352785166074
160,0,0.029610121995711097
128,0,0.03052219690647145
168,0,0.029382103268021008
163,0,0.029524614972827313
120,0,0.03075021563416154
113,0,0.030949732020890366
86,0,0.03171929522684441
48,0,0.032802384183372335
10,0,0.03388547313990026
10,0,0.03388547313990026
16,0,0.03371445909413269
39,0,0.033058905252023686
119,0,0.0307787179751228
217,0,0.027985488560919217
328,0,0.024821728714219234
449,0,0.021372945457906647
505,0,0.019776814364076026
543,0,0.018693725407548108
579,0,0.017667641132942707
577,0,0.017724645814865228
513,0,0.019548795636385938
505,0,0.019776814364076026
491,0,0.020175847137533683
465,0,0.02091690800252647
300,0,0.025619794261134546
220,0,0.027899981538035433
181,0,0.029011572835524614
110,0,0.03103523904377415
47,0,0.032830886524333594
14,0,0.033771463776055215
9,0,0.033913975480861516
6,0,0.0339994825037453
11,0,0.033856970798939
36,0,0.03314441227490747
159,0,0.02963862433667236
436,0,0.02174347589040304
673,0,0.014988421082584167
305,0,0.02547728255632824
199,0,0.028498530698221912
245,0,0.027187423014003904
276,0,0.026303850444204812
254,0,0.026930901945352553
248,0,0.02710191599112012
274,0,0.026360855126127333
464,0,0.02094541034348773
818,0,0.010855581643201311
812,0,0.011026595688968875
555,0,0.018351697316012973
432,0,0.021857485254248084
290,0,0.025904817670747156
192,0,0.02869804708495074
128,0,0.03052219690647145
60,0,0.0324603560918372
27,0,0.03340093334355882
11,0,0.033856970798939
3,0,0.034084989526629084
5,0,0.03402798484470656
36,0,0.03314441227490747
64,0,0.03234634672799216
179,0,0.029068577517447135
618,0,0.016556049835453526
402,0,0.022712555483085914
208,0,0.028242009629570564
196,0,0.028584037721105696
300,0,0.025619794261134546
286,0,0.0260188270345922
255,0,0.026902399604391294
283,0,0.026104334057475982
458,0,0.021116424389255296
812,0,0.011026595688968875
854,0,0.00982949736859591
627,0,0.016299528766802174
436,0,0.02174347589040304
308,0,0.025391775533444457
189,0,0.028783554107834525
167,0,0.029410605608982267
60,0,0.0324603560918372
37,0,0.03311590993394621
8,0,0.03394247782182278
11,0,0.033856970798939
4,0,0.034056487185667825
39,0,0.033058905252023686
172,0,0.029268093904175962
492,0,0.02014734479657242
682,0,0.014731900013932816
367,0,0.023710137416730052
233,0,0.02752945110553904
235,0,0.027472446423616514
307,0,0.02542027787440572
294,0,0.025790808306902113
255,0,0.026902399604391294
266,0,0.026588873853817422
431,0,0.021885987595209343
851,0,0.009915004391479694
848,0,0.010000511414363478
649,0,0.015672477265654433
427,0,0.02199999695905439
315,0,0.025192259146715627
226,0,0.027728967492267866
138,0,0.030237173496858838
76,0,0.03200431863645702
21,0,0.03357194738932638
15,0,0.03374296143509395
4,0,0.034056487185667825
5,0,0.03402798484470656
37,0,0.03311590993394621
165,0,0.02946761029090479
464,0,0.02094541034348773
682,0,0.014731900013932816
337,0,0.024565207645567886
199,0,0.028498530698221912
274,0,0.026360855126127333
343,0,0.024394193599800322
300,0,0.025619794261134546
248,0,0.02710191599112012
260,0,0.02675988789958499
419,0,0.022228015686744478
897,0,0.008603896707261686
832,0,0.010456548869743655
677,0,0.014874411718739121
514,0,0.01952029329542468
356,0,0.024023663167303925
254,0,0.026930901945352553
226,0,0.027728967492267866
88,0,0.031662290544921895
54,0,0.03263137013760477
19,0,0.033628952071248906
6,0,0.0339994825037453
9,0,0.033913975480861516
36,0,0.03314441227490747
157,0,0.02969562901859488
379,0,0.02336810932519492
668,0,0.015130932787390472
378,0,0.023396611666156183
231,0,0.02758645578746156
303,0,0.025534287238250762
365,0,0.023767142098652577
357,0,0.023995160826342662
328,0,0.024821728714219234
383,0,0.023254099961349875
488,0,0.020261354160417466
791,0,0.011625144849155358
669,0,0.01510243044642921
491,0,0.020175847137533683
359,0,0.023938156144420145
255,0,0.026902399604391294
213,0,0.02809949792476426
121,0,0.030721713293200278
105,0,0.031177750748580455
92,0,0.031548281181076845
43,0,0.032944895888178644
30,0,0.03331542632067504
13,0,0.033799966117016474
9,0,0.033913975480861516
27,0,0.03340093334355882
64,0,0.03234634672799216
189,0,0.028783554107834525
292,0,0.025847812988824635
480,0,0.02048937288810755
536,0,0.018893241794276934
654,0,0.015529965560848125
644,0,0.015814988970460738
598,0,0.017126096654678746
596,0,0.017183101336601267
641,0,0.015900495993344522
635,0,0.016071510039112086
554,0,0.018380199656974232
488,0,0.020261354160417466
341,0,0.02445119828172284
338,0,0.024536705304606624
261,0,0.026731385558623727
235,0,0.027472446423616514
187,0,0.028840558789757047
131,0,0.030436689883587668
119,0,0.0307787179751228
55,0,0.03260286779664351
26,0,0.03342943568452008
11,0,0.033856970798939
20,0,0.03360044973028765
41,0,0.03300190057010116
124,0,0.030636206270316494
270,0,0.026474864489972376
425,0,0.02205700164097691
272,0,0.026417859808049855
298,0,0.025676798943057067
162,0,0.029553117313788575
149,0,0.02992364774628497
276,0,0.026303850444204812
356,0,0.024023663167303925
343,0,0.024394193599800322
377,0,0.023425114007117442
341,0,0.02445119828172284
274,0,0.026360855126127333
190,0,0.028755051766873263
56,0,0.03257436545568225
46,0,0.03285938886529486
26,0,0.03342943568452008
10,0,0.03388547313990026
5,0,0.03402798484470656
3,0,0.034084989526629084
7,0,0.03397098016278404
37,0,0.03311590993394621
161,0,0.029581619654749834
442,0,0.021572461844635474
655,0,0.015501463219886866
357,0,0.023995160826342662
193,0,0.02866954474398948
241,0,0.027301432377848947
282,0,0.026132836398437245
291,0,0.025876315329785897
275,0,0.026332352785166074
309,0,0.025363273192483195
460,0,0.02105941970733277
893,0,0.008717906071106729
815,0,0.010941088666085095
299,0,0.025648296602095805
261,0,0.026731385558623727
245,0,0.027187423014003904
161,0,0.029581619654749834
102,0,0.031263257771464235
59,0,0.032488858432798466
33,0,0.033229919297791254
8,0,0.03394247782182278
3,0,0.034084989526629084
4,0,0.034056487185667825
34,0,0.03320141695682999
169,0,0.029353600927059745
519,0,0.01937778159061837
723,0,0.013563304034521113
328,0,0.024821728714219234
178,0,0.029097079858408398
256,0,0.026873897263430032
305,0,0.02547728255632824
331,0,0.02473622169133545
302,0,0.02556278957921202
302,0,0.02556278957921202
467,0,0.020859903320603945
878,0,0.009145441185525648
625,0,0.016356533448724696
476,0,0.020603382251952598
358,0,0.023966658485381404
280,0,0.026189841080359766
232,0,0.027557953446500298
136,0,0.030294178178781363
55,0,0.03260286779664351
21,0,0.03357194738932638
17,0,0.03368595675317143
7,0,0.03397098016278404
8,0,0.03394247782182278
40,0,0.03303040291106243
187,0,0.028840558789757047
553,0,0.018408701997935494
740,0,0.013078764238179674
376,0,0.023453616348078705
225,0,0.027757469833229124
267,0,0.02656037151285616
312,0,0.02527776616959941
316,0,0.02516375680575437
266,0,0.026588873853817422
316,0,0.02516375680575437
460,0,0.02105941970733277
783,0,0.011853163576845446
683,0,0.014703397672971553
580,0,0.017639138791981444
391,0,0.02302608123365979
351,0,0.02416617487211023
281,0,0.026161338739398507
140,0,0.030180168814936317
60,0,0.0324603560918372
25,0,0.03345793802548134
20,0,0.03360044973028765
9,0,0.033913975480861516
6,0,0.0339994825037453
37,0,0.03311590993394621
192,0,0.02869804708495074
481,0,0.020460870547146293
707,0,0.01401934148990129
412,0,0.022427532073473304
233,0,0.02752945110553904
278,0,0.02624684576228229
332,0,0.02470771935037419
346,0,0.02430868657691654
305,0,0.02547728255632824
305,0,0.02547728255632824
465,0,0.02091690800252647
820,0,0.01079857696127879
941,0,0.007349793704966197
633,0,0.016128514721034607
474,0,0.02066038693387512
329,0,0.024793226373257975
198,0,0.028527033039183174
157,0,0.02969562901859488
111,0,0.031006736702812888
42,0,0.0329733982291399
16,0,0.03371445909413269
8,0,0.03394247782182278
8,0,0.03394247782182278
38,0,0.033087407592984945
151,0,0.029866643064362444
425,0,0.02205700164097691
744,0,0.012964754874334631
389,0,0.02308308591558231
262,0,0.026702883217662468
281,0,0.026161338739398507
371,0,0.02359612805288501
351,0,0.02416617487211023
338,0,0.024536705304606624
350,0,0.024194677213071492
515,0,0.019491790954463413
812,0,0.011026595688968875
736,0,0.01319277360202472
536,0,0.018893241794276934
363,0,0.0238241467805751
306,0,0.02544878021536698
251,0,0.027016408968236337
178,0,0.029097079858408398
135,0,0.03032268051974262
115,0,0.030892727338967845
79,0,0.03191881161357324
38,0,0.033087407592984945
12,0,0.03382846845797773
14,0,0.033771463776055215
30,0,0.03331542632067504
102,0,0.031263257771464235
162,0,0.029553117313788575
288,0,0.02596182235266968
442,0,0.021572461844635474
457,0,0.021144926730216555
584,0,0.0175251294281364
517,0,0.019434786272540895
482,0,0.02043236820618503
233,0,0.02752945110553904
434,0,0.021800480572325562
403,0,0.022684053142124655
383,0,0.023254099961349875
354,0,0.024080667849226446
241,0,0.027301432377848947
208,0,0.028242009629570564
182,0,0.028983070494563352
158,0,0.029667126677633618
134,0,0.030351182860703884
134,0,0.030351182860703884
116,0,0.030864224998006583
53,0,0.032659872478566034
16,0,0.03371445909413269
16,0,0.03371445909413269
21,0,0.03357194738932638
34,0,0.03320141695682999
133,0,0.030379685201665146
263,0,0.026674380876701206
385,0,0.023197095279427357
482,0,0.02043236820618503
626,0,0.016328031107763437
541,0,0.018750730089470626
377,0,0.023425114007117442
391,0,0.02302608123365979
173,0,0.029239591563214703
233,0,0.02752945110553904
264,0,0.026645878535739943
292,0,0.025847812988824635
211,0,0.02815650260668678
166,0,0.02943910794994353
114,0,0.030921229679929104
80,0,0.03189030927261198
32,0,0.03325842163875251
7,0,0.03397098016278404
8,0,0.03394247782182278
4,0,0.034056487185667825
12,0,0.03382846845797773
36,0,0.03314441227490747
145,0,0.03003765711013001
433,0,0.021828982913286825
699,0,0.01424736021759138
342,0,0.02442269594076158
206,0,0.028299014311493086
229,0,0.027643460469384082
283,0,0.026104334057475982
288,0,0.02596182235266968
246,0,0.027158920673042646
282,0,0.026132836398437245
444,0,0.02151545716271295
845,0,0.010086018437247261
834,0,0.010399544187821134
573,0,0.017838655178710274
416,0,0.02231352270962826
278,0,0.02624684576228229
161,0,0.029581619654749834
114,0,0.030921229679929104
38,0,0.033087407592984945
21,0,0.03357194738932638
15,0,0.03374296143509395
4,0,0.034056487185667825
8,0,0.03394247782182278
42,0,0.0329733982291399
147,0,0.02998065242820749
269,0,0.02650336683093364
693,0,0.014418374263358943
395,0,0.022912071869814744
204,0,0.02835601899341561
218,0,0.027956986219957954
297,0,0.02570530128401833
288,0,0.02596182235266968
251,0,0.027016408968236337
317,0,0.02513525446479311
480,0,0.02048937288810755
864,0,0.0095444739589833
818,0,0.010855581643201311
597,0,0.017154598995640008
435,0,0.0217719782313643
314,0,0.025220761487676893
216,0,0.028013990901880476
109,0,0.03106374138473541
47,0,0.032830886524333594
14,0,0.033771463776055215
6,0,0.0339994825037453
9,0,0.033913975480861516
10,0,0.03388547313990026
40,0,0.03303040291106243
181,0,0.029011572835524614
554,0,0.018380199656974232
808,0,0.011140605052813921
348,0,0.024251681894994014
178,0,0.029097079858408398
253,0,0.026959404286313816
360,0,0.023909653803458882
300,0,0.025619794261134546
301,0,0.025591291920173287
338,0,0.024536705304606624
493,0,0.020118842455611158
870,0,0.009373459913215733
812,0,0.011026595688968875
643,0,0.015843491311421997
427,0,0.02199999695905439
313,0,0.025249263828638152
235,0,0.027472446423616514
157,0,0.02969562901859488
65,0,0.0323178443870309
23,0,0.033514942707403864
17,0,0.03368595675317143
5,0,0.03402798484470656
8,0,0.03394247782182278
35,0,0.03317291461586873
163,0,0.029524614972827313
532,0,0.019007251158121977
754,0,0.012679731464722017
396,0,0.02288356952885348
