hum,temp,Predicted Y
0.5,0.36,0.5058608746169928
0.49,0.34,0.506558334896982
0.61,0.32,0.4981888115371107
0.66,0.32,0.49470151013716435
0.65,0.28,0.49539897041715364
0.75,0.24,0.4884243676172609
0.75,0.24,0.4884243676172609
0.8,0.22,0.48493706621731447
0.75,0.24,0.4884243676172609
0.7,0.26,0.49191166901720723
0.75,0.22,0.4884243676172609
0.75,0.24,0.4884243676172609
0.65,0.3,0.49539897041715364
0.57,0.36,0.5009786526570679
0.41,0.42,0.5121380171368962
0.35,0.44,0.5163227788168319
0.31,0.46,0.519112619936789
0.29,0.48,0.5205075404967675
0.29,0.48,0.5205075404967675
0.33,0.46,0.5177176993768104
0.35,0.44,0.5163227788168319
0.43,0.4,0.5107430965769177
0.76,0.36,0.4877269073372716
0.71,0.34,0.491214208737218
0.61,0.34,0.4981888115371107
0.61,0.32,0.4981888115371107
0.7,0.3,0.49191166901720723
0.65,0.28,0.49539897041715364
0.81,0.28,0.4842396059373252
0.75,0.26,0.4884243676172609
0.7,0.26,0.49191166901720723
0.75,0.24,0.4884243676172609
0.81,0.24,0.4842396059373252
0.81,0.24,0.4842396059373252
0.81,0.24,0.4842396059373252
0.87,0.24,0.48005484425738953
0.75,0.28,0.4884243676172609
0.61,0.34,0.4981888115371107
0.5,0.4,0.5058608746169928
0.38,0.44,0.5142303979768641
0.38,0.46,0.5142303979768641
0.36,0.5,0.5156253185368426
0.41,0.48,0.5121380171368962
0.41,0.48,0.5121380171368962
0.39,0.48,0.5135329376968748
0.44,0.46,0.5100456362969285
0.47,0.46,0.5079532554569606
0.41,0.46,0.5121380171368962
0.47,0.46,0.5079532554569606
0.33,0.44,0.5177176993768104
0.38,0.42,0.5142303979768641
0.37,0.4,0.5149278582568534
0.42,0.34,0.5114405568569069
0.39,0.32,0.5135329376968748
0.41,0.28,0.5121380171368962
0.41,0.26,0.5121380171368962
0.41,0.26,0.5121380171368962
0.44,0.24,0.5100456362969285
0.41,0.26,0.5121380171368962
0.44,0.26,0.5100456362969285
0.41,0.26,0.5121380171368962
0.44,0.26,0.5100456362969285
0.41,0.28,0.5121380171368962
0.36,0.3,0.5156253185368426
0.36,0.32,0.5156253185368426
0.33,0.32,0.5177176993768104
0.36,0.3,0.5156253185368426
0.38,0.28,0.5142303979768641
0.41,0.26,0.5121380171368962
0.38,0.26,0.5142303979768641
0.41,0.26,0.5121380171368962
0.44,0.24,0.5100456362969285
0.44,0.24,0.5100456362969285
0.44,0.24,0.5100456362969285
0.44,0.24,0.5100456362969285
0.47,0.22,0.5079532554569606
0.44,0.22,0.5100456362969285
0.44,0.22,0.5100456362969285
0.44,0.22,0.5100456362969285
0.44,0.22,0.5100456362969285
0.47,0.22,0.5079532554569606
0.47,0.22,0.5079532554569606
0.51,0.22,0.5051634143370035
0.51,0.22,0.5051634143370035
0.48,0.24,0.5072557951769713
0.48,0.24,0.5072557951769713
0.41,0.26,0.5121380171368962
0.41,0.26,0.5121380171368962
0.41,0.26,0.5121380171368962
0.42,0.3,0.5114405568569069
0.42,0.3,0.5114405568569069
0.39,0.3,0.5135329376968748
0.41,0.28,0.5121380171368962
0.44,0.26,0.5100456362969285
0.41,0.26,0.5121380171368962
0.6,0.24,0.4988862718171
0.48,0.26,0.5072557951769713
0.6,0.24,0.4988862718171
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.69,0.2,0.4926091292971965
0.69,0.2,0.4926091292971965
0.69,0.2,0.4926091292971965
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.65,0.24,0.49539897041715364
0.65,0.24,0.49539897041715364
0.56,0.28,0.501676112937057
0.49,0.32,0.506558334896982
0.37,0.4,0.5149278582568534
0.35,0.42,0.5163227788168319
0.35,0.42,0.5163227788168319
0.35,0.42,0.5163227788168319
0.35,0.42,0.5163227788168319
0.3,0.44,0.5198100802167783
0.32,0.42,0.5184151596567997
0.5,0.36,0.5058608746169928
0.53,0.34,0.5037684937770249
0.49,0.34,0.506558334896982
0.49,0.34,0.506558334896982
0.61,0.32,0.4981888115371107
0.66,0.32,0.49470151013716435
0.66,0.32,0.49470151013716435
0.7,0.32,0.49191166901720723
0.7,0.32,0.49191166901720723
0.7,0.32,0.49191166901720723
0.81,0.3,0.4842396059373252
0.81,0.3,0.4842396059373252
0.81,0.3,0.4842396059373252
0.81,0.3,0.4842396059373252
0.81,0.32,0.4842396059373252
0.81,0.32,0.4842396059373252
0.81,0.32,0.4842396059373252
0.87,0.3,0.48005484425738953
0.87,0.28,0.48005484425738953
0.87,0.28,0.48005484425738953
0.87,0.28,0.48005484425738953
0.75,0.3,0.4884243676172609
0.75,0.3,0.4884243676172609
0.75,0.3,0.4884243676172609
0.81,0.26,0.4842396059373252
0.73,0.26,0.4898192881772394
0.75,0.26,0.4884243676172609
0.81,0.24,0.4842396059373252
0.81,0.24,0.4842396059373252
0.81,0.26,0.4842396059373252
0.75,0.26,0.4884243676172609
0.75,0.26,0.4884243676172609
0.75,0.26,0.4884243676172609
0.7,0.26,0.49191166901720723
0.7,0.26,0.49191166901720723
0.7,0.26,0.49191166901720723
0.65,0.26,0.49539897041715364
0.56,0.26,0.501676112937057
0.6,0.24,0.4988862718171
0.52,0.28,0.5044659540570142
0.49,0.3,0.506558334896982
0.45,0.32,0.5093481760169392
0.42,0.34,0.5114405568569069
0.42,0.34,0.5114405568569069
0.4,0.36,0.5128354774168855
0.32,0.36,0.5184151596567997
0.29,0.36,0.5205075404967675
0.31,0.34,0.519112619936789
0.33,0.32,0.5177176993768104
0.36,0.32,0.5156253185368426
0.36,0.32,0.5156253185368426
0.39,0.3,0.5135329376968748
0.45,0.28,0.5093481760169392
0.48,0.26,0.5072557951769713
0.56,0.24,0.501676112937057
0.64,0.22,0.4960964306971429
0.64,0.22,0.4960964306971429
0.75,0.2,0.4884243676172609
0.69,0.2,0.4926091292971965
0.69,0.22,0.4926091292971965
0.64,0.2,0.4960964306971429
0.69,0.2,0.4926091292971965
0.6,0.24,0.4988862718171
0.65,0.28,0.49539897041715364
0.37,0.36,0.5149278582568534
0.4,0.36,0.5128354774168855
0.32,0.38,0.5184151596567997
0.43,0.36,0.5107430965769177
0.43,0.36,0.5107430965769177
0.4,0.36,0.5128354774168855
0.39,0.34,0.5135329376968748
0.49,0.32,0.506558334896982
0.52,0.3,0.5044659540570142
0.52,0.3,0.5044659540570142
0.65,0.26,0.49539897041715364
0.7,0.26,0.49191166901720723
0.61,0.28,0.4981888115371107
0.7,0.26,0.49191166901720723
0.7,0.24,0.49191166901720723
0.75,0.24,0.4884243676172609
0.75,0.24,0.4884243676172609
0.75,0.22,0.4884243676172609
0.8,0.2,0.48493706621731447
0.86,0.2,0.4807523045373788
0.8,0.22,0.48493706621731447
0.8,0.22,0.48493706621731447
0.75,0.24,0.4884243676172609
0.65,0.3,0.49539897041715364
0.53,0.34,0.5037684937770249
0.46,0.38,0.5086507157369499
0.4,0.4,0.5128354774168855
0.4,0.4,0.5128354774168855
0.38,0.42,0.5142303979768641
0.43,0.4,0.5107430965769177
0.5,0.36,0.5058608746169928
0.61,0.34,0.4981888115371107
0.66,0.32,0.49470151013716435
0.66,0.32,0.49470151013716435
0.75,0.3,0.4884243676172609
0.75,0.3,0.4884243676172609
0.75,0.3,0.4884243676172609
0.81,0.26,0.4842396059373252
0.81,0.26,0.4842396059373252
0.81,0.26,0.4842396059373252
0.81,0.26,0.4842396059373252
0.81,0.26,0.4842396059373252
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.93,0.26,0.4758700825774539
0.89,0.28,0.478659923697411
0.76,0.32,0.4877269073372716
0.81,0.32,0.4842396059373252
0.76,0.34,0.4877269073372716
0.71,0.36,0.491214208737218
0.62,0.4,0.49749135125712146
0.66,0.38,0.49470151013716435
0.76,0.34,0.4877269073372716
0.76,0.34,0.4877269073372716
0.81,0.32,0.4842396059373252
0.81,0.32,0.4842396059373252
0.87,0.3,0.48005484425738953
0.87,0.3,0.48005484425738953
0.81,0.32,0.4842396059373252
0.87,0.3,0.48005484425738953
0.87,0.3,0.48005484425738953
0.87,0.3,0.48005484425738953
0.93,0.26,0.4758700825774539
0.93,0.26,0.4758700825774539
0.93,0.26,0.4758700825774539
0.93,0.24,0.4758700825774539
0.93,0.24,0.4758700825774539
0.93,0.26,0.4758700825774539
0.93,0.28,0.4758700825774539
0.87,0.3,0.48005484425738953
0.81,0.32,0.4842396059373252
0.81,0.34,0.4842396059373252
0.71,0.4,0.491214208737218
0.62,0.44,0.49749135125712146
0.67,0.44,0.49400404985717505
0.67,0.44,0.49400404985717505
0.76,0.4,0.4877269073372716
0.72,0.44,0.4905167484572287
0.82,0.4,0.48354214565733594
0.82,0.42,0.48354214565733594
0.77,0.44,0.4870294470572823
0.77,0.44,0.4870294470572823
0.82,0.42,0.48354214565733594
0.82,0.42,0.48354214565733594
0.82,0.4,0.48354214565733594
0.77,0.42,0.4870294470572823
0.87,0.38,0.48005484425738953
0.93,0.36,0.4758700825774539
0.93,0.34,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.34,0.4758700825774539
0.93,0.36,0.4758700825774539
0.87,0.4,0.48005484425738953
0.77,0.44,0.4870294470572823
0.77,0.48,0.4870294470572823
0.68,0.52,0.49330658957718576
0.56,0.58,0.501676112937057
0.53,0.6,0.5037684937770249
0.56,0.6,0.501676112937057
0.53,0.6,0.5037684937770249
0.63,0.52,0.49679389097713217
0.68,0.5,0.49330658957718576
0.68,0.5,0.49330658957718576
0.77,0.46,0.4870294470572823
0.82,0.44,0.48354214565733594
0.82,0.42,0.48354214565733594
0.82,0.42,0.48354214565733594
0.88,0.42,0.4793573839774003
0.82,0.42,0.48354214565733594
0.88,0.42,0.4793573839774003
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.88,0.44,0.4793573839774003
0.93,0.36,0.4758700825774539
0.88,0.42,0.4793573839774003
0.88,0.44,0.4793573839774003
0.82,0.46,0.48354214565733594
0.82,0.46,0.48354214565733594
0.77,0.48,0.4870294470572823
0.68,0.52,0.49330658957718576
0.64,0.54,0.4960964306971429
0.56,0.58,0.501676112937057
0.49,0.6,0.506558334896982
0.49,0.58,0.506558334896982
0.59,0.52,0.4995837320970893
0.63,0.5,0.49679389097713217
0.67,0.48,0.49400404985717505
0.63,0.5,0.49679389097713217
0.63,0.5,0.49679389097713217
0.63,0.5,0.49679389097713217
0.67,0.48,0.49400404985717505
0.59,0.5,0.4995837320970893
0.55,0.52,0.5023735732170463
0.67,0.46,0.49400404985717505
0.67,0.48,0.49400404985717505
0.63,0.5,0.49679389097713217
0.59,0.5,0.4995837320970893
0.55,0.48,0.5023735732170463
0.59,0.46,0.4995837320970893
0.58,0.44,0.5002811923770786
0.51,0.44,0.5051634143370035
0.47,0.44,0.5079532554569606
0.44,0.44,0.5100456362969285
0.41,0.44,0.5121380171368962
0.41,0.46,0.5121380171368962
0.33,0.48,0.5177176993768104
0.33,0.48,0.5177176993768104
0.33,0.46,0.5177176993768104
0.35,0.44,0.5163227788168319
0.35,0.42,0.5163227788168319
0.43,0.38,0.5107430965769177
0.46,0.34,0.5086507157369499
0.46,0.34,0.5086507157369499
0.45,0.32,0.5093481760169392
0.49,0.3,0.506558334896982
0.48,0.26,0.5072557951769713
0.48,0.26,0.5072557951769713
0.52,0.24,0.5044659540570142
0.55,0.22,0.5023735732170463
0.55,0.22,0.5023735732170463
0.55,0.22,0.5023735732170463
0.55,0.22,0.5023735732170463
0.51,0.22,0.5051634143370035
0.51,0.22,0.5051634143370035
0.48,0.24,0.5072557951769713
0.52,0.24,0.5044659540570142
0.48,0.26,0.5072557951769713
0.41,0.28,0.5121380171368962
0.39,0.3,0.5135329376968748
0.42,0.3,0.5114405568569069
0.39,0.32,0.5135329376968748
0.42,0.32,0.5114405568569069
0.45,0.3,0.5093481760169392
0.45,0.28,0.5093481760169392
0.6,0.26,0.4988862718171
0.6,0.24,0.4988862718171
0.6,0.24,0.4988862718171
0.65,0.24,0.49539897041715364
0.65,0.24,0.49539897041715364
0.7,0.24,0.49191166901720723
0.7,0.24,0.49191166901720723
0.7,0.26,0.49191166901720723
0.81,0.26,0.4842396059373252
0.75,0.26,0.4884243676172609
0.81,0.26,0.4842396059373252
0.75,0.28,0.4884243676172609
0.81,0.28,0.4842396059373252
0.75,0.3,0.4884243676172609
0.81,0.3,0.4842396059373252
0.76,0.32,0.4877269073372716
0.76,0.32,0.4877269073372716
0.71,0.34,0.491214208737218
0.66,0.36,0.49470151013716435
0.71,0.36,0.491214208737218
0.71,0.36,0.491214208737218
0.76,0.36,0.4877269073372716
0.66,0.38,0.49470151013716435
0.71,0.38,0.491214208737218
0.76,0.38,0.4877269073372716
0.76,0.38,0.4877269073372716
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
1.0,0.36,0.47098786061752895
0.94,0.38,0.4751726222974646
0.94,0.38,0.4751726222974646
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.82,0.42,0.48354214565733594
0.82,0.42,0.48354214565733594
0.87,0.38,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
1.0,0.36,0.47098786061752895
1.0,0.36,0.47098786061752895
0.94,0.38,0.4751726222974646
0.94,0.4,0.4751726222974646
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.94,0.4,0.4751726222974646
0.87,0.4,0.48005484425738953
0.94,0.4,0.4751726222974646
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.82,0.4,0.48354214565733594
0.87,0.38,0.48005484425738953
0.87,0.38,0.48005484425738953
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.94,0.38,0.4751726222974646
1.0,0.36,0.47098786061752895
1.0,0.36,0.47098786061752895
0.93,0.36,0.4758700825774539
1.0,0.36,0.47098786061752895
1.0,0.36,0.47098786061752895
1.0,0.36,0.47098786061752895
0.94,0.38,0.4751726222974646
0.94,0.38,0.4751726222974646
0.94,0.38,0.4751726222974646
0.94,0.38,0.4751726222974646
0.94,0.38,0.4751726222974646
0.94,0.38,0.4751726222974646
1.0,0.42,0.47098786061752895
1.0,0.42,0.47098786061752895
0.94,0.44,0.4751726222974646
0.94,0.46,0.4751726222974646
1.0,0.44,0.47098786061752895
1.0,0.44,0.47098786061752895
0.94,0.5,0.4751726222974646
0.87,0.5,0.48005484425738953
0.88,0.5,0.4793573839774003
0.82,0.48,0.48354214565733594
0.88,0.46,0.4793573839774003
0.77,0.52,0.4870294470572823
0.88,0.46,0.4793573839774003
0.94,0.46,0.4751726222974646
0.82,0.5,0.48354214565733594
0.88,0.46,0.4793573839774003
0.77,0.46,0.4870294470572823
0.71,0.42,0.491214208737218
0.66,0.4,0.49470151013716435
0.76,0.36,0.4877269073372716
0.76,0.34,0.4877269073372716
0.71,0.34,0.491214208737218
0.71,0.34,0.491214208737218
0.66,0.34,0.49470151013716435
0.61,0.34,0.4981888115371107
0.61,0.34,0.4981888115371107
0.57,0.36,0.5009786526570679
0.53,0.36,0.5037684937770249
0.53,0.36,0.5037684937770249
0.5,0.38,0.5058608746169928
0.5,0.38,0.5058608746169928
0.5,0.38,0.5058608746169928
0.5,0.38,0.5058608746169928
0.53,0.32,0.5037684937770249
0.53,0.32,0.5037684937770249
0.53,0.32,0.5037684937770249
0.53,0.32,0.5037684937770249
0.53,0.32,0.5037684937770249
0.56,0.3,0.501676112937057
0.52,0.3,0.5044659540570142
0.52,0.3,0.5044659540570142
0.61,0.28,0.4981888115371107
0.56,0.28,0.501676112937057
0.6,0.26,0.4988862718171
0.6,0.26,0.4988862718171
0.6,0.26,0.4988862718171
0.6,0.26,0.4988862718171
0.6,0.26,0.4988862718171
0.65,0.26,0.49539897041715364
0.61,0.28,0.4981888115371107
0.56,0.3,0.501676112937057
0.49,0.32,0.506558334896982
0.42,0.34,0.5114405568569069
0.42,0.34,0.5114405568569069
0.46,0.34,0.5086507157369499
0.46,0.34,0.5086507157369499
0.46,0.34,0.5086507157369499
0.53,0.32,0.5037684937770249
0.49,0.32,0.506558334896982
0.56,0.3,0.501676112937057
0.52,0.3,0.5044659540570142
0.52,0.3,0.5044659540570142
0.52,0.3,0.5044659540570142
0.56,0.28,0.501676112937057
0.52,0.28,0.5044659540570142
0.52,0.28,0.5044659540570142
0.56,0.26,0.501676112937057
0.56,0.26,0.501676112937057
0.56,0.26,0.501676112937057
0.56,0.26,0.501676112937057
0.56,0.26,0.501676112937057
0.6,0.24,0.4988862718171
0.6,0.24,0.4988862718171
0.52,0.28,0.5044659540570142
0.45,0.32,0.5093481760169392
0.42,0.34,0.5114405568569069
0.4,0.36,0.5128354774168855
0.34,0.36,0.5170202390968212
0.34,0.36,0.5170202390968212
0.34,0.36,0.5170202390968212
0.39,0.34,0.5135329376968748
0.42,0.32,0.5114405568569069
0.42,0.32,0.5114405568569069
0.45,0.3,0.5093481760169392
0.45,0.3,0.5093481760169392
0.48,0.28,0.5072557951769713
0.6,0.26,0.4988862718171
0.6,0.26,0.4988862718171
0.64,0.22,0.4960964306971429
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.69,0.2,0.4926091292971965
0.75,0.2,0.4884243676172609
0.69,0.2,0.4926091292971965
0.8,0.16,0.48493706621731447
0.72,0.2,0.4905167484572287
0.69,0.2,0.4926091292971965
0.75,0.24,0.4884243676172609
0.81,0.26,0.4842396059373252
0.65,0.32,0.49539897041715364
0.5,0.36,0.5058608746169928
0.5,0.36,0.5058608746169928
0.43,0.4,0.5107430965769177
0.47,0.4,0.5079532554569606
0.54,0.38,0.5030710334970356
0.57,0.34,0.5009786526570679
0.46,0.36,0.5086507157369499
0.53,0.34,0.5037684937770249
0.61,0.32,0.4981888115371107
0.75,0.3,0.4884243676172609
0.75,0.28,0.4884243676172609
0.75,0.28,0.4884243676172609
0.7,0.3,0.49191166901720723
0.81,0.26,0.4842396059373252
0.81,0.26,0.4842396059373252
0.81,0.24,0.4842396059373252
0.87,0.24,0.48005484425738953
0.75,0.26,0.4884243676172609
0.75,0.24,0.4884243676172609
0.75,0.24,0.4884243676172609
0.75,0.26,0.4884243676172609
0.75,0.26,0.4884243676172609
0.61,0.32,0.4981888115371107
0.61,0.34,0.4981888115371107
0.5,0.38,0.5058608746169928
0.54,0.38,0.5030710334970356
0.5,0.4,0.5058608746169928
0.47,0.42,0.5079532554569606
0.5,0.4,0.5058608746169928
0.5,0.4,0.5058608746169928
0.58,0.38,0.5002811923770786
0.62,0.36,0.49749135125712146
0.57,0.36,0.5009786526570679
0.62,0.36,0.49749135125712146
0.62,0.36,0.49749135125712146
0.62,0.36,0.49749135125712146
0.62,0.36,0.49749135125712146
0.76,0.34,0.4877269073372716
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.87,0.36,0.48005484425738953
0.82,0.38,0.48354214565733594
0.76,0.38,0.4877269073372716
0.76,0.38,0.4877269073372716
0.82,0.38,0.48354214565733594
0.82,0.38,0.48354214565733594
0.82,0.38,0.48354214565733594
0.82,0.38,0.48354214565733594
0.93,0.36,0.4758700825774539
0.82,0.38,0.48354214565733594
0.93,0.36,0.4758700825774539
0.82,0.4,0.48354214565733594
0.93,0.36,0.4758700825774539
0.87,0.38,0.48005484425738953
0.87,0.38,0.48005484425738953
0.94,0.38,0.4751726222974646
0.93,0.36,0.4758700825774539
1.0,0.36,0.47098786061752895
0.87,0.38,0.48005484425738953
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.87,0.38,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.38,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.87,0.4,0.48005484425738953
0.88,0.42,0.4793573839774003
0.94,0.4,0.4751726222974646
0.94,0.4,0.4751726222974646
0.94,0.4,0.4751726222974646
0.88,0.42,0.4793573839774003
0.94,0.42,0.4751726222974646
0.94,0.42,0.4751726222974646
0.94,0.42,0.4751726222974646
0.94,0.42,0.4751726222974646
0.94,0.44,0.4751726222974646
0.94,0.44,0.4751726222974646
0.88,0.44,0.4793573839774003
0.88,0.42,0.4793573839774003
0.82,0.42,0.48354214565733594
0.87,0.38,0.48005484425738953
0.93,0.36,0.4758700825774539
0.93,0.36,0.4758700825774539
0.94,0.38,0.4751726222974646
0.87,0.4,0.48005484425738953
0.77,0.44,0.4870294470572823
0.63,0.48,0.49679389097713217
0.48,0.48,0.5072557951769713
0.42,0.5,0.5114405568569069
0.47,0.46,0.5079532554569606
0.44,0.46,0.5100456362969285
0.41,0.44,0.5121380171368962
0.47,0.4,0.5079532554569606
0.46,0.38,0.5086507157369499
0.46,0.38,0.5086507157369499
0.5,0.36,0.5058608746169928
0.5,0.36,0.5058608746169928
0.49,0.34,0.506558334896982
0.49,0.34,0.506558334896982
0.61,0.3,0.4981888115371107
0.65,0.3,0.49539897041715364
0.65,0.28,0.49539897041715364
0.75,0.26,0.4884243676172609
0.75,0.24,0.4884243676172609
0.75,0.26,0.4884243676172609
0.75,0.24,0.4884243676172609
0.75,0.26,0.4884243676172609
0.87,0.24,0.48005484425738953
0.75,0.28,0.4884243676172609
0.7,0.32,0.49191166901720723
0.54,0.4,0.5030710334970356
0.54,0.4,0.5030710334970356
0.5,0.42,0.5058608746169928
0.5,0.42,0.5058608746169928
0.5,0.42,0.5058608746169928
0.5,0.42,0.5058608746169928
0.5,0.4,0.5058608746169928
0.5,0.38,0.5058608746169928
0.5,0.38,0.5058608746169928
0.57,0.36,0.5009786526570679
0.61,0.34,0.4981888115371107
0.61,0.34,0.4981888115371107
0.66,0.32,0.49470151013716435
0.61,0.32,0.4981888115371107
0.66,0.32,0.49470151013716435
0.66,0.32,0.49470151013716435
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.65,0.3,0.49539897041715364
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.66,0.32,0.49470151013716435
0.57,0.34,0.5009786526570679
0.53,0.36,0.5037684937770249
0.57,0.36,0.5009786526570679
0.53,0.36,0.5037684937770249
0.57,0.34,0.5009786526570679
0.53,0.34,0.5037684937770249
0.66,0.34,0.49470151013716435
0.71,0.34,0.491214208737218
0.71,0.34,0.491214208737218
0.76,0.34,0.4877269073372716
0.76,0.34,0.4877269073372716
0.87,0.34,0.48005484425738953
0.82,0.4,0.48354214565733594
0.88,0.42,0.4793573839774003
0.88,0.44,0.4793573839774003
0.94,0.46,0.4751726222974646
0.94,0.46,0.4751726222974646
0.71,0.36,0.491214208737218
0.76,0.34,0.4877269073372716
0.57,0.34,0.5009786526570679
0.57,0.32,0.5009786526570679
0.57,0.32,0.5009786526570679
0.45,0.32,0.5093481760169392
0.42,0.32,0.5114405568569069
0.42,0.32,0.5114405568569069
0.39,0.32,0.5135329376968748
0.39,0.32,0.5135329376968748
0.39,0.32,0.5135329376968748
0.42,0.3,0.5114405568569069
0.39,0.3,0.5135329376968748
0.56,0.26,0.501676112937057
0.56,0.26,0.501676112937057
0.45,0.28,0.5093481760169392
0.41,0.28,0.5121380171368962
0.41,0.26,0.5121380171368962
0.44,0.26,0.5100456362969285
0.44,0.26,0.5100456362969285
0.44,0.26,0.5100456362969285
0.44,0.26,0.5100456362969285
0.44,0.26,0.5100456362969285
0.48,0.26,0.5072557951769713
0.48,0.26,0.5072557951769713
0.48,0.26,0.5072557951769713
0.44,0.26,0.5100456362969285
0.44,0.26,0.5100456362969285
0.44,0.26,0.5100456362969285
0.48,0.26,0.5072557951769713
0.48,0.26,0.5072557951769713
0.41,0.28,0.5121380171368962
0.36,0.3,0.5156253185368426
0.36,0.32,0.5156253185368426
