windspeed,yr,Predicted Y
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.0,1,0.5093506024703444
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.2537,1,0.5002887662749607
0.3582,1,0.4965561612989354
0.5224,1,0.49069114946100867
0.4179,1,0.4944237544370339
0.2836,1,0.49922077690861466
0.4179,1,0.4944237544370339
0.4179,1,0.4944237544370339
0.3881,1,0.4954881719325894
0.3881,1,0.4954881719325894
0.3582,1,0.4965561612989354
0.194,1,0.5024211731368621
0.3284,1,0.4976205787944909
0.2836,1,0.49922077690861466
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.1642,1,0.5034855906324176
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.0,1,0.5093506024703444
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2836,1,0.49922077690861466
0.3582,1,0.4965561612989354
0.3284,1,0.4976205787944909
0.3284,1,0.4976205787944909
0.4478,1,0.4933557650706879
0.5522,1,0.48962673196545314
0.5821,1,0.48855874259910714
0.6418,1,0.4864263357372057
0.6418,1,0.4864263357372057
0.4478,1,0.4933557650706879
0.5821,1,0.48855874259910714
0.4627,1,0.49282355632291014
0.2537,1,0.5002887662749607
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.4627,1,0.49282355632291014
0.2239,1,0.5013531837705162
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.3284,1,0.4976205787944909
0.2537,1,0.5002887662749607
0.3582,1,0.4965561612989354
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.2239,1,0.5013531837705162
0.2836,1,0.49922077690861466
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.2985,1,0.4986885681608369
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.3284,1,0.4976205787944909
0.2836,1,0.49922077690861466
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.2836,1,0.49922077690861466
0.3284,1,0.4976205787944909
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.3284,1,0.4976205787944909
0.2836,1,0.49922077690861466
0.2985,1,0.4986885681608369
0.3582,1,0.4965561612989354
0.2836,1,0.49922077690861466
0.3881,1,0.4954881719325894
0.3284,1,0.4976205787944909
0.3284,1,0.4976205787944909
0.2836,1,0.49922077690861466
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.3582,1,0.4965561612989354
0.2537,1,0.5002887662749607
0.2985,1,0.4986885681608369
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.3582,1,0.4965561612989354
0.3284,1,0.4976205787944909
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.3284,1,0.4976205787944909
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.2985,1,0.4986885681608369
0.2985,1,0.4986885681608369
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.2537,1,0.5002887662749607
0.0,1,0.5093506024703444
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.2239,1,0.5013531837705162
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2985,1,0.4986885681608369
0.2985,1,0.4986885681608369
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.3284,1,0.4976205787944909
0.3284,1,0.4976205787944909
0.2985,1,0.4986885681608369
0.2836,1,0.49922077690861466
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2985,1,0.4986885681608369
0.2985,1,0.4986885681608369
0.2836,1,0.49922077690861466
0.3284,1,0.4976205787944909
0.2985,1,0.4986885681608369
0.3284,1,0.4976205787944909
0.2836,1,0.49922077690861466
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.2836,1,0.49922077690861466
0.2985,1,0.4986885681608369
0.2836,1,0.49922077690861466
0.2985,1,0.4986885681608369
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.2836,1,0.49922077690861466
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.3284,1,0.4976205787944909
0.2985,1,0.4986885681608369
0.2239,1,0.5013531837705162
0.1343,1,0.5045535799987636
0.2239,1,0.5013531837705162
0.2985,1,0.4986885681608369
0.2985,1,0.4986885681608369
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.0,1,0.5093506024703444
0.2985,1,0.4986885681608369
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.0,1,0.5093506024703444
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.2239,1,0.5013531837705162
0.2985,1,0.4986885681608369
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.2836,1,0.49922077690861466
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.2985,1,0.4986885681608369
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.3582,1,0.4965561612989354
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.2836,1,0.49922077690861466
0.4478,1,0.4933557650706879
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.194,1,0.5024211731368621
0.0896,1,0.506150206242097
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1045,1,0.5056179974943191
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.194,1,0.5024211731368621
0.3284,1,0.4976205787944909
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.2836,1,0.49922077690861466
0.2239,1,0.5013531837705162
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.0,1,0.5093506024703444
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.0,1,0.5093506024703444
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.2239,1,0.5013531837705162
0.2836,1,0.49922077690861466
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.1045,1,0.5056179974943191
0.5224,1,0.49069114946100867
0.4179,1,0.4944237544370339
0.4179,1,0.4944237544370339
0.5224,1,0.49069114946100867
0.3881,1,0.4954881719325894
0.4179,1,0.4944237544370339
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.2537,1,0.5002887662749607
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1045,1,0.5056179974943191
0.0,1,0.5093506024703444
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.1343,1,0.5045535799987636
0.2836,1,0.49922077690861466
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.1045,1,0.5056179974943191
0.1343,1,0.5045535799987636
0.2239,1,0.5013531837705162
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.1045,1,0.5056179974943191
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.2537,1,0.5002887662749607
0.2836,1,0.49922077690861466
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.2537,1,0.5002887662749607
0.2537,1,0.5002887662749607
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.1642,1,0.5034855906324176
0.2836,1,0.49922077690861466
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.0,1,0.5093506024703444
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.2239,1,0.5013531837705162
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.5821,1,0.48855874259910714
0.4925,1,0.4917591388273546
0.3582,1,0.4965561612989354
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.1343,1,0.5045535799987636
0.2985,1,0.4986885681608369
0.2537,1,0.5002887662749607
0.1642,1,0.5034855906324176
0.1642,1,0.5034855906324176
0.2537,1,0.5002887662749607
0.3881,1,0.4954881719325894
0.3881,1,0.4954881719325894
0.3582,1,0.4965561612989354
0.0,1,0.5093506024703444
0.0,1,0.5093506024703444
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.2836,1,0.49922077690861466
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.1343,1,0.5045535799987636
0.1642,1,0.5034855906324176
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.0896,1,0.506150206242097
0.2985,1,0.4986885681608369
0.2985,1,0.4986885681608369
0.3582,1,0.4965561612989354
0.4627,1,0.49282355632291014
0.3881,1,0.4954881719325894
0.4627,1,0.49282355632291014
0.4478,1,0.4933557650706879
0.3582,1,0.4965561612989354
0.3881,1,0.4954881719325894
0.2985,1,0.4986885681608369
0.2239,1,0.5013531837705162
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.2985,1,0.4986885681608369
0.194,1,0.5024211731368621
0.0896,1,0.506150206242097
0.1343,1,0.5045535799987636
0.194,1,0.5024211731368621
0.2239,1,0.5013531837705162
0.1642,1,0.5034855906324176
0.194,1,0.5024211731368621
0.194,1,0.5024211731368621
0.1642,1,0.5034855906324176
0.1045,1,0.5056179974943191
0.0896,1,0.506150206242097
0.0,1,0.5093506024703444
0.1343,1,0.5045535799987636
0.0,1,0.5093506024703444
