temp,hum,Predicted Y
0.58,0.64,0.621416528579294
0.56,0.73,0.6228168689156197
0.56,0.73,0.6228168689156197
0.54,0.73,0.6242172092519453
0.54,0.77,0.6242172092519453
0.56,0.73,0.6228168689156197
0.6,0.64,0.6200161882429682
0.6,0.73,0.6200161882429682
0.64,0.61,0.6172155075703168
0.68,0.61,0.6144148268976655
0.7,0.58,0.6130144865613397
0.74,0.48,0.6102138058886883
0.74,0.48,0.6102138058886883
0.74,0.45,0.6102138058886883
0.74,0.48,0.6102138058886883
0.74,0.48,0.6102138058886883
0.7,0.54,0.6130144865613397
0.66,0.69,0.6158151672339911
0.66,0.65,0.6158151672339911
0.62,0.69,0.6186158479066426
0.6,0.78,0.6200161882429682
0.6,0.78,0.6200161882429682
0.6,0.78,0.6200161882429682
0.6,0.78,0.6200161882429682
0.6,0.78,0.6200161882429682
0.56,0.94,0.6228168689156197
0.58,0.83,0.621416528579294
0.56,0.88,0.6228168689156197
0.6,0.78,0.6200161882429682
0.62,0.71,0.6186158479066426
0.66,0.65,0.6158151672339911
0.7,0.51,0.6130144865613397
0.72,0.51,0.6116141462250141
0.74,0.48,0.6102138058886883
0.74,0.48,0.6102138058886883
0.76,0.45,0.6088134655523626
0.76,0.45,0.6088134655523626
0.72,0.58,0.6116141462250141
0.66,0.69,0.6158151672339911
0.66,0.69,0.6158151672339911
0.66,0.65,0.6158151672339911
0.64,0.69,0.6172155075703168
0.62,0.83,0.6186158479066426
0.62,0.83,0.6186158479066426
0.62,0.83,0.6186158479066426
0.6,0.88,0.6200161882429682
0.6,0.88,0.6200161882429682
0.6,0.88,0.6200161882429682
0.6,0.83,0.6200161882429682
0.56,0.88,0.6228168689156197
0.56,0.88,0.6228168689156197
0.56,0.94,0.6228168689156197
0.56,0.94,0.6228168689156197
0.6,0.83,0.6200161882429682
0.62,0.83,0.6186158479066426
0.64,0.78,0.6172155075703168
0.66,0.69,0.6158151672339911
0.7,0.54,0.6130144865613397
0.7,0.51,0.6130144865613397
0.7,0.54,0.6130144865613397
0.68,0.54,0.6144148268976655
0.66,0.5,0.6158151672339911
0.66,0.54,0.6158151672339911
0.64,0.5,0.6172155075703168
0.62,0.5,0.6186158479066426
0.6,0.53,0.6200161882429682
0.6,0.53,0.6200161882429682
0.58,0.53,0.621416528579294
0.56,0.56,0.6228168689156197
0.54,0.6,0.6242172092519453
0.54,0.6,0.6242172092519453
0.54,0.56,0.6242172092519453
0.52,0.59,0.6256175495882711
0.52,0.59,0.6256175495882711
0.5,0.63,0.6270178899245968
0.5,0.63,0.6270178899245968
0.48,0.67,0.6284182302609225
0.5,0.68,0.6270178899245968
0.5,0.63,0.6270178899245968
0.54,0.56,0.6242172092519453
0.56,0.52,0.6228168689156197
0.62,0.41,0.6186158479066426
0.62,0.41,0.6186158479066426
0.6,0.4,0.6200161882429682
0.6,0.43,0.6200161882429682
0.62,0.41,0.6186158479066426
0.6,0.38,0.6200161882429682
0.56,0.46,0.6228168689156197
0.52,0.55,0.6256175495882711
0.52,0.55,0.6256175495882711
0.52,0.55,0.6256175495882711
0.5,0.63,0.6270178899245968
0.5,0.59,0.6270178899245968
0.5,0.59,0.6270178899245968
0.5,0.59,0.6270178899245968
0.48,0.63,0.6284182302609225
0.46,0.67,0.6298185705972482
0.46,0.67,0.6298185705972482
0.44,0.72,0.631218910933574
0.44,0.72,0.631218910933574
0.44,0.77,0.631218910933574
0.48,0.67,0.6284182302609225
0.52,0.63,0.6256175495882711
0.58,0.46,0.621416528579294
0.6,0.43,0.6200161882429682
0.62,0.41,0.6186158479066426
0.62,0.41,0.6186158479066426
0.62,0.41,0.6186158479066426
0.64,0.36,0.6172155075703168
0.64,0.36,0.6172155075703168
0.62,0.35,0.6186158479066426
0.52,0.59,0.6256175495882711
0.5,0.72,0.6270178899245968
0.5,0.72,0.6270178899245968
0.5,0.68,0.6270178899245968
0.48,0.72,0.6284182302609225
0.48,0.72,0.6284182302609225
0.46,0.72,0.6298185705972482
0.44,0.77,0.631218910933574
0.46,0.72,0.6298185705972482
0.44,0.77,0.631218910933574
0.42,0.82,0.6326192512698996
0.44,0.77,0.631218910933574
0.44,0.77,0.631218910933574
0.44,0.77,0.631218910933574
0.46,0.77,0.6298185705972482
0.52,0.63,0.6256175495882711
0.54,0.56,0.6242172092519453
0.58,0.46,0.621416528579294
0.6,0.43,0.6200161882429682
0.6,0.43,0.6200161882429682
0.6,0.43,0.6200161882429682
0.62,0.43,0.6186158479066426
0.62,0.46,0.6186158479066426
0.56,0.6,0.6228168689156197
0.56,0.64,0.6228168689156197
0.54,0.68,0.6242172092519453
0.54,0.68,0.6242172092519453
0.54,0.73,0.6242172092519453
0.54,0.77,0.6242172092519453
0.54,0.77,0.6242172092519453
0.56,0.73,0.6228168689156197
0.54,0.77,0.6242172092519453
0.54,0.77,0.6242172092519453
0.54,0.88,0.6242172092519453
0.56,0.83,0.6228168689156197
0.56,0.83,0.6228168689156197
0.58,0.83,0.621416528579294
0.58,0.83,0.621416528579294
0.6,0.88,0.6200161882429682
0.58,0.88,0.621416528579294
0.58,0.88,0.621416528579294
0.58,0.94,0.621416528579294
0.6,0.88,0.6200161882429682
0.6,0.88,0.6200161882429682
0.6,0.88,0.6200161882429682
0.62,0.83,0.6186158479066426
0.62,0.88,0.6186158479066426
0.62,0.88,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.62,0.94,0.6186158479066426
0.6,0.94,0.6200161882429682
0.6,1.0,0.6200161882429682
0.62,0.94,0.6186158479066426
0.6,0.94,0.6200161882429682
0.6,0.94,0.6200161882429682
0.62,0.88,0.6186158479066426
0.62,0.83,0.6186158479066426
0.66,0.78,0.6158151672339911
0.66,0.78,0.6158151672339911
0.7,0.7,0.6130144865613397
0.7,0.74,0.6130144865613397
0.72,0.7,0.6116141462250141
0.72,0.62,0.6116141462250141
0.72,0.58,0.6116141462250141
0.7,0.65,0.6130144865613397
0.7,0.65,0.6130144865613397
0.7,0.65,0.6130144865613397
0.7,0.65,0.6130144865613397
0.66,0.74,0.6158151672339911
0.66,0.74,0.6158151672339911
0.66,0.78,0.6158151672339911
0.64,0.89,0.6172155075703168
0.62,0.94,0.6186158479066426
0.64,0.89,0.6172155075703168
0.62,0.88,0.6186158479066426
0.64,0.89,0.6172155075703168
0.64,0.89,0.6172155075703168
0.62,0.94,0.6186158479066426
0.64,0.89,0.6172155075703168
0.64,0.89,0.6172155075703168
0.64,0.89,0.6172155075703168
0.66,0.83,0.6158151672339911
0.7,0.7,0.6130144865613397
0.72,0.54,0.6116141462250141
0.72,0.58,0.6116141462250141
0.7,0.61,0.6130144865613397
0.72,0.54,0.6116141462250141
0.7,0.54,0.6130144865613397
0.7,0.51,0.6130144865613397
0.66,0.57,0.6158151672339911
0.66,0.57,0.6158151672339911
0.64,0.65,0.6172155075703168
0.62,0.69,0.6186158479066426
0.64,0.47,0.6172155075703168
0.6,0.56,0.6200161882429682
0.56,0.73,0.6228168689156197
0.54,0.68,0.6242172092519453
0.54,0.73,0.6242172092519453
0.54,0.73,0.6242172092519453
0.54,0.77,0.6242172092519453
0.52,0.77,0.6256175495882711
0.52,0.83,0.6256175495882711
0.52,0.83,0.6256175495882711
0.58,0.64,0.621416528579294
0.6,0.6,0.6200161882429682
0.66,0.54,0.6158151672339911
0.7,0.48,0.6130144865613397
0.72,0.42,0.6116141462250141
0.7,0.48,0.6130144865613397
0.74,0.37,0.6102138058886883
0.72,0.39,0.6116141462250141
0.72,0.37,0.6116141462250141
0.7,0.42,0.6130144865613397
0.64,0.57,0.6172155075703168
0.62,0.73,0.6186158479066426
0.6,0.78,0.6200161882429682
0.6,0.69,0.6200161882429682
0.6,0.73,0.6200161882429682
0.58,0.78,0.621416528579294
0.56,0.83,0.6228168689156197
0.56,0.83,0.6228168689156197
0.56,0.78,0.6228168689156197
0.54,0.77,0.6242172092519453
0.54,0.83,0.6242172092519453
0.54,0.83,0.6242172092519453
0.54,0.88,0.6242172092519453
0.54,0.83,0.6242172092519453
0.56,0.83,0.6228168689156197
0.6,0.73,0.6200161882429682
0.62,0.69,0.6186158479066426
0.64,0.65,0.6172155075703168
0.7,0.54,0.6130144865613397
0.64,0.57,0.6172155075703168
0.6,0.56,0.6200161882429682
0.6,0.46,0.6200161882429682
0.6,0.43,0.6200161882429682
0.54,0.49,0.6242172092519453
0.52,0.48,0.6256175495882711
0.48,0.55,0.6284182302609225
0.48,0.55,0.6284182302609225
0.46,0.59,0.6298185705972482
0.44,0.62,0.631218910933574
0.44,0.62,0.631218910933574
0.44,0.62,0.631218910933574
0.44,0.54,0.631218910933574
0.42,0.62,0.6326192512698996
0.44,0.62,0.631218910933574
0.44,0.54,0.631218910933574
0.44,0.54,0.631218910933574
0.44,0.54,0.631218910933574
0.42,0.58,0.6326192512698996
0.42,0.67,0.6326192512698996
0.4,0.71,0.6340195916062253
0.42,0.67,0.6326192512698996
0.42,0.71,0.6326192512698996
0.42,0.71,0.6326192512698996
0.44,0.72,0.631218910933574
0.44,0.67,0.631218910933574
0.42,0.77,0.6326192512698996
0.4,0.82,0.6340195916062253
0.4,0.82,0.6340195916062253
0.4,0.82,0.6340195916062253
0.4,0.82,0.6340195916062253
0.4,0.82,0.6340195916062253
0.38,0.87,0.6354199319425511
0.38,0.87,0.6354199319425511
0.36,0.93,0.6368202722788767
0.38,0.76,0.6354199319425511
0.34,0.87,0.6382206126152025
0.34,0.81,0.6382206126152025
0.34,0.81,0.6382206126152025
0.32,0.87,0.6396209529515282
0.34,0.76,0.6382206126152025
0.34,0.76,0.6382206126152025
0.34,0.76,0.6382206126152025
0.36,0.71,0.6368202722788767
0.38,0.66,0.6354199319425511
0.38,0.68,0.6354199319425511
0.4,0.62,0.6340195916062253
0.42,0.63,0.6326192512698996
0.42,0.62,0.6326192512698996
0.42,0.58,0.6326192512698996
0.42,0.58,0.6326192512698996
0.42,0.58,0.6326192512698996
0.42,0.66,0.6326192512698996
0.42,0.66,0.6326192512698996
0.4,0.71,0.6340195916062253
0.4,0.71,0.6340195916062253
0.4,0.76,0.6340195916062253
0.4,0.76,0.6340195916062253
0.4,0.71,0.6340195916062253
0.38,0.82,0.6354199319425511
0.36,0.87,0.6368202722788767
0.36,0.87,0.6368202722788767
0.36,0.87,0.6368202722788767
0.36,0.87,0.6368202722788767
0.38,0.82,0.6354199319425511
0.38,0.82,0.6354199319425511
0.38,0.83,0.6354199319425511
0.42,0.8,0.6326192512698996
0.42,0.77,0.6326192512698996
0.44,0.75,0.631218910933574
0.48,0.69,0.6284182302609225
0.48,0.69,0.6284182302609225
0.5,0.67,0.6270178899245968
0.54,0.64,0.6242172092519453
0.52,0.63,0.6256175495882711
0.5,0.72,0.6270178899245968
0.52,0.68,0.6256175495882711
0.5,0.72,0.6270178899245968
0.5,0.72,0.6270178899245968
0.5,0.72,0.6270178899245968
0.48,0.77,0.6284182302609225
0.48,0.77,0.6284182302609225
0.48,0.77,0.6284182302609225
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.82,0.6298185705972482
0.5,0.77,0.6270178899245968
0.54,0.6,0.6242172092519453
0.56,0.52,0.6228168689156197
0.54,0.52,0.6242172092519453
0.54,0.56,0.6242172092519453
0.56,0.49,0.6228168689156197
0.6,0.4,0.6200161882429682
0.6,0.4,0.6200161882429682
0.6,0.4,0.6200161882429682
0.58,0.43,0.621416528579294
0.56,0.49,0.6228168689156197
0.56,0.46,0.6228168689156197
0.52,0.48,0.6256175495882711
0.5,0.51,0.6270178899245968
0.46,0.55,0.6298185705972482
0.44,0.58,0.631218910933574
0.44,0.51,0.631218910933574
0.44,0.47,0.631218910933574
0.42,0.5,0.6326192512698996
0.42,0.47,0.6326192512698996
0.4,0.5,0.6340195916062253
0.36,0.5,0.6368202722788767
0.36,0.5,0.6368202722788767
0.36,0.5,0.6368202722788767
0.38,0.46,0.6354199319425511
0.4,0.43,0.6340195916062253
0.44,0.41,0.631218910933574
0.46,0.36,0.6298185705972482
0.46,0.36,0.6298185705972482
0.5,0.31,0.6270178899245968
0.52,0.32,0.6256175495882711
0.52,0.34,0.6256175495882711
0.5,0.36,0.6270178899245968
0.5,0.39,0.6270178899245968
0.46,0.44,0.6298185705972482
0.44,0.51,0.631218910933574
0.42,0.62,0.6326192512698996
0.42,0.62,0.6326192512698996
0.4,0.66,0.6340195916062253
0.42,0.58,0.6326192512698996
0.4,0.66,0.6340195916062253
0.4,0.66,0.6340195916062253
0.4,0.66,0.6340195916062253
0.36,0.76,0.6368202722788767
0.36,0.76,0.6368202722788767
0.36,0.81,0.6368202722788767
0.34,0.81,0.6382206126152025
0.36,0.81,0.6368202722788767
0.42,0.71,0.6326192512698996
0.5,0.39,0.6270178899245968
0.52,0.36,0.6256175495882711
0.54,0.37,0.6242172092519453
0.54,0.39,0.6242172092519453
0.56,0.37,0.6228168689156197
0.56,0.37,0.6228168689156197
0.52,0.42,0.6256175495882711
0.46,0.41,0.6298185705972482
0.46,0.38,0.6298185705972482
0.44,0.38,0.631218910933574
0.42,0.41,0.6326192512698996
0.42,0.47,0.6326192512698996
0.4,0.54,0.6340195916062253
0.4,0.47,0.6340195916062253
0.36,0.57,0.6368202722788767
0.36,0.57,0.6368202722788767
0.34,0.53,0.6382206126152025
0.34,0.53,0.6382206126152025
0.32,0.66,0.6396209529515282
0.3,0.65,0.6410212932878538
0.3,0.61,0.6410212932878538
0.3,0.61,0.6410212932878538
0.3,0.61,0.6410212932878538
0.34,0.53,0.6382206126152025
0.36,0.5,0.6368202722788767
0.4,0.43,0.6340195916062253
0.42,0.35,0.6326192512698996
0.44,0.35,0.631218910933574
0.46,0.36,0.6298185705972482
0.48,0.33,0.6284182302609225
0.5,0.36,0.6270178899245968
0.5,0.31,0.6270178899245968
0.46,0.38,0.6298185705972482
0.46,0.44,0.6298185705972482
0.44,0.44,0.631218910933574
0.4,0.54,0.6340195916062253
0.4,0.58,0.6340195916062253
0.4,0.62,0.6340195916062253
0.42,0.58,0.6326192512698996
0.4,0.71,0.6340195916062253
0.42,0.77,0.6326192512698996
0.4,0.76,0.6340195916062253
0.42,0.77,0.6326192512698996
0.42,0.77,0.6326192512698996
0.4,0.82,0.6340195916062253
0.4,0.82,0.6340195916062253
0.42,0.82,0.6326192512698996
0.44,0.77,0.631218910933574
0.48,0.67,0.6284182302609225
0.54,0.56,0.6242172092519453
0.56,0.52,0.6228168689156197
0.62,0.46,0.6186158479066426
0.64,0.41,0.6172155075703168
0.66,0.39,0.6158151672339911
0.66,0.39,0.6158151672339911
0.64,0.41,0.6172155075703168
0.64,0.44,0.6172155075703168
0.58,0.6,0.621416528579294
0.56,0.64,0.6228168689156197
0.54,0.73,0.6242172092519453
0.56,0.73,0.6228168689156197
0.56,0.73,0.6228168689156197
0.56,0.68,0.6228168689156197
0.56,0.73,0.6228168689156197
0.58,0.64,0.621416528579294
0.58,0.64,0.621416528579294
0.56,0.73,0.6228168689156197
0.56,0.68,0.6228168689156197
0.56,0.73,0.6228168689156197
0.56,0.73,0.6228168689156197
0.58,0.68,0.621416528579294
0.6,0.64,0.6200161882429682
0.6,0.69,0.6200161882429682
0.6,0.73,0.6200161882429682
0.6,0.73,0.6200161882429682
0.6,0.78,0.6200161882429682
0.56,0.88,0.6228168689156197
0.6,0.78,0.6200161882429682
0.6,0.78,0.6200161882429682
0.56,0.64,0.6228168689156197
0.56,0.64,0.6228168689156197
0.54,0.77,0.6242172092519453
0.52,0.83,0.6256175495882711
0.52,0.72,0.6256175495882711
0.52,0.59,0.6256175495882711
0.5,0.59,0.6270178899245968
0.46,0.63,0.6298185705972482
0.46,0.63,0.6298185705972482
0.44,0.67,0.631218910933574
0.44,0.67,0.631218910933574
0.42,0.67,0.6326192512698996
0.42,0.67,0.6326192512698996
0.42,0.67,0.6326192512698996
0.42,0.67,0.6326192512698996
0.42,0.67,0.6326192512698996
0.44,0.62,0.631218910933574
0.48,0.55,0.6284182302609225
0.5,0.48,0.6270178899245968
0.5,0.45,0.6270178899245968
0.52,0.45,0.6256175495882711
0.52,0.45,0.6256175495882711
0.54,0.39,0.6242172092519453
0.54,0.41,0.6242172092519453
0.54,0.39,0.6242172092519453
0.52,0.39,0.6256175495882711
0.5,0.42,0.6270178899245968
0.48,0.48,0.6284182302609225
0.46,0.55,0.6298185705972482
0.46,0.63,0.6298185705972482
0.4,0.71,0.6340195916062253
0.4,0.71,0.6340195916062253
0.38,0.76,0.6354199319425511
0.38,0.76,0.6354199319425511
0.38,0.76,0.6354199319425511
0.36,0.87,0.6368202722788767
0.36,0.81,0.6368202722788767
0.36,0.81,0.6368202722788767
0.38,0.82,0.6354199319425511
0.36,0.81,0.6368202722788767
0.4,0.76,0.6340195916062253
0.42,0.77,0.6326192512698996
0.46,0.67,0.6298185705972482
0.5,0.51,0.6270178899245968
0.52,0.48,0.6256175495882711
0.54,0.49,0.6242172092519453
0.56,0.43,0.6228168689156197
0.58,0.43,0.621416528579294
0.56,0.52,0.6228168689156197
0.54,0.56,0.6242172092519453
0.52,0.59,0.6256175495882711
0.5,0.72,0.6270178899245968
0.5,0.72,0.6270178899245968
0.46,0.82,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.82,0.6298185705972482
0.46,0.82,0.6298185705972482
0.44,0.88,0.631218910933574
0.44,0.88,0.631218910933574
0.44,0.82,0.631218910933574
0.44,0.88,0.631218910933574
0.44,0.88,0.631218910933574
0.46,0.82,0.6298185705972482
0.5,0.77,0.6270178899245968
0.52,0.68,0.6256175495882711
0.56,0.56,0.6228168689156197
0.6,0.53,0.6200161882429682
0.62,0.53,0.6186158479066426
0.62,0.5,0.6186158479066426
0.6,0.6,0.6200161882429682
0.6,0.56,0.6200161882429682
0.58,0.64,0.621416528579294
0.56,0.64,0.6228168689156197
0.56,0.68,0.6228168689156197
0.56,0.68,0.6228168689156197
0.54,0.77,0.6242172092519453
0.54,0.83,0.6242172092519453
0.54,0.83,0.6242172092519453
0.56,0.83,0.6228168689156197
0.54,0.88,0.6242172092519453
0.54,0.88,0.6242172092519453
0.56,0.83,0.6228168689156197
0.56,0.83,0.6228168689156197
0.54,0.88,0.6242172092519453
0.54,0.94,0.6242172092519453
0.54,0.94,0.6242172092519453
0.54,0.94,0.6242172092519453
0.54,0.94,0.6242172092519453
0.58,0.88,0.621416528579294
0.6,0.83,0.6200161882429682
0.64,0.69,0.6172155075703168
0.62,0.73,0.6186158479066426
0.66,0.61,0.6158151672339911
0.64,0.65,0.6172155075703168
0.62,0.69,0.6186158479066426
0.62,0.69,0.6186158479066426
0.56,0.83,0.6228168689156197
0.54,0.88,0.6242172092519453
0.52,0.77,0.6256175495882711
0.5,0.77,0.6270178899245968
0.5,0.77,0.6270178899245968
0.46,0.88,0.6298185705972482
0.46,0.82,0.6298185705972482
0.46,0.72,0.6298185705972482
0.44,0.77,0.631218910933574
0.42,0.77,0.6326192512698996
0.44,0.72,0.631218910933574
0.4,0.82,0.6340195916062253
0.42,0.71,0.6326192512698996
0.4,0.82,0.6340195916062253
0.46,0.67,0.6298185705972482
0.5,0.59,0.6270178899245968
0.52,0.52,0.6256175495882711
0.54,0.52,0.6242172092519453
0.56,0.46,0.6228168689156197
0.56,0.43,0.6228168689156197
0.56,0.4,0.6228168689156197
0.56,0.43,0.6228168689156197
0.54,0.42,0.6242172092519453
0.54,0.37,0.6242172092519453
0.52,0.39,0.6256175495882711
0.5,0.45,0.6270178899245968
0.5,0.39,0.6270178899245968
0.46,0.47,0.6298185705972482
0.44,0.51,0.631218910933574
0.42,0.58,0.6326192512698996
0.44,0.54,0.631218910933574
0.42,0.58,0.6326192512698996
0.4,0.62,0.6340195916062253
0.38,0.66,0.6354199319425511
0.36,0.71,0.6368202722788767
0.38,0.66,0.6354199319425511
0.4,0.62,0.6340195916062253
0.4,0.62,0.6340195916062253
0.42,0.67,0.6326192512698996
0.46,0.55,0.6298185705972482
0.5,0.48,0.6270178899245968
0.52,0.44,0.6256175495882711
0.54,0.39,0.6242172092519453
0.56,0.37,0.6228168689156197
0.56,0.35,0.6228168689156197
0.56,0.35,0.6228168689156197
0.54,0.37,0.6242172092519453
0.52,0.39,0.6256175495882711
0.52,0.39,0.6256175495882711
0.5,0.42,0.6270178899245968
0.48,0.44,0.6284182302609225
0.42,0.54,0.6326192512698996
0.42,0.54,0.6326192512698996
0.44,0.54,0.631218910933574
0.4,0.62,0.6340195916062253
0.4,0.71,0.6340195916062253
0.38,0.71,0.6354199319425511
0.4,0.62,0.6340195916062253
0.38,0.66,0.6354199319425511
0.38,0.76,0.6354199319425511
0.36,0.76,0.6368202722788767
0.38,0.66,0.6354199319425511
0.44,0.67,0.631218910933574
0.46,0.63,0.6298185705972482
0.5,0.55,0.6270178899245968
0.56,0.37,0.6228168689156197
0.58,0.35,0.621416528579294
0.62,0.29,0.6186158479066426
0.62,0.27,0.6186158479066426
0.64,0.29,0.6172155075703168
0.62,0.33,0.6186158479066426
0.62,0.33,0.6186158479066426
0.54,0.64,0.6242172092519453
0.52,0.52,0.6256175495882711
0.5,0.59,0.6270178899245968
0.48,0.67,0.6284182302609225
0.46,0.82,0.6298185705972482
0.46,0.82,0.6298185705972482
0.46,0.88,0.6298185705972482
0.46,0.77,0.6298185705972482
0.44,0.88,0.631218910933574
0.44,0.77,0.631218910933574
0.42,0.77,0.6326192512698996
0.44,0.77,0.631218910933574
0.4,0.82,0.6340195916062253
0.44,0.77,0.631218910933574
0.46,0.72,0.6298185705972482
0.5,0.72,0.6270178899245968
0.54,0.6,0.6242172092519453
0.6,0.53,0.6200161882429682
0.62,0.46,0.6186158479066426
0.64,0.44,0.6172155075703168
0.68,0.41,0.6144148268976655
0.68,0.41,0.6144148268976655
0.68,0.44,0.6144148268976655
0.68,0.41,0.6144148268976655
0.62,0.53,0.6186158479066426
0.62,0.57,0.6186158479066426
0.58,0.64,0.621416528579294
0.56,0.68,0.6228168689156197
0.56,0.68,0.6228168689156197
0.54,0.73,0.6242172092519453
0.54,0.73,0.6242172092519453
0.54,0.68,0.6242172092519453
0.54,0.68,0.6242172092519453
0.5,0.77,0.6270178899245968
0.5,0.77,0.6270178899245968
0.5,0.82,0.6270178899245968
0.48,0.82,0.6284182302609225
0.5,0.88,0.6270178899245968
0.52,0.83,0.6256175495882711
0.52,0.77,0.6256175495882711
0.54,0.73,0.6242172092519453
0.58,0.64,0.621416528579294
0.62,0.61,0.6186158479066426
0.66,0.54,0.6158151672339911
0.74,0.3,0.6102138058886883
0.7,0.39,0.6130144865613397
0.74,0.33,0.6102138058886883
0.66,0.47,0.6158151672339911
0.66,0.44,0.6158151672339911
0.64,0.53,0.6172155075703168
0.62,0.61,0.6186158479066426
0.62,0.61,0.6186158479066426
0.6,0.64,0.6200161882429682
0.58,0.68,0.621416528579294
0.6,0.64,0.6200161882429682
0.58,0.68,0.621416528579294
0.54,0.77,0.6242172092519453
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.83,0.6256175495882711
0.52,0.83,0.6256175495882711
0.54,0.83,0.6242172092519453
0.54,0.83,0.6242172092519453
0.56,0.78,0.6228168689156197
0.56,0.78,0.6228168689156197
0.6,0.73,0.6200161882429682
0.62,0.65,0.6186158479066426
0.6,0.69,0.6200161882429682
0.6,0.69,0.6200161882429682
0.56,0.83,0.6228168689156197
0.54,0.83,0.6242172092519453
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.54,0.83,0.6242172092519453
0.54,0.83,0.6242172092519453
0.54,0.77,0.6242172092519453
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.52,0.88,0.6256175495882711
0.54,0.88,0.6242172092519453
0.54,0.88,0.6242172092519453
0.54,0.88,0.6242172092519453
0.56,0.78,0.6228168689156197
0.58,0.73,0.621416528579294
0.58,0.68,0.621416528579294
0.6,0.64,0.6200161882429682
0.62,0.61,0.6186158479066426
0.58,0.73,0.621416528579294
0.56,0.76,0.6228168689156197
0.56,0.78,0.6228168689156197
0.54,0.83,0.6242172092519453
0.54,0.83,0.6242172092519453
0.54,0.77,0.6242172092519453
0.52,0.83,0.6256175495882711
0.52,0.83,0.6256175495882711
0.5,0.88,0.6270178899245968
0.5,0.88,0.6270178899245968
0.5,0.88,0.6270178899245968
0.5,0.88,0.6270178899245968
0.5,0.88,0.6270178899245968
0.5,0.82,0.6270178899245968
