yr,atemp,Predicted Y
1,0.8788,0.4824807190290828
1,0.9091,0.4824807190290828
1,0.9091,0.4824807190290828
1,0.9091,0.4824807190290828
1,0.9242,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.8939,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.803,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.803,0.4824807190290828
1,0.803,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.803,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.803,0.4824807190290828
1,0.803,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8939,0.4824807190290828
1,0.8939,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.9091,0.4824807190290828
1,0.8939,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.803,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.8485,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5606,0.4824807190290828
1,0.5606,0.4824807190290828
1,0.5606,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5455,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5758,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.697,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.803,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.803,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.8333,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.8939,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8788,0.4824807190290828
1,0.8636,0.4824807190290828
1,0.8182,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.803,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7879,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7727,0.4824807190290828
1,0.7576,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.5909,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6212,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7273,0.4824807190290828
1,0.7424,0.4824807190290828
1,0.7121,0.4824807190290828
1,0.697,0.4824807190290828
1,0.697,0.4824807190290828
1,0.6818,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6515,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6667,0.4824807190290828
1,0.6364,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
1,0.6061,0.4824807190290828
