weathersit,season,Predicted Y
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
1,3,2.5123334978079432
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
3,3,2.46204426538899
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
3,3,2.46204426538899
3,3,2.46204426538899
3,3,2.46204426538899
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
1,3,2.5123334978079432
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
2,3,2.4871888815984664
1,3,2.5123334978079432
2,3,2.4871888815984664
2,3,2.4871888815984664
