windspeed,mnth,Predicted Y
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.194,11,6.5229249979571815
0.1343,11,6.7501121086637
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.1343,11,6.7501121086637
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2836,11,6.181954057935338
0.2537,11,6.295737887250663
0.1642,11,6.636328279348374
0.2836,11,6.181954057935338
0.1343,11,6.7501121086637
0.2836,11,6.181954057935338
0.2836,11,6.181954057935338
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.2836,11,6.181954057935338
0.6418,11,4.818831393696225
0.4478,11,5.557094366511379
0.3582,11,5.898065306533223
0.3881,11,5.784281477217897
0.2836,11,6.181954057935338
0.4627,11,5.500392725815781
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.3284,11,6.011468587924416
0.3881,11,5.784281477217897
0.2537,11,6.295737887250663
0.2836,11,6.181954057935338
0.2537,11,6.295737887250663
0.3881,11,5.784281477217897
0.2985,11,6.125252417239741
0.2985,11,6.125252417239741
0.3582,11,5.898065306533223
0.2836,11,6.181954057935338
0.3582,11,5.898065306533223
0.3582,11,5.898065306533223
0.3582,11,5.898065306533223
0.3284,11,6.011468587924416
0.2985,11,6.125252417239741
0.2836,11,6.181954057935338
0.2985,11,6.125252417239741
0.2985,11,6.125252417239741
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.2836,11,6.181954057935338
0.2985,11,6.125252417239741
0.3881,11,5.784281477217897
0.3582,11,5.898065306533223
0.2537,11,6.295737887250663
0.0,11,7.261187970772334
0.2537,11,6.295737887250663
0.1343,11,6.7501121086637
0.2836,11,6.181954057935338
0.1045,11,6.863515390054894
0.194,11,6.5229249979571815
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1343,11,6.7501121086637
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.0896,11,6.92021703075049
0.1343,11,6.7501121086637
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.1343,11,6.7501121086637
0.1343,11,6.7501121086637
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.1343,11,6.7501121086637
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.1045,11,6.863515390054894
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.2836,11,6.181954057935338
0.194,11,6.5229249979571815
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.2836,11,6.181954057935338
0.194,11,6.5229249979571815
0.1642,11,6.636328279348374
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.1642,11,6.636328279348374
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.1642,11,6.636328279348374
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.2985,11,6.125252417239741
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.2985,11,6.125252417239741
0.2836,11,6.181954057935338
0.2836,11,6.181954057935338
0.3284,11,6.011468587924416
0.2985,11,6.125252417239741
0.2836,11,6.181954057935338
0.3284,11,6.011468587924416
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.2985,11,6.125252417239741
0.2985,11,6.125252417239741
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.2836,11,6.181954057935338
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.2836,11,6.181954057935338
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.194,11,6.5229249979571815
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.0896,11,6.92021703075049
0.1343,11,6.7501121086637
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.1642,11,6.636328279348374
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.194,11,6.5229249979571815
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.0896,11,6.92021703075049
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.1045,11,6.863515390054894
0.194,11,6.5229249979571815
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.1343,11,6.7501121086637
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.2836,11,6.181954057935338
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.0896,11,6.92021703075049
0.2537,11,6.295737887250663
0.5224,11,5.273205615109263
0.4478,11,5.557094366511379
0.4179,11,5.670878195826703
0.4925,11,5.386989444424588
0.6119,11,4.932615223011551
0.3582,11,5.898065306533223
0.4478,11,5.557094366511379
0.3284,11,6.011468587924416
0.2836,11,6.181954057935338
0.3284,11,6.011468587924416
0.4627,11,5.500392725815781
0.4478,11,5.557094366511379
0.2985,11,6.125252417239741
0.2985,11,6.125252417239741
0.6119,11,4.932615223011551
0.3284,11,6.011468587924416
0.4627,11,5.500392725815781
0.4627,11,5.500392725815781
0.4478,11,5.557094366511379
0.3881,11,5.784281477217897
0.3881,11,5.784281477217897
0.2537,11,6.295737887250663
0.2836,11,6.181954057935338
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.2537,11,6.295737887250663
0.194,11,6.5229249979571815
0.3582,11,5.898065306533223
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.2985,11,6.125252417239741
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.0896,11,6.92021703075049
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.194,11,6.5229249979571815
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.194,11,6.5229249979571815
0.2985,11,6.125252417239741
0.3881,11,5.784281477217897
0.2537,11,6.295737887250663
0.3582,11,5.898065306533223
0.2985,11,6.125252417239741
0.2985,11,6.125252417239741
0.3881,11,5.784281477217897
0.3582,11,5.898065306533223
0.2985,11,6.125252417239741
0.3284,11,6.011468587924416
0.2836,11,6.181954057935338
0.1642,11,6.636328279348374
0.2537,11,6.295737887250663
0.2537,11,6.295737887250663
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.1343,11,6.7501121086637
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.2836,11,6.181954057935338
0.194,11,6.5229249979571815
0.1045,11,6.863515390054894
0.1642,11,6.636328279348374
0.3881,11,5.784281477217897
0.194,11,6.5229249979571815
0.2985,11,6.125252417239741
0.3284,11,6.011468587924416
0.2537,11,6.295737887250663
0.1343,11,6.7501121086637
0.2836,11,6.181954057935338
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.1642,11,6.636328279348374
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.1045,11,6.863515390054894
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.2239,11,6.409141168641856
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.2239,11,6.409141168641856
0.2836,11,6.181954057935338
0.2239,11,6.409141168641856
0.194,11,6.5229249979571815
0.1642,11,6.636328279348374
0.194,11,6.5229249979571815
0.1642,11,6.636328279348374
0.1343,11,6.7501121086637
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.1642,11,6.636328279348374
0.1045,11,6.863515390054894
0.1045,11,6.863515390054894
0.1343,11,6.7501121086637
0.194,11,6.5229249979571815
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,11,7.261187970772334
0.0896,11,6.92021703075049
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1343,12,6.7501121086637
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.1343,12,6.7501121086637
0.1343,12,6.7501121086637
0.1343,12,6.7501121086637
0.2537,12,6.295737887250663
0.1642,12,6.636328279348374
0.1045,12,6.863515390054894
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1343,12,6.7501121086637
0.1343,12,6.7501121086637
0.0896,12,6.92021703075049
0.1642,12,6.636328279348374
0.0,12,7.261187970772334
0.1642,12,6.636328279348374
0.1642,12,6.636328279348374
0.2239,12,6.409141168641856
0.2537,12,6.295737887250663
0.1343,12,6.7501121086637
0.1045,12,6.863515390054894
0.194,12,6.5229249979571815
0.1045,12,6.863515390054894
0.194,12,6.5229249979571815
0.194,12,6.5229249979571815
0.2239,12,6.409141168641856
0.194,12,6.5229249979571815
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0896,12,6.92021703075049
0.1343,12,6.7501121086637
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1343,12,6.7501121086637
0.1045,12,6.863515390054894
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.194,12,6.5229249979571815
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.0896,12,6.92021703075049
0.1343,12,6.7501121086637
0.1343,12,6.7501121086637
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.1045,12,6.863515390054894
0.194,12,6.5229249979571815
0.194,12,6.5229249979571815
0.194,12,6.5229249979571815
0.1642,12,6.636328279348374
0.2239,12,6.409141168641856
0.2537,12,6.295737887250663
0.2836,12,6.181954057935338
0.2239,12,6.409141168641856
0.2239,12,6.409141168641856
0.2239,12,6.409141168641856
0.2239,12,6.409141168641856
0.2537,12,6.295737887250663
0.2985,12,6.125252417239741
0.2537,12,6.295737887250663
0.2836,12,6.181954057935338
0.3284,12,6.011468587924416
0.1642,12,6.636328279348374
0.1343,12,6.7501121086637
0.4478,12,5.557094366511379
0.2836,12,6.181954057935338
0.3881,12,5.784281477217897
0.2985,12,6.125252417239741
0.2836,12,6.181954057935338
0.2239,12,6.409141168641856
0.3582,12,5.898065306533223
0.2836,12,6.181954057935338
0.2836,12,6.181954057935338
0.2836,12,6.181954057935338
0.4925,12,5.386989444424588
0.2836,12,6.181954057935338
0.2836,12,6.181954057935338
0.2836,12,6.181954057935338
0.4478,12,5.557094366511379
0.3582,12,5.898065306533223
0.3881,12,5.784281477217897
0.4179,12,5.670878195826703
0.3881,12,5.784281477217897
0.3881,12,5.784281477217897
0.2836,12,6.181954057935338
0.2836,12,6.181954057935338
0.2836,12,6.181954057935338
0.194,12,6.5229249979571815
0.2985,12,6.125252417239741
0.2836,12,6.181954057935338
0.2985,12,6.125252417239741
0.2985,12,6.125252417239741
0.2985,12,6.125252417239741
0.194,12,6.5229249979571815
0.194,12,6.5229249979571815
0.1642,12,6.636328279348374
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
0.1642,12,6.636328279348374
0.194,12,6.5229249979571815
0.1045,12,6.863515390054894
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.1642,12,6.636328279348374
0.1045,12,6.863515390054894
0.194,12,6.5229249979571815
0.1343,12,6.7501121086637
0.194,12,6.5229249979571815
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1642,12,6.636328279348374
0.1642,12,6.636328279348374
0.194,12,6.5229249979571815
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.194,12,6.5229249979571815
0.194,12,6.5229249979571815
0.1343,12,6.7501121086637
0.1642,12,6.636328279348374
0.1642,12,6.636328279348374
0.1343,12,6.7501121086637
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.1343,12,6.7501121086637
0.1343,12,6.7501121086637
0.1045,12,6.863515390054894
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.1343,12,6.7501121086637
0.1045,12,6.863515390054894
0.2239,12,6.409141168641856
0.1642,12,6.636328279348374
0.2836,12,6.181954057935338
0.1642,12,6.636328279348374
0.1642,12,6.636328279348374
0.1343,12,6.7501121086637
0.1045,12,6.863515390054894
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
0.0,12,7.261187970772334
0.1343,12,6.7501121086637
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.2239,12,6.409141168641856
0.1642,12,6.636328279348374
0.2537,12,6.295737887250663
0.2836,12,6.181954057935338
0.2985,12,6.125252417239741
0.2985,12,6.125252417239741
0.2836,12,6.181954057935338
0.194,12,6.5229249979571815
0.1642,12,6.636328279348374
0.1642,12,6.636328279348374
0.1343,12,6.7501121086637
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.1045,12,6.863515390054894
0.1045,12,6.863515390054894
0.0896,12,6.92021703075049
0.0896,12,6.92021703075049
0.0,12,7.261187970772334
0.1045,12,6.863515390054894
