mnth,instant,Predicted Y
8,14314,9733.54505540551
8,14315,9733.54505540551
8,14316,9733.54505540551
8,14317,9733.54505540551
8,14318,9733.54505540551
8,14319,9733.54505540551
8,14320,9733.54505540551
8,14321,9733.54505540551
8,14322,9733.54505540551
8,14323,9733.54505540551
8,14324,9733.54505540551
8,14325,9733.54505540551
8,14326,9733.54505540551
8,14327,9733.54505540551
8,14328,9733.54505540551
8,14329,9733.54505540551
8,14330,9733.54505540551
8,14331,9733.54505540551
8,14332,9733.54505540551
8,14333,9733.54505540551
8,14334,9733.54505540551
8,14335,9733.54505540551
8,14336,9733.54505540551
8,14337,9733.54505540551
8,14338,9733.54505540551
8,14339,9733.54505540551
8,14340,9733.54505540551
8,14341,9733.54505540551
8,14342,9733.54505540551
8,14343,9733.54505540551
8,14344,9733.54505540551
8,14345,9733.54505540551
8,14346,9733.54505540551
8,14347,9733.54505540551
8,14348,9733.54505540551
8,14349,9733.54505540551
8,14350,9733.54505540551
8,14351,9733.54505540551
8,14352,9733.54505540551
8,14353,9733.54505540551
8,14354,9733.54505540551
8,14355,9733.54505540551
8,14356,9733.54505540551
8,14357,9733.54505540551
8,14358,9733.54505540551
8,14359,9733.54505540551
8,14360,9733.54505540551
8,14361,9733.54505540551
8,14362,9733.54505540551
8,14363,9733.54505540551
8,14364,9733.54505540551
8,14365,9733.54505540551
8,14366,9733.54505540551
8,14367,9733.54505540551
8,14368,9733.54505540551
8,14369,9733.54505540551
8,14370,9733.54505540551
8,14371,9733.54505540551
8,14372,9733.54505540551
8,14373,9733.54505540551
8,14374,9733.54505540551
8,14375,9733.54505540551
8,14376,9733.54505540551
8,14377,9733.54505540551
8,14378,9733.54505540551
8,14379,9733.54505540551
8,14380,9733.54505540551
8,14381,9733.54505540551
8,14382,9733.54505540551
8,14383,9733.54505540551
8,14384,9733.54505540551
8,14385,9733.54505540551
8,14386,9733.54505540551
8,14387,9733.54505540551
8,14388,9733.54505540551
8,14389,9733.54505540551
8,14390,9733.54505540551
8,14391,9733.54505540551
8,14392,9733.54505540551
8,14393,9733.54505540551
8,14394,9733.54505540551
8,14395,9733.54505540551
8,14396,9733.54505540551
8,14397,9733.54505540551
8,14398,9733.54505540551
8,14399,9733.54505540551
8,14400,9733.54505540551
8,14401,9733.54505540551
8,14402,9733.54505540551
8,14403,9733.54505540551
8,14404,9733.54505540551
8,14405,9733.54505540551
8,14406,9733.54505540551
8,14407,9733.54505540551
8,14408,9733.54505540551
8,14409,9733.54505540551
8,14410,9733.54505540551
8,14411,9733.54505540551
8,14412,9733.54505540551
8,14413,9733.54505540551
8,14414,9733.54505540551
8,14415,9733.54505540551
8,14416,9733.54505540551
8,14417,9733.54505540551
8,14418,9733.54505540551
8,14419,9733.54505540551
8,14420,9733.54505540551
8,14421,9733.54505540551
8,14422,9733.54505540551
8,14423,9733.54505540551
8,14424,9733.54505540551
8,14425,9733.54505540551
8,14426,9733.54505540551
8,14427,9733.54505540551
8,14428,9733.54505540551
8,14429,9733.54505540551
8,14430,9733.54505540551
8,14431,9733.54505540551
8,14432,9733.54505540551
8,14433,9733.54505540551
8,14434,9733.54505540551
8,14435,9733.54505540551
8,14436,9733.54505540551
8,14437,9733.54505540551
8,14438,9733.54505540551
8,14439,9733.54505540551
8,14440,9733.54505540551
8,14441,9733.54505540551
8,14442,9733.54505540551
8,14443,9733.54505540551
8,14444,9733.54505540551
8,14445,9733.54505540551
8,14446,9733.54505540551
8,14447,9733.54505540551
8,14448,9733.54505540551
8,14449,9733.54505540551
8,14450,9733.54505540551
8,14451,9733.54505540551
8,14452,9733.54505540551
8,14453,9733.54505540551
8,14454,9733.54505540551
8,14455,9733.54505540551
8,14456,9733.54505540551
8,14457,9733.54505540551
8,14458,9733.54505540551
8,14459,9733.54505540551
8,14460,9733.54505540551
8,14461,9733.54505540551
8,14462,9733.54505540551
8,14463,9733.54505540551
8,14464,9733.54505540551
8,14465,9733.54505540551
8,14466,9733.54505540551
8,14467,9733.54505540551
8,14468,9733.54505540551
8,14469,9733.54505540551
8,14470,9733.54505540551
8,14471,9733.54505540551
8,14472,9733.54505540551
8,14473,9733.54505540551
8,14474,9733.54505540551
8,14475,9733.54505540551
8,14476,9733.54505540551
8,14477,9733.54505540551
8,14478,9733.54505540551
8,14479,9733.54505540551
8,14480,9733.54505540551
8,14481,9733.54505540551
8,14482,9733.54505540551
8,14483,9733.54505540551
8,14484,9733.54505540551
8,14485,9733.54505540551
8,14486,9733.54505540551
8,14487,9733.54505540551
8,14488,9733.54505540551
8,14489,9733.54505540551
8,14490,9733.54505540551
8,14491,9733.54505540551
9,14492,10447.214562641944
9,14493,10447.214562641944
9,14494,10447.214562641944
9,14495,10447.214562641944
9,14496,10447.214562641944
9,14497,10447.214562641944
9,14498,10447.214562641944
9,14499,10447.214562641944
9,14500,10447.214562641944
9,14501,10447.214562641944
9,14502,10447.214562641944
9,14503,10447.214562641944
9,14504,10447.214562641944
9,14505,10447.214562641944
9,14506,10447.214562641944
9,14507,10447.214562641944
9,14508,10447.214562641944
9,14509,10447.214562641944
9,14510,10447.214562641944
9,14511,10447.214562641944
9,14512,10447.214562641944
9,14513,10447.214562641944
9,14514,10447.214562641944
9,14515,10447.214562641944
9,14516,10447.214562641944
9,14517,10447.214562641944
9,14518,10447.214562641944
9,14519,10447.214562641944
9,14520,10447.214562641944
9,14521,10447.214562641944
9,14522,10447.214562641944
9,14523,10447.214562641944
9,14524,10447.214562641944
9,14525,10447.214562641944
9,14526,10447.214562641944
9,14527,10447.214562641944
9,14528,10447.214562641944
9,14529,10447.214562641944
9,14530,10447.214562641944
9,14531,10447.214562641944
9,14532,10447.214562641944
9,14533,10447.214562641944
9,14534,10447.214562641944
9,14535,10447.214562641944
9,14536,10447.214562641944
9,14537,10447.214562641944
9,14538,10447.214562641944
9,14539,10447.214562641944
9,14540,10447.214562641944
9,14541,10447.214562641944
9,14542,10447.214562641944
9,14543,10447.214562641944
9,14544,10447.214562641944
9,14545,10447.214562641944
9,14546,10447.214562641944
9,14547,10447.214562641944
9,14548,10447.214562641944
9,14549,10447.214562641944
9,14550,10447.214562641944
9,14551,10447.214562641944
9,14552,10447.214562641944
9,14553,10447.214562641944
9,14554,10447.214562641944
9,14555,10447.214562641944
9,14556,10447.214562641944
9,14557,10447.214562641944
9,14558,10447.214562641944
9,14559,10447.214562641944
9,14560,10447.214562641944
9,14561,10447.214562641944
9,14562,10447.214562641944
9,14563,10447.214562641944
9,14564,10447.214562641944
9,14565,10447.214562641944
9,14566,10447.214562641944
9,14567,10447.214562641944
9,14568,10447.214562641944
9,14569,10447.214562641944
9,14570,10447.214562641944
9,14571,10447.214562641944
9,14572,10447.214562641944
9,14573,10447.214562641944
9,14574,10447.214562641944
9,14575,10447.214562641944
9,14576,10447.214562641944
9,14577,10447.214562641944
9,14578,10447.214562641944
9,14579,10447.214562641944
9,14580,10447.214562641944
9,14581,10447.214562641944
9,14582,10447.214562641944
9,14583,10447.214562641944
9,14584,10447.214562641944
9,14585,10447.214562641944
9,14586,10447.214562641944
9,14587,10447.214562641944
9,14588,10447.214562641944
9,14589,10447.214562641944
9,14590,10447.214562641944
9,14591,10447.214562641944
9,14592,10447.214562641944
9,14593,10447.214562641944
9,14594,10447.214562641944
9,14595,10447.214562641944
9,14596,10447.214562641944
9,14597,10447.214562641944
9,14598,10447.214562641944
9,14599,10447.214562641944
9,14600,10447.214562641944
9,14601,10447.214562641944
9,14602,10447.214562641944
9,14603,10447.214562641944
9,14604,10447.214562641944
9,14605,10447.214562641944
9,14606,10447.214562641944
9,14607,10447.214562641944
9,14608,10447.214562641944
9,14609,10447.214562641944
9,14610,10447.214562641944
9,14611,10447.214562641944
9,14612,10447.214562641944
9,14613,10447.214562641944
9,14614,10447.214562641944
9,14615,10447.214562641944
9,14616,10447.214562641944
9,14617,10447.214562641944
9,14618,10447.214562641944
9,14619,10447.214562641944
9,14620,10447.214562641944
9,14621,10447.214562641944
9,14622,10447.214562641944
9,14623,10447.214562641944
9,14624,10447.214562641944
9,14625,10447.214562641944
9,14626,10447.214562641944
9,14627,10447.214562641944
9,14628,10447.214562641944
9,14629,10447.214562641944
9,14630,10447.214562641944
9,14631,10447.214562641944
9,14632,10447.214562641944
9,14633,10447.214562641944
9,14634,10447.214562641944
9,14635,10447.214562641944
9,14636,10447.214562641944
9,14637,10447.214562641944
9,14638,10447.214562641944
9,14639,10447.214562641944
9,14640,10447.214562641944
9,14641,10447.214562641944
9,14642,10447.214562641944
9,14643,10447.214562641944
9,14644,10447.214562641944
9,14645,10447.214562641944
9,14646,10447.214562641944
9,14647,10447.214562641944
9,14648,10447.214562641944
9,14649,10447.214562641944
9,14650,10447.214562641944
9,14651,10447.214562641944
9,14652,10447.214562641944
9,14653,10447.214562641944
9,14654,10447.214562641944
9,14655,10447.214562641944
9,14656,10447.214562641944
9,14657,10447.214562641944
9,14658,10447.214562641944
9,14659,10447.214562641944
9,14660,10447.214562641944
9,14661,10447.214562641944
9,14662,10447.214562641944
9,14663,10447.214562641944
9,14664,10447.214562641944
9,14665,10447.214562641944
9,14666,10447.214562641944
9,14667,10447.214562641944
9,14668,10447.214562641944
9,14669,10447.214562641944
9,14670,10447.214562641944
9,14671,10447.214562641944
9,14672,10447.214562641944
9,14673,10447.214562641944
9,14674,10447.214562641944
9,14675,10447.214562641944
9,14676,10447.214562641944
9,14677,10447.214562641944
9,14678,10447.214562641944
9,14679,10447.214562641944
9,14680,10447.214562641944
9,14681,10447.214562641944
9,14682,10447.214562641944
9,14683,10447.214562641944
9,14684,10447.214562641944
9,14685,10447.214562641944
9,14686,10447.214562641944
9,14687,10447.214562641944
9,14688,10447.214562641944
9,14689,10447.214562641944
9,14690,10447.214562641944
9,14691,10447.214562641944
9,14692,10447.214562641944
9,14693,10447.214562641944
9,14694,10447.214562641944
9,14695,10447.214562641944
9,14696,10447.214562641944
9,14697,10447.214562641944
9,14698,10447.214562641944
9,14699,10447.214562641944
9,14700,10447.214562641944
9,14701,10447.214562641944
9,14702,10447.214562641944
9,14703,10447.214562641944
9,14704,10447.214562641944
9,14705,10447.214562641944
9,14706,10447.214562641944
9,14707,10447.214562641944
9,14708,10447.214562641944
9,14709,10447.214562641944
9,14710,10447.214562641944
9,14711,10447.214562641944
9,14712,10447.214562641944
9,14713,10447.214562641944
9,14714,10447.214562641944
9,14715,10447.214562641944
9,14716,10447.214562641944
9,14717,10447.214562641944
9,14718,10447.214562641944
9,14719,10447.214562641944
9,14720,10447.214562641944
9,14721,10447.214562641944
9,14722,10447.214562641944
9,14723,10447.214562641944
9,14724,10447.214562641944
9,14725,10447.214562641944
9,14726,10447.214562641944
9,14727,10447.214562641944
9,14728,10447.214562641944
9,14729,10447.214562641944
9,14730,10447.214562641944
9,14731,10447.214562641944
9,14732,10447.214562641944
9,14733,10447.214562641944
9,14734,10447.214562641944
9,14735,10447.214562641944
9,14736,10447.214562641944
9,14737,10447.214562641944
9,14738,10447.214562641944
9,14739,10447.214562641944
9,14740,10447.214562641944
9,14741,10447.214562641944
9,14742,10447.214562641944
9,14743,10447.214562641944
9,14744,10447.214562641944
9,14745,10447.214562641944
9,14746,10447.214562641944
9,14747,10447.214562641944
9,14748,10447.214562641944
9,14749,10447.214562641944
9,14750,10447.214562641944
9,14751,10447.214562641944
9,14752,10447.214562641944
9,14753,10447.214562641944
9,14754,10447.214562641944
9,14755,10447.214562641944
9,14756,10447.214562641944
9,14757,10447.214562641944
9,14758,10447.214562641944
9,14759,10447.214562641944
9,14760,10447.214562641944
9,14761,10447.214562641944
9,14762,10447.214562641944
9,14763,10447.214562641944
9,14764,10447.214562641944
9,14765,10447.214562641944
9,14766,10447.214562641944
9,14767,10447.214562641944
9,14768,10447.214562641944
9,14769,10447.214562641944
9,14770,10447.214562641944
9,14771,10447.214562641944
9,14772,10447.214562641944
9,14773,10447.214562641944
9,14774,10447.214562641944
9,14775,10447.214562641944
9,14776,10447.214562641944
9,14777,10447.214562641944
9,14778,10447.214562641944
9,14779,10447.214562641944
9,14780,10447.214562641944
9,14781,10447.214562641944
9,14782,10447.214562641944
9,14783,10447.214562641944
9,14784,10447.214562641944
9,14785,10447.214562641944
9,14786,10447.214562641944
9,14787,10447.214562641944
9,14788,10447.214562641944
9,14789,10447.214562641944
9,14790,10447.214562641944
9,14791,10447.214562641944
9,14792,10447.214562641944
9,14793,10447.214562641944
9,14794,10447.214562641944
9,14795,10447.214562641944
9,14796,10447.214562641944
9,14797,10447.214562641944
9,14798,10447.214562641944
9,14799,10447.214562641944
9,14800,10447.214562641944
9,14801,10447.214562641944
9,14802,10447.214562641944
9,14803,10447.214562641944
9,14804,10447.214562641944
9,14805,10447.214562641944
9,14806,10447.214562641944
9,14807,10447.214562641944
9,14808,10447.214562641944
9,14809,10447.214562641944
9,14810,10447.214562641944
9,14811,10447.214562641944
9,14812,10447.214562641944
9,14813,10447.214562641944
9,14814,10447.214562641944
9,14815,10447.214562641944
9,14816,10447.214562641944
9,14817,10447.214562641944
9,14818,10447.214562641944
9,14819,10447.214562641944
9,14820,10447.214562641944
9,14821,10447.214562641944
9,14822,10447.214562641944
9,14823,10447.214562641944
9,14824,10447.214562641944
9,14825,10447.214562641944
9,14826,10447.214562641944
9,14827,10447.214562641944
9,14828,10447.214562641944
9,14829,10447.214562641944
9,14830,10447.214562641944
9,14831,10447.214562641944
9,14832,10447.214562641944
9,14833,10447.214562641944
9,14834,10447.214562641944
9,14835,10447.214562641944
9,14836,10447.214562641944
9,14837,10447.214562641944
9,14838,10447.214562641944
9,14839,10447.214562641944
9,14840,10447.214562641944
9,14841,10447.214562641944
9,14842,10447.214562641944
9,14843,10447.214562641944
9,14844,10447.214562641944
9,14845,10447.214562641944
9,14846,10447.214562641944
9,14847,10447.214562641944
9,14848,10447.214562641944
9,14849,10447.214562641944
9,14850,10447.214562641944
9,14851,10447.214562641944
9,14852,10447.214562641944
9,14853,10447.214562641944
9,14854,10447.214562641944
9,14855,10447.214562641944
9,14856,10447.214562641944
9,14857,10447.214562641944
9,14858,10447.214562641944
9,14859,10447.214562641944
9,14860,10447.214562641944
9,14861,10447.214562641944
9,14862,10447.214562641944
9,14863,10447.214562641944
9,14864,10447.214562641944
9,14865,10447.214562641944
9,14866,10447.214562641944
9,14867,10447.214562641944
9,14868,10447.214562641944
9,14869,10447.214562641944
9,14870,10447.214562641944
9,14871,10447.214562641944
9,14872,10447.214562641944
9,14873,10447.214562641944
9,14874,10447.214562641944
9,14875,10447.214562641944
9,14876,10447.214562641944
9,14877,10447.214562641944
9,14878,10447.214562641944
9,14879,10447.214562641944
9,14880,10447.214562641944
9,14881,10447.214562641944
9,14882,10447.214562641944
9,14883,10447.214562641944
9,14884,10447.214562641944
9,14885,10447.214562641944
9,14886,10447.214562641944
9,14887,10447.214562641944
9,14888,10447.214562641944
9,14889,10447.214562641944
9,14890,10447.214562641944
9,14891,10447.214562641944
9,14892,10447.214562641944
9,14893,10447.214562641944
9,14894,10447.214562641944
9,14895,10447.214562641944
9,14896,10447.214562641944
9,14897,10447.214562641944
9,14898,10447.214562641944
9,14899,10447.214562641944
9,14900,10447.214562641944
9,14901,10447.214562641944
9,14902,10447.214562641944
9,14903,10447.214562641944
9,14904,10447.214562641944
9,14905,10447.214562641944
9,14906,10447.214562641944
9,14907,10447.214562641944
9,14908,10447.214562641944
9,14909,10447.214562641944
9,14910,10447.214562641944
9,14911,10447.214562641944
9,14912,10447.214562641944
9,14913,10447.214562641944
9,14914,10447.214562641944
9,14915,10447.214562641944
9,14916,10447.214562641944
9,14917,10447.214562641944
9,14918,10447.214562641944
9,14919,10447.214562641944
9,14920,10447.214562641944
9,14921,10447.214562641944
9,14922,10447.214562641944
9,14923,10447.214562641944
9,14924,10447.214562641944
9,14925,10447.214562641944
9,14926,10447.214562641944
9,14927,10447.214562641944
9,14928,10447.214562641944
9,14929,10447.214562641944
9,14930,10447.214562641944
9,14931,10447.214562641944
9,14932,10447.214562641944
9,14933,10447.214562641944
9,14934,10447.214562641944
9,14935,10447.214562641944
9,14936,10447.214562641944
9,14937,10447.214562641944
9,14938,10447.214562641944
9,14939,10447.214562641944
9,14940,10447.214562641944
9,14941,10447.214562641944
9,14942,10447.214562641944
9,14943,10447.214562641944
9,14944,10447.214562641944
9,14945,10447.214562641944
9,14946,10447.214562641944
9,14947,10447.214562641944
9,14948,10447.214562641944
9,14949,10447.214562641944
9,14950,10447.214562641944
9,14951,10447.214562641944
9,14952,10447.214562641944
9,14953,10447.214562641944
9,14954,10447.214562641944
9,14955,10447.214562641944
9,14956,10447.214562641944
9,14957,10447.214562641944
9,14958,10447.214562641944
9,14959,10447.214562641944
9,14960,10447.214562641944
9,14961,10447.214562641944
9,14962,10447.214562641944
9,14963,10447.214562641944
9,14964,10447.214562641944
9,14965,10447.214562641944
9,14966,10447.214562641944
9,14967,10447.214562641944
9,14968,10447.214562641944
9,14969,10447.214562641944
9,14970,10447.214562641944
9,14971,10447.214562641944
9,14972,10447.214562641944
9,14973,10447.214562641944
9,14974,10447.214562641944
9,14975,10447.214562641944
9,14976,10447.214562641944
9,14977,10447.214562641944
9,14978,10447.214562641944
9,14979,10447.214562641944
