hum,workingday,Predicted Y
0.54,1,0.6794193406443463
0.54,1,0.6794193406443463
0.51,1,0.6782839876523233
0.48,1,0.6771486346603004
0.45,1,0.6760132816682776
0.4,1,0.6741210266815727
0.38,1,0.6733641246868908
0.38,1,0.6733641246868908
0.36,1,0.6726072226922089
0.36,1,0.6726072226922089
0.36,1,0.6726072226922089
0.46,1,0.6763917326656185
0.51,1,0.6782839876523233
0.48,1,0.6771486346603004
0.54,1,0.6794193406443463
0.45,1,0.6760132816682776
0.45,1,0.6760132816682776
0.48,0,0.6771486346603004
0.51,0,0.6782839876523233
0.54,0,0.6794193406443463
0.54,0,0.6794193406443463
0.61,0,0.6820684976257331
0.73,0,0.6866099095938246
0.78,0,0.6885021645805295
0.78,0,0.6885021645805295
0.78,0,0.6885021645805295
0.74,0,0.6869883605911656
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.66,0,0.6839607526124378
0.62,0,0.682446948623074
0.55,0,0.6797977916416872
0.55,0,0.6797977916416872
0.79,0,0.6888806155778705
0.79,0,0.6888806155778705
0.79,0,0.6888806155778705
0.84,0,0.6907728705645753
0.84,0,0.6907728705645753
0.84,0,0.6907728705645753
0.79,0,0.6888806155778705
0.83,0,0.6903944195672344
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.83,0,0.6903944195672344
0.79,0,0.6888806155778705
0.84,0,0.6907728705645753
0.79,0,0.6888806155778705
0.66,0,0.6839607526124378
0.52,0,0.6786624386496644
0.47,0,0.6767701836629595
0.41,0,0.6744994776789137
0.37,0,0.6729856736895498
0.47,0,0.6767701836629595
0.41,0,0.6744994776789137
0.59,0,0.6813115956310511
0.79,0,0.6888806155778705
0.84,0,0.6907728705645753
0.79,0,0.6888806155778705
0.79,0,0.6888806155778705
0.74,0,0.6869883605911656
0.79,0,0.6888806155778705
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.78,1,0.6885021645805295
0.79,1,0.6888806155778705
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.59,1,0.6813115956310511
0.53,1,0.6790408896470053
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.42,1,0.6748779286762546
0.47,1,0.6767701836629595
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.53,1,0.6790408896470053
0.63,1,0.682825399620415
0.59,1,0.6813115956310511
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.74,1,0.6869883605911656
0.84,1,0.6907728705645753
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.74,1,0.6869883605911656
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.55,1,0.6797977916416872
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.47,1,0.6767701836629595
0.35,1,0.6722287716948678
0.31,1,0.670714967705504
0.29,1,0.6699580657108221
0.31,1,0.670714967705504
0.29,1,0.6699580657108221
0.29,1,0.6699580657108221
0.33,1,0.6714718697001859
0.35,1,0.6722287716948678
0.34,1,0.6718503206975269
0.52,1,0.6786624386496644
0.55,1,0.6797977916416872
0.59,1,0.6813115956310511
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.56,1,0.6801762426390282
0.42,1,0.6748779286762546
0.42,1,0.6748779286762546
0.37,1,0.6729856736895498
0.33,1,0.6714718697001859
0.38,1,0.6733641246868908
0.35,1,0.6722287716948678
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.55,1,0.6797977916416872
0.49,1,0.6775270856576414
0.47,1,0.6767701836629595
0.44,1,0.6756348306709365
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.44,1,0.6756348306709365
0.49,1,0.6775270856576414
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.78,1,0.6885021645805295
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.78,0,0.6885021645805295
0.69,0,0.6850961056044608
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.7,0,0.6854745566018018
0.65,0,0.6835823016150969
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.7,0,0.6854745566018018
0.74,0,0.6869883605911656
0.79,0,0.6888806155778705
0.74,0,0.6869883605911656
0.79,0,0.6888806155778705
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.94,1,0.694557380537985
0.89,1,0.6926651255512801
0.84,1,0.6907728705645753
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.62,1,0.682446948623074
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.59,1,0.6813115956310511
0.55,1,0.6797977916416872
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.46,1,0.6763917326656185
0.52,1,0.6786624386496644
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.53,1,0.6790408896470053
0.56,1,0.6801762426390282
0.53,1,0.6790408896470053
0.56,1,0.6801762426390282
0.53,1,0.6790408896470053
0.53,1,0.6790408896470053
0.49,1,0.6775270856576414
0.55,1,0.6797977916416872
0.52,1,0.6786624386496644
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.61,1,0.6820684976257331
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.5,1,0.6779055366549824
0.42,1,0.6748779286762546
0.37,1,0.6729856736895498
0.37,1,0.6729856736895498
0.33,1,0.6714718697001859
0.33,1,0.6714718697001859
0.31,1,0.670714967705504
0.29,1,0.6699580657108221
0.31,1,0.670714967705504
0.29,1,0.6699580657108221
0.31,1,0.670714967705504
0.27,1,0.6692011637161401
0.33,1,0.6714718697001859
0.4,1,0.6741210266815727
0.45,1,0.6760132816682776
0.58,1,0.6809331446337101
0.57,1,0.6805546936363691
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.78,1,0.6885021645805295
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.56,1,0.6801762426390282
0.53,1,0.6790408896470053
0.47,1,0.6767701836629595
0.42,1,0.6748779286762546
0.38,1,0.6733641246868908
0.45,1,0.6760132816682776
0.4,1,0.6741210266815727
0.45,1,0.6760132816682776
0.5,1,0.6779055366549824
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.84,1,0.6907728705645753
0.79,1,0.6888806155778705
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.49,1,0.6775270856576414
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.49,1,0.6775270856576414
0.47,1,0.6767701836629595
0.47,1,0.6767701836629595
0.41,1,0.6744994776789137
0.47,1,0.6767701836629595
0.41,1,0.6744994776789137
0.46,1,0.6763917326656185
0.52,1,0.6786624386496644
0.59,1,0.6813115956310511
0.59,1,0.6813115956310511
0.59,1,0.6813115956310511
0.66,1,0.6839607526124378
0.62,0,0.682446948623074
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.79,0,0.6888806155778705
0.79,0,0.6888806155778705
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.66,0,0.6839607526124378
0.59,0,0.6813115956310511
0.52,0,0.6786624386496644
0.39,0,0.6737425756842318
0.41,0,0.6744994776789137
0.41,0,0.6744994776789137
0.39,0,0.6737425756842318
0.32,0,0.671093418702845
0.39,0,0.6737425756842318
0.46,0,0.6763917326656185
0.43,0,0.6752563796735956
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.78,0,0.6885021645805295
0.78,0,0.6885021645805295
0.83,0,0.6903944195672344
0.89,0,0.6926651255512801
0.83,0,0.6903944195672344
0.74,0,0.6869883605911656
0.69,0,0.6850961056044608
0.69,0,0.6850961056044608
0.78,0,0.6885021645805295
0.73,0,0.6866099095938246
0.69,0,0.6850961056044608
0.65,0,0.6835823016150969
0.62,0,0.682446948623074
0.62,0,0.682446948623074
0.55,0,0.6797977916416872
0.55,0,0.6797977916416872
0.49,0,0.6775270856576414
0.46,0,0.6763917326656185
0.43,0,0.6752563796735956
0.43,0,0.6752563796735956
0.41,0,0.6744994776789137
0.41,0,0.6744994776789137
0.55,0,0.6797977916416872
0.66,0,0.6839607526124378
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.55,1,0.6797977916416872
0.58,1,0.6809331446337101
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.49,1,0.6775270856576414
0.55,1,0.6797977916416872
0.58,1,0.6809331446337101
0.52,1,0.6786624386496644
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.58,1,0.6809331446337101
0.46,1,0.6763917326656185
0.55,1,0.6797977916416872
0.55,1,0.6797977916416872
0.62,1,0.682446948623074
0.58,1,0.6809331446337101
0.52,1,0.6786624386496644
0.55,1,0.6797977916416872
0.62,1,0.682446948623074
0.7,1,0.6854745566018018
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.78,1,0.6885021645805295
0.78,1,0.6885021645805295
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.74,1,0.6869883605911656
0.66,1,0.6839607526124378
0.58,1,0.6809331446337101
0.49,1,0.6775270856576414
0.52,1,0.6786624386496644
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.55,1,0.6797977916416872
0.49,1,0.6775270856576414
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.66,1,0.6839607526124378
0.55,1,0.6797977916416872
0.52,1,0.6786624386496644
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.41,1,0.6744994776789137
0.62,1,0.682446948623074
0.46,1,0.6763917326656185
0.52,1,0.6786624386496644
0.59,1,0.6813115956310511
0.63,1,0.682825399620415
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.52,1,0.6786624386496644
0.49,1,0.6775270856576414
0.5,1,0.6779055366549824
0.47,1,0.6767701836629595
0.44,1,0.6756348306709365
0.42,1,0.6748779286762546
0.41,1,0.6744994776789137
0.53,1,0.6790408896470053
0.59,1,0.6813115956310511
0.63,1,0.682825399620415
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.79,1,0.6888806155778705
0.79,0,0.6888806155778705
0.84,0,0.6907728705645753
0.84,0,0.6907728705645753
0.84,0,0.6907728705645753
0.79,0,0.6888806155778705
0.84,0,0.6907728705645753
0.84,0,0.6907728705645753
0.77,0,0.6881237135831886
0.72,0,0.6862314585964837
0.65,0,0.6835823016150969
0.57,0,0.6805546936363691
0.47,0,0.6767701836629595
0.4,0,0.6741210266815727
0.42,0,0.6748779286762546
0.4,0,0.6741210266815727
0.42,0,0.6748779286762546
0.39,0,0.6737425756842318
0.37,0,0.6729856736895498
0.41,0,0.6744994776789137
0.52,0,0.6786624386496644
0.52,0,0.6786624386496644
0.59,0,0.6813115956310511
0.66,0,0.6839607526124378
0.66,0,0.6839607526124378
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.7,0,0.6854745566018018
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.74,0,0.6869883605911656
0.79,0,0.6888806155778705
0.74,0,0.6869883605911656
0.66,0,0.6839607526124378
0.59,0,0.6813115956310511
0.59,0,0.6813115956310511
0.56,0,0.6801762426390282
0.47,0,0.6767701836629595
0.44,0,0.6756348306709365
0.42,0,0.6748779286762546
0.37,0,0.6729856736895498
0.46,0,0.6763917326656185
0.46,0,0.6763917326656185
0.74,0,0.6869883605911656
0.84,0,0.6907728705645753
0.84,0,0.6907728705645753
0.79,0,0.6888806155778705
0.79,0,0.6888806155778705
0.79,0,0.6888806155778705
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.7,1,0.6854745566018018
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.55,1,0.6797977916416872
0.49,1,0.6775270856576414
0.46,1,0.6763917326656185
0.46,1,0.6763917326656185
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.41,1,0.6744994776789137
0.59,1,0.6813115956310511
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.83,1,0.6903944195672344
0.79,1,0.6888806155778705
0.79,1,0.6888806155778705
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.66,1,0.6839607526124378
0.55,1,0.6797977916416872
0.52,1,0.6786624386496644
0.46,1,0.6763917326656185
0.52,1,0.6786624386496644
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.84,1,0.6907728705645753
0.79,1,0.6888806155778705
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.89,1,0.6926651255512801
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.72,1,0.6862314585964837
0.66,1,0.6839607526124378
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.44,1,0.6756348306709365
0.49,1,0.6775270856576414
0.55,1,0.6797977916416872
0.55,1,0.6797977916416872
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.84,1,0.6907728705645753
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.94,1,0.694557380537985
0.83,1,0.6903944195672344
0.84,1,0.6907728705645753
0.74,1,0.6869883605911656
0.66,1,0.6839607526124378
0.55,1,0.6797977916416872
0.44,1,0.6756348306709365
0.44,1,0.6756348306709365
0.41,1,0.6744994776789137
0.32,1,0.671093418702845
0.32,1,0.671093418702845
0.39,1,0.6737425756842318
0.36,1,0.6726072226922089
0.46,1,0.6763917326656185
0.55,1,0.6797977916416872
0.54,1,0.6794193406443463
0.58,1,0.6809331446337101
0.69,1,0.6850961056044608
0.74,1,0.6869883605911656
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.84,1,0.6907728705645753
0.84,1,0.6907728705645753
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.91,1,0.693422027545962
0.89,1,0.6926651255512801
0.89,1,0.6926651255512801
0.79,1,0.6888806155778705
0.66,1,0.6839607526124378
0.58,1,0.6809331446337101
0.58,1,0.6809331446337101
0.52,1,0.6786624386496644
0.55,1,0.6797977916416872
0.52,1,0.6786624386496644
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.74,1,0.6869883605911656
0.7,1,0.6854745566018018
0.7,0,0.6854745566018018
0.74,0,0.6869883605911656
0.78,0,0.6885021645805295
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.88,0,0.6922866745539392
0.88,0,0.6922866745539392
0.83,0,0.6903944195672344
0.83,0,0.6903944195672344
0.79,0,0.6888806155778705
0.62,0,0.682446948623074
0.66,0,0.6839607526124378
0.58,0,0.6809331446337101
0.49,0,0.6775270856576414
0.49,0,0.6775270856576414
0.46,0,0.6763917326656185
0.46,0,0.6763917326656185
0.66,0,0.6839607526124378
0.74,0,0.6869883605911656
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.89,0,0.6926651255512801
0.78,0,0.6885021645805295
0.73,0,0.6866099095938246
0.78,0,0.6885021645805295
0.69,0,0.6850961056044608
0.73,0,0.6866099095938246
0.69,0,0.6850961056044608
0.61,0,0.6820684976257331
0.65,0,0.6835823016150969
0.65,0,0.6835823016150969
0.54,0,0.6794193406443463
0.48,0,0.6771486346603004
0.51,0,0.6782839876523233
0.42,0,0.6748779286762546
0.42,0,0.6748779286762546
0.4,0,0.6741210266815727
0.4,0,0.6741210266815727
0.4,0,0.6741210266815727
0.4,0,0.6741210266815727
0.33,0,0.6714718697001859
0.35,0,0.6722287716948678
0.4,0,0.6741210266815727
0.45,0,0.6760132816682776
0.51,0,0.6782839876523233
0.58,0,0.6809331446337101
0.61,0,0.6820684976257331
0.65,1,0.6835823016150969
0.65,1,0.6835823016150969
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.69,1,0.6850961056044608
0.73,1,0.6866099095938246
0.65,1,0.6835823016150969
0.51,1,0.6782839876523233
0.45,1,0.6760132816682776
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.4,1,0.6741210266815727
0.33,1,0.6714718697001859
0.34,1,0.6718503206975269
0.36,1,0.6726072226922089
0.36,1,0.6726072226922089
0.52,1,0.6786624386496644
0.58,1,0.6809331446337101
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.7,1,0.6854745566018018
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.83,1,0.6903944195672344
0.83,1,0.6903944195672344
0.89,1,0.6926651255512801
0.74,1,0.6869883605911656
0.79,1,0.6888806155778705
0.62,1,0.682446948623074
0.49,1,0.6775270856576414
0.46,1,0.6763917326656185
0.41,1,0.6744994776789137
0.46,1,0.6763917326656185
0.43,1,0.6752563796735956
0.66,1,0.6839607526124378
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.74,1,0.6869883605911656
0.62,1,0.682446948623074
0.66,1,0.6839607526124378
0.66,1,0.6839607526124378
0.61,1,0.6820684976257331
0.61,1,0.6820684976257331
0.65,1,0.6835823016150969
0.74,1,0.6869883605911656
0.83,1,0.6903944195672344
0.78,1,0.6885021645805295
0.78,1,0.6885021645805295
0.69,1,0.6850961056044608
0.65,1,0.6835823016150969
0.62,1,0.682446948623074
0.62,1,0.682446948623074
0.58,1,0.6809331446337101
0.55,1,0.6797977916416872
0.49,1,0.6775270856576414
0.52,1,0.6786624386496644
0.52,1,0.6786624386496644
0.48,1,0.6771486346603004
0.55,1,0.6797977916416872
0.51,1,0.6782839876523233
0.61,1,0.6820684976257331
