mnth,workingday,Predicted Y
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,1,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
9,0,0.6815618176177736
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,0,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
10,1,0.6810912239971357
