temp,season,Predicted Y
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.6,4,2.686413213289697
0.62,4,2.722287055455211
0.64,4,2.7581608976207255
0.7,4,2.865782424117267
0.64,4,2.7581608976207255
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.48,4,2.471170160296613
0.48,4,2.471170160296613
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.48,4,2.471170160296613
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.48,4,2.471170160296613
0.48,4,2.471170160296613
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.4,4,2.327674791634557
0.44,4,2.399422475965585
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.42,4,2.363548633800071
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.52,4,2.5429178446276413
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.46,4,2.4352963181310994
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.48,4,2.471170160296613
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.62,4,2.722287055455211
0.64,4,2.7581608976207255
0.66,4,2.7940347397862393
0.66,4,2.7940347397862393
0.64,4,2.7581608976207255
0.64,4,2.7581608976207255
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.58,4,2.650539371124183
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.58,4,2.650539371124183
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.56,4,2.6146655289586693
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.56,4,2.6146655289586693
0.6,4,2.686413213289697
0.62,4,2.722287055455211
0.62,4,2.722287055455211
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.58,4,2.650539371124183
0.6,4,2.686413213289697
0.64,4,2.7581608976207255
0.62,4,2.722287055455211
0.66,4,2.7940347397862393
0.64,4,2.7581608976207255
0.62,4,2.722287055455211
0.62,4,2.722287055455211
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.44,4,2.399422475965585
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.56,4,2.6146655289586693
0.58,4,2.650539371124183
0.62,4,2.722287055455211
0.62,4,2.722287055455211
0.64,4,2.7581608976207255
0.62,4,2.722287055455211
0.62,4,2.722287055455211
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.4,4,2.327674791634557
0.44,4,2.399422475965585
0.46,4,2.4352963181310994
0.5,4,2.507044002462127
0.54,4,2.578791686793155
0.6,4,2.686413213289697
0.62,4,2.722287055455211
0.64,4,2.7581608976207255
0.68,4,2.829908581951753
0.68,4,2.829908581951753
0.68,4,2.829908581951753
0.68,4,2.829908581951753
0.62,4,2.722287055455211
0.62,4,2.722287055455211
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.58,4,2.650539371124183
0.62,4,2.722287055455211
0.66,4,2.7940347397862393
0.74,4,2.9375301084482954
0.7,4,2.865782424117267
0.74,4,2.9375301084482954
0.66,4,2.7940347397862393
0.66,4,2.7940347397862393
0.64,4,2.7581608976207255
0.62,4,2.722287055455211
0.62,4,2.722287055455211
0.6,4,2.686413213289697
0.58,4,2.650539371124183
0.6,4,2.686413213289697
0.58,4,2.650539371124183
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.6,4,2.686413213289697
0.62,4,2.722287055455211
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.58,4,2.650539371124183
0.58,4,2.650539371124183
0.6,4,2.686413213289697
0.62,4,2.722287055455211
0.58,4,2.650539371124183
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.54,4,2.578791686793155
0.56,4,2.6146655289586693
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.6,4,2.686413213289697
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.56,4,2.6146655289586693
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.52,4,2.5429178446276413
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.48,4,2.471170160296613
0.5,4,2.507044002462127
0.5,4,2.507044002462127
0.48,4,2.471170160296613
0.46,4,2.4352963181310994
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.44,4,2.399422475965585
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.5,4,2.507044002462127
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.4,4,2.327674791634557
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.38,4,2.2918009494690432
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.26,4,2.076557896475959
0.3,4,2.148305580806987
0.28,4,2.1124317386414733
0.26,4,2.076557896475959
0.26,4,2.076557896475959
0.28,4,2.1124317386414733
0.26,4,2.076557896475959
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.36,4,2.255927107303529
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.28,4,2.1124317386414733
0.26,4,2.076557896475959
0.24,4,2.0406840543104448
0.24,4,2.0406840543104448
0.24,4,2.0406840543104448
0.22,4,2.004810212144931
0.22,4,2.004810212144931
0.22,4,2.004810212144931
0.22,4,2.004810212144931
0.2,4,1.968936369979417
0.22,4,2.004810212144931
0.26,4,2.076557896475959
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.28,4,2.1124317386414733
0.28,4,2.1124317386414733
0.28,4,2.1124317386414733
0.28,4,2.1124317386414733
0.28,4,2.1124317386414733
0.26,4,2.076557896475959
0.26,4,2.076557896475959
0.26,4,2.076557896475959
0.26,4,2.076557896475959
0.28,4,2.1124317386414733
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.28,4,2.1124317386414733
0.28,4,2.1124317386414733
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.3,4,2.148305580806987
0.28,4,2.1124317386414733
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.36,4,2.255927107303529
0.4,4,2.327674791634557
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.44,4,2.399422475965585
0.42,4,2.363548633800071
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.38,4,2.2918009494690432
0.38,4,2.2918009494690432
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.26,4,2.076557896475959
0.26,4,2.076557896475959
0.32,4,2.184179422972501
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.4,4,2.327674791634557
0.44,4,2.399422475965585
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.46,4,2.4352963181310994
0.42,4,2.363548633800071
0.42,4,2.363548633800071
0.34,4,2.220053265138015
0.36,4,2.255927107303529
0.34,4,2.220053265138015
0.34,4,2.220053265138015
0.32,4,2.184179422972501
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.32,4,2.184179422972501
0.3,4,2.148305580806987
0.26,4,2.076557896475959
0.28,4,2.1124317386414733
0.24,4,2.0406840543104448
0.26,4,2.076557896475959
0.32,4,2.184179422972501
0.36,4,2.255927107303529
0.4,4,2.327674791634557
0.4,4,2.327674791634557
0.48,4,2.471170160296613
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
0.52,4,2.5429178446276413
0.54,4,2.578791686793155
