mnth,weekday,Predicted Y
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
10,3,3.024684995211109
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,6,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,0,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,1,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,2,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,3,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,4,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
11,5,3.03075114996886
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,6,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,0,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,1,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,2,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
12,3,3.0368173047266107
