yr,weathersit,Predicted Y
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,3,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,2,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
1,1,1.413098236775819
