cnt,workingday,Predicted Y
176,1,0.681674334792454
205,1,0.6839278675785051
313,1,0.6923203345058677
267,1,0.6887457652590281
224,1,0.685404320093504
287,1,0.6902999258011322
395,1,0.6986923927284948
590,1,0.7138454580140107
550,1,0.7107371369298022
384,1,0.6978376044303375
235,1,0.6862591083916614
157,1,0.680197882277455
122,1,0.6774781013287727
83,1,0.6744474882716696
26,1,0.6700181307266726
14,1,0.6690856344014101
8,1,0.6686193862387788
2,1,0.6681531380761476
10,1,0.6687748022929892
29,1,0.6702512548079883
101,1,0.6758462327595633
273,1,0.6892120134216593
551,1,0.7108148449569075
365,1,0.6963611519153385
172,1,0.6813635026840332
241,1,0.6867253565542926
344,1,0.6947292833461292
365,1,0.6963611519153385
413,1,0.7000911372163886
449,1,0.7028886261921761
469,1,0.7044427867342803
374,1,0.6970605241592854
311,1,0.6921649184516573
243,1,0.686880772608503
136,1,0.6785660137082457
105,1,0.6761570648679841
88,1,0.6748360284071956
57,1,0.6724270795669341
46,0,0.6715722912687768
42,0,0.671261459160356
18,0,0.669396466509831
6,0,0.6684639701845685
3,0,0.6682308461032528
8,0,0.6686193862387788
17,0,0.6693187584827257
56,0,0.6723493715398289
97,0,0.6755354006511425
119,0,0.6772449772474571
219,0,0.685015779957978
232,0,0.6860259843103457
262,0,0.688357225123502
269,0,0.6889011813132384
220,0,0.6850934879850832
228,0,0.6857151522019249
182,0,0.6821405829550853
109,0,0.676467896976405
70,0,0.6734372839193018
44,0,0.6714168752145664
52,0,0.6720385394314081
46,0,0.6715722912687768
44,0,0.6714168752145664
36,0,0.6707952109977248
32,1,0.6704843788893039
13,1,0.669007926374305
5,1,0.6683862621574632
1,1,0.6680754300490424
4,1,0.6683085541303581
10,1,0.6687748022929892
20,1,0.6695518825640414
77,1,0.6739812401090383
94,1,0.6753022765698269
112,1,0.6767010210577207
201,1,0.6836170354700842
251,1,0.6875024368253447
379,1,0.6974490642948115
424,1,0.7009459255145459
435,1,0.7018007138127031
447,1,0.7027332101379657
357,1,0.6957394876984969
300,1,0.6913101301535
208,1,0.6841609916598207
154,1,0.6799647581961394
142,1,0.6790322618708768
98,1,0.6756131086782476
79,1,0.6741366561632487
67,1,0.6732041598379862
42,0,0.671261459160356
20,0,0.6695518825640414
32,0,0.6704843788893039
11,0,0.6688525103200945
3,0,0.6682308461032528
3,0,0.6682308461032528
10,0,0.6687748022929892
25,0,0.6699404226995674
62,0,0.6728156197024602
122,0,0.6774781013287727
142,0,0.6790322618708768
186,0,0.6824514150635062
199,0,0.6834616194158738
225,0,0.6854820281206092
207,0,0.6840832836327155
198,0,0.6833839113887686
170,0,0.6812080866298228
126,0,0.6777889334371936
145,0,0.6792653859521925
83,0,0.6744474882716696
58,0,0.6725047875940393
75,0,0.6738258240548278
76,0,0.6739035320819331
57,0,0.6724270795669341
34,0,0.6706397949435143
36,0,0.6707952109977248
28,0,0.670173546780883
8,0,0.6686193862387788
2,0,0.6681531380761476
3,0,0.6682308461032528
11,0,0.6688525103200945
21,0,0.6696295905911466
34,0,0.6706397949435143
96,0,0.6754576926240373
139,0,0.6787991377895612
204,0,0.6838501595513998
202,0,0.6836947434971894
195,0,0.6831507873074529
203,0,0.6837724515242947
245,0,0.6870361886627134
228,0,0.6857151522019249
181,0,0.68206287492798
141,0,0.6789545538437717
127,0,0.6778666414642988
119,0,0.6772449772474571
64,0,0.6729710357566706
62,0,0.6728156197024602
41,0,0.6711837511332508
23,1,0.669785006645357
10,1,0.6687748022929892
5,1,0.6683862621574632
5,1,0.6683862621574632
10,1,0.6687748022929892
41,1,0.6711837511332508
124,1,0.6776335173829832
365,1,0.6963611519153385
638,1,0.7175754433150606
286,1,0.690222217774027
147,1,0.679420802006403
130,1,0.6780997655456144
210,1,0.6843164077140311
217,1,0.6848603639037676
228,1,0.6857151522019249
230,1,0.6858705682561353
346,1,0.6948846994003396
553,1,0.7109702610111179
521,1,0.7084836041437512
371,1,0.6968274000779698
277,1,0.6895228455300801
181,1,0.68206287492798
104,1,0.6760793568408789
65,1,0.6730487437837758
26,1,0.6700181307266726
6,1,0.6684639701845685
5,1,0.6683862621574632
4,1,0.6683085541303581
5,1,0.6683862621574632
31,1,0.6704066708621986
100,1,0.6757685247324581
293,1,0.6907661739637635
500,1,0.7068517355745418
268,1,0.6888234732861332
57,1,0.6724270795669341
65,1,0.6730487437837758
76,1,0.6739035320819331
77,1,0.6739812401090383
94,1,0.6753022765698269
155,1,0.6800424662232446
257,1,0.6879686849879759
527,1,0.7089498523063824
482,1,0.705452991086648
350,1,0.6951955315087605
232,1,0.6860259843103457
185,1,0.6823737070364009
97,1,0.6755354006511425
67,1,0.6732041598379862
23,1,0.669785006645357
12,1,0.6689302183471997
1,1,0.6680754300490424
3,1,0.6682308461032528
4,1,0.6683085541303581
39,1,0.6710283350790404
136,1,0.6785660137082457
409,1,0.6997803051079677
692,1,0.721771676778742
322,1,0.6930197067498145
161,1,0.6805087143858759
146,1,0.6793430939792977
208,1,0.6841609916598207
214,1,0.684627239822452
176,1,0.681674334792454
179,1,0.6819074588737697
325,1,0.6932528308311302
563,1,0.71174734128217
542,1,0.7101154727129606
387,1,0.6980707285116532
263,1,0.6884349331506072
223,1,0.6853266120663989
154,1,0.6799647581961394
78,1,0.6740589481361435
29,1,0.6702512548079883
16,1,0.6692410504556205
7,1,0.6685416782116737
7,1,0.6685416782116737
42,1,0.671261459160356
121,1,0.6774003933016675
362,1,0.6961280278340229
679,1,0.7207614724263742
299,1,0.6912324221263948
178,1,0.6818297508466644
163,1,0.6806641304400863
236,1,0.6863368164187665
224,1,0.685404320093504
187,1,0.6825291230906113
220,1,0.6850934879850832
370,1,0.6967496920508646
561,1,0.7115919252279596
537,1,0.7097269325774346
344,1,0.6947292833461292
252,1,0.6875801448524499
208,1,0.6841609916598207
151,1,0.6797316341148237
130,1,0.6780997655456144
52,1,0.6720385394314081
19,1,0.6694741745369361
12,1,0.6689302183471997
4,1,0.6683085541303581
3,1,0.6682308461032528
40,1,0.6711060431061455
106,1,0.6762347728950894
352,1,0.6953509475629708
729,1,0.7246468737816347
330,1,0.6936413709666562
169,1,0.6811303786027175
201,1,0.6836170354700842
268,1,0.6888234732861332
262,1,0.688357225123502
251,1,0.6875024368253447
296,1,0.6909992980450791
405,1,0.6994694729995469
582,1,0.7132237937971689
509,1,0.7075511078184886
377,1,0.697293648240601
245,1,0.6870361886627134
183,1,0.6822182909821904
163,1,0.6806641304400863
110,1,0.6765456050035102
108,0,0.6763901889492998
69,0,0.6733595758921966
50,0,0.6718831233771977
15,0,0.6691633424285153
5,0,0.6683862621574632
13,0,0.669007926374305
27,0,0.6700958387537779
63,0,0.6728933277295653
144,0,0.6791876779250873
193,0,0.6829953712532426
256,0,0.6878909769608708
392,0,0.6984592686471792
446,0,0.7026555021108605
509,0,0.7075511078184886
479,0,0.7052198670053323
484,0,0.7056084071408585
443,0,0.7024223780295449
320,0,0.6928642906956042
297,0,0.6910770060721844
249,0,0.6873470207711343
198,0,0.6833839113887686
158,0,0.6802755903045602
147,0,0.679420802006403
126,0,0.6777889334371936
117,0,0.6770895611932467
94,0,0.6753022765698269
74,0,0.6737481160277227
25,0,0.6699404226995674
7,0,0.6685416782116737
8,0,0.6686193862387788
16,0,0.6692410504556205
31,0,0.6704066708621986
93,0,0.6752245685427216
172,0,0.6813635026840332
293,0,0.6907661739637635
355,0,0.6955840716442865
520,0,0.708405896116646
431,0,0.7014898817042824
473,0,0.7047536188427012
417,0,0.7004019693248095
443,0,0.7024223780295449
303,0,0.6915432542348156
203,0,0.6837724515242947
174,0,0.6815189187382436
154,0,0.6799647581961394
99,0,0.6756908167053529
96,0,0.6754576926240373
51,0,0.6719608314043028
21,1,0.6696295905911466
13,1,0.669007926374305
10,1,0.6687748022929892
8,1,0.6686193862387788
5,1,0.6683862621574632
38,1,0.6709506270519351
138,1,0.6787214297624561
396,1,0.6987701007556
731,1,0.7248022898358452
308,1,0.6919317943703416
136,1,0.6785660137082457
233,1,0.6861036923374509
268,1,0.6888234732861332
321,1,0.6929419987227093
260,1,0.6882018090692916
268,1,0.6888234732861332
442,1,0.7023446700024396
708,1,0.7230150052124253
692,1,0.721771676778742
471,1,0.7045982027884907
300,1,0.6913101301535
221,1,0.6851711960121885
144,1,0.6791876779250873
102,1,0.6759239407866685
55,1,0.6722716635127237
25,1,0.6699404226995674
8,1,0.6686193862387788
4,1,0.6683085541303581
7,1,0.6685416782116737
46,1,0.6715722912687768
153,1,0.6798870501690342
502,1,0.7070071516287522
721,1,0.724025209564793
336,1,0.6941076191292875
156,1,0.6801201742503499
207,1,0.6840832836327155
312,1,0.6922426264787624
272,1,0.6891343053945541
270,1,0.6889788893403437
300,1,0.6913101301535
435,1,0.7018007138127031
743,1,0.7257347861611076
731,1,0.7248022898358452
460,1,0.7037434144903334
306,1,0.6917763783161313
280,1,0.6897559696113957
181,1,0.68206287492798
96,1,0.6754576926240373
37,1,0.6708729190248299
11,1,0.6688525103200945
9,1,0.6686970942658841
7,1,0.6685416782116737
10,1,0.6687748022929892
49,1,0.6718054153500924
124,1,0.6776335173829832
398,1,0.6989255168098104
759,1,0.726978114594791
388,1,0.6981484365387584
141,1,0.6789545538437717
172,1,0.6813635026840332
232,1,0.6860259843103457
214,1,0.684627239822452
218,1,0.6849380719308727
285,1,0.6901445097469218
377,1,0.697293648240601
605,1,0.7150110784205888
609,1,0.7153219105290096
414,1,0.7001688452434938
293,1,0.6907661739637635
198,1,0.6833839113887686
105,1,0.6761570648679841
74,1,0.6737481160277227
44,1,0.6714168752145664
16,1,0.6692410504556205
9,1,0.6686970942658841
2,1,0.6681531380761476
9,1,0.6686970942658841
32,1,0.6704843788893039
124,1,0.6776335173829832
389,1,0.6982261445658635
659,1,0.71920731188427
276,1,0.689445137502975
145,1,0.6792653859521925
178,1,0.6818297508466644
235,1,0.6862591083916614
245,1,0.6870361886627134
212,1,0.6844718237682416
270,1,0.6889788893403437
331,1,0.6937190789937614
617,1,0.7159435747458512
565,1,0.7119027573363804
373,1,0.6969828161321803
227,1,0.6856374441748196
191,1,0.6828399551990322
133,1,0.6783328896269301
93,1,0.6752245685427216
48,1,0.6717277073229873
28,1,0.670173546780883
11,1,0.6688525103200945
5,1,0.6683862621574632
10,1,0.6687748022929892
26,1,0.6700181307266726
84,1,0.6745251962987747
215,1,0.6847049478495572
441,1,0.7022669619753344
301,1,0.6913878381806051
166,1,0.6808972545214019
203,1,0.6837724515242947
240,1,0.6866476485271874
220,1,0.6850934879850832
215,1,0.6847049478495572
303,1,0.6915432542348156
375,1,0.6971382321863906
568,1,0.712135881417696
498,1,0.7066963195203314
352,1,0.6953509475629708
241,1,0.6867253565542926
171,1,0.681285794656928
165,1,0.6808195464942967
122,1,0.6774781013287727
103,0,0.6760016488137738
100,0,0.6757685247324581
70,0,0.6734372839193018
29,0,0.6702512548079883
12,0,0.6689302183471997
6,0,0.6684639701845685
20,0,0.6695518825640414
39,0,0.6710283350790404
111,0,0.6766233130306154
170,0,0.6812080866298228
287,0,0.6902999258011322
404,0,0.6993917649724417
486,0,0.7057638231950689
547,0,0.7105040128484866
542,0,0.7101154727129606
541,0,0.7100377646858553
507,0,0.7073956917642783
345,0,0.6948069913732343
304,0,0.6916209622619208
246,0,0.6871138966898187
182,0,0.6821405829550853
209,0,0.684238699686926
160,0,0.6804310063587706
162,0,0.6805864224129811
118,0,0.6771672692203519
102,0,0.6759239407866685
78,0,0.6740589481361435
48,0,0.6717277073229873
12,0,0.6689302183471997
8,0,0.6686193862387788
6,0,0.6684639701845685
23,0,0.669785006645357
69,0,0.6733595758921966
103,0,0.6760016488137738
219,0,0.685015779957978
250,0,0.6874247287982395
315,0,0.692475750560078
285,0,0.6901445097469218
232,0,0.6860259843103457
225,0,0.6854820281206092
253,0,0.6876578528795552
229,0,0.6857928602290301
198,0,0.6833839113887686
122,0,0.6774781013287727
108,0,0.6763901889492998
96,0,0.6754576926240373
78,0,0.6740589481361435
51,0,0.6719608314043028
20,1,0.6695518825640414
4,1,0.6683085541303581
5,1,0.6683862621574632
4,1,0.6683085541303581
12,1,0.6689302183471997
27,1,0.6700958387537779
123,1,0.6775558093558779
294,1,0.6908438819908687
584,1,0.7133792098513794
284,1,0.6900668017198166
133,1,0.6783328896269301
134,1,0.6784105976540352
173,1,0.6814412107111384
220,1,0.6850934879850832
210,1,0.6843164077140311
236,1,0.6863368164187665
345,1,0.6948069913732343
616,1,0.7158658667187461
564,1,0.7118250493092751
427,1,0.7011790495958615
300,1,0.6913101301535
245,1,0.6870361886627134
126,1,0.6777889334371936
84,1,0.6745251962987747
31,1,0.6704066708621986
8,1,0.6686193862387788
1,1,0.6680754300490424
3,1,0.6682308461032528
8,1,0.6686193862387788
41,1,0.6711837511332508
118,1,0.6771672692203519
380,1,0.6975267723219167
724,1,0.7242583336461087
334,1,0.6939522030750771
154,1,0.6799647581961394
173,1,0.6814412107111384
226,1,0.6855597361477145
254,1,0.6877355609066603
204,1,0.6838501595513998
270,1,0.6889788893403437
358,1,0.6958171957256021
601,1,0.7147002463121679
546,1,0.7104263048213815
433,1,0.7016452977584928
257,1,0.6879686849879759
207,1,0.6840832836327155
106,1,0.6762347728950894
64,1,0.6729710357566706
34,1,0.6706397949435143
21,1,0.6696295905911466
9,1,0.6686970942658841
10,1,0.6687748022929892
4,1,0.6683085541303581
37,1,0.6708729190248299
128,1,0.6779443494914039
369,1,0.6966719840237594
688,1,0.7214608446703211
285,1,0.6901445097469218
136,1,0.6785660137082457
172,1,0.6813635026840332
232,1,0.6860259843103457
238,1,0.686492232472977
225,1,0.6854820281206092
228,1,0.6857151522019249
329,1,0.693563662939551
561,1,0.7115919252279596
540,1,0.7099600566587502
402,1,0.6992363489182313
268,1,0.6888234732861332
202,1,0.6836947434971894
122,1,0.6774781013287727
79,1,0.6741366561632487
32,1,0.6704843788893039
23,1,0.669785006645357
8,1,0.6686193862387788
2,1,0.6681531380761476
8,1,0.6686193862387788
33,1,0.6705620869164091
114,1,0.676856437111931
385,1,0.6979153124574428
679,1,0.7207614724263742
325,1,0.6932528308311302
167,1,0.6809749625485071
189,1,0.6826845391448217
282,1,0.6899113856656062
271,1,0.6890565973674488
242,1,0.6868030645813978
280,1,0.6897559696113957
406,1,0.6995471810266521
550,1,0.7107371369298022
466,1,0.7042096626529647
348,1,0.69504011545455
241,1,0.6867253565542926
213,1,0.6845495317953467
148,1,0.6794985100335081
120,1,0.6773226852745623
47,1,0.671649999295882
26,1,0.6700181307266726
9,1,0.6686970942658841
12,1,0.6689302183471997
10,1,0.6687748022929892
34,1,0.6706397949435143
113,1,0.6767787290848258
308,1,0.6919317943703416
636,1,0.7174200272608502
343,1,0.694651575319024
190,1,0.6827622471719269
211,1,0.6843941157411363
273,1,0.6892120134216593
313,1,0.6923203345058677
299,1,0.6912324221263948
309,1,0.6920095023974469
417,1,0.7004019693248095
622,1,0.7163321148813773
455,1,0.7033548743548074
319,1,0.6927865826684989
221,1,0.6851711960121885
172,1,0.6813635026840332
138,1,0.6787214297624561
134,1,0.6784105976540352
94,0,0.6753022765698269
95,0,0.675379984596932
69,0,0.6733595758921966
23,0,0.669785006645357
6,0,0.6684639701845685
3,0,0.6682308461032528
11,0,0.6688525103200945
48,0,0.6717277073229873
119,0,0.6772449772474571
220,0,0.6850934879850832
273,0,0.6892120134216593
393,0,0.6985369766742844
453,0,0.7031994583005969
456,0,0.7034325823819125
426,0,0.7011013415687564
447,0,0.7027332101379657
413,0,0.7000911372163886
309,0,0.6920095023974469
272,0,0.6891343053945541
257,0,0.6879686849879759
201,0,0.6836170354700842
184,0,0.6822959990092957
156,0,0.6801201742503499
119,0,0.6772449772474571
110,0,0.6765456050035102
96,0,0.6754576926240373
87,0,0.6747583203800904
38,0,0.6709506270519351
11,0,0.6688525103200945
9,0,0.6686970942658841
6,0,0.6684639701845685
27,0,0.6700958387537779
88,0,0.6748360284071956
132,0,0.6782551815998248
257,0,0.6879686849879759
295,0,0.6909215900179739
417,0,0.7004019693248095
356,0,0.6956617796713916
310,0,0.692087210424552
338,0,0.6942630351834979
400,0,0.6990809328640208
243,0,0.686880772608503
107,0,0.6763124809221945
109,0,0.676467896976405
122,0,0.6774781013287727
106,0,0.6762347728950894
89,0,0.6749137364343009
33,0,0.6705620869164091
28,1,0.670173546780883
15,1,0.6691633424285153
5,1,0.6683862621574632
3,1,0.6682308461032528
5,1,0.6683862621574632
24,1,0.6698627146724622
108,1,0.6763901889492998
319,1,0.6927865826684989
592,1,0.714000874068221
282,1,0.6899113856656062
135,1,0.6784883056811404
170,1,0.6812080866298228
232,1,0.6860259843103457
210,1,0.6843164077140311
181,1,0.68206287492798
211,1,0.6843941157411363
302,1,0.6914655462077104
495,1,0.7064631954390157
507,1,0.7073956917642783
340,1,0.6944184512377083
200,1,0.6835393274429791
120,1,0.6773226852745623
54,1,0.6721939554856184
47,1,0.671649999295882
18,1,0.669396466509831
15,1,0.6691633424285153
7,1,0.6685416782116737
5,1,0.6683862621574632
8,1,0.6686193862387788
36,1,0.6707952109977248
118,1,0.6771672692203519
355,1,0.6955840716442865
662,1,0.7194404359655857
326,1,0.6933305388582354
184,1,0.6822959990092957
269,1,0.6889011813132384
313,1,0.6923203345058677
286,1,0.690222217774027
247,1,0.6871916047169239
246,1,0.6871138966898187
363,1,0.6962057358611281
572,1,0.7124467135261169
525,1,0.708794436252172
353,1,0.695428655590076
268,1,0.6888234732861332
168,1,0.6810526705756124
132,1,0.6782551815998248
81,1,0.6742920722174591
41,1,0.6711837511332508
15,1,0.6691633424285153
3,1,0.6682308461032528
5,1,0.6683862621574632
7,1,0.6685416782116737
31,1,0.6704066708621986
112,1,0.6767010210577207
363,1,0.6962057358611281
678,1,0.7206837643992691
317,1,0.6926311666142885
164,1,0.6807418384671915
200,1,0.6835393274429791
236,1,0.6863368164187665
213,1,0.6845495317953467
218,1,0.6849380719308727
237,1,0.6864145244458718
334,1,0.6939522030750771
562,1,0.7116696332550647
569,1,0.7122135894448012
336,1,0.6941076191292875
241,1,0.6867253565542926
168,1,0.6810526705756124
129,1,0.6780220575185092
88,1,0.6748360284071956
42,1,0.671261459160356
20,1,0.6695518825640414
8,1,0.6686193862387788
4,1,0.6683085541303581
6,1,0.6684639701845685
35,1,0.6707175029706195
118,1,0.6771672692203519
350,1,0.6951955315087605
599,1,0.7145448302579575
317,1,0.6926311666142885
161,1,0.6805087143858759
190,1,0.6827622471719269
212,1,0.6844718237682416
217,1,0.6848603639037676
214,1,0.684627239822452
249,1,0.6873470207711343
302,1,0.6914655462077104
475,1,0.7049090348969116
381,1,0.6976044803490219
118,1,0.6771672692203519
50,1,0.6718831233771977
26,1,0.6700181307266726
21,1,0.6696295905911466
13,1,0.669007926374305
17,1,0.6693187584827257
9,1,0.6686970942658841
3,1,0.6682308461032528
3,1,0.6682308461032528
6,1,0.6684639701845685
13,1,0.669007926374305
80,1,0.674214364190354
208,1,0.6841609916598207
472,1,0.7046759108155959
267,1,0.6887457652590281
154,1,0.6799647581961394
162,1,0.6805864224129811
224,1,0.685404320093504
240,1,0.6866476485271874
219,1,0.685015779957978
263,1,0.6884349331506072
281,1,0.689833677638501
321,1,0.6929419987227093
243,1,0.686880772608503
153,1,0.6798870501690342
