casual,cnt,Predicted Y
5,362,111.0785318714298
15,713,136.63075433845276
37,382,192.84564376590328
33,164,182.6247547790941
37,193,192.84564376590328
43,260,208.17697724611708
54,238,236.28442195984232
43,244,208.17697724611708
59,254,249.06053319335382
70,424,277.16797790707903
73,806,284.83364464718596
26,784,164.73819905217803
31,514,177.5143102856895
30,360,174.9590880389872
16,225,139.18597658515506
7,162,116.18897636483439
8,84,118.74419861153669
0,33,98.30242063791832
2,8,103.41286513132292
2,8,103.41286513132292
0,6,98.30242063791832
0,6,98.30242063791832
2,40,103.41286513132292
3,175,105.9680873780252
9,507,121.29942085823899
33,839,182.6247547790941
35,366,187.73519927249868
27,217,167.29342129888033
53,291,233.72919971314002
78,390,297.60975588069743
60,297,251.6157554400561
63,271,259.28142218016296
58,319,246.50531094665152
92,566,333.3828673345296
91,948,330.8276450878273
57,844,243.95008869994922
32,566,180.0695325323918
21,392,151.96208781866653
18,269,144.29642107855966
27,197,167.29342129888033
17,136,141.74119883185736
1,42,100.85764288462062
1,11,100.85764288462062
4,11,108.5233096247275
0,3,98.30242063791832
0,10,98.30242063791832
0,42,98.30242063791832
1,159,100.85764288462062
11,478,126.40986535164357
25,798,162.18297680547573
27,355,167.29342129888033
39,204,197.95608825930788
76,251,292.49931138729283
47,326,218.39786623292625
48,291,220.95308847962855
78,348,297.60975588069743
102,460,358.9350898015526
68,481,272.0575334136745
90,827,328.27242284112504
64,692,261.8366444268653
81,743,305.2754226208043
27,415,167.29342129888033
24,260,159.62775455877343
10,177,123.85464310494129
10,186,123.85464310494129
8,68,118.74419861153669
8,37,118.74419861153669
0,16,98.30242063791832
0,6,98.30242063791832
0,8,98.30242063791832
2,35,103.41286513132292
3,143,105.9680873780252
8,392,118.74419861153669
34,745,185.1799770257964
26,400,164.73819905217803
75,275,289.94408914059056
61,313,254.1709776867584
75,387,289.94408914059056
81,381,305.2754226208043
109,371,376.82164552846865
138,455,450.9230906828352
108,520,374.2664232817663
131,837,433.03653495591914
76,642,292.49931138729283
40,493,200.51131050601018
28,308,169.8486435455826
21,190,151.96208781866653
17,160,141.74119883185736
11,100,126.40986535164357
31,249,177.5143102856895
23,146,157.07253231207113
7,67,116.18897636483439
2,15,103.41286513132292
2,11,103.41286513132292
0,11,98.30242063791832
5,28,111.0785318714298
10,70,123.85464310494129
23,174,157.07253231207113
46,266,215.84264398622395
82,347,307.83064486750663
192,527,588.9050920047592
202,573,614.4573144717822
235,670,698.779648612958
243,597,719.2214265865764
251,615,739.6632045601947
294,637,849.5377611683934
193,528,591.4603142514616
174,473,542.9110915641179
73,332,284.83364464718596
57,255,243.95008869994922
47,204,218.39786623292625
33,189,182.6247547790941
27,125,167.29342129888033
8,111,118.74419861153669
16,112,139.18597658515506
8,66,118.74419861153669
3,28,105.9680873780252
2,12,103.41286513132292
5,11,111.0785318714298
4,24,108.5233096247275
7,51,116.18897636483439
28,132,169.8486435455826
62,223,256.7261999334607
150,428,481.5857576432628
156,494,496.91709112347655
200,562,609.3468699783776
218,619,655.340870419019
249,617,734.5527600667901
213,568,642.5647591855075
203,581,617.0125367184845
193,539,591.4603142514616
134,453,440.70220169602607
68,336,272.0575334136745
48,246,220.95308847962855
40,196,200.51131050601018
38,125,195.40086601260558
27,105,167.29342129888033
17,48,141.74119883185736
5,29,111.0785318714298
1,6,100.85764288462062
2,4,103.41286513132292
1,10,100.85764288462062
2,40,103.41286513132292
6,147,113.63375411813209
15,476,136.63075433845276
24,737,159.62775455877343
31,359,177.5143102856895
43,168,208.17697724611708
88,263,323.1619783477204
73,284,284.83364464718596
37,146,192.84564376590328
57,185,243.95008869994922
70,260,277.16797790707903
76,447,292.49931138729283
96,766,343.6037563213388
52,592,231.17397746643775
12,239,128.96508759834586
19,256,146.85164332526193
16,206,139.18597658515506
8,126,118.74419861153669
9,81,121.29942085823899
3,48,105.9680873780252
4,13,108.5233096247275
2,3,103.41286513132292
0,2,98.30242063791832
0,7,98.30242063791832
5,52,111.0785318714298
4,172,108.5233096247275
20,525,149.40686557196426
35,835,187.73519927249868
32,355,180.0695325323918
65,222,264.3918666735676
56,228,241.39486645324692
69,325,274.61275566037676
68,328,272.0575334136745
94,308,338.4933118279342
76,346,292.49931138729283
79,446,300.16497812739976
104,943,364.0455342949572
71,838,279.72320015378136
40,531,200.51131050601018
35,432,187.73519927249868
19,195,146.85164332526193
18,181,144.29642107855966
23,199,157.07253231207113
1,49,100.85764288462062
3,17,105.9680873780252
4,16,108.5233096247275
0,7,98.30242063791832
0,4,98.30242063791832
2,41,103.41286513132292
7,178,116.18897636483439
15,464,136.63075433845276
38,817,195.40086601260558
38,382,195.40086601260558
60,228,251.6157554400561
78,234,297.60975588069743
71,332,279.72320015378136
73,310,284.83364464718596
82,270,307.83064486750663
62,301,256.7261999334607
70,466,277.16797790707903
122,888,410.03953473559847
90,884,328.27242284112504
49,516,223.50831072633085
54,414,236.28442195984232
28,329,169.8486435455826
17,215,141.74119883185736
15,99,136.63075433845276
4,57,108.5233096247275
0,14,98.30242063791832
1,14,100.85764288462062
0,5,98.30242063791832
0,5,98.30242063791832
1,42,100.85764288462062
3,153,105.9680873780252
20,508,149.40686557196426
31,834,177.5143102856895
41,387,203.06653275271248
60,218,251.6157554400561
79,268,300.16497812739976
93,377,335.9380895812319
96,332,343.6037563213388
94,285,338.4933118279342
69,353,274.61275566037676
94,450,338.4933118279342
102,890,358.9350898015526
68,788,272.0575334136745
42,513,205.62175499941478
39,387,197.95608825930788
38,283,195.40086601260558
27,229,167.29342129888033
6,117,113.63375411813209
5,56,111.0785318714298
4,16,108.5233096247275
1,10,100.85764288462062
0,5,98.30242063791832
1,6,100.85764288462062
1,36,100.85764288462062
5,131,111.0785318714298
5,154,111.0785318714298
20,467,149.40686557196426
26,389,164.73819905217803
26,224,164.73819905217803
41,252,203.06653275271248
74,332,287.38886689388823
87,375,320.6067561010181
88,365,323.1619783477204
93,395,335.9380895812319
131,565,433.03653495591914
48,425,220.95308847962855
21,233,151.96208781866653
19,232,146.85164332526193
13,229,131.5203098450482
17,206,141.74119883185736
14,190,134.07553209175046
13,131,131.5203098450482
13,123,131.5203098450482
2,95,103.41286513132292
9,78,121.29942085823899
2,29,103.41286513132292
9,18,121.29942085823899
6,13,113.63375411813209
5,31,111.0785318714298
6,65,113.63375411813209
29,193,172.40386579228493
106,363,369.1559787883617
111,423,381.93209002187325
204,612,619.5677589651868
267,703,780.5467605074315
273,714,795.8780939876452
335,711,954.3018732831877
308,711,885.3108726222256
325,691,928.7496508161647
347,731,984.9645402436151
165,521,519.9140913437973
77,345,295.0545336339951
61,259,254.1709776867584
72,296,282.2784224004837
47,202,218.39786623292625
27,163,167.29342129888033
35,154,187.73519927249868
20,117,149.40686557196426
44,132,210.73219949281935
12,41,128.96508759834586
8,21,118.74419861153669
6,10,113.63375411813209
8,26,118.74419861153669
13,56,131.5203098450482
39,143,197.95608825930788
77,269,295.0545336339951
167,443,525.0245358372018
191,547,586.3498697580569
236,675,701.3348708596603
243,626,719.2214265865764
235,640,698.779648612958
240,623,711.5557598464694
182,591,563.3528695377363
153,491,489.2514243833697
71,413,279.72320015378136
50,266,226.06353297303315
35,195,187.73519927249868
42,166,205.62175499941478
18,113,144.29642107855966
7,66,116.18897636483439
3,31,105.9680873780252
0,11,98.30242063791832
1,5,100.85764288462062
1,6,100.85764288462062
1,7,100.85764288462062
2,46,103.41286513132292
4,144,108.5233096247275
15,452,136.63075433845276
32,728,180.0695325323918
25,360,162.18297680547573
51,212,228.61875521973545
63,211,259.28142218016296
52,283,231.17397746643775
88,315,323.1619783477204
73,282,284.83364464718596
74,296,287.38886689388823
80,524,302.72020037410203
84,922,312.94108936091123
60,786,251.6157554400561
36,514,190.290421519201
21,403,151.96208781866653
19,174,146.85164332526193
25,183,162.18297680547573
20,163,149.40686557196426
5,37,111.0785318714298
1,17,100.85764288462062
1,7,100.85764288462062
0,1,98.30242063791832
1,7,100.85764288462062
1,50,100.85764288462062
6,158,113.63375411813209
12,531,128.96508759834586
28,761,169.8486435455826
29,334,172.40386579228493
50,221,226.06353297303315
52,253,231.17397746643775
80,378,302.72020037410203
59,303,249.06053319335382
67,296,269.50231116697216
76,346,292.49931138729283
108,541,374.2664232817663
67,938,269.50231116697216
64,826,261.8366444268653
25,482,162.18297680547573
45,379,213.28742173952168
35,295,187.73519927249868
20,194,149.40686557196426
9,111,121.29942085823899
7,46,116.18897636483439
4,27,108.5233096247275
0,6,98.30242063791832
0,4,98.30242063791832
1,6,100.85764288462062
1,53,100.85764288462062
11,173,126.40986535164357
20,526,149.40686557196426
24,801,159.62775455877343
24,373,159.62775455877343
29,171,172.40386579228493
47,236,218.39786623292625
48,316,220.95308847962855
65,306,264.3918666735676
64,301,261.8366444268653
63,308,259.28142218016296
67,532,269.50231116697216
87,963,320.6067561010181
63,858,259.28142218016296
50,572,226.06353297303315
45,441,213.28742173952168
33,313,182.6247547790941
30,238,174.9590880389872
12,123,128.96508759834586
19,76,146.85164332526193
6,28,113.63375411813209
3,18,105.9680873780252
0,8,98.30242063791832
1,5,100.85764288462062
2,55,103.41286513132292
3,171,105.9680873780252
18,495,144.29642107855966
33,779,182.6247547790941
23,343,157.07253231207113
53,225,233.72919971314002
57,238,243.95008869994922
61,319,254.1709776867584
49,313,223.50831072633085
71,285,279.72320015378136
63,305,259.28142218016296
92,499,333.3828673345296
112,886,384.4873122685755
77,809,295.0545336339951
45,542,213.28742173952168
28,347,169.8486435455826
24,271,159.62775455877343
22,207,154.51731006536883
13,135,131.5203098450482
6,71,113.63375411813209
4,36,108.5233096247275
4,19,108.5233096247275
5,13,111.0785318714298
1,5,100.85764288462062
3,50,105.9680873780252
2,144,103.41286513132292
13,421,131.5203098450482
20,734,149.40686557196426
56,403,241.39486645324692
41,197,203.06653275271248
68,290,272.0575334136745
90,392,328.27242284112504
77,337,295.0545336339951
99,351,351.26942306144565
142,448,461.1439796696444
137,582,448.36786843613294
125,817,417.7052014757054
81,665,305.2754226208043
72,471,282.2784224004837
40,311,200.51131050601018
40,292,200.51131050601018
37,217,192.84564376590328
19,178,146.85164332526193
10,142,123.85464310494129
23,146,157.07253231207113
19,90,146.85164332526193
5,26,111.0785318714298
1,13,100.85764288462062
2,9,103.41286513132292
2,31,103.41286513132292
7,86,116.18897636483439
26,213,164.73819905217803
88,328,323.1619783477204
165,479,519.9140913437973
197,585,601.6812032382707
264,668,772.8810937673246
310,760,890.4213171156302
325,750,928.7496508161647
310,711,890.4213171156302
257,612,754.9945380404085
248,618,731.9975378200878
138,456,450.9230906828352
67,300,269.50231116697216
58,296,246.50531094665152
49,209,223.50831072633085
41,157,203.06653275271248
31,167,177.5143102856895
20,117,149.40686557196426
22,133,154.51731006536883
17,116,141.74119883185736
18,79,144.29642107855966
1,20,100.85764288462062
6,28,113.63375411813209
7,39,116.18897636483439
17,65,141.74119883185736
55,173,238.83964420654462
124,330,415.14997922900307
120,434,404.92909024219387
110,462,379.3768677751709
118,491,399.8186457487893
75,391,289.94408914059056
98,402,348.7142008147434
76,301,292.49931138729283
42,293,205.62175499941478
37,225,192.84564376590328
18,154,144.29642107855966
7,54,116.18897636483439
4,55,108.5233096247275
2,46,103.41286513132292
2,37,103.41286513132292
2,14,103.41286513132292
2,22,103.41286513132292
11,116,126.40986535164357
8,126,118.74419861153669
10,124,123.85464310494129
15,98,136.63075433845276
19,124,146.85164332526193
4,143,108.5233096247275
6,115,113.63375411813209
5,81,111.0785318714298
4,64,108.5233096247275
2,66,103.41286513132292
3,39,105.9680873780252
0,16,98.30242063791832
0,8,98.30242063791832
0,7,98.30242063791832
0,3,98.30242063791832
0,5,98.30242063791832
0,24,98.30242063791832
0,116,98.30242063791832
3,337,105.9680873780252
6,621,113.63375411813209
17,297,141.74119883185736
21,168,151.96208781866653
37,189,192.84564376590328
44,241,210.73219949281935
22,213,154.51731006536883
45,224,213.28742173952168
33,230,182.6247547790941
51,424,228.61875521973545
39,723,197.95608825930788
28,584,169.8486435455826
27,410,167.29342129888033
9,268,121.29942085823899
12,192,128.96508759834586
18,165,144.29642107855966
7,101,116.18897636483439
8,60,118.74419861153669
8,30,118.74419861153669
10,20,123.85464310494129
5,15,111.0785318714298
2,10,103.41286513132292
1,40,100.85764288462062
2,148,103.41286513132292
6,420,113.63375411813209
12,680,128.96508759834586
21,331,151.96208781866653
13,146,131.5203098450482
14,170,134.07553209175046
23,221,157.07253231207113
49,248,223.50831072633085
31,185,177.5143102856895
35,214,187.73519927249868
31,344,177.5143102856895
37,689,192.84564376590328
50,678,226.06353297303315
28,452,169.8486435455826
16,296,139.18597658515506
29,267,172.40386579228493
27,202,167.29342129888033
8,120,118.74419861153669
10,50,123.85464310494129
5,24,111.0785318714298
3,10,105.9680873780252
0,3,98.30242063791832
1,7,100.85764288462062
1,26,100.85764288462062
2,122,103.41286513132292
8,357,118.74419861153669
31,687,177.5143102856895
27,382,167.29342129888033
21,204,151.96208781866653
42,221,205.62175499941478
52,292,231.17397746643775
64,294,261.8366444268653
63,262,259.28142218016296
51,306,228.61875521973545
48,421,220.95308847962855
57,638,243.95008869994922
32,522,180.0695325323918
38,374,195.40086601260558
14,221,134.07553209175046
23,156,157.07253231207113
14,149,134.07553209175046
11,119,126.40986535164357
9,108,121.29942085823899
6,89,113.63375411813209
10,46,123.85464310494129
6,28,113.63375411813209
8,16,118.74419861153669
1,9,100.85764288462062
4,21,108.5233096247275
1,59,100.85764288462062
10,142,123.85464310494129
31,219,177.5143102856895
68,328,272.0575334136745
56,340,241.39486645324692
74,394,287.38886689388823
110,449,379.3768677751709
136,455,445.81264618943067
117,448,397.263423502087
108,400,374.2664232817663
112,410,384.4873122685755
58,297,246.50531094665152
22,239,154.51731006536883
23,181,157.07253231207113
31,166,177.5143102856895
13,146,131.5203098450482
15,148,136.63075433845276
5,102,111.0785318714298
26,165,164.73819905217803
6,37,113.63375411813209
1,11,100.85764288462062
2,9,103.41286513132292
0,5,98.30242063791832
2,16,103.41286513132292
11,50,126.40986535164357
34,149,185.1799770257964
56,217,241.39486645324692
73,360,284.83364464718596
134,445,440.70220169602607
150,504,481.5857576432628
122,493,410.03953473559847
149,509,479.0305353965605
149,449,479.0305353965605
119,435,402.3738679954916
57,327,243.95008869994922
31,237,177.5143102856895
24,227,159.62775455877343
7,141,116.18897636483439
16,87,139.18597658515506
15,79,136.63075433845276
12,53,128.96508759834586
3,23,105.9680873780252
0,8,98.30242063791832
2,6,103.41286513132292
1,4,100.85764288462062
5,16,111.0785318714298
1,39,100.85764288462062
4,139,108.5233096247275
8,461,118.74419861153669
19,648,146.85164332526193
18,257,144.29642107855966
30,142,174.9590880389872
31,150,177.5143102856895
38,244,195.40086601260558
39,222,197.95608825930788
31,196,177.5143102856895
24,231,159.62775455877343
35,360,187.73519927249868
34,638,185.1799770257964
