workingday,instant,Predicted Y
1,13415,8678.318584070796
1,13416,8678.318584070796
1,13417,8678.318584070796
1,13418,8678.318584070796
1,13419,8678.318584070796
1,13420,8678.318584070796
1,13421,8678.318584070796
1,13422,8678.318584070796
1,13423,8678.318584070796
1,13424,8678.318584070796
1,13425,8678.318584070796
1,13426,8678.318584070796
1,13427,8678.318584070796
1,13428,8678.318584070796
1,13429,8678.318584070796
1,13430,8678.318584070796
1,13431,8678.318584070796
1,13432,8678.318584070796
1,13433,8678.318584070796
1,13434,8678.318584070796
1,13435,8678.318584070796
1,13436,8678.318584070796
1,13437,8678.318584070796
1,13438,8678.318584070796
1,13439,8678.318584070796
1,13440,8678.318584070796
1,13441,8678.318584070796
1,13442,8678.318584070796
1,13443,8678.318584070796
1,13444,8678.318584070796
1,13445,8678.318584070796
1,13446,8678.318584070796
1,13447,8678.318584070796
1,13448,8678.318584070796
1,13449,8678.318584070796
1,13450,8678.318584070796
1,13451,8678.318584070796
1,13452,8678.318584070796
1,13453,8678.318584070796
1,13454,8678.318584070796
1,13455,8678.318584070796
1,13456,8678.318584070796
1,13457,8678.318584070796
1,13458,8678.318584070796
1,13459,8678.318584070796
1,13460,8678.318584070796
1,13461,8678.318584070796
1,13462,8678.318584070796
1,13463,8678.318584070796
1,13464,8678.318584070796
1,13465,8678.318584070796
1,13466,8678.318584070796
1,13467,8678.318584070796
1,13468,8678.318584070796
1,13469,8678.318584070796
1,13470,8678.318584070796
1,13471,8678.318584070796
1,13472,8678.318584070796
1,13473,8678.318584070796
1,13474,8678.318584070796
1,13475,8678.318584070796
1,13476,8678.318584070796
1,13477,8678.318584070796
1,13478,8678.318584070796
1,13479,8678.318584070796
1,13480,8678.318584070796
1,13481,8678.318584070796
1,13482,8678.318584070796
1,13483,8678.318584070796
0,13484,8715.136017410228
0,13485,8715.136017410228
0,13486,8715.136017410228
0,13487,8715.136017410228
0,13488,8715.136017410228
0,13489,8715.136017410228
0,13490,8715.136017410228
0,13491,8715.136017410228
0,13492,8715.136017410228
0,13493,8715.136017410228
0,13494,8715.136017410228
0,13495,8715.136017410228
0,13496,8715.136017410228
0,13497,8715.136017410228
0,13498,8715.136017410228
0,13499,8715.136017410228
0,13500,8715.136017410228
0,13501,8715.136017410228
0,13502,8715.136017410228
0,13503,8715.136017410228
0,13504,8715.136017410228
0,13505,8715.136017410228
0,13506,8715.136017410228
0,13507,8715.136017410228
0,13508,8715.136017410228
0,13509,8715.136017410228
0,13510,8715.136017410228
0,13511,8715.136017410228
0,13512,8715.136017410228
0,13513,8715.136017410228
0,13514,8715.136017410228
0,13515,8715.136017410228
0,13516,8715.136017410228
0,13517,8715.136017410228
0,13518,8715.136017410228
0,13519,8715.136017410228
0,13520,8715.136017410228
0,13521,8715.136017410228
0,13522,8715.136017410228
0,13523,8715.136017410228
0,13524,8715.136017410228
0,13525,8715.136017410228
0,13526,8715.136017410228
0,13527,8715.136017410228
0,13528,8715.136017410228
0,13529,8715.136017410228
0,13530,8715.136017410228
0,13531,8715.136017410228
1,13532,8678.318584070796
1,13533,8678.318584070796
1,13534,8678.318584070796
1,13535,8678.318584070796
1,13536,8678.318584070796
1,13537,8678.318584070796
1,13538,8678.318584070796
1,13539,8678.318584070796
1,13540,8678.318584070796
1,13541,8678.318584070796
1,13542,8678.318584070796
1,13543,8678.318584070796
1,13544,8678.318584070796
1,13545,8678.318584070796
1,13546,8678.318584070796
1,13547,8678.318584070796
1,13548,8678.318584070796
1,13549,8678.318584070796
1,13550,8678.318584070796
1,13551,8678.318584070796
1,13552,8678.318584070796
1,13553,8678.318584070796
1,13554,8678.318584070796
1,13555,8678.318584070796
1,13556,8678.318584070796
1,13557,8678.318584070796
1,13558,8678.318584070796
1,13559,8678.318584070796
1,13560,8678.318584070796
1,13561,8678.318584070796
1,13562,8678.318584070796
1,13563,8678.318584070796
1,13564,8678.318584070796
1,13565,8678.318584070796
1,13566,8678.318584070796
1,13567,8678.318584070796
1,13568,8678.318584070796
1,13569,8678.318584070796
1,13570,8678.318584070796
1,13571,8678.318584070796
1,13572,8678.318584070796
1,13573,8678.318584070796
1,13574,8678.318584070796
1,13575,8678.318584070796
1,13576,8678.318584070796
1,13577,8678.318584070796
1,13578,8678.318584070796
1,13579,8678.318584070796
1,13580,8678.318584070796
1,13581,8678.318584070796
1,13582,8678.318584070796
1,13583,8678.318584070796
1,13584,8678.318584070796
1,13585,8678.318584070796
1,13586,8678.318584070796
1,13587,8678.318584070796
1,13588,8678.318584070796
1,13589,8678.318584070796
1,13590,8678.318584070796
1,13591,8678.318584070796
1,13592,8678.318584070796
1,13593,8678.318584070796
1,13594,8678.318584070796
1,13595,8678.318584070796
1,13596,8678.318584070796
1,13597,8678.318584070796
1,13598,8678.318584070796
1,13599,8678.318584070796
1,13600,8678.318584070796
1,13601,8678.318584070796
1,13602,8678.318584070796
1,13603,8678.318584070796
1,13604,8678.318584070796
1,13605,8678.318584070796
1,13606,8678.318584070796
1,13607,8678.318584070796
1,13608,8678.318584070796
1,13609,8678.318584070796
1,13610,8678.318584070796
1,13611,8678.318584070796
1,13612,8678.318584070796
1,13613,8678.318584070796
1,13614,8678.318584070796
1,13615,8678.318584070796
1,13616,8678.318584070796
1,13617,8678.318584070796
1,13618,8678.318584070796
1,13619,8678.318584070796
1,13620,8678.318584070796
1,13621,8678.318584070796
1,13622,8678.318584070796
1,13623,8678.318584070796
1,13624,8678.318584070796
1,13625,8678.318584070796
1,13626,8678.318584070796
1,13627,8678.318584070796
1,13628,8678.318584070796
1,13629,8678.318584070796
1,13630,8678.318584070796
1,13631,8678.318584070796
1,13632,8678.318584070796
1,13633,8678.318584070796
1,13634,8678.318584070796
1,13635,8678.318584070796
1,13636,8678.318584070796
1,13637,8678.318584070796
1,13638,8678.318584070796
1,13639,8678.318584070796
1,13640,8678.318584070796
1,13641,8678.318584070796
1,13642,8678.318584070796
1,13643,8678.318584070796
1,13644,8678.318584070796
1,13645,8678.318584070796
1,13646,8678.318584070796
1,13647,8678.318584070796
1,13648,8678.318584070796
1,13649,8678.318584070796
1,13650,8678.318584070796
1,13651,8678.318584070796
0,13652,8715.136017410228
0,13653,8715.136017410228
0,13654,8715.136017410228
0,13655,8715.136017410228
0,13656,8715.136017410228
0,13657,8715.136017410228
0,13658,8715.136017410228
0,13659,8715.136017410228
0,13660,8715.136017410228
0,13661,8715.136017410228
0,13662,8715.136017410228
0,13663,8715.136017410228
0,13664,8715.136017410228
0,13665,8715.136017410228
0,13666,8715.136017410228
0,13667,8715.136017410228
0,13668,8715.136017410228
0,13669,8715.136017410228
0,13670,8715.136017410228
0,13671,8715.136017410228
0,13672,8715.136017410228
0,13673,8715.136017410228
0,13674,8715.136017410228
0,13675,8715.136017410228
0,13676,8715.136017410228
0,13677,8715.136017410228
0,13678,8715.136017410228
0,13679,8715.136017410228
0,13680,8715.136017410228
0,13681,8715.136017410228
0,13682,8715.136017410228
0,13683,8715.136017410228
0,13684,8715.136017410228
0,13685,8715.136017410228
0,13686,8715.136017410228
0,13687,8715.136017410228
0,13688,8715.136017410228
0,13689,8715.136017410228
0,13690,8715.136017410228
0,13691,8715.136017410228
0,13692,8715.136017410228
0,13693,8715.136017410228
0,13694,8715.136017410228
0,13695,8715.136017410228
0,13696,8715.136017410228
0,13697,8715.136017410228
0,13698,8715.136017410228
0,13699,8715.136017410228
1,13700,8678.318584070796
1,13701,8678.318584070796
1,13702,8678.318584070796
1,13703,8678.318584070796
1,13704,8678.318584070796
1,13705,8678.318584070796
1,13706,8678.318584070796
1,13707,8678.318584070796
1,13708,8678.318584070796
1,13709,8678.318584070796
1,13710,8678.318584070796
1,13711,8678.318584070796
1,13712,8678.318584070796
1,13713,8678.318584070796
1,13714,8678.318584070796
1,13715,8678.318584070796
1,13716,8678.318584070796
1,13717,8678.318584070796
1,13718,8678.318584070796
1,13719,8678.318584070796
1,13720,8678.318584070796
1,13721,8678.318584070796
1,13722,8678.318584070796
1,13723,8678.318584070796
1,13724,8678.318584070796
1,13725,8678.318584070796
1,13726,8678.318584070796
1,13727,8678.318584070796
1,13728,8678.318584070796
1,13729,8678.318584070796
1,13730,8678.318584070796
1,13731,8678.318584070796
1,13732,8678.318584070796
1,13733,8678.318584070796
1,13734,8678.318584070796
1,13735,8678.318584070796
1,13736,8678.318584070796
1,13737,8678.318584070796
1,13738,8678.318584070796
1,13739,8678.318584070796
1,13740,8678.318584070796
1,13741,8678.318584070796
1,13742,8678.318584070796
1,13743,8678.318584070796
1,13744,8678.318584070796
1,13745,8678.318584070796
1,13746,8678.318584070796
1,13747,8678.318584070796
1,13748,8678.318584070796
1,13749,8678.318584070796
1,13750,8678.318584070796
1,13751,8678.318584070796
1,13752,8678.318584070796
1,13753,8678.318584070796
1,13754,8678.318584070796
1,13755,8678.318584070796
1,13756,8678.318584070796
1,13757,8678.318584070796
1,13758,8678.318584070796
1,13759,8678.318584070796
1,13760,8678.318584070796
1,13761,8678.318584070796
1,13762,8678.318584070796
1,13763,8678.318584070796
1,13764,8678.318584070796
1,13765,8678.318584070796
1,13766,8678.318584070796
1,13767,8678.318584070796
1,13768,8678.318584070796
1,13769,8678.318584070796
1,13770,8678.318584070796
1,13771,8678.318584070796
1,13772,8678.318584070796
1,13773,8678.318584070796
1,13774,8678.318584070796
1,13775,8678.318584070796
1,13776,8678.318584070796
1,13777,8678.318584070796
1,13778,8678.318584070796
1,13779,8678.318584070796
1,13780,8678.318584070796
1,13781,8678.318584070796
1,13782,8678.318584070796
1,13783,8678.318584070796
1,13784,8678.318584070796
1,13785,8678.318584070796
1,13786,8678.318584070796
1,13787,8678.318584070796
1,13788,8678.318584070796
1,13789,8678.318584070796
1,13790,8678.318584070796
1,13791,8678.318584070796
1,13792,8678.318584070796
1,13793,8678.318584070796
1,13794,8678.318584070796
1,13795,8678.318584070796
1,13796,8678.318584070796
1,13797,8678.318584070796
1,13798,8678.318584070796
1,13799,8678.318584070796
1,13800,8678.318584070796
1,13801,8678.318584070796
1,13802,8678.318584070796
1,13803,8678.318584070796
1,13804,8678.318584070796
1,13805,8678.318584070796
1,13806,8678.318584070796
1,13807,8678.318584070796
1,13808,8678.318584070796
1,13809,8678.318584070796
1,13810,8678.318584070796
1,13811,8678.318584070796
1,13812,8678.318584070796
1,13813,8678.318584070796
1,13814,8678.318584070796
1,13815,8678.318584070796
1,13816,8678.318584070796
1,13817,8678.318584070796
1,13818,8678.318584070796
1,13819,8678.318584070796
0,13820,8715.136017410228
0,13821,8715.136017410228
0,13822,8715.136017410228
0,13823,8715.136017410228
0,13824,8715.136017410228
0,13825,8715.136017410228
0,13826,8715.136017410228
0,13827,8715.136017410228
0,13828,8715.136017410228
0,13829,8715.136017410228
0,13830,8715.136017410228
0,13831,8715.136017410228
0,13832,8715.136017410228
0,13833,8715.136017410228
0,13834,8715.136017410228
0,13835,8715.136017410228
0,13836,8715.136017410228
0,13837,8715.136017410228
0,13838,8715.136017410228
0,13839,8715.136017410228
0,13840,8715.136017410228
0,13841,8715.136017410228
0,13842,8715.136017410228
0,13843,8715.136017410228
0,13844,8715.136017410228
0,13845,8715.136017410228
0,13846,8715.136017410228
0,13847,8715.136017410228
0,13848,8715.136017410228
0,13849,8715.136017410228
0,13850,8715.136017410228
0,13851,8715.136017410228
0,13852,8715.136017410228
0,13853,8715.136017410228
0,13854,8715.136017410228
0,13855,8715.136017410228
0,13856,8715.136017410228
0,13857,8715.136017410228
0,13858,8715.136017410228
0,13859,8715.136017410228
0,13860,8715.136017410228
0,13861,8715.136017410228
0,13862,8715.136017410228
0,13863,8715.136017410228
0,13864,8715.136017410228
0,13865,8715.136017410228
0,13866,8715.136017410228
0,13867,8715.136017410228
1,13868,8678.318584070796
1,13869,8678.318584070796
1,13870,8678.318584070796
1,13871,8678.318584070796
1,13872,8678.318584070796
1,13873,8678.318584070796
1,13874,8678.318584070796
1,13875,8678.318584070796
1,13876,8678.318584070796
1,13877,8678.318584070796
1,13878,8678.318584070796
1,13879,8678.318584070796
1,13880,8678.318584070796
1,13881,8678.318584070796
1,13882,8678.318584070796
1,13883,8678.318584070796
1,13884,8678.318584070796
1,13885,8678.318584070796
1,13886,8678.318584070796
1,13887,8678.318584070796
1,13888,8678.318584070796
1,13889,8678.318584070796
1,13890,8678.318584070796
1,13891,8678.318584070796
1,13892,8678.318584070796
1,13893,8678.318584070796
1,13894,8678.318584070796
1,13895,8678.318584070796
1,13896,8678.318584070796
1,13897,8678.318584070796
1,13898,8678.318584070796
1,13899,8678.318584070796
1,13900,8678.318584070796
1,13901,8678.318584070796
1,13902,8678.318584070796
1,13903,8678.318584070796
1,13904,8678.318584070796
1,13905,8678.318584070796
1,13906,8678.318584070796
1,13907,8678.318584070796
1,13908,8678.318584070796
1,13909,8678.318584070796
1,13910,8678.318584070796
1,13911,8678.318584070796
1,13912,8678.318584070796
1,13913,8678.318584070796
1,13914,8678.318584070796
1,13915,8678.318584070796
1,13916,8678.318584070796
1,13917,8678.318584070796
1,13918,8678.318584070796
1,13919,8678.318584070796
1,13920,8678.318584070796
1,13921,8678.318584070796
1,13922,8678.318584070796
1,13923,8678.318584070796
1,13924,8678.318584070796
1,13925,8678.318584070796
1,13926,8678.318584070796
1,13927,8678.318584070796
1,13928,8678.318584070796
1,13929,8678.318584070796
1,13930,8678.318584070796
1,13931,8678.318584070796
1,13932,8678.318584070796
1,13933,8678.318584070796
1,13934,8678.318584070796
1,13935,8678.318584070796
1,13936,8678.318584070796
1,13937,8678.318584070796
1,13938,8678.318584070796
1,13939,8678.318584070796
1,13940,8678.318584070796
1,13941,8678.318584070796
1,13942,8678.318584070796
1,13943,8678.318584070796
1,13944,8678.318584070796
1,13945,8678.318584070796
1,13946,8678.318584070796
1,13947,8678.318584070796
1,13948,8678.318584070796
1,13949,8678.318584070796
1,13950,8678.318584070796
1,13951,8678.318584070796
1,13952,8678.318584070796
1,13953,8678.318584070796
1,13954,8678.318584070796
1,13955,8678.318584070796
1,13956,8678.318584070796
1,13957,8678.318584070796
1,13958,8678.318584070796
1,13959,8678.318584070796
1,13960,8678.318584070796
1,13961,8678.318584070796
1,13962,8678.318584070796
1,13963,8678.318584070796
1,13964,8678.318584070796
1,13965,8678.318584070796
1,13966,8678.318584070796
1,13967,8678.318584070796
1,13968,8678.318584070796
1,13969,8678.318584070796
1,13970,8678.318584070796
1,13971,8678.318584070796
1,13972,8678.318584070796
1,13973,8678.318584070796
1,13974,8678.318584070796
1,13975,8678.318584070796
1,13976,8678.318584070796
1,13977,8678.318584070796
1,13978,8678.318584070796
1,13979,8678.318584070796
1,13980,8678.318584070796
1,13981,8678.318584070796
1,13982,8678.318584070796
1,13983,8678.318584070796
1,13984,8678.318584070796
1,13985,8678.318584070796
1,13986,8678.318584070796
1,13987,8678.318584070796
0,13988,8715.136017410228
0,13989,8715.136017410228
0,13990,8715.136017410228
0,13991,8715.136017410228
0,13992,8715.136017410228
0,13993,8715.136017410228
0,13994,8715.136017410228
0,13995,8715.136017410228
0,13996,8715.136017410228
0,13997,8715.136017410228
0,13998,8715.136017410228
0,13999,8715.136017410228
0,14000,8715.136017410228
0,14001,8715.136017410228
0,14002,8715.136017410228
0,14003,8715.136017410228
0,14004,8715.136017410228
0,14005,8715.136017410228
0,14006,8715.136017410228
0,14007,8715.136017410228
0,14008,8715.136017410228
0,14009,8715.136017410228
0,14010,8715.136017410228
0,14011,8715.136017410228
0,14012,8715.136017410228
0,14013,8715.136017410228
0,14014,8715.136017410228
0,14015,8715.136017410228
0,14016,8715.136017410228
0,14017,8715.136017410228
0,14018,8715.136017410228
0,14019,8715.136017410228
0,14020,8715.136017410228
0,14021,8715.136017410228
0,14022,8715.136017410228
0,14023,8715.136017410228
0,14024,8715.136017410228
0,14025,8715.136017410228
0,14026,8715.136017410228
0,14027,8715.136017410228
0,14028,8715.136017410228
0,14029,8715.136017410228
0,14030,8715.136017410228
0,14031,8715.136017410228
0,14032,8715.136017410228
0,14033,8715.136017410228
0,14034,8715.136017410228
0,14035,8715.136017410228
1,14036,8678.318584070796
1,14037,8678.318584070796
1,14038,8678.318584070796
1,14039,8678.318584070796
1,14040,8678.318584070796
1,14041,8678.318584070796
1,14042,8678.318584070796
1,14043,8678.318584070796
1,14044,8678.318584070796
1,14045,8678.318584070796
1,14046,8678.318584070796
1,14047,8678.318584070796
1,14048,8678.318584070796
1,14049,8678.318584070796
1,14050,8678.318584070796
1,14051,8678.318584070796
1,14052,8678.318584070796
1,14053,8678.318584070796
1,14054,8678.318584070796
1,14055,8678.318584070796
1,14056,8678.318584070796
1,14057,8678.318584070796
1,14058,8678.318584070796
1,14059,8678.318584070796
1,14060,8678.318584070796
1,14061,8678.318584070796
1,14062,8678.318584070796
1,14063,8678.318584070796
1,14064,8678.318584070796
1,14065,8678.318584070796
1,14066,8678.318584070796
1,14067,8678.318584070796
1,14068,8678.318584070796
1,14069,8678.318584070796
1,14070,8678.318584070796
