mnth,weathersit,Predicted Y
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,2,1.4277552399193214
9,2,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,3,1.4277552399193214
9,3,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
9,1,1.4277552399193214
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,1,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,3,1.4287591499601686
10,2,1.4287591499601686
10,2,1.4287591499601686
