workingday,mnth,Predicted Y
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
1,9,6.529624947324062
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
0,9,6.55531374682626
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
1,10,6.529624947324062
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
0,10,6.55531374682626
