holiday,hr,Predicted Y
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
1,0,11.565999999999999
1,1,11.565999999999999
1,2,11.565999999999999
1,3,11.565999999999999
1,4,11.565999999999999
1,5,11.565999999999999
1,6,11.565999999999999
1,7,11.565999999999999
1,8,11.565999999999999
1,9,11.565999999999999
1,10,11.565999999999999
1,11,11.565999999999999
1,12,11.565999999999999
1,13,11.565999999999999
1,14,11.565999999999999
1,15,11.565999999999999
1,16,11.565999999999999
1,17,11.565999999999999
1,18,11.565999999999999
1,19,11.565999999999999
1,20,11.565999999999999
1,21,11.565999999999999
1,22,11.565999999999999
1,23,11.565999999999999
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
0,14,11.5461816458321
0,15,11.5461816458321
0,16,11.5461816458321
0,17,11.5461816458321
0,18,11.5461816458321
0,19,11.5461816458321
0,20,11.5461816458321
0,21,11.5461816458321
0,22,11.5461816458321
0,23,11.5461816458321
0,0,11.5461816458321
0,1,11.5461816458321
0,2,11.5461816458321
0,3,11.5461816458321
0,4,11.5461816458321
0,5,11.5461816458321
0,6,11.5461816458321
0,7,11.5461816458321
0,8,11.5461816458321
0,9,11.5461816458321
0,10,11.5461816458321
0,11,11.5461816458321
0,12,11.5461816458321
0,13,11.5461816458321
