hum,yr,Predicted Y
0.71,1,0.48463865093544745
0.66,1,0.4954648315355556
0.67,1,0.4932995954155339
0.67,1,0.4932995954155339
0.58,1,0.5127867204957287
0.58,1,0.5127867204957287
0.55,1,0.5192824288557937
0.62,1,0.5041257760156421
0.71,1,0.48463865093544745
0.66,1,0.4954648315355556
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.81,1,0.46298628973523104
0.76,1,0.47381247033533924
0.62,1,0.5041257760156421
0.5,1,0.5301086094559019
0.41,1,0.5495957345360966
0.35,1,0.5625871512562264
0.33,1,0.5669176234962697
0.36,1,0.5604219151362048
0.33,1,0.5669176234962697
0.4,1,0.5517609706561182
0.38,1,0.5560914428961615
0.43,1,0.5452652622960533
0.61,1,0.5062910121356639
0.5,1,0.5301086094559019
0.49,1,0.5322738455759235
0.61,1,0.5062910121356639
0.66,1,0.4954648315355556
0.65,1,0.49763006765557727
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.8,1,0.46515152585525266
0.75,1,0.47597770645536086
0.7,1,0.48680388705546906
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.65,1,0.49763006765557727
0.57,1,0.5149519566157503
0.41,1,0.5495957345360966
0.35,1,0.5625871512562264
0.31,1,0.571248095736313
0.29,1,0.5755785679763563
0.29,1,0.5755785679763563
0.33,1,0.5669176234962697
0.35,1,0.5625871512562264
0.43,1,0.5452652622960533
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.61,1,0.5062910121356639
0.61,1,0.5062910121356639
0.7,1,0.48680388705546906
0.65,1,0.49763006765557727
0.81,1,0.46298628973523104
0.75,1,0.47597770645536086
0.7,1,0.48680388705546906
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.75,1,0.47597770645536086
0.61,1,0.5062910121356639
0.5,1,0.5301086094559019
0.38,1,0.5560914428961615
0.38,1,0.5560914428961615
0.36,1,0.5604219151362048
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.39,1,0.5539262067761399
0.44,1,0.5431000261760317
0.47,1,0.5366043178159667
0.41,1,0.5495957345360966
0.47,1,0.5366043178159667
0.33,1,0.5669176234962697
0.38,1,0.5560914428961615
0.37,1,0.5582566790161831
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.36,1,0.5604219151362048
0.36,1,0.5604219151362048
0.33,1,0.5669176234962697
0.36,1,0.5604219151362048
0.38,1,0.5560914428961615
0.41,1,0.5495957345360966
0.38,1,0.5560914428961615
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.47,1,0.5366043178159667
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.47,1,0.5366043178159667
0.47,1,0.5366043178159667
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.6,1,0.5084562482556855
0.48,1,0.5344390816959451
0.6,1,0.5084562482556855
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.65,1,0.49763006765557727
0.65,1,0.49763006765557727
0.56,1,0.517117192735772
0.49,1,0.5322738455759235
0.37,1,0.5582566790161831
0.35,1,0.5625871512562264
0.35,1,0.5625871512562264
0.35,1,0.5625871512562264
0.35,1,0.5625871512562264
0.3,1,0.5734133318563346
0.32,1,0.5690828596162913
0.5,1,0.5301086094559019
0.53,1,0.5236129010958369
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.61,1,0.5062910121356639
0.66,1,0.4954648315355556
0.66,1,0.4954648315355556
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.73,1,0.4803081786954041
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.65,1,0.49763006765557727
0.56,1,0.517117192735772
0.6,1,0.5084562482556855
0.52,1,0.5257781372158585
0.49,1,0.5322738455759235
0.45,1,0.54093479005601
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.4,1,0.5517609706561182
0.32,1,0.5690828596162913
0.29,1,0.5755785679763563
0.31,1,0.571248095736313
0.33,1,0.5669176234962697
0.36,1,0.5604219151362048
0.36,1,0.5604219151362048
0.39,1,0.5539262067761399
0.45,1,0.54093479005601
0.48,1,0.5344390816959451
0.56,1,0.517117192735772
0.64,1,0.4997953037755989
0.64,1,0.4997953037755989
0.75,1,0.47597770645536086
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.64,1,0.4997953037755989
0.69,1,0.4889691231754907
0.6,1,0.5084562482556855
0.65,1,0.49763006765557727
0.37,1,0.5582566790161831
0.4,1,0.5517609706561182
0.32,1,0.5690828596162913
0.43,1,0.5452652622960533
0.43,1,0.5452652622960533
0.4,1,0.5517609706561182
0.39,1,0.5539262067761399
0.49,1,0.5322738455759235
0.52,1,0.5257781372158585
0.52,1,0.5257781372158585
0.65,1,0.49763006765557727
0.7,1,0.48680388705546906
0.61,1,0.5062910121356639
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.8,1,0.46515152585525266
0.86,1,0.45216010913512283
0.8,1,0.46515152585525266
0.8,1,0.46515152585525266
0.75,1,0.47597770645536086
0.65,1,0.49763006765557727
0.53,1,0.5236129010958369
0.46,1,0.5387695539359884
0.4,1,0.5517609706561182
0.4,1,0.5517609706561182
0.38,1,0.5560914428961615
0.43,1,0.5452652622960533
0.5,1,0.5301086094559019
0.61,1,0.5062910121356639
0.66,1,0.4954648315355556
0.66,1,0.4954648315355556
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.93,1,0.43700345629497134
0.89,1,0.44566440077505787
0.76,1,0.47381247033533924
0.81,1,0.46298628973523104
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.62,1,0.5041257760156421
0.66,1,0.4954648315355556
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.87,1,0.4499948730151012
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.71,1,0.48463865093544745
0.62,1,0.5041257760156421
0.67,1,0.4932995954155339
0.67,1,0.4932995954155339
0.76,1,0.47381247033533924
0.72,1,0.48247341481542577
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.87,1,0.4499948730151012
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.87,1,0.4499948730151012
0.77,1,0.47164723421531757
0.77,1,0.47164723421531757
0.68,1,0.4911343592955123
0.56,1,0.517117192735772
0.53,1,0.5236129010958369
0.56,1,0.517117192735772
0.53,1,0.5236129010958369
0.63,1,0.5019605398956205
0.68,1,0.4911343592955123
0.68,1,0.4911343592955123
0.77,1,0.47164723421531757
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.88,1,0.44782963689507954
0.93,1,0.43700345629497134
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.77,1,0.47164723421531757
0.68,1,0.4911343592955123
0.64,1,0.4997953037755989
0.56,1,0.517117192735772
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.59,1,0.5106214843757071
0.63,1,0.5019605398956205
0.67,1,0.4932995954155339
0.63,1,0.5019605398956205
0.63,1,0.5019605398956205
0.63,1,0.5019605398956205
0.67,1,0.4932995954155339
0.59,1,0.5106214843757071
0.55,1,0.5192824288557937
0.67,1,0.4932995954155339
0.67,1,0.4932995954155339
0.63,1,0.5019605398956205
0.59,1,0.5106214843757071
0.55,1,0.5192824288557937
0.59,1,0.5106214843757071
0.58,1,0.5127867204957287
0.51,1,0.5279433733358802
0.47,1,0.5366043178159667
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.33,1,0.5669176234962697
0.33,1,0.5669176234962697
0.33,1,0.5669176234962697
0.35,1,0.5625871512562264
0.35,1,0.5625871512562264
0.43,1,0.5452652622960533
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.45,1,0.54093479005601
0.49,1,0.5322738455759235
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.52,1,0.5257781372158585
0.55,1,0.5192824288557937
0.55,1,0.5192824288557937
0.55,1,0.5192824288557937
0.55,1,0.5192824288557937
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.48,1,0.5344390816959451
0.52,1,0.5257781372158585
0.48,1,0.5344390816959451
0.41,1,0.5495957345360966
0.39,1,0.5539262067761399
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.42,1,0.5474304984160749
0.45,1,0.54093479005601
0.45,1,0.54093479005601
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.65,1,0.49763006765557727
0.65,1,0.49763006765557727
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.81,1,0.46298628973523104
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.66,1,0.4954648315355556
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.66,1,0.4954648315355556
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.82,1,0.4608210536152094
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.93,1,0.43700345629497134
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
1.0,1,0.42184680345481984
1.0,1,0.42184680345481984
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.77,1,0.47164723421531757
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.77,1,0.47164723421531757
0.71,1,0.48463865093544745
0.66,1,0.4954648315355556
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.66,1,0.4954648315355556
0.61,1,0.5062910121356639
0.61,1,0.5062910121356639
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.53,1,0.5236129010958369
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.53,1,0.5236129010958369
0.53,1,0.5236129010958369
0.53,1,0.5236129010958369
0.53,1,0.5236129010958369
0.53,1,0.5236129010958369
0.56,1,0.517117192735772
0.52,1,0.5257781372158585
0.52,1,0.5257781372158585
0.61,1,0.5062910121356639
0.56,1,0.517117192735772
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.65,1,0.49763006765557727
0.61,1,0.5062910121356639
0.56,1,0.517117192735772
0.49,1,0.5322738455759235
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.53,1,0.5236129010958369
0.49,1,0.5322738455759235
0.56,1,0.517117192735772
0.52,1,0.5257781372158585
0.52,1,0.5257781372158585
0.52,1,0.5257781372158585
0.56,1,0.517117192735772
0.52,1,0.5257781372158585
0.52,1,0.5257781372158585
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.52,1,0.5257781372158585
0.45,1,0.54093479005601
0.42,1,0.5474304984160749
0.4,1,0.5517609706561182
0.34,1,0.5647523873762481
0.34,1,0.5647523873762481
0.34,1,0.5647523873762481
0.39,1,0.5539262067761399
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.45,1,0.54093479005601
0.45,1,0.54093479005601
0.48,1,0.5344390816959451
0.6,1,0.5084562482556855
0.6,1,0.5084562482556855
0.64,1,0.4997953037755989
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.69,1,0.4889691231754907
0.75,1,0.47597770645536086
0.69,1,0.4889691231754907
0.8,1,0.46515152585525266
0.72,1,0.48247341481542577
0.69,1,0.4889691231754907
0.75,1,0.47597770645536086
0.81,1,0.46298628973523104
0.65,1,0.49763006765557727
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.43,1,0.5452652622960533
0.47,1,0.5366043178159667
0.54,1,0.5214476649758153
0.57,1,0.5149519566157503
0.46,1,0.5387695539359884
0.53,1,0.5236129010958369
0.61,1,0.5062910121356639
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.7,1,0.48680388705546906
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.81,1,0.46298628973523104
0.87,1,0.4499948730151012
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.61,1,0.5062910121356639
0.61,1,0.5062910121356639
0.5,1,0.5301086094559019
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.47,1,0.5366043178159667
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.58,1,0.5127867204957287
0.62,1,0.5041257760156421
0.57,1,0.5149519566157503
0.62,1,0.5041257760156421
0.62,1,0.5041257760156421
0.62,1,0.5041257760156421
0.62,1,0.5041257760156421
0.76,1,0.47381247033533924
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.82,1,0.4608210536152094
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.82,1,0.4608210536152094
0.93,1,0.43700345629497134
0.82,1,0.4608210536152094
0.93,1,0.43700345629497134
0.82,1,0.4608210536152094
0.93,1,0.43700345629497134
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.94,1,0.4348382201749497
0.93,1,0.43700345629497134
1.0,1,0.42184680345481984
0.87,1,0.4499948730151012
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.87,1,0.4499948730151012
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.82,1,0.4608210536152094
0.87,1,0.4499948730151012
0.93,1,0.43700345629497134
0.93,1,0.43700345629497134
0.94,1,0.4348382201749497
0.87,1,0.4499948730151012
0.77,1,0.47164723421531757
0.63,1,0.5019605398956205
0.48,1,0.5344390816959451
0.42,1,0.5474304984160749
0.47,1,0.5366043178159667
0.44,1,0.5431000261760317
0.41,1,0.5495957345360966
0.47,1,0.5366043178159667
0.46,1,0.5387695539359884
0.46,1,0.5387695539359884
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.49,1,0.5322738455759235
0.49,1,0.5322738455759235
0.61,1,0.5062910121356639
0.65,1,0.49763006765557727
0.65,1,0.49763006765557727
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.75,1,0.47597770645536086
0.87,1,0.4499948730151012
0.75,1,0.47597770645536086
0.7,1,0.48680388705546906
0.54,1,0.5214476649758153
0.54,1,0.5214476649758153
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.5,1,0.5301086094559019
0.57,1,0.5149519566157503
0.61,1,0.5062910121356639
0.61,1,0.5062910121356639
0.66,1,0.4954648315355556
0.61,1,0.5062910121356639
0.66,1,0.4954648315355556
0.66,1,0.4954648315355556
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.65,1,0.49763006765557727
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.7,1,0.48680388705546906
0.66,1,0.4954648315355556
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.57,1,0.5149519566157503
0.53,1,0.5236129010958369
0.66,1,0.4954648315355556
0.71,1,0.48463865093544745
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.76,1,0.47381247033533924
0.87,1,0.4499948730151012
0.82,1,0.4608210536152094
0.88,1,0.44782963689507954
0.88,1,0.44782963689507954
0.94,1,0.4348382201749497
0.94,1,0.4348382201749497
0.71,1,0.48463865093544745
0.76,1,0.47381247033533924
0.57,1,0.5149519566157503
0.57,1,0.5149519566157503
0.57,1,0.5149519566157503
0.45,1,0.54093479005601
0.42,1,0.5474304984160749
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.39,1,0.5539262067761399
0.39,1,0.5539262067761399
0.42,1,0.5474304984160749
0.39,1,0.5539262067761399
0.56,1,0.517117192735772
0.56,1,0.517117192735772
0.45,1,0.54093479005601
0.41,1,0.5495957345360966
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.44,1,0.5431000261760317
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.41,1,0.5495957345360966
0.36,1,0.5604219151362048
0.36,1,0.5604219151362048
0.36,1,0.5604219151362048
0.33,1,0.5669176234962697
0.39,1,0.5539262067761399
0.41,1,0.5495957345360966
0.44,1,0.5431000261760317
0.48,1,0.5344390816959451
0.48,1,0.5344390816959451
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.47,1,0.5366043178159667
0.47,1,0.5366043178159667
0.51,1,0.5279433733358802
0.51,1,0.5279433733358802
0.47,1,0.5366043178159667
0.51,1,0.5279433733358802
