mnth,casual,Predicted Y
11,117,40.05606169285818
11,179,40.05606169285818
11,175,40.05606169285818
11,175,40.05606169285818
11,144,40.05606169285818
11,101,40.05606169285818
11,34,40.05606169285818
11,45,40.05606169285818
11,30,40.05606169285818
11,15,40.05606169285818
11,15,40.05606169285818
11,19,40.05606169285818
11,11,40.05606169285818
11,14,40.05606169285818
11,8,40.05606169285818
11,9,40.05606169285818
11,4,40.05606169285818
11,5,40.05606169285818
11,2,40.05606169285818
11,3,40.05606169285818
11,19,40.05606169285818
11,49,40.05606169285818
11,79,40.05606169285818
11,92,40.05606169285818
11,101,40.05606169285818
11,113,40.05606169285818
11,125,40.05606169285818
11,89,40.05606169285818
11,59,40.05606169285818
11,48,40.05606169285818
11,36,40.05606169285818
11,16,40.05606169285818
11,9,40.05606169285818
11,17,40.05606169285818
11,8,40.05606169285818
11,6,40.05606169285818
11,5,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,3,40.05606169285818
11,5,40.05606169285818
11,13,40.05606169285818
11,18,40.05606169285818
11,33,40.05606169285818
11,33,40.05606169285818
11,35,40.05606169285818
11,46,40.05606169285818
11,47,40.05606169285818
11,44,40.05606169285818
11,55,40.05606169285818
11,33,40.05606169285818
11,21,40.05606169285818
11,25,40.05606169285818
11,7,40.05606169285818
11,15,40.05606169285818
11,7,40.05606169285818
11,2,40.05606169285818
11,3,40.05606169285818
11,3,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,2,40.05606169285818
11,7,40.05606169285818
11,16,40.05606169285818
11,28,40.05606169285818
11,32,40.05606169285818
11,45,40.05606169285818
11,70,40.05606169285818
11,49,40.05606169285818
11,47,40.05606169285818
11,61,40.05606169285818
11,60,40.05606169285818
11,37,40.05606169285818
11,16,40.05606169285818
11,23,40.05606169285818
11,11,40.05606169285818
11,14,40.05606169285818
11,7,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,11,40.05606169285818
11,12,40.05606169285818
11,45,40.05606169285818
11,22,40.05606169285818
11,43,40.05606169285818
11,74,40.05606169285818
11,70,40.05606169285818
11,84,40.05606169285818
11,68,40.05606169285818
11,59,40.05606169285818
11,41,40.05606169285818
11,24,40.05606169285818
11,23,40.05606169285818
11,11,40.05606169285818
11,8,40.05606169285818
11,6,40.05606169285818
11,7,40.05606169285818
11,3,40.05606169285818
11,5,40.05606169285818
11,3,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,2,40.05606169285818
11,7,40.05606169285818
11,20,40.05606169285818
11,25,40.05606169285818
11,65,40.05606169285818
11,89,40.05606169285818
11,117,40.05606169285818
11,125,40.05606169285818
11,125,40.05606169285818
11,132,40.05606169285818
11,101,40.05606169285818
11,66,40.05606169285818
11,16,40.05606169285818
11,13,40.05606169285818
11,15,40.05606169285818
11,7,40.05606169285818
11,8,40.05606169285818
11,8,40.05606169285818
11,0,40.05606169285818
11,2,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,5,40.05606169285818
11,11,40.05606169285818
11,32,40.05606169285818
11,87,40.05606169285818
11,121,40.05606169285818
11,186,40.05606169285818
11,224,40.05606169285818
11,240,40.05606169285818
11,233,40.05606169285818
11,158,40.05606169285818
11,117,40.05606169285818
11,50,40.05606169285818
11,33,40.05606169285818
11,42,40.05606169285818
11,23,40.05606169285818
11,16,40.05606169285818
11,20,40.05606169285818
11,9,40.05606169285818
11,1,40.05606169285818
11,10,40.05606169285818
11,6,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,4,40.05606169285818
11,7,40.05606169285818
11,26,40.05606169285818
11,46,40.05606169285818
11,55,40.05606169285818
11,53,40.05606169285818
11,64,40.05606169285818
11,58,40.05606169285818
11,59,40.05606169285818
11,43,40.05606169285818
11,29,40.05606169285818
11,22,40.05606169285818
11,9,40.05606169285818
11,3,40.05606169285818
11,9,40.05606169285818
11,7,40.05606169285818
11,9,40.05606169285818
11,3,40.05606169285818
11,4,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,2,40.05606169285818
11,13,40.05606169285818
11,15,40.05606169285818
11,49,40.05606169285818
11,37,40.05606169285818
11,37,40.05606169285818
11,33,40.05606169285818
11,36,40.05606169285818
11,25,40.05606169285818
11,11,40.05606169285818
11,9,40.05606169285818
11,13,40.05606169285818
11,9,40.05606169285818
11,4,40.05606169285818
11,3,40.05606169285818
11,1,40.05606169285818
11,4,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,9,40.05606169285818
11,10,40.05606169285818
11,20,40.05606169285818
11,18,40.05606169285818
11,22,40.05606169285818
11,20,40.05606169285818
11,51,40.05606169285818
11,49,40.05606169285818
11,49,40.05606169285818
11,13,40.05606169285818
11,19,40.05606169285818
11,16,40.05606169285818
11,12,40.05606169285818
11,9,40.05606169285818
11,3,40.05606169285818
11,8,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,3,40.05606169285818
11,4,40.05606169285818
11,6,40.05606169285818
11,11,40.05606169285818
11,5,40.05606169285818
11,6,40.05606169285818
11,6,40.05606169285818
11,4,40.05606169285818
11,8,40.05606169285818
11,9,40.05606169285818
11,5,40.05606169285818
11,13,40.05606169285818
11,13,40.05606169285818
11,12,40.05606169285818
11,4,40.05606169285818
11,6,40.05606169285818
11,2,40.05606169285818
11,3,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,4,40.05606169285818
11,6,40.05606169285818
11,9,40.05606169285818
11,13,40.05606169285818
11,17,40.05606169285818
11,19,40.05606169285818
11,19,40.05606169285818
11,21,40.05606169285818
11,15,40.05606169285818
11,7,40.05606169285818
11,9,40.05606169285818
11,17,40.05606169285818
11,12,40.05606169285818
11,9,40.05606169285818
11,5,40.05606169285818
11,4,40.05606169285818
11,6,40.05606169285818
11,5,40.05606169285818
11,4,40.05606169285818
11,1,40.05606169285818
11,1,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,8,40.05606169285818
11,15,40.05606169285818
11,13,40.05606169285818
11,25,40.05606169285818
11,13,40.05606169285818
11,11,40.05606169285818
11,15,40.05606169285818
11,13,40.05606169285818
11,19,40.05606169285818
11,24,40.05606169285818
11,17,40.05606169285818
11,17,40.05606169285818
11,18,40.05606169285818
11,11,40.05606169285818
11,7,40.05606169285818
11,4,40.05606169285818
11,6,40.05606169285818
11,4,40.05606169285818
11,2,40.05606169285818
11,2,40.05606169285818
11,0,40.05606169285818
11,0,40.05606169285818
11,1,40.05606169285818
11,2,40.05606169285818
11,6,40.05606169285818
11,20,40.05606169285818
11,17,40.05606169285818
11,10,40.05606169285818
11,31,40.05606169285818
11,25,40.05606169285818
11,21,40.05606169285818
11,26,40.05606169285818
11,34,40.05606169285818
11,37,40.05606169285818
11,31,40.05606169285818
11,20,40.05606169285818
11,18,40.05606169285818
11,12,40.05606169285818
11,14,40.05606169285818
11,18,40.05606169285818
11,11,40.05606169285818
12,9,41.03759976762617
12,5,41.03759976762617
12,3,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,7,41.03759976762617
12,7,41.03759976762617
12,11,41.03759976762617
12,34,41.03759976762617
12,45,41.03759976762617
12,74,41.03759976762617
12,119,41.03759976762617
12,123,41.03759976762617
12,110,41.03759976762617
12,113,41.03759976762617
12,89,41.03759976762617
12,50,41.03759976762617
12,42,41.03759976762617
12,30,41.03759976762617
12,28,41.03759976762617
12,23,41.03759976762617
12,17,41.03759976762617
12,10,41.03759976762617
12,9,41.03759976762617
12,10,41.03759976762617
12,2,41.03759976762617
12,4,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,5,41.03759976762617
12,12,41.03759976762617
12,37,41.03759976762617
12,63,41.03759976762617
12,81,41.03759976762617
12,111,41.03759976762617
12,84,41.03759976762617
12,142,41.03759976762617
12,106,41.03759976762617
12,85,41.03759976762617
12,59,41.03759976762617
12,25,41.03759976762617
12,16,41.03759976762617
12,12,41.03759976762617
12,8,41.03759976762617
12,11,41.03759976762617
12,7,41.03759976762617
12,3,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,9,41.03759976762617
12,19,41.03759976762617
12,19,41.03759976762617
12,31,41.03759976762617
12,51,41.03759976762617
12,40,41.03759976762617
12,81,41.03759976762617
12,51,41.03759976762617
12,58,41.03759976762617
12,45,41.03759976762617
12,43,41.03759976762617
12,26,41.03759976762617
12,27,41.03759976762617
12,16,41.03759976762617
12,14,41.03759976762617
12,5,41.03759976762617
12,9,41.03759976762617
12,6,41.03759976762617
12,3,41.03759976762617
12,3,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,7,41.03759976762617
12,21,41.03759976762617
12,19,41.03759976762617
12,26,41.03759976762617
12,24,41.03759976762617
12,39,41.03759976762617
12,39,41.03759976762617
12,39,41.03759976762617
12,56,41.03759976762617
12,44,41.03759976762617
12,43,41.03759976762617
12,38,41.03759976762617
12,46,41.03759976762617
12,34,41.03759976762617
12,28,41.03759976762617
12,26,41.03759976762617
12,5,41.03759976762617
12,6,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,5,41.03759976762617
12,9,41.03759976762617
12,22,41.03759976762617
12,26,41.03759976762617
12,14,41.03759976762617
12,11,41.03759976762617
12,24,41.03759976762617
12,14,41.03759976762617
12,39,41.03759976762617
12,20,41.03759976762617
12,23,41.03759976762617
12,29,41.03759976762617
12,29,41.03759976762617
12,14,41.03759976762617
12,19,41.03759976762617
12,14,41.03759976762617
12,4,41.03759976762617
12,5,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,8,41.03759976762617
12,13,41.03759976762617
12,19,41.03759976762617
12,23,41.03759976762617
12,16,41.03759976762617
12,29,41.03759976762617
12,33,41.03759976762617
12,37,41.03759976762617
12,38,41.03759976762617
12,39,41.03759976762617
12,31,41.03759976762617
12,23,41.03759976762617
12,13,41.03759976762617
12,5,41.03759976762617
12,7,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,11,41.03759976762617
12,10,41.03759976762617
12,16,41.03759976762617
12,20,41.03759976762617
12,36,41.03759976762617
12,23,41.03759976762617
12,40,41.03759976762617
12,34,41.03759976762617
12,39,41.03759976762617
12,29,41.03759976762617
12,25,41.03759976762617
12,15,41.03759976762617
12,12,41.03759976762617
12,9,41.03759976762617
12,15,41.03759976762617
12,6,41.03759976762617
12,5,41.03759976762617
12,16,41.03759976762617
12,3,41.03759976762617
12,6,41.03759976762617
12,3,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,5,41.03759976762617
12,17,41.03759976762617
12,43,41.03759976762617
12,63,41.03759976762617
12,122,41.03759976762617
12,148,41.03759976762617
12,164,41.03759976762617
12,167,41.03759976762617
12,139,41.03759976762617
12,77,41.03759976762617
12,40,41.03759976762617
12,34,41.03759976762617
12,20,41.03759976762617
12,34,41.03759976762617
12,23,41.03759976762617
12,18,41.03759976762617
12,15,41.03759976762617
12,17,41.03759976762617
12,8,41.03759976762617
12,14,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,9,41.03759976762617
12,39,41.03759976762617
12,40,41.03759976762617
12,60,41.03759976762617
12,65,41.03759976762617
12,42,41.03759976762617
12,25,41.03759976762617
12,33,41.03759976762617
12,20,41.03759976762617
12,17,41.03759976762617
12,12,41.03759976762617
12,6,41.03759976762617
12,10,41.03759976762617
12,3,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,3,41.03759976762617
12,9,41.03759976762617
12,11,41.03759976762617
12,12,41.03759976762617
12,8,41.03759976762617
12,23,41.03759976762617
12,30,41.03759976762617
12,31,41.03759976762617
12,29,41.03759976762617
12,37,41.03759976762617
12,38,41.03759976762617
12,20,41.03759976762617
12,18,41.03759976762617
12,13,41.03759976762617
12,21,41.03759976762617
12,11,41.03759976762617
12,8,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,8,41.03759976762617
12,16,41.03759976762617
12,12,41.03759976762617
12,12,41.03759976762617
12,28,41.03759976762617
12,13,41.03759976762617
12,28,41.03759976762617
12,19,41.03759976762617
12,20,41.03759976762617
12,24,41.03759976762617
12,21,41.03759976762617
12,23,41.03759976762617
12,21,41.03759976762617
12,9,41.03759976762617
12,14,41.03759976762617
12,6,41.03759976762617
12,4,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,5,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,3,41.03759976762617
12,18,41.03759976762617
12,13,41.03759976762617
12,20,41.03759976762617
12,24,41.03759976762617
12,14,41.03759976762617
12,18,41.03759976762617
12,34,41.03759976762617
12,21,41.03759976762617
12,19,41.03759976762617
12,21,41.03759976762617
12,25,41.03759976762617
12,18,41.03759976762617
12,25,41.03759976762617
12,16,41.03759976762617
12,4,41.03759976762617
12,3,41.03759976762617
12,1,41.03759976762617
12,4,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,2,41.03759976762617
12,5,41.03759976762617
12,24,41.03759976762617
12,25,41.03759976762617
12,28,41.03759976762617
12,25,41.03759976762617
12,30,41.03759976762617
12,41,41.03759976762617
12,31,41.03759976762617
12,40,41.03759976762617
12,50,41.03759976762617
12,43,41.03759976762617
12,20,41.03759976762617
12,20,41.03759976762617
12,6,41.03759976762617
12,13,41.03759976762617
12,7,41.03759976762617
12,5,41.03759976762617
12,4,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,3,41.03759976762617
12,13,41.03759976762617
12,13,41.03759976762617
12,28,41.03759976762617
12,31,41.03759976762617
12,29,41.03759976762617
12,39,41.03759976762617
12,48,41.03759976762617
12,57,41.03759976762617
12,45,41.03759976762617
12,40,41.03759976762617
12,23,41.03759976762617
12,17,41.03759976762617
12,12,41.03759976762617
12,7,41.03759976762617
12,4,41.03759976762617
12,11,41.03759976762617
12,4,41.03759976762617
12,9,41.03759976762617
12,6,41.03759976762617
12,5,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,8,41.03759976762617
12,17,41.03759976762617
12,23,41.03759976762617
12,66,41.03759976762617
12,89,41.03759976762617
12,88,41.03759976762617
12,92,41.03759976762617
12,95,41.03759976762617
12,85,41.03759976762617
12,35,41.03759976762617
12,40,41.03759976762617
12,32,41.03759976762617
12,23,41.03759976762617
12,15,41.03759976762617
12,22,41.03759976762617
12,11,41.03759976762617
12,8,41.03759976762617
12,14,41.03759976762617
12,8,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,5,41.03759976762617
12,12,41.03759976762617
12,19,41.03759976762617
12,42,41.03759976762617
12,47,41.03759976762617
12,67,41.03759976762617
12,67,41.03759976762617
12,50,41.03759976762617
12,46,41.03759976762617
12,66,41.03759976762617
12,29,41.03759976762617
12,8,41.03759976762617
12,10,41.03759976762617
12,14,41.03759976762617
12,14,41.03759976762617
12,6,41.03759976762617
12,4,41.03759976762617
12,2,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,5,41.03759976762617
12,10,41.03759976762617
12,11,41.03759976762617
12,15,41.03759976762617
12,22,41.03759976762617
12,21,41.03759976762617
12,16,41.03759976762617
12,12,41.03759976762617
12,15,41.03759976762617
12,15,41.03759976762617
12,17,41.03759976762617
12,14,41.03759976762617
12,7,41.03759976762617
12,8,41.03759976762617
12,6,41.03759976762617
12,5,41.03759976762617
12,6,41.03759976762617
12,0,41.03759976762617
12,0,41.03759976762617
12,2,41.03759976762617
12,0,41.03759976762617
12,3,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,4,41.03759976762617
12,10,41.03759976762617
12,19,41.03759976762617
12,22,41.03759976762617
12,58,41.03759976762617
12,49,41.03759976762617
12,51,41.03759976762617
12,56,41.03759976762617
12,28,41.03759976762617
12,40,41.03759976762617
12,39,41.03759976762617
12,13,41.03759976762617
12,19,41.03759976762617
12,4,41.03759976762617
12,9,41.03759976762617
12,5,41.03759976762617
12,1,41.03759976762617
12,6,41.03759976762617
12,1,41.03759976762617
12,1,41.03759976762617
12,0,41.03759976762617
12,1,41.03759976762617
12,2,41.03759976762617
12,3,41.03759976762617
