holiday,cnt,Predicted Y
0,346,188.79507079803307
0,346,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,347,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,348,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,349,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,350,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,351,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,352,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,353,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,354,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,355,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,356,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,357,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,358,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,359,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
0,360,188.79507079803307
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,361,212.01399999999998
1,362,212.01399999999998
1,362,212.01399999999998
1,362,212.01399999999998
1,362,212.01399999999998
1,362,212.01399999999998
1,362,212.01399999999998
1,362,212.01399999999998
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,362,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,363,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,364,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,365,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,366,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,367,188.79507079803307
0,368,188.79507079803307
0,368,188.79507079803307
0,368,188.79507079803307
0,368,188.79507079803307
0,368,188.79507079803307
0,368,188.79507079803307
0,368,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,369,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,370,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,371,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,372,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,373,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,374,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,375,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,376,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,377,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,378,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,379,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,380,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,381,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,382,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,383,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,384,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,385,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,386,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,387,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,388,188.79507079803307
0,389,188.79507079803307
0,389,188.79507079803307
0,389,188.79507079803307
0,389,188.79507079803307
0,389,188.79507079803307
0,389,188.79507079803307
0,389,188.79507079803307
