hum,casual,Predicted Y
0.88,22,46.046984297338795
0.88,130,46.046984297338795
0.88,198,46.046984297338795
0.88,258,46.046984297338795
0.88,362,46.046984297338795
0.88,310,46.046984297338795
0.88,269,46.046984297338795
0.88,279,46.046984297338795
0.88,317,46.046984297338795
0.88,268,46.046984297338795
0.88,183,46.046984297338795
0.88,102,46.046984297338795
0.88,75,46.046984297338795
0.88,78,46.046984297338795
0.88,45,46.046984297338795
0.88,37,46.046984297338795
0.88,28,46.046984297338795
0.88,29,46.046984297338795
0.88,10,46.046984297338795
0.88,5,46.046984297338795
0.88,5,46.046984297338795
0.88,2,46.046984297338795
0.88,4,46.046984297338795
0.88,6,46.046984297338795
0.88,11,46.046984297338795
0.88,16,46.046984297338795
0.88,41,46.046984297338795
0.88,76,46.046984297338795
0.88,100,46.046984297338795
0.88,80,46.046984297338795
0.88,71,46.046984297338795
0.88,74,46.046984297338795
0.88,87,46.046984297338795
0.88,35,46.046984297338795
0.88,24,46.046984297338795
0.88,17,46.046984297338795
0.88,19,46.046984297338795
0.88,22,46.046984297338795
0.88,7,46.046984297338795
0.88,12,46.046984297338795
0.88,7,46.046984297338795
0.88,2,46.046984297338795
0.88,3,46.046984297338795
0.88,2,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,5,46.046984297338795
0.88,3,46.046984297338795
0.88,23,46.046984297338795
0.88,59,46.046984297338795
0.88,69,46.046984297338795
0.88,72,46.046984297338795
0.88,74,46.046984297338795
0.88,82,46.046984297338795
0.88,121,46.046984297338795
0.88,76,46.046984297338795
0.88,61,46.046984297338795
0.88,81,46.046984297338795
0.88,41,46.046984297338795
0.88,38,46.046984297338795
0.88,20,46.046984297338795
0.88,17,46.046984297338795
0.88,6,46.046984297338795
0.88,9,46.046984297338795
0.88,9,46.046984297338795
0.88,0,46.046984297338795
0.88,2,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,0,46.046984297338795
0.88,2,46.046984297338795
0.88,5,46.046984297338795
0.88,15,46.046984297338795
0.88,37,46.046984297338795
0.88,33,46.046984297338795
0.88,37,46.046984297338795
0.88,43,46.046984297338795
0.88,54,46.046984297338795
0.88,43,46.046984297338795
0.88,59,46.046984297338795
0.88,70,46.046984297338795
0.88,73,46.046984297338795
0.88,26,46.046984297338795
0.88,31,46.046984297338795
0.88,30,46.046984297338795
0.88,16,46.046984297338795
0.88,7,46.046984297338795
0.88,8,46.046984297338795
0.88,0,46.046984297338795
0.88,2,46.046984297338795
0.88,2,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,2,46.046984297338795
0.88,3,46.046984297338795
0.88,9,46.046984297338795
0.88,33,46.046984297338795
0.88,35,46.046984297338795
0.88,27,46.046984297338795
0.88,53,46.046984297338795
0.88,78,46.046984297338795
0.88,60,46.046984297338795
0.88,63,46.046984297338795
0.88,58,46.046984297338795
0.88,92,46.046984297338795
0.88,91,46.046984297338795
0.88,57,46.046984297338795
0.88,32,46.046984297338795
0.88,21,46.046984297338795
0.88,18,46.046984297338795
0.88,27,46.046984297338795
0.88,17,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,4,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,11,46.046984297338795
0.88,25,46.046984297338795
0.88,27,46.046984297338795
0.88,39,46.046984297338795
0.88,76,46.046984297338795
0.88,47,46.046984297338795
0.88,48,46.046984297338795
0.88,78,46.046984297338795
0.88,102,46.046984297338795
0.88,68,46.046984297338795
0.88,90,46.046984297338795
0.88,64,46.046984297338795
0.88,81,46.046984297338795
0.88,27,46.046984297338795
0.88,24,46.046984297338795
0.88,10,46.046984297338795
0.88,10,46.046984297338795
0.88,8,46.046984297338795
0.88,8,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,2,46.046984297338795
0.88,3,46.046984297338795
0.88,8,46.046984297338795
0.88,34,46.046984297338795
0.88,26,46.046984297338795
0.88,75,46.046984297338795
0.88,61,46.046984297338795
0.88,75,46.046984297338795
0.88,81,46.046984297338795
0.88,109,46.046984297338795
0.88,138,46.046984297338795
0.88,108,46.046984297338795
0.88,131,46.046984297338795
0.88,76,46.046984297338795
0.88,40,46.046984297338795
0.88,28,46.046984297338795
0.88,21,46.046984297338795
0.88,17,46.046984297338795
0.88,11,46.046984297338795
0.88,31,46.046984297338795
0.88,23,46.046984297338795
0.88,7,46.046984297338795
0.88,2,46.046984297338795
0.88,2,46.046984297338795
0.88,0,46.046984297338795
0.88,5,46.046984297338795
0.88,10,46.046984297338795
0.88,23,46.046984297338795
0.88,46,46.046984297338795
0.88,82,46.046984297338795
0.88,192,46.046984297338795
0.88,202,46.046984297338795
0.88,235,46.046984297338795
0.88,243,46.046984297338795
0.88,251,46.046984297338795
0.88,294,46.046984297338795
0.88,193,46.046984297338795
0.88,174,46.046984297338795
0.88,73,46.046984297338795
0.88,57,46.046984297338795
0.88,47,46.046984297338795
0.88,33,46.046984297338795
0.88,27,46.046984297338795
0.88,8,46.046984297338795
0.88,16,46.046984297338795
0.88,8,46.046984297338795
0.88,3,46.046984297338795
0.88,2,46.046984297338795
0.88,5,46.046984297338795
0.88,4,46.046984297338795
0.88,7,46.046984297338795
0.88,28,46.046984297338795
0.88,62,46.046984297338795
0.88,150,46.046984297338795
0.88,156,46.046984297338795
0.88,200,46.046984297338795
0.88,218,46.046984297338795
0.88,249,46.046984297338795
0.88,213,46.046984297338795
0.88,203,46.046984297338795
0.88,193,46.046984297338795
0.88,134,46.046984297338795
0.88,68,46.046984297338795
0.88,48,46.046984297338795
0.88,40,46.046984297338795
0.88,38,46.046984297338795
0.88,27,46.046984297338795
0.88,17,46.046984297338795
0.88,5,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,6,46.046984297338795
0.88,15,46.046984297338795
0.88,24,46.046984297338795
0.88,31,46.046984297338795
0.88,43,46.046984297338795
0.88,88,46.046984297338795
0.88,73,46.046984297338795
0.88,37,46.046984297338795
0.88,57,46.046984297338795
0.88,70,46.046984297338795
0.88,76,46.046984297338795
0.88,96,46.046984297338795
0.88,52,46.046984297338795
0.88,12,46.046984297338795
0.88,19,46.046984297338795
0.88,16,46.046984297338795
0.88,8,46.046984297338795
0.88,9,46.046984297338795
0.88,3,46.046984297338795
0.88,4,46.046984297338795
0.88,2,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,5,46.046984297338795
0.88,4,46.046984297338795
0.88,20,46.046984297338795
0.88,35,46.046984297338795
0.88,32,46.046984297338795
0.88,65,46.046984297338795
0.88,56,46.046984297338795
0.88,69,46.046984297338795
0.88,68,46.046984297338795
0.88,94,46.046984297338795
0.88,76,46.046984297338795
0.88,79,46.046984297338795
0.88,104,46.046984297338795
0.88,71,46.046984297338795
0.88,40,46.046984297338795
0.88,35,46.046984297338795
0.88,19,46.046984297338795
0.88,18,46.046984297338795
0.88,23,46.046984297338795
0.88,1,46.046984297338795
0.88,3,46.046984297338795
0.88,4,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,2,46.046984297338795
0.88,7,46.046984297338795
0.88,15,46.046984297338795
0.88,38,46.046984297338795
0.88,38,46.046984297338795
0.88,60,46.046984297338795
0.88,78,46.046984297338795
0.88,71,46.046984297338795
0.88,73,46.046984297338795
0.88,82,46.046984297338795
0.88,62,46.046984297338795
0.88,70,46.046984297338795
0.88,122,46.046984297338795
0.88,90,46.046984297338795
0.88,49,46.046984297338795
0.88,54,46.046984297338795
0.88,28,46.046984297338795
0.88,17,46.046984297338795
0.88,15,46.046984297338795
0.88,4,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,3,46.046984297338795
0.88,20,46.046984297338795
0.88,31,46.046984297338795
0.88,41,46.046984297338795
0.88,60,46.046984297338795
0.88,79,46.046984297338795
0.88,93,46.046984297338795
0.88,96,46.046984297338795
0.88,94,46.046984297338795
0.88,69,46.046984297338795
0.88,94,46.046984297338795
0.88,102,46.046984297338795
0.88,68,46.046984297338795
0.88,42,46.046984297338795
0.88,39,46.046984297338795
0.88,38,46.046984297338795
0.88,27,46.046984297338795
0.88,6,46.046984297338795
0.88,5,46.046984297338795
0.88,4,46.046984297338795
0.88,1,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,5,46.046984297338795
0.88,5,46.046984297338795
0.88,20,46.046984297338795
0.88,26,46.046984297338795
0.88,26,46.046984297338795
0.88,41,46.046984297338795
0.88,74,46.046984297338795
0.88,87,46.046984297338795
0.88,88,46.046984297338795
0.88,93,46.046984297338795
0.88,131,46.046984297338795
0.88,48,46.046984297338795
0.88,21,46.046984297338795
0.88,19,46.046984297338795
0.88,13,46.046984297338795
0.88,17,46.046984297338795
0.88,14,46.046984297338795
0.88,13,46.046984297338795
0.88,13,46.046984297338795
0.88,2,46.046984297338795
0.88,9,46.046984297338795
0.88,2,46.046984297338795
0.88,9,46.046984297338795
0.88,6,46.046984297338795
0.88,5,46.046984297338795
0.88,6,46.046984297338795
0.88,29,46.046984297338795
0.88,106,46.046984297338795
0.88,111,46.046984297338795
0.88,204,46.046984297338795
0.88,267,46.046984297338795
0.88,273,46.046984297338795
0.88,335,46.046984297338795
0.88,308,46.046984297338795
0.88,325,46.046984297338795
0.88,347,46.046984297338795
0.88,165,46.046984297338795
0.88,77,46.046984297338795
0.88,61,46.046984297338795
0.88,72,46.046984297338795
0.88,47,46.046984297338795
0.88,27,46.046984297338795
0.88,35,46.046984297338795
0.88,20,46.046984297338795
0.88,44,46.046984297338795
0.88,12,46.046984297338795
0.88,8,46.046984297338795
0.88,6,46.046984297338795
0.88,8,46.046984297338795
0.88,13,46.046984297338795
0.88,39,46.046984297338795
0.88,77,46.046984297338795
0.88,167,46.046984297338795
0.88,191,46.046984297338795
0.88,236,46.046984297338795
0.88,243,46.046984297338795
0.88,235,46.046984297338795
0.88,240,46.046984297338795
0.88,182,46.046984297338795
0.88,153,46.046984297338795
0.88,71,46.046984297338795
0.88,50,46.046984297338795
0.88,35,46.046984297338795
0.88,42,46.046984297338795
0.88,18,46.046984297338795
0.88,7,46.046984297338795
0.88,3,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,4,46.046984297338795
0.88,15,46.046984297338795
0.88,32,46.046984297338795
0.88,25,46.046984297338795
0.88,51,46.046984297338795
0.88,63,46.046984297338795
0.88,52,46.046984297338795
0.88,88,46.046984297338795
0.88,73,46.046984297338795
0.88,74,46.046984297338795
0.88,80,46.046984297338795
0.88,84,46.046984297338795
0.88,60,46.046984297338795
0.88,36,46.046984297338795
0.88,21,46.046984297338795
0.88,19,46.046984297338795
0.88,25,46.046984297338795
0.88,20,46.046984297338795
0.88,5,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,6,46.046984297338795
0.88,12,46.046984297338795
0.88,28,46.046984297338795
0.88,29,46.046984297338795
0.88,50,46.046984297338795
0.88,52,46.046984297338795
0.88,80,46.046984297338795
0.88,59,46.046984297338795
0.88,67,46.046984297338795
0.88,76,46.046984297338795
0.88,108,46.046984297338795
0.88,67,46.046984297338795
0.88,64,46.046984297338795
0.88,25,46.046984297338795
0.88,45,46.046984297338795
0.88,35,46.046984297338795
0.88,20,46.046984297338795
0.88,9,46.046984297338795
0.88,7,46.046984297338795
0.88,4,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,11,46.046984297338795
0.88,20,46.046984297338795
0.88,24,46.046984297338795
0.88,24,46.046984297338795
0.88,29,46.046984297338795
0.88,47,46.046984297338795
0.88,48,46.046984297338795
0.88,65,46.046984297338795
0.88,64,46.046984297338795
0.88,63,46.046984297338795
0.88,67,46.046984297338795
0.88,87,46.046984297338795
0.88,63,46.046984297338795
0.88,50,46.046984297338795
0.88,45,46.046984297338795
0.88,33,46.046984297338795
0.88,30,46.046984297338795
0.88,12,46.046984297338795
0.88,19,46.046984297338795
0.88,6,46.046984297338795
0.88,3,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,3,46.046984297338795
0.88,18,46.046984297338795
0.88,33,46.046984297338795
0.88,23,46.046984297338795
0.88,53,46.046984297338795
0.88,57,46.046984297338795
0.88,61,46.046984297338795
0.88,49,46.046984297338795
0.88,71,46.046984297338795
0.88,63,46.046984297338795
0.88,92,46.046984297338795
0.88,112,46.046984297338795
0.88,77,46.046984297338795
0.88,45,46.046984297338795
0.88,28,46.046984297338795
0.88,24,46.046984297338795
0.88,22,46.046984297338795
0.88,13,46.046984297338795
0.88,6,46.046984297338795
0.88,4,46.046984297338795
0.88,4,46.046984297338795
0.88,5,46.046984297338795
0.88,1,46.046984297338795
0.88,3,46.046984297338795
0.88,2,46.046984297338795
0.88,13,46.046984297338795
0.88,20,46.046984297338795
0.88,56,46.046984297338795
0.88,41,46.046984297338795
0.88,68,46.046984297338795
0.88,90,46.046984297338795
0.88,77,46.046984297338795
0.88,99,46.046984297338795
0.88,142,46.046984297338795
0.88,137,46.046984297338795
0.88,125,46.046984297338795
0.88,81,46.046984297338795
0.88,72,46.046984297338795
0.88,40,46.046984297338795
0.88,40,46.046984297338795
0.88,37,46.046984297338795
0.88,19,46.046984297338795
0.88,10,46.046984297338795
0.88,23,46.046984297338795
0.88,19,46.046984297338795
0.88,5,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,2,46.046984297338795
0.88,7,46.046984297338795
0.88,26,46.046984297338795
0.88,88,46.046984297338795
0.88,165,46.046984297338795
0.88,197,46.046984297338795
0.88,264,46.046984297338795
0.88,310,46.046984297338795
0.88,325,46.046984297338795
0.88,310,46.046984297338795
0.88,257,46.046984297338795
0.88,248,46.046984297338795
0.88,138,46.046984297338795
0.88,67,46.046984297338795
0.88,58,46.046984297338795
0.88,49,46.046984297338795
0.88,41,46.046984297338795
0.88,31,46.046984297338795
0.88,20,46.046984297338795
0.88,22,46.046984297338795
0.88,17,46.046984297338795
0.88,18,46.046984297338795
0.88,1,46.046984297338795
0.88,6,46.046984297338795
0.88,7,46.046984297338795
0.88,17,46.046984297338795
0.88,55,46.046984297338795
0.88,124,46.046984297338795
0.88,120,46.046984297338795
0.88,110,46.046984297338795
0.88,118,46.046984297338795
0.88,75,46.046984297338795
0.88,98,46.046984297338795
0.88,76,46.046984297338795
0.88,42,46.046984297338795
0.88,37,46.046984297338795
0.88,18,46.046984297338795
0.88,7,46.046984297338795
0.88,4,46.046984297338795
0.88,2,46.046984297338795
0.88,2,46.046984297338795
0.88,2,46.046984297338795
0.88,2,46.046984297338795
0.88,11,46.046984297338795
0.88,8,46.046984297338795
0.88,10,46.046984297338795
0.88,15,46.046984297338795
0.88,19,46.046984297338795
0.88,4,46.046984297338795
0.88,6,46.046984297338795
0.88,5,46.046984297338795
0.88,4,46.046984297338795
0.88,2,46.046984297338795
0.88,3,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,0,46.046984297338795
0.88,3,46.046984297338795
0.88,6,46.046984297338795
0.88,17,46.046984297338795
0.88,21,46.046984297338795
0.88,37,46.046984297338795
0.88,44,46.046984297338795
0.88,22,46.046984297338795
0.88,45,46.046984297338795
0.88,33,46.046984297338795
0.88,51,46.046984297338795
0.88,39,46.046984297338795
0.88,28,46.046984297338795
0.88,27,46.046984297338795
0.88,9,46.046984297338795
0.88,12,46.046984297338795
0.88,18,46.046984297338795
0.88,7,46.046984297338795
0.88,8,46.046984297338795
0.88,8,46.046984297338795
0.88,10,46.046984297338795
0.88,5,46.046984297338795
0.88,2,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,6,46.046984297338795
0.88,12,46.046984297338795
0.88,21,46.046984297338795
0.88,13,46.046984297338795
0.88,14,46.046984297338795
0.88,23,46.046984297338795
0.88,49,46.046984297338795
0.88,31,46.046984297338795
0.88,35,46.046984297338795
0.88,31,46.046984297338795
0.88,37,46.046984297338795
0.88,50,46.046984297338795
0.88,28,46.046984297338795
0.88,16,46.046984297338795
0.88,29,46.046984297338795
0.88,27,46.046984297338795
0.88,8,46.046984297338795
0.88,10,46.046984297338795
0.88,5,46.046984297338795
0.88,3,46.046984297338795
0.88,0,46.046984297338795
0.88,1,46.046984297338795
0.88,1,46.046984297338795
0.88,2,46.046984297338795
0.88,8,46.046984297338795
0.88,31,46.046984297338795
0.88,27,46.046984297338795
0.88,21,46.046984297338795
0.88,42,46.046984297338795
0.88,52,46.046984297338795
0.88,64,46.046984297338795
0.88,63,46.046984297338795
0.88,51,46.046984297338795
0.88,48,46.046984297338795
0.88,57,46.046984297338795
0.88,32,46.046984297338795
0.88,38,46.046984297338795
0.88,14,46.046984297338795
0.88,23,46.046984297338795
0.89,14,46.45726709417154
0.89,11,46.45726709417154
0.89,9,46.45726709417154
0.89,6,46.45726709417154
0.89,10,46.45726709417154
0.89,6,46.45726709417154
0.89,8,46.45726709417154
0.89,1,46.45726709417154
0.89,4,46.45726709417154
0.89,1,46.45726709417154
0.89,10,46.45726709417154
0.89,31,46.45726709417154
0.89,68,46.45726709417154
0.89,56,46.45726709417154
0.89,74,46.45726709417154
0.89,110,46.45726709417154
0.89,136,46.45726709417154
0.89,117,46.45726709417154
0.89,108,46.45726709417154
0.89,112,46.45726709417154
0.89,58,46.45726709417154
0.89,22,46.45726709417154
0.89,23,46.45726709417154
0.89,31,46.45726709417154
0.89,13,46.45726709417154
0.89,15,46.45726709417154
0.89,5,46.45726709417154
0.89,26,46.45726709417154
0.89,6,46.45726709417154
0.89,1,46.45726709417154
0.89,2,46.45726709417154
0.89,0,46.45726709417154
0.89,2,46.45726709417154
0.89,11,46.45726709417154
0.89,34,46.45726709417154
0.89,56,46.45726709417154
0.89,73,46.45726709417154
0.89,134,46.45726709417154
0.89,150,46.45726709417154
0.89,122,46.45726709417154
0.89,149,46.45726709417154
0.89,149,46.45726709417154
0.89,119,46.45726709417154
0.89,57,46.45726709417154
0.89,31,46.45726709417154
0.89,24,46.45726709417154
0.89,7,46.45726709417154
0.89,16,46.45726709417154
0.89,15,46.45726709417154
0.89,12,46.45726709417154
0.89,3,46.45726709417154
0.89,0,46.45726709417154
0.89,2,46.45726709417154
0.89,1,46.45726709417154
0.89,5,46.45726709417154
0.89,1,46.45726709417154
0.89,4,46.45726709417154
0.89,8,46.45726709417154
0.89,19,46.45726709417154
0.89,18,46.45726709417154
0.89,30,46.45726709417154
0.89,31,46.45726709417154
0.89,38,46.45726709417154
0.89,39,46.45726709417154
0.89,31,46.45726709417154
0.89,24,46.45726709417154
0.89,35,46.45726709417154
0.89,34,46.45726709417154
0.89,19,46.45726709417154
0.89,11,46.45726709417154
0.89,13,46.45726709417154
0.89,8,46.45726709417154
0.89,4,46.45726709417154
0.89,0,46.45726709417154
0.89,1,46.45726709417154
0.89,0,46.45726709417154
0.89,0,46.45726709417154
0.89,0,46.45726709417154
0.89,0,46.45726709417154
0.89,1,46.45726709417154
0.89,6,46.45726709417154
0.89,9,46.45726709417154
0.89,20,46.45726709417154
0.89,25,46.45726709417154
0.89,41,46.45726709417154
0.89,39,46.45726709417154
0.89,31,46.45726709417154
0.89,46,46.45726709417154
