cnt,hum,Predicted Y
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
286,0.79,0.7213262887521193
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
287,0.79,0.722301019008583
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
288,0.79,0.7232757492650468
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
289,0.79,0.7242504795215106
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
290,0.79,0.7252252097779742
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
291,0.79,0.7261999400344379
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.79,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
292,0.8,0.7271746702909017
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
293,0.8,0.7281494005473654
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
294,0.8,0.7291241308038291
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
295,0.8,0.7300988610602928
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
296,0.8,0.7310735913167565
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.8,0.7320483215732203
297,0.81,0.7320483215732203
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
298,0.81,0.733023051829684
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
299,0.81,0.7339977820861476
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
300,0.81,0.7349725123426114
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
301,0.81,0.7359472425990751
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
302,0.81,0.7369219728555387
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
303,0.81,0.7378967031120025
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
304,0.81,0.7388714333684663
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
305,0.81,0.7398461636249299
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
306,0.81,0.7408208938813936
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
307,0.81,0.7417956241378574
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
308,0.81,0.7427703543943212
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
309,0.81,0.7437450846507848
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.81,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
310,0.82,0.7447198149072485
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
311,0.82,0.7456945451637123
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
312,0.82,0.746669275420176
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
313,0.82,0.7476440056766397
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
314,0.82,0.7486187359331034
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
315,0.82,0.7495934661895671
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
316,0.82,0.7505681964460309
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
317,0.82,0.7515429267024946
318,0.82,0.7525176569589582
318,0.82,0.7525176569589582
