season,cnt,Predicted Y
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,331,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,332,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,333,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,334,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,335,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,336,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,337,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,338,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,339,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,340,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,341,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,342,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,343,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,344,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,345,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,346,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,347,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,348,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,349,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,350,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,351,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,352,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,353,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,354,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,355,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,356,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,357,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,358,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,359,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,360,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,361,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,362,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,363,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,364,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,365,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,366,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,367,218.70681029587982
3,368,218.70681029587982
3,368,218.70681029587982
3,368,218.70681029587982
3,368,218.70681029587982
3,368,218.70681029587982
3,368,218.70681029587982
3,368,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,369,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,370,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,371,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
3,372,218.70681029587982
