season,workingday,Predicted Y
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,0,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
3,1,0.6856003589176466
