mnth,atemp,Predicted Y
9,0.6212,0.5013808749933849
9,0.5,0.5013808749933849
9,0.4848,0.5013808749933849
9,0.4848,0.5013808749933849
9,0.4848,0.5013808749933849
9,0.4697,0.5013808749933849
9,0.4697,0.5013808749933849
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5606,0.5117803217581269
10,0.5606,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5606,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6667,0.5117803217581269
10,0.6818,0.5117803217581269
10,0.6818,0.5117803217581269
10,0.6667,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5606,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6667,0.5117803217581269
10,0.6667,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6667,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6364,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3182,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.303,0.5117803217581269
10,0.303,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.303,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5758,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3788,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.3788,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5606,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.3636,0.5117803217581269
10,0.3939,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6364,0.5117803217581269
10,0.6364,0.5117803217581269
10,0.6364,0.5117803217581269
10,0.6364,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6364,0.5117803217581269
10,0.6515,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5909,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.6061,0.5117803217581269
10,0.5455,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.5152,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.6212,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5303,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.5,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.4697,0.5117803217581269
10,0.4545,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4394,0.5117803217581269
10,0.2727,0.5117803217581269
10,0.2727,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.303,0.5117803217581269
10,0.4848,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.3182,0.5117803217581269
10,0.303,0.5117803217581269
10,0.303,0.5117803217581269
10,0.3182,0.5117803217581269
10,0.3182,0.5117803217581269
10,0.303,0.5117803217581269
10,0.3182,0.5117803217581269
10,0.2879,0.5117803217581269
10,0.303,0.5117803217581269
10,0.303,0.5117803217581269
10,0.303,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3333,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4242,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.4091,0.5117803217581269
10,0.3485,0.5117803217581269
10,0.3636,0.5117803217581269
11,0.3636,0.522179768522869
