season,weathersit,Predicted Y
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,1,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,3,1.4211027367443536
3,2,1.4211027367443536
3,3,1.4211027367443536
3,2,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,3,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,3,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,2,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
3,1,1.4211027367443536
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,2,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,3,1.4127139204275447
4,3,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
4,1,1.4127139204275447
