casual,windspeed,Predicted Y
54,0.2836,0.1957733662786711
72,0.2836,0.20134883546221374
94,0.2836,0.20816329779765477
85,0.2836,0.20537556320588346
80,0.2836,0.2038268217660105
86,0.2836,0.20568531149385805
63,0.2836,0.19856110087044243
97,0.2836,0.20909254266157853
111,0.2836,0.21342901869322284
78,0.2836,0.2032073251900613
90,0.2836,0.2069243046457564
91,0.2836,0.20723405293373098
50,0.2836,0.19453437312677274
41,0.2836,0.1917466385350014
19,0.2836,0.1849321761995604
17,0.2836,0.18431267962361123
6,0.2836,0.1809054484558907
6,0.2836,0.1809054484558907
3,0.2836,0.17997620359196692
0,0.2836,0.17904695872804316
4,0.2836,0.18028595187994154
3,0.2836,0.17997620359196692
5,0.2836,0.18059570016791612
7,0.2836,0.1812151967438653
21,0.2836,0.18555167277550957
27,0.2836,0.18741016250335713
73,0.2836,0.20165858375018836
75,0.2836,0.20227808032613753
66,0.2836,0.1994903457343662
71,0.2836,0.20103908717423916
100,0.2836,0.21002178752550232
96,0.2836,0.20878279437360395
111,0.2836,0.21342901869322284
88,0.2836,0.20630480806980722
98,0.2836,0.20940229094955315
55,0.2836,0.1960831145666457
50,0.2836,0.19453437312677274
50,0.2836,0.19453437312677274
33,0.2836,0.18926865223120468
38,0.2836,0.19081739367107764
32,0.2836,0.1889589039432301
19,0.2836,0.1849321761995604
2,0.2836,0.17966645530399233
3,0.2836,0.17997620359196692
2,0.2836,0.17966645530399233
5,0.2836,0.18059570016791612
8,0.2836,0.18152494503183988
30,0.2836,0.18833940736728091
54,0.2836,0.1957733662786711
125,0.2836,0.21776549472486711
203,0.2836,0.24192586118688525
214,0.2836,0.24533309235460576
228,0.2836,0.24966956838625004
248,0.2836,0.25586453414574184
246,0.2836,0.25524503756979267
227,0.2836,0.24935982009827545
220,0.2836,0.24719158208245331
107,0.2836,0.21219002554132446
97,0.2836,0.20909254266157853
31,0.2836,0.1886491556552555
26,0.2836,0.18710041421538254
40,0.2836,0.19143689024702681
42,0.2836,0.19205638682297602
24,0.2836,0.18648091763943336
21,0.2836,0.18555167277550957
19,0.2836,0.1849321761995604
11,0.2836,0.18245418989576367
2,0.2836,0.17966645530399233
1,0.2836,0.17935670701601775
2,0.2836,0.17966645530399233
9,0.2836,0.18183469331981447
35,0.2836,0.18988814880715388
64,0.2836,0.19887084915841702
88,0.2836,0.20630480806980722
167,0.2836,0.23077492281979994
163,0.2836,0.2295359296679016
178,0.2836,0.23418215398752046
213,0.2836,0.24502334406663118
235,0.2836,0.2518378064020722
213,0.2836,0.24502334406663118
186,0.2836,0.2366601402913172
164,0.2836,0.22984567795587618
148,0.2836,0.22488970534828273
96,0.2836,0.20878279437360395
78,0.2836,0.2032073251900613
40,0.2836,0.19143689024702681
25,0.2836,0.18679066592740795
14,0.2836,0.18338343475968744
3,0.2836,0.17997620359196692
1,0.2836,0.17935670701601775
1,0.2836,0.17935670701601775
0,0.2836,0.17904695872804316
3,0.2836,0.17997620359196692
4,0.2836,0.18028595187994154
11,0.2836,0.18245418989576367
25,0.2836,0.18679066592740795
40,0.2836,0.19143689024702681
88,0.2836,0.20630480806980722
94,0.2836,0.20816329779765477
96,0.2836,0.20878279437360395
79,0.2836,0.20351707347803588
85,0.2836,0.20537556320588346
80,0.2836,0.2038268217660105
116,0.2836,0.21497776013309577
102,0.2836,0.2106412841014515
103,0.2836,0.21095103238942609
88,0.2836,0.20630480806980722
58,0.2836,0.19701235943056947
44,0.2836,0.1926758833989252
44,0.2836,0.1926758833989252
28,0.2836,0.1877199107913317
12,0.2836,0.18276393818373826
8,0.2836,0.18152494503183988
2,0.2836,0.17966645530399233
0,0.2836,0.17904695872804316
0,0.2836,0.17904695872804316
1,0.2836,0.17935670701601775
1,0.2836,0.17935670701601775
1,0.2836,0.17935670701601775
27,0.2836,0.18741016250335713
48,0.2836,0.19391487655082357
53,0.2836,0.1954636179906965
69,0.2836,0.20041959059828998
93,0.2836,0.20785354950968019
83,0.2836,0.20475606662993426
80,0.2836,0.2038268217660105
84,0.2836,0.20506581491790885
95,0.2836,0.20847304608562936
78,0.2836,0.2032073251900613
97,0.2836,0.20909254266157853
94,0.2836,0.20816329779765477
65,0.2836,0.1991805974463916
56,0.2836,0.1963928628546203
28,0.2836,0.1877199107913317
53,0.2836,0.1954636179906965
8,0.2836,0.18152494503183988
6,0.2836,0.1809054484558907
1,0.2836,0.17935670701601775
1,0.2836,0.17935670701601775
0,0.2836,0.17904695872804316
4,0.2836,0.18028595187994154
12,0.2836,0.18276393818373826
25,0.2836,0.18679066592740795
40,0.2836,0.19143689024702681
57,0.2836,0.19670261114259488
70,0.2836,0.20072933888626457
80,0.2836,0.2038268217660105
77,0.2836,0.2028975769020867
88,0.2836,0.20630480806980722
94,0.2836,0.20816329779765477
70,0.2836,0.20072933888626457
91,0.2836,0.20723405293373098
102,0.2836,0.2106412841014515
80,0.2836,0.2038268217660105
124,0.2836,0.21745574643689253
72,0.2836,0.20134883546221374
49,0.2836,0.19422462483879815
29,0.2836,0.18802965907930633
18,0.2836,0.1846224279115858
13,0.2836,0.18307368647171285
3,0.2836,0.17997620359196692
0,0.2836,0.17904695872804316
0,0.2836,0.17904695872804316
2,0.2836,0.17966645530399233
7,0.2836,0.1812151967438653
3,0.2836,0.17997620359196692
16,0.2836,0.18400293133563664
33,0.2836,0.18926865223120468
41,0.2836,0.1917466385350014
78,0.2836,0.2032073251900613
83,0.2836,0.20475606662993426
96,0.2836,0.20878279437360395
81,0.2836,0.20413657005398508
72,0.2836,0.20134883546221374
63,0.2836,0.19856110087044243
79,0.2836,0.20351707347803588
130,0.2836,0.21931423616474005
109,0.2836,0.21280952211727364
119,0.2836,0.21590700499701956
100,0.2836,0.21002178752550232
83,0.2836,0.20475606662993426
69,0.2836,0.20041959059828998
58,0.2836,0.19701235943056947
21,0.2836,0.18555167277550957
16,0.2836,0.18400293133563664
4,0.2836,0.18028595187994154
0,0.2836,0.17904695872804316
0,0.2836,0.17904695872804316
2,0.2836,0.17966645530399233
6,0.2836,0.1809054484558907
11,0.2836,0.18245418989576367
43,0.2836,0.1923661351109506
58,0.2836,0.19701235943056947
82,0.2836,0.20444631834195967
98,0.2836,0.20940229094955315
110,0.2836,0.21311927040524825
103,0.2836,0.21095103238942609
128,0.2836,0.21869473958879088
127,0.2836,0.2183849913008163
116,0.2836,0.21497776013309577
144,0.2836,0.22365071219638435
108,0.2836,0.21249977382929905
88,0.2836,0.20630480806980722
97,0.2836,0.20909254266157853
57,0.2836,0.19670261114259488
43,0.2836,0.1923661351109506
21,0.2836,0.18555167277550957
6,0.2836,0.1809054484558907
14,0.2836,0.18338343475968744
4,0.2836,0.18028595187994154
7,0.2836,0.1812151967438653
5,0.2836,0.18059570016791612
2,0.2836,0.17966645530399233
4,0.2836,0.18028595187994154
12,0.2836,0.18276393818373826
28,0.2836,0.1877199107913317
81,0.2836,0.20413657005398508
166,0.2836,0.23046517453182536
180,0.2836,0.23480165056346963
266,0.2836,0.2614400033292845
289,0.2985,0.26856421395270014
242,0.2985,0.2540060444178943
250,0.2985,0.25648403072169107
287,0.2985,0.26794471737675096
256,0.2985,0.2583425204495386
225,0.2985,0.24874032352232628
164,0.2985,0.22984567795587618
99,0.2985,0.20971203923752774
90,0.2985,0.2069243046457564
90,0.2985,0.2069243046457564
60,0.2985,0.19763185600651867
44,0.2985,0.1926758833989252
29,0.2985,0.18802965907930633
16,0.2985,0.18400293133563664
21,0.2985,0.18555167277550957
4,0.2985,0.18028595187994154
3,0.2985,0.17997620359196692
5,0.2985,0.18059570016791612
12,0.2985,0.18276393818373826
34,0.2985,0.18957840051917926
86,0.2985,0.20568531149385805
138,0.2985,0.2217922224685368
83,0.2985,0.20475606662993426
112,0.2985,0.21373876698119743
50,0.2985,0.19453437312677274
41,0.2985,0.1917466385350014
89,0.2985,0.2066145563577818
97,0.2985,0.20909254266157853
76,0.2985,0.20258782861411212
86,0.2985,0.20568531149385805
72,0.2985,0.20134883546221374
61,0.2985,0.19794160429449326
36,0.2985,0.19019789709512847
6,0.2985,0.1809054484558907
7,0.2985,0.1812151967438653
1,0.2985,0.17935670701601775
0,0.2985,0.17904695872804316
0,0.2985,0.17904695872804316
0,0.2985,0.17904695872804316
0,0.2985,0.17904695872804316
2,0.2985,0.17966645530399233
6,0.2985,0.1809054484558907
15,0.2985,0.18369318304766202
37,0.2985,0.19050764538310305
55,0.2985,0.1960831145666457
69,0.2985,0.20041959059828998
90,0.2985,0.2069243046457564
66,0.2985,0.1994903457343662
97,0.2985,0.20909254266157853
87,0.2985,0.20599505978183263
102,0.2985,0.2106412841014515
103,0.2985,0.21095103238942609
83,0.2985,0.20475606662993426
89,0.2985,0.2066145563577818
33,0.2985,0.18926865223120468
30,0.2985,0.18833940736728091
26,0.2985,0.18710041421538254
25,0.2985,0.18679066592740795
10,0.2985,0.1821444416077891
7,0.2985,0.1812151967438653
11,0.2985,0.18245418989576367
1,0.2985,0.17935670701601775
0,0.2985,0.17904695872804316
0,0.2985,0.17904695872804316
4,0.2985,0.18028595187994154
5,0.2985,0.18059570016791612
19,0.2985,0.1849321761995604
27,0.2985,0.18741016250335713
47,0.2985,0.19360512826284895
58,0.2985,0.19701235943056947
61,0.2985,0.19794160429449326
79,0.2985,0.20351707347803588
76,0.2985,0.20258782861411212
110,0.2985,0.21311927040524825
76,0.2985,0.20258782861411212
109,0.2985,0.21280952211727364
92,0.2985,0.20754380122170557
93,0.2985,0.20785354950968019
56,0.2985,0.1963928628546203
62,0.2985,0.19825135258246784
41,0.2985,0.1917466385350014
24,0.2985,0.18648091763943336
23,0.2985,0.18617116935145878
9,0.2985,0.18183469331981447
1,0.2985,0.17935670701601775
7,0.2985,0.1812151967438653
0,0.2985,0.17904695872804316
1,0.2985,0.17935670701601775
2,0.2985,0.17966645530399233
12,0.2985,0.18276393818373826
16,0.2985,0.18400293133563664
37,0.2985,0.19050764538310305
41,0.2985,0.1917466385350014
66,0.2985,0.1994903457343662
71,0.2985,0.20103908717423916
59,0.2985,0.19732210771854405
74,0.2985,0.20196833203816295
82,0.2985,0.20444631834195967
94,0.2985,0.20816329779765477
102,0.2985,0.2106412841014515
72,0.2985,0.20134883546221374
91,0.2985,0.20723405293373098
56,0.2985,0.1963928628546203
59,0.2985,0.19732210771854405
60,0.2985,0.19763185600651867
55,0.2985,0.1960831145666457
27,0.2985,0.18741016250335713
9,0.2985,0.18183469331981447
10,0.2985,0.1821444416077891
9,0.2985,0.18183469331981447
3,0.2985,0.17997620359196692
0,0.2985,0.17904695872804316
1,0.2985,0.17935670701601775
14,0.2985,0.18338343475968744
18,0.2985,0.1846224279115858
45,0.2985,0.19298563168689978
58,0.2985,0.19701235943056947
76,0.2985,0.20258782861411212
86,0.2985,0.20568531149385805
97,0.2985,0.20909254266157853
93,0.2985,0.20785354950968019
114,0.2985,0.2143582635571466
104,0.2985,0.21126078067740067
121,0.2985,0.21652650157296874
111,0.2985,0.21342901869322284
130,0.2985,0.21931423616474005
96,0.2985,0.20878279437360395
70,0.2985,0.20072933888626457
53,0.2985,0.1954636179906965
21,0.2985,0.18555167277550957
24,0.2985,0.18648091763943336
27,0.2985,0.18741016250335713
5,0.2985,0.18059570016791612
1,0.2985,0.17935670701601775
2,0.2985,0.17966645530399233
2,0.2985,0.17966645530399233
1,0.2985,0.17935670701601775
9,0.2985,0.18183469331981447
13,0.2985,0.18307368647171285
41,0.2985,0.1917466385350014
58,0.2985,0.19701235943056947
78,0.2985,0.2032073251900613
69,0.2985,0.20041959059828998
95,0.2985,0.20847304608562936
79,0.2985,0.20351707347803588
109,0.2985,0.21280952211727364
99,0.2985,0.20971203923752774
101,0.2985,0.2103315358134769
117,0.2985,0.21528750842107036
109,0.2985,0.21280952211727364
106,0.2985,0.21188027725334987
66,0.2985,0.1994903457343662
58,0.2985,0.19701235943056947
42,0.2985,0.19205638682297602
38,0.2985,0.19081739367107764
21,0.2985,0.18555167277550957
15,0.2985,0.18369318304766202
18,0.2985,0.1846224279115858
7,0.2985,0.1812151967438653
3,0.2985,0.17997620359196692
4,0.2985,0.18028595187994154
5,0.2985,0.18059570016791612
14,0.2985,0.18338343475968744
29,0.2985,0.18802965907930633
60,0.2985,0.19763185600651867
148,0.2985,0.22488970534828273
143,0.2985,0.22334096390840974
217,0.2985,0.24626233721852953
186,0.2985,0.2366601402913172
150,0.2985,0.2255092019242319
79,0.2985,0.20351707347803588
174,0.2985,0.2329431608356221
132,0.2985,0.21993373274068925
122,0.2985,0.21683624986094333
97,0.2985,0.20909254266157853
65,0.2985,0.1991805974463916
60,0.2985,0.19763185600651867
46,0.2985,0.19329537997487437
34,0.2985,0.18957840051917926
23,0.2985,0.18617116935145878
18,0.2985,0.1846224279115858
12,0.2985,0.18276393818373826
11,0.2985,0.18245418989576367
5,0.2985,0.18059570016791612
3,0.2985,0.17997620359196692
5,0.2985,0.18059570016791612
11,0.2985,0.18245418989576367
21,0.2985,0.18555167277550957
67,0.2985,0.1998000940223408
127,0.2985,0.2183849913008163
150,0.2985,0.2255092019242319
225,0.2985,0.24874032352232628
166,0.2985,0.23046517453182536
125,0.2985,0.21776549472486711
132,0.2985,0.21993373274068925
57,0.2985,0.19670261114259488
61,0.2985,0.19794160429449326
77,0.2985,0.2028975769020867
80,0.2985,0.2038268217660105
40,0.2985,0.19143689024702681
26,0.2985,0.18710041421538254
20,0.2985,0.185241924487535
21,0.2985,0.18555167277550957
4,0.2985,0.18028595187994154
3,0.2985,0.17997620359196692
0,0.2985,0.17904695872804316
1,0.2985,0.17935670701601775
1,0.2985,0.17935670701601775
4,0.2985,0.18028595187994154
4,0.2985,0.18028595187994154
15,0.2985,0.18369318304766202
29,0.2985,0.18802965907930633
40,0.2985,0.19143689024702681
63,0.2985,0.19856110087044243
47,0.2985,0.19360512826284895
69,0.2985,0.20041959059828998
77,0.2985,0.2028975769020867
66,0.2985,0.1994903457343662
77,0.2985,0.2028975769020867
77,0.2985,0.2028975769020867
101,0.2985,0.2103315358134769
83,0.2985,0.20475606662993426
74,0.2985,0.20196833203816295
50,0.2985,0.19453437312677274
39,0.2985,0.19112714195905223
30,0.2985,0.18833940736728091
35,0.2985,0.18988814880715388
9,0.2985,0.18183469331981447
4,0.2985,0.18028595187994154
2,0.2985,0.17966645530399233
0,0.2985,0.17904695872804316
2,0.2985,0.17966645530399233
3,0.2985,0.17997620359196692
3,0.2985,0.17997620359196692
14,0.2985,0.18338343475968744
25,0.2985,0.18679066592740795
44,0.2985,0.1926758833989252
39,0.2985,0.19112714195905223
47,0.2985,0.19360512826284895
56,0.2985,0.1963928628546203
56,0.2985,0.1963928628546203
72,0.2985,0.20134883546221374
59,0.2985,0.19732210771854405
84,0.2985,0.20506581491790885
90,0.2985,0.2069243046457564
82,0.2985,0.20444631834195967
82,0.2985,0.20444631834195967
87,0.2985,0.20599505978183263
38,0.2985,0.19081739367107764
20,0.2985,0.185241924487535
17,0.2985,0.18431267962361123
8,0.2985,0.18152494503183988
2,0.2985,0.17966645530399233
2,0.2985,0.17966645530399233
0,0.2985,0.17904695872804316
2,0.2985,0.17966645530399233
3,0.2985,0.17997620359196692
6,0.2985,0.1809054484558907
23,0.2985,0.18617116935145878
28,0.2985,0.1877199107913317
40,0.2985,0.19143689024702681
34,0.2985,0.18957840051917926
67,0.2985,0.1998000940223408
79,0.2985,0.20351707347803588
68,0.2985,0.2001098423103154
87,0.2985,0.20599505978183263
96,0.2985,0.20878279437360395
104,0.2985,0.21126078067740067
108,0.2985,0.21249977382929905
119,0.2985,0.21590700499701956
120,0.2985,0.21621675328499415
49,0.2985,0.19422462483879815
48,0.2985,0.19391487655082357
50,0.2985,0.19453437312677274
34,0.2985,0.18957840051917926
14,0.2985,0.18338343475968744
6,0.2985,0.1809054484558907
3,0.2985,0.17997620359196692
0,0.2985,0.17904695872804316
4,0.2985,0.18028595187994154
2,0.2985,0.17966645530399233
8,0.2985,0.18152494503183988
31,0.2985,0.1886491556552555
53,0.2985,0.1954636179906965
57,0.2985,0.19670261114259488
73,0.2985,0.20165858375018836
85,0.2985,0.20537556320588346
73,0.2985,0.20165858375018836
76,0.2985,0.20258782861411212
74,0.2985,0.20196833203816295
99,0.2985,0.20971203923752774
77,0.2985,0.2028975769020867
93,0.2985,0.20785354950968019
109,0.2985,0.21280952211727364
78,0.2985,0.2032073251900613
68,0.2985,0.2001098423103154
32,0.2985,0.1889589039432301
38,0.2985,0.19081739367107764
19,0.2985,0.1849321761995604
13,0.2985,0.18307368647171285
8,0.2985,0.18152494503183988
9,0.2985,0.18183469331981447
3,0.2985,0.17997620359196692
0,0.2985,0.17904695872804316
2,0.2985,0.17966645530399233
7,0.2985,0.1812151967438653
21,0.2985,0.18555167277550957
36,0.2985,0.19019789709512847
61,0.2985,0.19794160429449326
59,0.2985,0.19732210771854405
88,0.2985,0.20630480806980722
120,0.2985,0.21621675328499415
97,0.2985,0.20909254266157853
112,0.2985,0.21373876698119743
109,0.2985,0.21280952211727364
111,0.2985,0.21342901869322284
129,0.2985,0.21900448787676546
87,0.2985,0.20599505978183263
91,0.2985,0.20723405293373098
102,0.2985,0.2106412841014515
71,0.2985,0.20103908717423916
65,0.2985,0.1991805974463916
32,0.2985,0.1889589039432301
22,0.2985,0.18586142106348416
11,0.2985,0.18245418989576367
8,0.2985,0.18152494503183988
6,0.2985,0.1809054484558907
3,0.2985,0.17997620359196692
2,0.2985,0.17966645530399233
13,0.2985,0.18307368647171285
8,0.2985,0.18152494503183988
28,0.2985,0.1877199107913317
62,0.2985,0.19825135258246784
128,0.2985,0.21869473958879088
219,0.2985,0.2468818337944787
187,0.2985,0.2369698885792918
237,0.2985,0.2524573029780214
240,0.2985,0.25338654784194514
257,0.2985,0.2586522687375132
209,0.2985,0.2437843509147328
205,0.2985,0.24254535776283442
184,0.2985,0.236040643715368
157,0.2985,0.22767743994005404
67,0.2985,0.1998000940223408
21,0.2985,0.18555167277550957
21,0.2985,0.18555167277550957
57,0.2985,0.19670261114259488
27,0.2985,0.18741016250335713
15,0.2985,0.18369318304766202
28,0.2985,0.1877199107913317
9,0.2985,0.18183469331981447
7,0.2985,0.1812151967438653
2,0.2985,0.17966645530399233
2,0.2985,0.17966645530399233
13,0.2985,0.18307368647171285
30,0.2985,0.18833940736728091
88,0.2985,0.20630480806980722
158,0.2985,0.22798718822802863
226,0.2985,0.24905007181030087
248,0.2985,0.25586453414574184
263,0.2985,0.26051075846536076
249,0.2985,0.2561742824337165
179,0.2985,0.23449190227549505
222,0.2985,0.2478110786584025
219,0.2985,0.2468818337944787
227,0.2985,0.24935982009827545
140,0.2985,0.22241171904448598
63,0.2985,0.19856110087044243
79,0.2985,0.20351707347803588
66,0.2985,0.1994903457343662
53,0.2985,0.1954636179906965
42,0.2985,0.19205638682297602
18,0.2985,0.1846224279115858
10,0.2985,0.1821444416077891
6,0.2985,0.1809054484558907
6,0.2985,0.1809054484558907
1,0.2985,0.17935670701601775
3,0.2985,0.17997620359196692
6,0.2985,0.1809054484558907
36,0.2985,0.19019789709512847
71,0.2985,0.20103908717423916
135,0.2985,0.22086297760461301
187,0.2985,0.2369698885792918
191,0.2985,0.23820888173119015
209,0.2985,0.2437843509147328
163,0.2985,0.2295359296679016
168,0.2985,0.23108467110777453
165,0.2985,0.23015542624385077
181,0.2985,0.23511139885144425
145,0.2985,0.22396046048435894
73,0.2985,0.20165858375018836
78,0.2985,0.2032073251900613
42,0.2985,0.19205638682297602
17,0.2985,0.18431267962361123
12,0.2985,0.18276393818373826
10,0.2985,0.1821444416077891
15,0.2985,0.18369318304766202
1,0.2985,0.17935670701601775
1,0.2985,0.17935670701601775
0,0.2985,0.17904695872804316
1,0.2985,0.17935670701601775
7,0.2985,0.1812151967438653
13,0.2985,0.18307368647171285
15,0.2985,0.18369318304766202
30,0.2985,0.18833940736728091
42,0.2985,0.19205638682297602
39,0.2985,0.19112714195905223
54,0.2985,0.1957733662786711
72,0.2985,0.20134883546221374
72,0.2985,0.20134883546221374
68,0.2985,0.2001098423103154
61,0.2985,0.19794160429449326
110,0.2985,0.21311927040524825
94,0.2985,0.20816329779765477
50,0.2985,0.19453437312677274
47,0.2985,0.19360512826284895
28,0.2985,0.1877199107913317
25,0.2985,0.18679066592740795
12,0.2985,0.18276393818373826
10,0.2985,0.1821444416077891
2,0.2985,0.17966645530399233
0,0.2985,0.17904695872804316
