cnt,season,Predicted Y
521,4,3.2261377816018655
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
522,4,3.228323052213805
523,4,3.2305083228257443
523,4,3.2305083228257443
523,4,3.2305083228257443
523,4,3.2305083228257443
523,4,3.2305083228257443
524,4,3.2326935934376833
524,4,3.2326935934376833
524,4,3.2326935934376833
524,4,3.2326935934376833
524,4,3.2326935934376833
524,4,3.2326935934376833
525,4,3.234878864049622
525,4,3.234878864049622
525,4,3.234878864049622
525,4,3.234878864049622
525,4,3.234878864049622
525,4,3.234878864049622
525,4,3.234878864049622
525,4,3.234878864049622
526,4,3.2370641346615616
526,4,3.2370641346615616
526,4,3.2370641346615616
526,4,3.2370641346615616
526,4,3.2370641346615616
526,4,3.2370641346615616
526,4,3.2370641346615616
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
527,4,3.239249405273501
528,4,3.24143467588544
528,4,3.24143467588544
528,4,3.24143467588544
528,4,3.24143467588544
528,4,3.24143467588544
528,4,3.24143467588544
529,4,3.243619946497379
529,4,3.243619946497379
529,4,3.243619946497379
529,4,3.243619946497379
529,4,3.243619946497379
529,4,3.243619946497379
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
530,4,3.245805217109318
531,4,3.2479904877212573
531,4,3.2479904877212573
531,4,3.2479904877212573
531,4,3.2479904877212573
531,4,3.2479904877212573
531,4,3.2479904877212573
531,4,3.2479904877212573
531,4,3.2479904877212573
532,4,3.2501757583331967
532,4,3.2501757583331967
532,4,3.2501757583331967
532,4,3.2501757583331967
532,4,3.2501757583331967
533,4,3.2523610289451357
533,4,3.2523610289451357
533,4,3.2523610289451357
534,4,3.2545462995570746
534,4,3.2545462995570746
534,4,3.2545462995570746
534,4,3.2545462995570746
535,4,3.256731570169014
535,4,3.256731570169014
535,4,3.256731570169014
536,4,3.2589168407809535
536,4,3.2589168407809535
536,4,3.2589168407809535
536,4,3.2589168407809535
536,4,3.2589168407809535
536,4,3.2589168407809535
536,4,3.2589168407809535
537,4,3.2611021113928924
537,4,3.2611021113928924
537,4,3.2611021113928924
537,4,3.2611021113928924
537,4,3.2611021113928924
537,4,3.2611021113928924
538,4,3.2632873820048314
538,4,3.2632873820048314
538,4,3.2632873820048314
538,4,3.2632873820048314
538,4,3.2632873820048314
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
539,4,3.2654726526167708
540,4,3.2676579232287097
540,4,3.2676579232287097
540,4,3.2676579232287097
540,4,3.2676579232287097
540,4,3.2676579232287097
540,4,3.2676579232287097
540,4,3.2676579232287097
541,4,3.269843193840649
541,4,3.269843193840649
541,4,3.269843193840649
541,4,3.269843193840649
541,4,3.269843193840649
541,4,3.269843193840649
541,4,3.269843193840649
542,4,3.272028464452588
542,4,3.272028464452588
542,4,3.272028464452588
542,4,3.272028464452588
542,4,3.272028464452588
543,4,3.274213735064527
543,4,3.274213735064527
543,4,3.274213735064527
543,4,3.274213735064527
543,4,3.274213735064527
543,4,3.274213735064527
544,4,3.2763990056764665
544,4,3.2763990056764665
544,4,3.2763990056764665
544,4,3.2763990056764665
545,4,3.278584276288406
545,4,3.278584276288406
545,4,3.278584276288406
545,4,3.278584276288406
546,4,3.280769546900345
546,4,3.280769546900345
546,4,3.280769546900345
546,4,3.280769546900345
546,4,3.280769546900345
546,4,3.280769546900345
546,4,3.280769546900345
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
547,4,3.282954817512284
548,4,3.285140088124223
549,4,3.2873253587361626
549,4,3.2873253587361626
549,4,3.2873253587361626
549,4,3.2873253587361626
550,4,3.2895106293481016
550,4,3.2895106293481016
550,4,3.2895106293481016
550,4,3.2895106293481016
550,4,3.2895106293481016
550,4,3.2895106293481016
551,4,3.2916958999600405
551,4,3.2916958999600405
551,4,3.2916958999600405
551,4,3.2916958999600405
551,4,3.2916958999600405
551,4,3.2916958999600405
551,4,3.2916958999600405
552,4,3.2938811705719795
552,4,3.2938811705719795
552,4,3.2938811705719795
552,4,3.2938811705719795
552,4,3.2938811705719795
553,4,3.296066441183919
553,4,3.296066441183919
553,4,3.296066441183919
553,4,3.296066441183919
553,4,3.296066441183919
553,4,3.296066441183919
554,4,3.2982517117958583
554,4,3.2982517117958583
554,4,3.2982517117958583
554,4,3.2982517117958583
554,4,3.2982517117958583
555,4,3.3004369824077973
555,4,3.3004369824077973
555,4,3.3004369824077973
555,4,3.3004369824077973
555,4,3.3004369824077973
555,4,3.3004369824077973
555,4,3.3004369824077973
555,4,3.3004369824077973
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
556,4,3.302622253019736
557,4,3.3048075236316756
557,4,3.3048075236316756
557,4,3.3048075236316756
557,4,3.3048075236316756
558,4,3.306992794243615
558,4,3.306992794243615
558,4,3.306992794243615
558,4,3.306992794243615
558,4,3.306992794243615
558,4,3.306992794243615
558,4,3.306992794243615
559,4,3.309178064855554
559,4,3.309178064855554
559,4,3.309178064855554
559,4,3.309178064855554
559,4,3.309178064855554
559,4,3.309178064855554
559,4,3.309178064855554
560,4,3.311363335467493
560,4,3.311363335467493
560,4,3.311363335467493
560,4,3.311363335467493
560,4,3.311363335467493
560,4,3.311363335467493
560,4,3.311363335467493
561,4,3.3135486060794324
561,4,3.3135486060794324
561,4,3.3135486060794324
562,4,3.3157338766913713
562,4,3.3157338766913713
562,4,3.3157338766913713
562,4,3.3157338766913713
562,4,3.3157338766913713
563,4,3.3179191473033107
563,4,3.3179191473033107
563,4,3.3179191473033107
563,4,3.3179191473033107
563,4,3.3179191473033107
563,4,3.3179191473033107
563,4,3.3179191473033107
563,4,3.3179191473033107
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
564,4,3.3201044179152497
565,4,3.3222896885271886
565,4,3.3222896885271886
565,4,3.3222896885271886
565,4,3.3222896885271886
565,4,3.3222896885271886
565,4,3.3222896885271886
566,4,3.324474959139128
566,4,3.324474959139128
566,4,3.324474959139128
566,4,3.324474959139128
566,4,3.324474959139128
566,4,3.324474959139128
566,4,3.324474959139128
566,4,3.324474959139128
567,4,3.3266602297510675
567,4,3.3266602297510675
567,4,3.3266602297510675
567,4,3.3266602297510675
567,4,3.3266602297510675
567,4,3.3266602297510675
568,4,3.3288455003630064
568,4,3.3288455003630064
568,4,3.3288455003630064
568,4,3.3288455003630064
568,4,3.3288455003630064
568,4,3.3288455003630064
568,4,3.3288455003630064
568,4,3.3288455003630064
569,4,3.3310307709749454
569,4,3.3310307709749454
569,4,3.3310307709749454
569,4,3.3310307709749454
569,4,3.3310307709749454
569,4,3.3310307709749454
569,4,3.3310307709749454
570,4,3.333216041586885
570,4,3.333216041586885
570,4,3.333216041586885
570,4,3.333216041586885
570,4,3.333216041586885
570,4,3.333216041586885
570,4,3.333216041586885
571,4,3.335401312198824
571,4,3.335401312198824
571,4,3.335401312198824
571,4,3.335401312198824
571,4,3.335401312198824
571,4,3.335401312198824
572,4,3.337586582810763
572,4,3.337586582810763
572,4,3.337586582810763
572,4,3.337586582810763
572,4,3.337586582810763
573,4,3.339771853422702
573,4,3.339771853422702
573,4,3.339771853422702
573,4,3.339771853422702
573,4,3.339771853422702
575,4,3.3441423946465805
575,4,3.3441423946465805
576,4,3.34632766525852
576,4,3.34632766525852
576,4,3.34632766525852
576,4,3.34632766525852
576,4,3.34632766525852
576,4,3.34632766525852
577,4,3.348512935870459
577,4,3.348512935870459
578,4,3.350698206482398
578,4,3.350698206482398
578,4,3.350698206482398
578,4,3.350698206482398
579,4,3.352883477094337
579,4,3.352883477094337
579,4,3.352883477094337
579,4,3.352883477094337
579,4,3.352883477094337
579,4,3.352883477094337
579,4,3.352883477094337
579,4,3.352883477094337
580,4,3.3550687477062766
580,4,3.3550687477062766
580,4,3.3550687477062766
580,4,3.3550687477062766
580,4,3.3550687477062766
581,4,3.3572540183182156
581,4,3.3572540183182156
581,4,3.3572540183182156
581,4,3.3572540183182156
582,4,3.3594392889301545
582,4,3.3594392889301545
582,4,3.3594392889301545
582,4,3.3594392889301545
582,4,3.3594392889301545
582,4,3.3594392889301545
582,4,3.3594392889301545
582,4,3.3594392889301545
583,4,3.3616245595420935
583,4,3.3616245595420935
583,4,3.3616245595420935
584,4,3.363809830154033
584,4,3.363809830154033
584,4,3.363809830154033
584,4,3.363809830154033
584,4,3.363809830154033
584,4,3.363809830154033
584,4,3.363809830154033
584,4,3.363809830154033
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
585,4,3.3659951007659723
586,4,3.3681803713779113
586,4,3.3681803713779113
586,4,3.3681803713779113
586,4,3.3681803713779113
586,4,3.3681803713779113
586,4,3.3681803713779113
586,4,3.3681803713779113
587,4,3.3703656419898502
587,4,3.3703656419898502
588,4,3.3725509126017896
588,4,3.3725509126017896
588,4,3.3725509126017896
589,4,3.374736183213729
589,4,3.374736183213729
589,4,3.374736183213729
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
590,4,3.376921453825668
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
591,4,3.379106724437607
592,4,3.3812919950495464
592,4,3.3812919950495464
592,4,3.3812919950495464
592,4,3.3812919950495464
593,4,3.3834772656614858
593,4,3.3834772656614858
593,4,3.3834772656614858
593,4,3.3834772656614858
593,4,3.3834772656614858
593,4,3.3834772656614858
593,4,3.3834772656614858
594,4,3.3856625362734247
594,4,3.3856625362734247
594,4,3.3856625362734247
594,4,3.3856625362734247
594,4,3.3856625362734247
595,4,3.3878478068853637
595,4,3.3878478068853637
595,4,3.3878478068853637
595,4,3.3878478068853637
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
596,4,3.3900330774973026
597,4,3.392218348109242
597,4,3.392218348109242
597,4,3.392218348109242
597,4,3.392218348109242
598,4,3.3944036187211815
598,4,3.3944036187211815
598,4,3.3944036187211815
599,4,3.3965888893331204
599,4,3.3965888893331204
600,4,3.3987741599450594
600,4,3.3987741599450594
601,4,3.400959430556999
601,4,3.400959430556999
601,4,3.400959430556999
601,4,3.400959430556999
601,4,3.400959430556999
602,4,3.403144701168938
602,4,3.403144701168938
602,4,3.403144701168938
603,4,3.405329971780877
603,4,3.405329971780877
603,4,3.405329971780877
604,4,3.407515242392816
604,4,3.407515242392816
604,4,3.407515242392816
604,4,3.407515242392816
604,4,3.407515242392816
605,4,3.409700513004755
605,4,3.409700513004755
605,4,3.409700513004755
605,4,3.409700513004755
606,4,3.4118857836166945
606,4,3.4118857836166945
607,4,3.414071054228634
607,4,3.414071054228634
607,4,3.414071054228634
607,4,3.414071054228634
608,4,3.416256324840573
608,4,3.416256324840573
608,4,3.416256324840573
608,4,3.416256324840573
609,4,3.418441595452512
609,4,3.418441595452512
609,4,3.418441595452512
609,4,3.418441595452512
610,4,3.420626866064451
610,4,3.420626866064451
610,4,3.420626866064451
610,4,3.420626866064451
610,4,3.420626866064451
611,4,3.4228121366763906
611,4,3.4228121366763906
611,4,3.4228121366763906
611,4,3.4228121366763906
612,4,3.4249974072883296
612,4,3.4249974072883296
612,4,3.4249974072883296
612,4,3.4249974072883296
612,4,3.4249974072883296
613,4,3.4271826779002685
613,4,3.4271826779002685
613,4,3.4271826779002685
614,4,3.429367948512208
614,4,3.429367948512208
614,4,3.429367948512208
614,4,3.429367948512208
614,4,3.429367948512208
614,4,3.429367948512208
614,4,3.429367948512208
615,4,3.4315532191241473
615,4,3.4315532191241473
615,4,3.4315532191241473
615,4,3.4315532191241473
615,4,3.4315532191241473
616,4,3.4337384897360863
616,4,3.4337384897360863
616,4,3.4337384897360863
617,4,3.4359237603480253
617,4,3.4359237603480253
617,4,3.4359237603480253
617,4,3.4359237603480253
617,4,3.4359237603480253
617,4,3.4359237603480253
617,4,3.4359237603480253
618,4,3.4381090309599642
618,4,3.4381090309599642
618,4,3.4381090309599642
618,4,3.4381090309599642
619,4,3.4402943015719036
619,4,3.4402943015719036
620,4,3.442479572183843
620,4,3.442479572183843
620,4,3.442479572183843
621,4,3.444664842795782
621,4,3.444664842795782
621,4,3.444664842795782
622,4,3.446850113407721
622,4,3.446850113407721
622,4,3.446850113407721
622,4,3.446850113407721
623,4,3.4490353840196604
623,4,3.4490353840196604
623,4,3.4490353840196604
623,4,3.4490353840196604
624,4,3.4512206546315998
624,4,3.4512206546315998
624,4,3.4512206546315998
625,4,3.4534059252435387
625,4,3.4534059252435387
626,4,3.4555911958554777
626,4,3.4555911958554777
626,4,3.4555911958554777
626,4,3.4555911958554777
626,4,3.4555911958554777
626,4,3.4555911958554777
626,4,3.4555911958554777
627,4,3.4577764664674167
627,4,3.4577764664674167
627,4,3.4577764664674167
627,4,3.4577764664674167
627,4,3.4577764664674167
627,4,3.4577764664674167
627,4,3.4577764664674167
628,4,3.459961737079356
628,4,3.459961737079356
628,4,3.459961737079356
628,4,3.459961737079356
629,4,3.4621470076912955
630,4,3.4643322783032344
631,4,3.4665175489151734
631,4,3.4665175489151734
632,4,3.468702819527113
632,4,3.468702819527113
632,4,3.468702819527113
632,4,3.468702819527113
632,4,3.468702819527113
633,4,3.470888090139052
633,4,3.470888090139052
633,4,3.470888090139052
634,4,3.473073360750991
634,4,3.473073360750991
634,4,3.473073360750991
635,4,3.47525863136293
635,4,3.47525863136293
635,4,3.47525863136293
635,4,3.47525863136293
636,4,3.4774439019748695
637,4,3.479629172586809
637,4,3.479629172586809
638,4,3.481814443198748
638,4,3.481814443198748
638,4,3.481814443198748
638,4,3.481814443198748
638,4,3.481814443198748
638,4,3.481814443198748
639,4,3.483999713810687
639,4,3.483999713810687
640,4,3.486184984422626
640,4,3.486184984422626
640,4,3.486184984422626
640,4,3.486184984422626
640,4,3.486184984422626
640,4,3.486184984422626
641,4,3.488370255034565
641,4,3.488370255034565
641,4,3.488370255034565
641,4,3.488370255034565
642,4,3.4905555256465046
642,4,3.4905555256465046
642,4,3.4905555256465046
642,4,3.4905555256465046
643,4,3.4927407962584436
643,4,3.4927407962584436
643,4,3.4927407962584436
643,4,3.4927407962584436
643,4,3.4927407962584436
643,4,3.4927407962584436
644,4,3.4949260668703825
644,4,3.4949260668703825
644,4,3.4949260668703825
644,4,3.4949260668703825
644,4,3.4949260668703825
645,4,3.497111337482322
645,4,3.497111337482322
646,4,3.4992966080942614
646,4,3.4992966080942614
646,4,3.4992966080942614
646,4,3.4992966080942614
646,4,3.4992966080942614
646,4,3.4992966080942614
647,4,3.5014818787062003
647,4,3.5014818787062003
647,4,3.5014818787062003
648,4,3.5036671493181393
648,4,3.5036671493181393
648,4,3.5036671493181393
649,4,3.5058524199300782
649,4,3.5058524199300782
649,4,3.5058524199300782
649,4,3.5058524199300782
649,4,3.5058524199300782
650,4,3.5080376905420176
651,4,3.510222961153957
651,4,3.510222961153957
651,4,3.510222961153957
651,4,3.510222961153957
652,4,3.512408231765896
653,4,3.514593502377835
653,4,3.514593502377835
653,4,3.514593502377835
653,4,3.514593502377835
653,4,3.514593502377835
654,4,3.5167787729897744
654,4,3.5167787729897744
654,4,3.5167787729897744
654,4,3.5167787729897744
654,4,3.5167787729897744
654,4,3.5167787729897744
654,4,3.5167787729897744
654,4,3.5167787729897744
655,4,3.5189640436017138
655,4,3.5189640436017138
656,4,3.5211493142136527
656,4,3.5211493142136527
656,4,3.5211493142136527
657,4,3.5233345848255917
657,4,3.5233345848255917
658,4,3.525519855437531
658,4,3.525519855437531
659,4,3.5277051260494705
659,4,3.5277051260494705
659,4,3.5277051260494705
660,4,3.5298903966614095
661,4,3.5320756672733484
662,4,3.5342609378852874
662,4,3.5342609378852874
662,4,3.5342609378852874
662,4,3.5342609378852874
662,4,3.5342609378852874
663,4,3.536446208497227
663,4,3.536446208497227
664,4,3.538631479109166
664,4,3.538631479109166
664,4,3.538631479109166
665,4,3.540816749721105
665,4,3.540816749721105
665,4,3.540816749721105
665,4,3.540816749721105
666,4,3.543002020333044
666,4,3.543002020333044
667,4,3.5451872909449835
667,4,3.5451872909449835
668,4,3.547372561556923
668,4,3.547372561556923
668,4,3.547372561556923
668,4,3.547372561556923
668,4,3.547372561556923
668,4,3.547372561556923
668,4,3.547372561556923
668,4,3.547372561556923
669,4,3.549557832168862
669,4,3.549557832168862
670,4,3.551743102780801
671,4,3.55392837339274
671,4,3.55392837339274
671,4,3.55392837339274
671,4,3.55392837339274
671,4,3.55392837339274
672,4,3.556113644004679
672,4,3.556113644004679
672,4,3.556113644004679
673,4,3.5582989146166186
673,4,3.5582989146166186
