hum,weekday,Predicted Y
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,1,3.0032507375645947
0.93,2,3.0032507375645947
0.93,2,3.0032507375645947
0.93,2,3.0032507375645947
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,5,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,6,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,0,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,1,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,2,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,3,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.94,4,3.0032364737265893
0.96,4,3.0032079460505776
0.96,4,3.0032079460505776
0.96,4,3.0032079460505776
0.97,4,3.0031936822125718
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,0,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,1,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,2,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,3,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,4,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,5,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
1.0,6,3.0031508906985547
