hum,windspeed,Predicted Y
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.8,0.2836,0.2957057393641322
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.81,0.2836,0.3018183412991599
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.82,0.2836,0.3079309432341875
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
0.83,0.2836,0.31404354516921523
