weekday,casual,Predicted Y
1,112,34.064568194543064
1,105,34.064568194543064
1,108,34.064568194543064
1,134,34.064568194543064
1,102,34.064568194543064
1,87,34.064568194543064
1,66,34.064568194543064
1,65,34.064568194543064
1,30,34.064568194543064
1,31,34.064568194543064
1,10,34.064568194543064
1,12,34.064568194543064
1,1,34.064568194543064
2,5,34.86891226860647
2,0,34.86891226860647
2,7,34.86891226860647
2,2,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,1,34.86891226860647
2,4,34.86891226860647
2,1,34.86891226860647
2,10,34.86891226860647
2,22,34.86891226860647
2,16,34.86891226860647
2,30,34.86891226860647
2,34,34.86891226860647
2,33,34.86891226860647
2,28,34.86891226860647
2,33,34.86891226860647
2,45,34.86891226860647
2,12,34.86891226860647
2,12,34.86891226860647
2,9,34.86891226860647
2,15,34.86891226860647
2,6,34.86891226860647
3,4,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,10,35.67325634266988
3,27,35.67325634266988
3,22,35.67325634266988
3,18,35.67325634266988
3,25,35.67325634266988
3,40,35.67325634266988
3,32,35.67325634266988
3,20,35.67325634266988
3,32,35.67325634266988
3,31,35.67325634266988
3,19,35.67325634266988
3,24,35.67325634266988
3,28,35.67325634266988
3,15,35.67325634266988
3,5,35.67325634266988
3,6,35.67325634266988
3,9,35.67325634266988
4,1,36.477600416733296
4,2,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,3,36.477600416733296
4,1,36.477600416733296
4,7,36.477600416733296
4,21,36.477600416733296
4,17,36.477600416733296
4,11,36.477600416733296
4,28,36.477600416733296
4,29,36.477600416733296
4,20,36.477600416733296
4,27,36.477600416733296
4,26,36.477600416733296
4,24,36.477600416733296
4,22,36.477600416733296
4,10,36.477600416733296
4,11,36.477600416733296
4,23,36.477600416733296
4,20,36.477600416733296
4,10,36.477600416733296
4,7,36.477600416733296
5,7,37.281944490796704
5,5,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,4,37.281944490796704
5,5,37.281944490796704
5,17,37.281944490796704
5,21,37.281944490796704
5,33,37.281944490796704
5,33,37.281944490796704
5,28,37.281944490796704
5,52,37.281944490796704
5,47,37.281944490796704
5,30,37.281944490796704
5,33,37.281944490796704
5,41,37.281944490796704
5,22,37.281944490796704
5,26,37.281944490796704
5,20,37.281944490796704
5,21,37.281944490796704
5,23,37.281944490796704
5,14,37.281944490796704
6,11,38.08628856486011
6,13,38.08628856486011
6,8,38.08628856486011
6,2,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,0,38.08628856486011
6,8,38.08628856486011
6,30,38.08628856486011
6,48,38.08628856486011
6,62,38.08628856486011
6,80,38.08628856486011
6,117,38.08628856486011
6,179,38.08628856486011
6,175,38.08628856486011
6,175,38.08628856486011
6,144,38.08628856486011
6,101,38.08628856486011
6,34,38.08628856486011
6,45,38.08628856486011
6,30,38.08628856486011
6,15,38.08628856486011
6,15,38.08628856486011
6,19,38.08628856486011
0,11,33.260224120479656
0,14,33.260224120479656
0,8,33.260224120479656
0,9,33.260224120479656
0,4,33.260224120479656
0,5,33.260224120479656
0,2,33.260224120479656
0,3,33.260224120479656
0,19,33.260224120479656
0,49,33.260224120479656
0,79,33.260224120479656
0,92,33.260224120479656
0,101,33.260224120479656
0,113,33.260224120479656
0,125,33.260224120479656
0,89,33.260224120479656
0,59,33.260224120479656
0,48,33.260224120479656
0,36,33.260224120479656
0,16,33.260224120479656
0,9,33.260224120479656
0,17,33.260224120479656
0,8,33.260224120479656
0,6,33.260224120479656
1,5,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,3,34.064568194543064
1,5,34.064568194543064
1,13,34.064568194543064
1,18,34.064568194543064
1,33,34.064568194543064
1,33,34.064568194543064
1,35,34.064568194543064
1,46,34.064568194543064
1,47,34.064568194543064
1,44,34.064568194543064
1,55,34.064568194543064
1,33,34.064568194543064
1,21,34.064568194543064
1,25,34.064568194543064
1,7,34.064568194543064
1,15,34.064568194543064
1,7,34.064568194543064
1,2,34.064568194543064
2,3,34.86891226860647
2,3,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,2,34.86891226860647
2,7,34.86891226860647
2,16,34.86891226860647
2,28,34.86891226860647
2,32,34.86891226860647
2,45,34.86891226860647
2,70,34.86891226860647
2,49,34.86891226860647
2,47,34.86891226860647
2,61,34.86891226860647
2,60,34.86891226860647
2,37,34.86891226860647
2,16,34.86891226860647
2,23,34.86891226860647
2,11,34.86891226860647
2,14,34.86891226860647
2,7,34.86891226860647
2,1,34.86891226860647
3,1,35.67325634266988
3,1,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,2,35.67325634266988
3,11,35.67325634266988
3,12,35.67325634266988
3,45,35.67325634266988
3,22,35.67325634266988
3,43,35.67325634266988
3,74,35.67325634266988
3,70,35.67325634266988
3,84,35.67325634266988
3,68,35.67325634266988
3,59,35.67325634266988
3,41,35.67325634266988
3,24,35.67325634266988
3,23,35.67325634266988
3,11,35.67325634266988
3,8,35.67325634266988
3,6,35.67325634266988
3,7,35.67325634266988
4,3,36.477600416733296
4,5,36.477600416733296
4,3,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,2,36.477600416733296
4,2,36.477600416733296
4,7,36.477600416733296
4,20,36.477600416733296
4,25,36.477600416733296
4,65,36.477600416733296
4,89,36.477600416733296
4,117,36.477600416733296
4,125,36.477600416733296
4,125,36.477600416733296
4,132,36.477600416733296
4,101,36.477600416733296
4,66,36.477600416733296
4,16,36.477600416733296
4,13,36.477600416733296
4,15,36.477600416733296
4,7,36.477600416733296
4,8,36.477600416733296
4,8,36.477600416733296
5,0,37.281944490796704
5,2,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,5,37.281944490796704
5,11,37.281944490796704
5,32,37.281944490796704
5,87,37.281944490796704
5,121,37.281944490796704
5,186,37.281944490796704
5,224,37.281944490796704
5,240,37.281944490796704
5,233,37.281944490796704
5,158,37.281944490796704
5,117,37.281944490796704
5,50,37.281944490796704
5,33,37.281944490796704
5,42,37.281944490796704
5,23,37.281944490796704
5,16,37.281944490796704
5,20,37.281944490796704
6,9,38.08628856486011
6,1,38.08628856486011
6,10,38.08628856486011
6,6,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,4,38.08628856486011
6,7,38.08628856486011
6,26,38.08628856486011
6,46,38.08628856486011
6,55,38.08628856486011
6,53,38.08628856486011
6,64,38.08628856486011
6,58,38.08628856486011
6,59,38.08628856486011
6,43,38.08628856486011
6,29,38.08628856486011
6,22,38.08628856486011
6,9,38.08628856486011
6,3,38.08628856486011
6,9,38.08628856486011
6,7,38.08628856486011
6,9,38.08628856486011
0,3,33.260224120479656
0,4,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,1,33.260224120479656
0,2,33.260224120479656
0,2,33.260224120479656
0,13,33.260224120479656
0,15,33.260224120479656
0,49,33.260224120479656
0,37,33.260224120479656
0,37,33.260224120479656
0,33,33.260224120479656
0,36,33.260224120479656
0,25,33.260224120479656
0,11,33.260224120479656
0,9,33.260224120479656
0,13,33.260224120479656
0,9,33.260224120479656
0,4,33.260224120479656
0,3,33.260224120479656
0,1,33.260224120479656
1,4,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,9,34.064568194543064
1,10,34.064568194543064
1,20,34.064568194543064
1,18,34.064568194543064
1,22,34.064568194543064
1,20,34.064568194543064
1,51,34.064568194543064
1,49,34.064568194543064
1,49,34.064568194543064
1,13,34.064568194543064
1,19,34.064568194543064
1,16,34.064568194543064
1,12,34.064568194543064
1,9,34.064568194543064
1,3,34.064568194543064
1,8,34.064568194543064
2,2,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,3,34.86891226860647
2,4,34.86891226860647
2,6,34.86891226860647
2,11,34.86891226860647
2,5,34.86891226860647
2,6,34.86891226860647
2,6,34.86891226860647
2,4,34.86891226860647
2,8,34.86891226860647
2,9,34.86891226860647
2,5,34.86891226860647
2,13,34.86891226860647
2,13,34.86891226860647
2,12,34.86891226860647
2,4,34.86891226860647
2,6,34.86891226860647
2,2,34.86891226860647
2,3,34.86891226860647
3,1,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,4,35.67325634266988
3,6,35.67325634266988
3,9,35.67325634266988
3,13,35.67325634266988
3,17,35.67325634266988
3,19,35.67325634266988
3,19,35.67325634266988
3,21,35.67325634266988
3,15,35.67325634266988
3,7,35.67325634266988
3,9,35.67325634266988
3,17,35.67325634266988
3,12,35.67325634266988
3,9,35.67325634266988
3,5,35.67325634266988
3,4,35.67325634266988
3,6,35.67325634266988
3,5,35.67325634266988
4,4,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,8,36.477600416733296
4,15,36.477600416733296
4,13,36.477600416733296
4,25,36.477600416733296
4,13,36.477600416733296
4,11,36.477600416733296
4,15,36.477600416733296
4,13,36.477600416733296
4,19,36.477600416733296
4,24,36.477600416733296
4,17,36.477600416733296
4,17,36.477600416733296
4,18,36.477600416733296
4,11,36.477600416733296
4,7,36.477600416733296
4,4,36.477600416733296
4,6,36.477600416733296
5,4,37.281944490796704
5,2,37.281944490796704
5,2,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,2,37.281944490796704
5,6,37.281944490796704
5,20,37.281944490796704
5,17,37.281944490796704
5,10,37.281944490796704
5,31,37.281944490796704
5,25,37.281944490796704
5,21,37.281944490796704
5,26,37.281944490796704
5,34,37.281944490796704
5,37,37.281944490796704
5,31,37.281944490796704
5,20,37.281944490796704
5,18,37.281944490796704
5,12,37.281944490796704
5,14,37.281944490796704
5,18,37.281944490796704
5,11,37.281944490796704
6,9,38.08628856486011
6,5,38.08628856486011
6,3,38.08628856486011
6,1,38.08628856486011
6,0,38.08628856486011
6,1,38.08628856486011
6,7,38.08628856486011
6,7,38.08628856486011
6,11,38.08628856486011
6,34,38.08628856486011
6,45,38.08628856486011
6,74,38.08628856486011
6,119,38.08628856486011
6,123,38.08628856486011
6,110,38.08628856486011
6,113,38.08628856486011
6,89,38.08628856486011
6,50,38.08628856486011
6,42,38.08628856486011
6,30,38.08628856486011
6,28,38.08628856486011
6,23,38.08628856486011
6,17,38.08628856486011
6,10,38.08628856486011
0,9,33.260224120479656
0,10,33.260224120479656
0,2,33.260224120479656
0,4,33.260224120479656
0,1,33.260224120479656
0,1,33.260224120479656
0,1,33.260224120479656
0,5,33.260224120479656
0,12,33.260224120479656
0,37,33.260224120479656
0,63,33.260224120479656
0,81,33.260224120479656
0,111,33.260224120479656
0,84,33.260224120479656
0,142,33.260224120479656
0,106,33.260224120479656
0,85,33.260224120479656
0,59,33.260224120479656
0,25,33.260224120479656
0,16,33.260224120479656
0,12,33.260224120479656
0,8,33.260224120479656
0,11,33.260224120479656
0,7,33.260224120479656
1,3,34.064568194543064
1,2,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,9,34.064568194543064
1,19,34.064568194543064
1,19,34.064568194543064
1,31,34.064568194543064
1,51,34.064568194543064
1,40,34.064568194543064
1,81,34.064568194543064
1,51,34.064568194543064
1,58,34.064568194543064
1,45,34.064568194543064
1,43,34.064568194543064
1,26,34.064568194543064
1,27,34.064568194543064
1,16,34.064568194543064
1,14,34.064568194543064
1,5,34.064568194543064
1,9,34.064568194543064
2,6,34.86891226860647
2,3,34.86891226860647
2,3,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,3,34.86891226860647
2,7,34.86891226860647
2,21,34.86891226860647
2,19,34.86891226860647
2,26,34.86891226860647
2,24,34.86891226860647
2,39,34.86891226860647
2,39,34.86891226860647
2,39,34.86891226860647
2,56,34.86891226860647
2,44,34.86891226860647
2,43,34.86891226860647
2,38,34.86891226860647
2,46,34.86891226860647
2,34,34.86891226860647
2,28,34.86891226860647
2,26,34.86891226860647
2,5,34.86891226860647
3,6,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,5,35.67325634266988
3,9,35.67325634266988
3,22,35.67325634266988
3,26,35.67325634266988
3,14,35.67325634266988
3,11,35.67325634266988
3,24,35.67325634266988
3,14,35.67325634266988
3,39,35.67325634266988
3,20,35.67325634266988
3,23,35.67325634266988
3,29,35.67325634266988
3,29,35.67325634266988
3,14,35.67325634266988
3,19,35.67325634266988
3,14,35.67325634266988
3,4,35.67325634266988
3,5,35.67325634266988
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,8,36.477600416733296
4,13,36.477600416733296
4,19,36.477600416733296
4,23,36.477600416733296
4,16,36.477600416733296
4,29,36.477600416733296
4,33,36.477600416733296
4,37,36.477600416733296
4,38,36.477600416733296
4,39,36.477600416733296
4,31,36.477600416733296
4,23,36.477600416733296
4,13,36.477600416733296
4,5,36.477600416733296
4,7,36.477600416733296
4,2,36.477600416733296
4,0,36.477600416733296
5,3,37.281944490796704
5,2,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,3,37.281944490796704
5,11,37.281944490796704
5,10,37.281944490796704
5,16,37.281944490796704
5,20,37.281944490796704
5,36,37.281944490796704
5,23,37.281944490796704
5,40,37.281944490796704
5,34,37.281944490796704
5,39,37.281944490796704
5,29,37.281944490796704
5,25,37.281944490796704
5,15,37.281944490796704
5,12,37.281944490796704
5,9,37.281944490796704
5,15,37.281944490796704
5,6,37.281944490796704
6,5,38.08628856486011
6,16,38.08628856486011
6,3,38.08628856486011
6,6,38.08628856486011
6,3,38.08628856486011
6,2,38.08628856486011
6,1,38.08628856486011
6,3,38.08628856486011
6,5,38.08628856486011
6,17,38.08628856486011
6,43,38.08628856486011
6,63,38.08628856486011
6,122,38.08628856486011
6,148,38.08628856486011
6,164,38.08628856486011
6,167,38.08628856486011
6,139,38.08628856486011
6,77,38.08628856486011
6,40,38.08628856486011
6,34,38.08628856486011
6,20,38.08628856486011
6,34,38.08628856486011
6,23,38.08628856486011
6,18,38.08628856486011
0,15,33.260224120479656
0,17,33.260224120479656
0,8,33.260224120479656
0,14,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,0,33.260224120479656
0,1,33.260224120479656
0,1,33.260224120479656
0,9,33.260224120479656
0,39,33.260224120479656
0,40,33.260224120479656
0,60,33.260224120479656
0,65,33.260224120479656
0,42,33.260224120479656
0,25,33.260224120479656
0,33,33.260224120479656
0,20,33.260224120479656
0,17,33.260224120479656
0,12,33.260224120479656
0,6,33.260224120479656
0,10,33.260224120479656
0,3,33.260224120479656
0,3,33.260224120479656
1,0,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,0,34.064568194543064
1,3,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,3,34.064568194543064
1,9,34.064568194543064
1,11,34.064568194543064
1,12,34.064568194543064
1,8,34.064568194543064
1,23,34.064568194543064
1,30,34.064568194543064
1,31,34.064568194543064
1,29,34.064568194543064
1,37,34.064568194543064
1,38,34.064568194543064
1,20,34.064568194543064
1,18,34.064568194543064
1,13,34.064568194543064
1,21,34.064568194543064
1,11,34.064568194543064
1,8,34.064568194543064
2,2,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,8,34.86891226860647
2,16,34.86891226860647
2,12,34.86891226860647
2,12,34.86891226860647
2,28,34.86891226860647
2,13,34.86891226860647
2,28,34.86891226860647
2,19,34.86891226860647
2,20,34.86891226860647
2,24,34.86891226860647
2,21,34.86891226860647
2,23,34.86891226860647
2,21,34.86891226860647
2,9,34.86891226860647
2,14,34.86891226860647
2,6,34.86891226860647
2,4,34.86891226860647
3,1,35.67325634266988
3,3,35.67325634266988
3,5,35.67325634266988
3,3,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,3,35.67325634266988
3,18,35.67325634266988
3,13,35.67325634266988
3,20,35.67325634266988
3,24,35.67325634266988
3,14,35.67325634266988
3,18,35.67325634266988
3,34,35.67325634266988
3,21,35.67325634266988
3,19,35.67325634266988
3,21,35.67325634266988
3,25,35.67325634266988
3,18,35.67325634266988
3,25,35.67325634266988
3,16,35.67325634266988
3,4,35.67325634266988
3,3,35.67325634266988
4,1,36.477600416733296
4,4,36.477600416733296
4,3,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,2,36.477600416733296
4,5,36.477600416733296
4,24,36.477600416733296
4,25,36.477600416733296
4,28,36.477600416733296
4,25,36.477600416733296
4,30,36.477600416733296
4,41,36.477600416733296
4,31,36.477600416733296
4,40,36.477600416733296
4,50,36.477600416733296
4,43,36.477600416733296
4,20,36.477600416733296
4,20,36.477600416733296
4,6,36.477600416733296
4,13,36.477600416733296
4,7,36.477600416733296
4,5,36.477600416733296
5,4,37.281944490796704
5,0,37.281944490796704
5,3,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,3,37.281944490796704
5,13,37.281944490796704
5,13,37.281944490796704
