windspeed,atemp,Predicted Y
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6667,0.4896735404144219
0.2985,0.6667,0.4896735404144219
0.2985,0.6667,0.4896735404144219
0.2985,0.6515,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5606,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4697,0.4896735404144219
0.2985,0.4697,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5909,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.5758,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6061,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6364,0.4896735404144219
0.2985,0.6667,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4697,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4545,0.4896735404144219
0.2985,0.4545,0.4896735404144219
0.2985,0.4394,0.4896735404144219
0.2985,0.4394,0.4896735404144219
0.2985,0.4394,0.4896735404144219
0.2985,0.4394,0.4896735404144219
0.2985,0.4545,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.6212,0.4896735404144219
0.2985,0.5455,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5303,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5152,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.5,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.2985,0.4848,0.4896735404144219
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6364,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6364,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6818,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4242,0.49350706558303337
0.3284,0.4242,0.49350706558303337
0.3284,0.4242,0.49350706558303337
0.3284,0.4242,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6364,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6818,0.49350706558303337
0.3284,0.6818,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5606,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5606,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6364,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4848,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4242,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5606,0.49350706558303337
0.3284,0.5606,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5606,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6818,0.49350706558303337
0.3284,0.6818,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5606,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6667,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6364,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5758,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.5455,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5303,0.49350706558303337
0.3284,0.5909,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6061,0.49350706558303337
0.3284,0.6515,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.6212,0.49350706558303337
0.3284,0.5152,0.49350706558303337
0.3284,0.5,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4697,0.49350706558303337
0.3284,0.4545,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4242,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
0.3284,0.4394,0.49350706558303337
