hum,season,Predicted Y
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.83,3,2.9839166939946202
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.84,3,3.007700982763314
0.85,3,3.031485271532008
0.85,3,3.031485271532008
0.85,3,3.031485271532008
0.85,3,3.031485271532008
0.85,3,3.031485271532008
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.86,3,3.055269560300702
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
0.87,3,3.0790538490693957
