windspeed,cnt,Predicted Y
0.3582,479,430.5012305855896
0.3582,479,430.5012305855896
0.3582,479,430.5012305855896
0.3582,479,430.5012305855896
0.3582,479,430.5012305855896
0.3582,479,430.5012305855896
0.3582,479,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,480,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,481,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,482,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,483,430.5012305855896
0.3582,484,430.5012305855896
0.3582,484,430.5012305855896
0.3582,484,430.5012305855896
0.3582,484,430.5012305855896
0.3582,484,430.5012305855896
0.3582,485,430.5012305855896
0.3582,485,430.5012305855896
0.3582,485,430.5012305855896
0.3582,485,430.5012305855896
0.3582,485,430.5012305855896
0.3582,485,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,486,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,487,430.5012305855896
0.3582,488,430.5012305855896
0.3582,488,430.5012305855896
0.3582,488,430.5012305855896
0.3582,488,430.5012305855896
0.3582,488,430.5012305855896
0.3582,488,430.5012305855896
0.3582,488,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,489,430.5012305855896
0.3582,490,430.5012305855896
0.3582,490,430.5012305855896
0.3582,490,430.5012305855896
0.3582,490,430.5012305855896
0.3582,490,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,491,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,492,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,493,430.5012305855896
0.3582,494,430.5012305855896
0.3582,494,430.5012305855896
0.3582,494,430.5012305855896
0.3582,494,430.5012305855896
0.3582,494,430.5012305855896
0.3881,494,473.3741505713451
0.3881,494,473.3741505713451
0.3881,494,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,495,473.3741505713451
0.3881,496,473.3741505713451
0.3881,496,473.3741505713451
0.3881,496,473.3741505713451
0.3881,496,473.3741505713451
0.3881,496,473.3741505713451
0.3881,496,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,497,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,498,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,499,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,500,473.3741505713451
0.3881,501,473.3741505713451
0.3881,501,473.3741505713451
0.3881,501,473.3741505713451
0.3881,501,473.3741505713451
0.3881,501,473.3741505713451
0.3881,501,473.3741505713451
0.3881,501,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,502,473.3741505713451
0.3881,503,473.3741505713451
0.3881,503,473.3741505713451
0.3881,503,473.3741505713451
0.3881,503,473.3741505713451
0.3881,503,473.3741505713451
0.3881,503,473.3741505713451
0.3881,503,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,504,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,505,473.3741505713451
0.3881,506,473.3741505713451
0.3881,506,473.3741505713451
0.3881,506,473.3741505713451
0.3881,506,473.3741505713451
0.3881,506,473.3741505713451
0.3881,507,473.3741505713451
0.3881,507,473.3741505713451
0.3881,507,473.3741505713451
0.3881,507,473.3741505713451
0.3881,507,473.3741505713451
0.3881,507,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,508,473.3741505713451
0.3881,509,473.3741505713451
0.3881,509,473.3741505713451
0.3881,509,473.3741505713451
0.3881,509,473.3741505713451
0.3881,509,473.3741505713451
0.3881,509,473.3741505713451
0.3881,509,473.3741505713451
0.3881,511,473.3741505713451
0.3881,511,473.3741505713451
0.3881,511,473.3741505713451
0.3881,511,473.3741505713451
0.3881,511,473.3741505713451
0.3881,511,473.3741505713451
0.3881,511,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,512,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,513,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,514,473.3741505713451
0.3881,515,473.3741505713451
0.3881,515,473.3741505713451
0.3881,515,473.3741505713451
0.3881,515,473.3741505713451
0.3881,515,473.3741505713451
0.3881,515,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,516,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,517,473.3741505713451
0.3881,518,473.3741505713451
0.3881,518,473.3741505713451
0.3881,518,473.3741505713451
0.3881,518,473.3741505713451
0.3881,518,473.3741505713451
0.3881,518,473.3741505713451
0.3881,519,473.3741505713451
0.3881,519,473.3741505713451
0.3881,519,473.3741505713451
0.3881,519,473.3741505713451
0.3881,520,473.3741505713451
0.3881,520,473.3741505713451
0.3881,520,473.3741505713451
0.3881,520,473.3741505713451
0.3881,520,473.3741505713451
0.3881,520,473.3741505713451
0.3881,520,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,521,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,522,473.3741505713451
0.3881,523,473.3741505713451
0.3881,523,473.3741505713451
0.3881,523,473.3741505713451
0.3881,523,473.3741505713451
0.3881,523,473.3741505713451
0.3881,524,473.3741505713451
0.3881,524,473.3741505713451
0.3881,524,473.3741505713451
0.3881,524,473.3741505713451
0.3881,524,473.3741505713451
0.3881,524,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,525,473.3741505713451
0.3881,526,473.3741505713451
0.3881,526,473.3741505713451
0.3881,526,473.3741505713451
0.3881,526,473.3741505713451
0.3881,526,473.3741505713451
0.3881,526,473.3741505713451
0.3881,526,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,527,473.3741505713451
0.3881,528,473.3741505713451
0.3881,528,473.3741505713451
0.3881,528,473.3741505713451
0.3881,528,473.3741505713451
0.3881,528,473.3741505713451
0.3881,528,473.3741505713451
0.3881,529,473.3741505713451
0.3881,529,473.3741505713451
0.3881,529,473.3741505713451
0.3881,529,473.3741505713451
0.3881,529,473.3741505713451
0.3881,529,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,530,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,531,473.3741505713451
0.3881,532,473.3741505713451
0.3881,532,473.3741505713451
0.3881,532,473.3741505713451
0.3881,532,473.3741505713451
0.3881,532,473.3741505713451
0.3881,533,473.3741505713451
0.3881,533,473.3741505713451
0.3881,533,473.3741505713451
0.3881,534,473.3741505713451
0.3881,534,473.3741505713451
0.3881,534,473.3741505713451
0.3881,534,473.3741505713451
0.3881,535,473.3741505713451
0.3881,535,473.3741505713451
0.3881,535,473.3741505713451
0.3881,536,473.3741505713451
0.3881,536,473.3741505713451
0.3881,536,473.3741505713451
0.3881,536,473.3741505713451
0.3881,536,473.3741505713451
0.3881,536,473.3741505713451
0.3881,536,473.3741505713451
0.3881,537,473.3741505713451
0.3881,537,473.3741505713451
0.3881,537,473.3741505713451
0.3881,537,473.3741505713451
0.3881,537,473.3741505713451
0.3881,537,473.3741505713451
0.3881,538,473.3741505713451
0.3881,538,473.3741505713451
0.3881,538,473.3741505713451
0.3881,538,473.3741505713451
0.3881,538,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,539,473.3741505713451
0.3881,540,473.3741505713451
0.3881,540,473.3741505713451
0.3881,540,473.3741505713451
0.3881,540,473.3741505713451
0.3881,540,473.3741505713451
0.3881,540,473.3741505713451
0.3881,540,473.3741505713451
0.3881,541,473.3741505713451
0.3881,541,473.3741505713451
0.3881,541,473.3741505713451
0.3881,541,473.3741505713451
0.3881,541,473.3741505713451
0.3881,541,473.3741505713451
0.3881,541,473.3741505713451
0.3881,542,473.3741505713451
0.3881,542,473.3741505713451
0.3881,542,473.3741505713451
0.3881,542,473.3741505713451
0.3881,542,473.3741505713451
0.3881,543,473.3741505713451
0.3881,543,473.3741505713451
0.3881,543,473.3741505713451
0.3881,543,473.3741505713451
0.3881,543,473.3741505713451
0.3881,543,473.3741505713451
0.3881,544,473.3741505713451
0.3881,544,473.3741505713451
0.3881,544,473.3741505713451
0.3881,544,473.3741505713451
0.3881,545,473.3741505713451
0.3881,545,473.3741505713451
0.3881,545,473.3741505713451
0.3881,545,473.3741505713451
0.3881,546,473.3741505713451
0.3881,546,473.3741505713451
0.3881,546,473.3741505713451
0.3881,546,473.3741505713451
0.3881,546,473.3741505713451
0.3881,546,473.3741505713451
0.3881,546,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,547,473.3741505713451
0.3881,548,473.3741505713451
0.4179,549,516.1036828648407
0.4179,549,516.1036828648407
0.4179,549,516.1036828648407
0.4179,549,516.1036828648407
0.4179,550,516.1036828648407
0.4179,550,516.1036828648407
0.4179,550,516.1036828648407
0.4179,550,516.1036828648407
0.4179,550,516.1036828648407
0.4179,550,516.1036828648407
0.4179,551,516.1036828648407
0.4179,551,516.1036828648407
0.4179,551,516.1036828648407
0.4179,551,516.1036828648407
0.4179,551,516.1036828648407
0.4179,551,516.1036828648407
0.4179,551,516.1036828648407
0.4179,552,516.1036828648407
0.4179,552,516.1036828648407
0.4179,552,516.1036828648407
0.4179,552,516.1036828648407
0.4179,552,516.1036828648407
0.4179,553,516.1036828648407
0.4179,553,516.1036828648407
0.4179,553,516.1036828648407
0.4179,553,516.1036828648407
0.4179,553,516.1036828648407
0.4179,553,516.1036828648407
0.4179,554,516.1036828648407
0.4179,554,516.1036828648407
0.4179,554,516.1036828648407
0.4179,554,516.1036828648407
0.4179,554,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,555,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,556,516.1036828648407
0.4179,557,516.1036828648407
0.4179,557,516.1036828648407
0.4179,557,516.1036828648407
0.4179,557,516.1036828648407
0.4179,558,516.1036828648407
0.4179,558,516.1036828648407
0.4179,558,516.1036828648407
0.4179,558,516.1036828648407
0.4179,558,516.1036828648407
0.4179,558,516.1036828648407
0.4179,558,516.1036828648407
0.4179,559,516.1036828648407
0.4179,559,516.1036828648407
0.4179,559,516.1036828648407
0.4179,559,516.1036828648407
0.4179,559,516.1036828648407
0.4179,559,516.1036828648407
0.4179,559,516.1036828648407
0.4179,560,516.1036828648407
0.4179,560,516.1036828648407
0.4179,560,516.1036828648407
0.4179,560,516.1036828648407
0.4179,560,516.1036828648407
0.4179,560,516.1036828648407
0.4179,560,516.1036828648407
0.4179,561,516.1036828648407
0.4179,561,516.1036828648407
0.4179,561,516.1036828648407
