cnt,mnth,Predicted Y
345,8,8.064456767810775
345,8,8.064456767810775
345,8,8.064456767810775
345,8,8.064456767810775
345,8,8.064456767810775
345,8,8.064456767810775
345,8,8.064456767810775
345,8,8.064456767810775
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
346,8,8.074272323928243
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
347,8,8.084087880045711
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
348,8,8.093903436163181
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
349,8,8.10371899228065
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
350,8,8.11353454839812
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
351,8,8.123350104515588
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
352,8,8.133165660633058
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
353,8,8.142981216750526
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
354,8,8.152796772867994
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
355,8,8.162612328985464
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
356,8,8.172427885102932
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
357,8,8.1822434412204
358,8,8.19205899733787
358,8,8.19205899733787
358,8,8.19205899733787
358,8,8.19205899733787
358,8,8.19205899733787
358,8,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
358,9,8.19205899733787
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
359,9,8.20187455345534
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
360,9,8.211690109572809
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
361,9,8.221505665690277
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
362,9,8.231321221807747
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
363,9,8.241136777925215
364,9,8.250952334042683
364,9,8.250952334042683
364,9,8.250952334042683
364,9,8.250952334042683
364,9,8.250952334042683
364,9,8.250952334042683
364,9,8.250952334042683
364,9,8.250952334042683
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
365,9,8.260767890160153
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
366,9,8.270583446277621
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
367,9,8.280399002395091
368,9,8.29021455851256
368,9,8.29021455851256
368,9,8.29021455851256
368,9,8.29021455851256
368,9,8.29021455851256
368,9,8.29021455851256
368,9,8.29021455851256
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
369,9,8.30003011463003
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
370,9,8.309845670747498
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
371,9,8.319661226864966
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
372,9,8.329476782982436
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
373,9,8.339292339099904
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
374,9,8.349107895217372
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
375,9,8.358923451334842
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
376,9,8.36873900745231
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
377,9,8.37855456356978
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
378,9,8.388370119687249
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
379,9,8.398185675804719
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
380,9,8.408001231922187
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
381,9,8.417816788039655
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
382,9,8.427632344157125
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
383,9,8.437447900274593
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
384,9,8.447263456392061
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
385,9,8.457079012509531
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
386,9,8.466894568627001
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
387,9,8.47671012474447
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
388,9,8.486525680861938
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
389,9,8.496341236979408
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
390,9,8.506156793096876
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
391,9,8.515972349214344
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
392,9,8.525787905331814
393,9,8.535603461449282
393,9,8.535603461449282
393,9,8.535603461449282
393,9,8.535603461449282
393,9,8.535603461449282
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
394,9,8.545419017566752
395,9,8.55523457368422
395,9,8.55523457368422
395,9,8.55523457368422
395,9,8.55523457368422
395,9,8.55523457368422
395,9,8.55523457368422
395,9,8.55523457368422
