windspeed,casual,Predicted Y
0.3582,39,44.13342032498001
0.3582,77,44.13342032498001
0.3582,167,44.13342032498001
0.3582,191,44.13342032498001
0.3582,236,44.13342032498001
0.3582,243,44.13342032498001
0.3582,235,44.13342032498001
0.3582,240,44.13342032498001
0.3582,182,44.13342032498001
0.3582,153,44.13342032498001
0.3582,71,44.13342032498001
0.3582,50,44.13342032498001
0.3582,35,44.13342032498001
0.3582,42,44.13342032498001
0.3582,18,44.13342032498001
0.3582,7,44.13342032498001
0.3582,3,44.13342032498001
0.3582,0,44.13342032498001
0.3582,1,44.13342032498001
0.3582,1,44.13342032498001
0.3582,1,44.13342032498001
0.3582,2,44.13342032498001
0.3582,4,44.13342032498001
0.3582,15,44.13342032498001
0.3582,32,44.13342032498001
0.3582,25,44.13342032498001
0.3582,51,44.13342032498001
0.3582,63,44.13342032498001
0.3582,52,44.13342032498001
0.3582,88,44.13342032498001
0.3582,73,44.13342032498001
0.3582,74,44.13342032498001
0.3582,80,44.13342032498001
0.3582,84,44.13342032498001
0.3582,60,44.13342032498001
0.3582,36,44.13342032498001
0.3582,21,44.13342032498001
0.3582,19,44.13342032498001
0.3582,25,44.13342032498001
0.3582,20,44.13342032498001
0.3582,5,44.13342032498001
0.3582,1,44.13342032498001
0.3582,1,44.13342032498001
0.3582,0,44.13342032498001
0.3582,1,44.13342032498001
0.3582,1,44.13342032498001
0.3582,6,44.13342032498001
0.3582,12,44.13342032498001
0.3582,28,44.13342032498001
0.3582,29,44.13342032498001
0.3582,50,44.13342032498001
0.3582,52,44.13342032498001
0.3582,80,44.13342032498001
0.3582,59,44.13342032498001
0.3582,67,44.13342032498001
0.3582,76,44.13342032498001
0.3582,108,44.13342032498001
0.3582,67,44.13342032498001
0.3582,64,44.13342032498001
0.3582,25,44.13342032498001
0.3582,45,44.13342032498001
0.3582,35,44.13342032498001
0.3582,20,44.13342032498001
0.3582,9,44.13342032498001
0.3582,7,44.13342032498001
0.3582,4,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,1,44.13342032498001
0.3582,1,44.13342032498001
0.3582,11,44.13342032498001
0.3582,20,44.13342032498001
0.3582,24,44.13342032498001
0.3582,24,44.13342032498001
0.3582,29,44.13342032498001
0.3582,47,44.13342032498001
0.3582,48,44.13342032498001
0.3582,65,44.13342032498001
0.3582,64,44.13342032498001
0.3582,63,44.13342032498001
0.3582,67,44.13342032498001
0.3582,87,44.13342032498001
0.3582,63,44.13342032498001
0.3582,50,44.13342032498001
0.3582,45,44.13342032498001
0.3582,33,44.13342032498001
0.3582,30,44.13342032498001
0.3582,12,44.13342032498001
0.3582,19,44.13342032498001
0.3582,6,44.13342032498001
0.3582,3,44.13342032498001
0.3582,0,44.13342032498001
0.3582,1,44.13342032498001
0.3582,2,44.13342032498001
0.3582,3,44.13342032498001
0.3582,18,44.13342032498001
0.3582,33,44.13342032498001
0.3582,23,44.13342032498001
0.3582,53,44.13342032498001
0.3582,57,44.13342032498001
0.3582,61,44.13342032498001
0.3582,49,44.13342032498001
0.3582,71,44.13342032498001
0.3582,63,44.13342032498001
0.3582,92,44.13342032498001
0.3582,112,44.13342032498001
0.3582,77,44.13342032498001
0.3582,45,44.13342032498001
0.3582,28,44.13342032498001
0.3582,24,44.13342032498001
0.3582,22,44.13342032498001
0.3582,13,44.13342032498001
0.3582,6,44.13342032498001
0.3582,4,44.13342032498001
0.3582,4,44.13342032498001
0.3582,5,44.13342032498001
0.3582,1,44.13342032498001
0.3582,3,44.13342032498001
0.3582,2,44.13342032498001
0.3582,13,44.13342032498001
0.3582,20,44.13342032498001
0.3582,56,44.13342032498001
0.3582,41,44.13342032498001
0.3582,68,44.13342032498001
0.3582,90,44.13342032498001
0.3582,77,44.13342032498001
0.3582,99,44.13342032498001
0.3582,142,44.13342032498001
0.3582,137,44.13342032498001
0.3582,125,44.13342032498001
0.3582,81,44.13342032498001
0.3582,72,44.13342032498001
0.3582,40,44.13342032498001
0.3582,40,44.13342032498001
0.3582,37,44.13342032498001
0.3582,19,44.13342032498001
0.3582,10,44.13342032498001
0.3582,23,44.13342032498001
0.3582,19,44.13342032498001
0.3582,5,44.13342032498001
0.3582,1,44.13342032498001
0.3582,2,44.13342032498001
0.3582,2,44.13342032498001
0.3582,7,44.13342032498001
0.3582,26,44.13342032498001
0.3582,88,44.13342032498001
0.3582,165,44.13342032498001
0.3582,197,44.13342032498001
0.3582,264,44.13342032498001
0.3582,310,44.13342032498001
0.3582,325,44.13342032498001
0.3582,310,44.13342032498001
0.3582,257,44.13342032498001
0.3582,248,44.13342032498001
0.3582,138,44.13342032498001
0.3582,67,44.13342032498001
0.3582,58,44.13342032498001
0.3582,49,44.13342032498001
0.3582,41,44.13342032498001
0.3582,31,44.13342032498001
0.3582,20,44.13342032498001
0.3582,22,44.13342032498001
0.3582,17,44.13342032498001
0.3582,18,44.13342032498001
0.3582,1,44.13342032498001
0.3582,6,44.13342032498001
0.3582,7,44.13342032498001
0.3582,17,44.13342032498001
0.3582,55,44.13342032498001
0.3582,124,44.13342032498001
0.3582,120,44.13342032498001
0.3582,110,44.13342032498001
0.3582,118,44.13342032498001
0.3582,75,44.13342032498001
0.3582,98,44.13342032498001
0.3582,76,44.13342032498001
0.3582,42,44.13342032498001
0.3582,37,44.13342032498001
0.3582,18,44.13342032498001
0.3582,7,44.13342032498001
0.3582,4,44.13342032498001
0.3582,2,44.13342032498001
0.3582,2,44.13342032498001
0.3582,2,44.13342032498001
0.3582,2,44.13342032498001
0.3582,11,44.13342032498001
0.3582,8,44.13342032498001
0.3582,10,44.13342032498001
0.3582,15,44.13342032498001
0.3582,19,44.13342032498001
0.3582,4,44.13342032498001
0.3582,6,44.13342032498001
0.3582,5,44.13342032498001
0.3582,4,44.13342032498001
0.3582,2,44.13342032498001
0.3582,3,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,0,44.13342032498001
0.3582,3,44.13342032498001
0.3582,6,44.13342032498001
0.3582,17,44.13342032498001
0.3582,21,44.13342032498001
0.3582,37,44.13342032498001
0.3582,44,44.13342032498001
0.3582,22,44.13342032498001
0.3582,45,44.13342032498001
0.3582,33,44.13342032498001
0.3582,51,44.13342032498001
0.3582,39,44.13342032498001
0.3582,28,44.13342032498001
0.3582,27,44.13342032498001
0.3582,9,44.13342032498001
0.3582,12,44.13342032498001
0.3582,18,44.13342032498001
0.3582,7,44.13342032498001
0.3582,8,44.13342032498001
0.3582,8,44.13342032498001
0.3582,10,44.13342032498001
0.3582,5,44.13342032498001
0.3582,2,44.13342032498001
0.3582,1,44.13342032498001
0.3582,2,44.13342032498001
0.3582,6,44.13342032498001
0.3582,12,44.13342032498001
0.3582,21,44.13342032498001
0.3582,13,44.13342032498001
0.3582,14,44.13342032498001
0.3582,23,44.13342032498001
0.3582,49,44.13342032498001
0.3582,31,44.13342032498001
0.3582,35,44.13342032498001
0.3582,31,44.13342032498001
0.3582,37,44.13342032498001
0.3582,50,44.13342032498001
0.3582,28,44.13342032498001
0.3582,16,44.13342032498001
0.3582,29,44.13342032498001
0.3582,27,44.13342032498001
0.3582,8,44.13342032498001
0.3582,10,44.13342032498001
0.3582,5,44.13342032498001
0.3582,3,44.13342032498001
0.3582,0,44.13342032498001
0.3582,1,44.13342032498001
0.3582,1,44.13342032498001
0.3582,2,44.13342032498001
0.3582,8,44.13342032498001
0.3582,31,44.13342032498001
0.3582,27,44.13342032498001
0.3582,21,44.13342032498001
0.3582,42,44.13342032498001
0.3582,52,44.13342032498001
0.3582,64,44.13342032498001
0.3582,63,44.13342032498001
0.3582,51,44.13342032498001
0.3582,48,44.13342032498001
0.3582,57,44.13342032498001
0.3582,32,44.13342032498001
0.3582,38,44.13342032498001
0.3582,14,44.13342032498001
0.3582,23,44.13342032498001
0.3582,14,44.13342032498001
0.3582,11,44.13342032498001
0.3582,9,44.13342032498001
0.3582,6,44.13342032498001
0.3582,10,44.13342032498001
0.3582,6,44.13342032498001
0.3582,8,44.13342032498001
0.3582,1,44.13342032498001
0.3582,4,44.13342032498001
0.3582,1,44.13342032498001
0.3582,10,44.13342032498001
0.3582,31,44.13342032498001
0.3582,68,44.13342032498001
0.3582,56,44.13342032498001
0.3582,74,44.13342032498001
0.3582,110,44.13342032498001
0.3582,136,44.13342032498001
0.3582,117,44.13342032498001
0.3582,108,44.13342032498001
0.3582,112,44.13342032498001
0.3582,58,44.13342032498001
0.3582,22,44.13342032498001
0.3582,23,44.13342032498001
0.3582,31,44.13342032498001
0.3582,13,44.13342032498001
0.3582,15,44.13342032498001
0.3582,5,44.13342032498001
0.3582,26,44.13342032498001
0.3582,6,44.13342032498001
0.3582,1,44.13342032498001
0.3582,2,44.13342032498001
0.3582,0,44.13342032498001
0.3582,2,44.13342032498001
0.3582,11,44.13342032498001
0.3582,34,44.13342032498001
0.3582,56,44.13342032498001
0.3582,73,44.13342032498001
0.3582,134,44.13342032498001
0.3582,150,44.13342032498001
0.3582,122,44.13342032498001
0.3582,149,44.13342032498001
0.3582,149,44.13342032498001
0.3582,119,44.13342032498001
0.3582,57,44.13342032498001
0.3582,31,44.13342032498001
0.3582,24,44.13342032498001
0.3582,7,44.13342032498001
0.3582,16,44.13342032498001
0.3582,15,44.13342032498001
0.3582,12,44.13342032498001
0.3582,3,44.13342032498001
0.3582,0,44.13342032498001
0.3582,2,44.13342032498001
0.3582,1,44.13342032498001
0.3582,5,44.13342032498001
0.3582,1,44.13342032498001
0.3582,4,44.13342032498001
0.3582,8,44.13342032498001
0.3582,19,44.13342032498001
0.3582,18,44.13342032498001
0.3582,30,44.13342032498001
0.3582,31,44.13342032498001
0.3582,38,44.13342032498001
0.3582,39,44.13342032498001
0.3582,31,44.13342032498001
0.3582,24,44.13342032498001
0.3582,35,44.13342032498001
0.3582,34,44.13342032498001
0.3582,19,44.13342032498001
0.3582,11,44.13342032498001
0.3582,13,44.13342032498001
0.3582,8,44.13342032498001
0.3582,4,44.13342032498001
0.3881,0,45.63768407320645
0.3881,1,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,1,45.63768407320645
0.3881,6,45.63768407320645
0.3881,9,45.63768407320645
0.3881,20,45.63768407320645
0.3881,25,45.63768407320645
0.3881,41,45.63768407320645
0.3881,39,45.63768407320645
0.3881,31,45.63768407320645
0.3881,46,45.63768407320645
0.3881,44,45.63768407320645
0.3881,45,45.63768407320645
0.3881,33,45.63768407320645
0.3881,30,45.63768407320645
0.3881,20,45.63768407320645
0.3881,15,45.63768407320645
0.3881,10,45.63768407320645
0.3881,14,45.63768407320645
0.3881,17,45.63768407320645
0.3881,19,45.63768407320645
0.3881,49,45.63768407320645
0.3881,6,45.63768407320645
0.3881,6,45.63768407320645
0.3881,2,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,3,45.63768407320645
0.3881,5,45.63768407320645
0.3881,18,45.63768407320645
0.3881,17,45.63768407320645
0.3881,27,45.63768407320645
0.3881,15,45.63768407320645
0.3881,24,45.63768407320645
0.3881,23,45.63768407320645
0.3881,19,45.63768407320645
0.3881,20,45.63768407320645
0.3881,23,45.63768407320645
0.3881,16,45.63768407320645
0.3881,17,45.63768407320645
0.3881,17,45.63768407320645
0.3881,7,45.63768407320645
0.3881,5,45.63768407320645
0.3881,4,45.63768407320645
0.3881,3,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,0,45.63768407320645
0.3881,2,45.63768407320645
0.3881,12,45.63768407320645
0.3881,16,45.63768407320645
0.3881,22,45.63768407320645
0.3881,13,45.63768407320645
0.3881,16,45.63768407320645
0.3881,33,45.63768407320645
0.3881,33,45.63768407320645
0.3881,33,45.63768407320645
0.3881,32,45.63768407320645
0.3881,18,45.63768407320645
0.3881,36,45.63768407320645
0.3881,16,45.63768407320645
0.3881,14,45.63768407320645
0.3881,10,45.63768407320645
0.3881,11,45.63768407320645
0.3881,14,45.63768407320645
0.3881,5,45.63768407320645
0.3881,9,45.63768407320645
0.3881,3,45.63768407320645
0.3881,1,45.63768407320645
0.3881,3,45.63768407320645
0.3881,0,45.63768407320645
0.3881,2,45.63768407320645
0.3881,5,45.63768407320645
0.3881,9,45.63768407320645
0.3881,25,45.63768407320645
0.3881,23,45.63768407320645
0.3881,34,45.63768407320645
0.3881,66,45.63768407320645
0.3881,48,45.63768407320645
0.3881,62,45.63768407320645
0.3881,67,45.63768407320645
0.3881,78,45.63768407320645
0.3881,57,45.63768407320645
0.3881,61,45.63768407320645
0.3881,46,45.63768407320645
0.3881,30,45.63768407320645
0.3881,20,45.63768407320645
0.3881,23,45.63768407320645
0.3881,17,45.63768407320645
0.3881,20,45.63768407320645
0.3881,16,45.63768407320645
0.3881,8,45.63768407320645
0.3881,2,45.63768407320645
0.3881,9,45.63768407320645
0.3881,2,45.63768407320645
0.3881,1,45.63768407320645
0.3881,5,45.63768407320645
0.3881,14,45.63768407320645
0.3881,16,45.63768407320645
0.3881,43,45.63768407320645
0.3881,86,45.63768407320645
0.3881,143,45.63768407320645
0.3881,258,45.63768407320645
0.3881,268,45.63768407320645
0.3881,280,45.63768407320645
0.3881,216,45.63768407320645
0.3881,227,45.63768407320645
0.3881,183,45.63768407320645
0.3881,103,45.63768407320645
0.3881,55,45.63768407320645
0.3881,39,45.63768407320645
0.3881,51,45.63768407320645
0.3881,39,45.63768407320645
0.3881,26,45.63768407320645
0.3881,14,45.63768407320645
0.3881,26,45.63768407320645
0.3881,12,45.63768407320645
0.3881,9,45.63768407320645
0.3881,5,45.63768407320645
0.3881,0,45.63768407320645
0.3881,3,45.63768407320645
0.3881,12,45.63768407320645
0.3881,32,45.63768407320645
0.3881,94,45.63768407320645
0.3881,133,45.63768407320645
0.3881,180,45.63768407320645
0.3881,195,45.63768407320645
0.3881,262,45.63768407320645
0.3881,292,45.63768407320645
0.3881,304,45.63768407320645
0.3881,260,45.63768407320645
0.3881,151,45.63768407320645
0.3881,102,45.63768407320645
0.3881,69,45.63768407320645
0.3881,54,45.63768407320645
0.3881,44,45.63768407320645
0.3881,21,45.63768407320645
0.3881,16,45.63768407320645
0.3881,6,45.63768407320645
0.3881,4,45.63768407320645
0.3881,6,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,7,45.63768407320645
0.3881,16,45.63768407320645
0.3881,50,45.63768407320645
0.3881,60,45.63768407320645
0.3881,82,45.63768407320645
0.3881,112,45.63768407320645
0.3881,105,45.63768407320645
0.3881,108,45.63768407320645
0.3881,134,45.63768407320645
0.3881,102,45.63768407320645
0.3881,87,45.63768407320645
0.3881,66,45.63768407320645
0.3881,65,45.63768407320645
0.3881,30,45.63768407320645
0.3881,31,45.63768407320645
0.3881,10,45.63768407320645
0.3881,12,45.63768407320645
0.3881,1,45.63768407320645
0.3881,5,45.63768407320645
0.3881,0,45.63768407320645
0.3881,7,45.63768407320645
0.3881,2,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,2,45.63768407320645
0.3881,1,45.63768407320645
0.3881,4,45.63768407320645
0.3881,1,45.63768407320645
0.3881,10,45.63768407320645
0.3881,22,45.63768407320645
0.3881,16,45.63768407320645
0.3881,30,45.63768407320645
0.3881,34,45.63768407320645
0.3881,33,45.63768407320645
0.3881,28,45.63768407320645
0.3881,33,45.63768407320645
0.3881,45,45.63768407320645
0.3881,12,45.63768407320645
0.3881,12,45.63768407320645
0.3881,9,45.63768407320645
0.3881,15,45.63768407320645
0.3881,6,45.63768407320645
0.3881,4,45.63768407320645
0.3881,2,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,4,45.63768407320645
0.3881,10,45.63768407320645
0.3881,27,45.63768407320645
0.3881,22,45.63768407320645
0.3881,18,45.63768407320645
0.3881,25,45.63768407320645
0.3881,40,45.63768407320645
0.3881,32,45.63768407320645
0.3881,20,45.63768407320645
0.3881,32,45.63768407320645
0.3881,31,45.63768407320645
0.3881,19,45.63768407320645
0.3881,24,45.63768407320645
0.3881,28,45.63768407320645
0.3881,15,45.63768407320645
0.3881,5,45.63768407320645
0.3881,6,45.63768407320645
0.3881,9,45.63768407320645
0.3881,1,45.63768407320645
0.3881,2,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,3,45.63768407320645
0.3881,1,45.63768407320645
0.3881,7,45.63768407320645
0.3881,21,45.63768407320645
0.3881,17,45.63768407320645
0.3881,11,45.63768407320645
0.3881,28,45.63768407320645
0.3881,29,45.63768407320645
0.3881,20,45.63768407320645
0.3881,27,45.63768407320645
0.3881,26,45.63768407320645
0.3881,24,45.63768407320645
0.3881,22,45.63768407320645
0.3881,10,45.63768407320645
0.3881,11,45.63768407320645
0.3881,23,45.63768407320645
0.3881,20,45.63768407320645
0.3881,10,45.63768407320645
0.3881,7,45.63768407320645
0.3881,7,45.63768407320645
0.3881,5,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,2,45.63768407320645
0.3881,4,45.63768407320645
0.3881,5,45.63768407320645
0.3881,17,45.63768407320645
0.3881,21,45.63768407320645
0.3881,33,45.63768407320645
0.3881,33,45.63768407320645
0.3881,28,45.63768407320645
0.3881,52,45.63768407320645
0.3881,47,45.63768407320645
0.3881,30,45.63768407320645
0.3881,33,45.63768407320645
0.3881,41,45.63768407320645
0.3881,22,45.63768407320645
0.3881,26,45.63768407320645
0.3881,20,45.63768407320645
0.3881,21,45.63768407320645
0.3881,23,45.63768407320645
0.3881,14,45.63768407320645
0.3881,11,45.63768407320645
0.3881,13,45.63768407320645
0.3881,8,45.63768407320645
0.3881,2,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,0,45.63768407320645
0.3881,8,45.63768407320645
0.3881,30,45.63768407320645
0.3881,48,45.63768407320645
0.3881,62,45.63768407320645
0.3881,80,45.63768407320645
0.3881,117,45.63768407320645
0.3881,179,45.63768407320645
0.3881,175,45.63768407320645
0.3881,175,45.63768407320645
0.3881,144,45.63768407320645
0.3881,101,45.63768407320645
0.3881,34,45.63768407320645
0.3881,45,45.63768407320645
0.3881,30,45.63768407320645
0.3881,15,45.63768407320645
0.3881,15,45.63768407320645
0.3881,19,45.63768407320645
0.3881,11,45.63768407320645
0.3881,14,45.63768407320645
0.3881,8,45.63768407320645
0.3881,9,45.63768407320645
0.3881,4,45.63768407320645
0.3881,5,45.63768407320645
0.3881,2,45.63768407320645
0.3881,3,45.63768407320645
0.3881,19,45.63768407320645
0.3881,49,45.63768407320645
0.3881,79,45.63768407320645
0.3881,92,45.63768407320645
0.3881,101,45.63768407320645
0.3881,113,45.63768407320645
0.3881,125,45.63768407320645
0.3881,89,45.63768407320645
0.3881,59,45.63768407320645
0.3881,48,45.63768407320645
0.3881,36,45.63768407320645
0.3881,16,45.63768407320645
0.3881,9,45.63768407320645
0.3881,17,45.63768407320645
0.3881,8,45.63768407320645
0.3881,6,45.63768407320645
0.3881,5,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,0,45.63768407320645
0.3881,1,45.63768407320645
0.3881,1,45.63768407320645
0.3881,3,45.63768407320645
0.3881,5,45.63768407320645
0.3881,13,45.63768407320645
0.3881,18,45.63768407320645
0.3881,33,45.63768407320645
0.3881,33,45.63768407320645
0.3881,35,45.63768407320645
