hum,weathersit,Predicted Y
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,3,1.4167134053193082
0.83,2,1.4167134053193082
0.83,3,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,3,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,1,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,3,1.4167134053193082
0.83,3,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.83,2,1.4167134053193082
0.83,2,1.4167134053193082
0.83,1,1.4167134053193082
0.83,1,1.4167134053193082
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,2,1.4162907622445975
0.84,1,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,3,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,2,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.84,1,1.4162907622445975
0.85,1,1.415868119169887
0.85,1,1.415868119169887
0.85,1,1.415868119169887
0.85,1,1.415868119169887
0.85,1,1.415868119169887
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,1,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.86,2,1.4154454760951762
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,3,1.4150228330204655
0.87,2,1.4150228330204655
0.87,3,1.4150228330204655
0.87,2,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,3,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,3,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,2,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
0.87,1,1.4150228330204655
