instant,windspeed,Predicted Y
16090,0.3881,0.36341587554424004
16091,0.3881,0.36343929693197485
16092,0.3881,0.36346271831970967
16093,0.3881,0.36348613970744453
16094,0.3881,0.36350956109517935
16095,0.3881,0.3635329824829142
16096,0.3881,0.363556403870649
16097,0.3881,0.3635798252583839
16098,0.3881,0.3636032466461187
16099,0.3881,0.3636266680338536
16100,0.3881,0.3636500894215884
16101,0.3881,0.3636735108093232
16102,0.3881,0.36369693219705806
16103,0.3881,0.3637203535847929
16104,0.3881,0.36374377497252774
16105,0.3881,0.36376719636026256
16106,0.3881,0.3637906177479974
16107,0.3881,0.36381403913573224
16108,0.3881,0.36383746052346705
16109,0.3881,0.3638608819112019
16110,0.3881,0.36388430329893673
16111,0.3881,0.3639077246866716
16112,0.3881,0.3639311460744064
16113,0.3881,0.3639545674621413
16114,0.3881,0.3639779888498761
16115,0.3881,0.36400141023761096
16116,0.3881,0.36402483162534577
16117,0.3881,0.3640482530130806
16118,0.3881,0.36407167440081545
16119,0.3881,0.36409509578855026
16120,0.3881,0.36411851717628513
16121,0.3881,0.36414193856401994
16122,0.3881,0.3641653599517548
16123,0.3881,0.3641887813394896
16124,0.3881,0.36421220272722443
16125,0.3881,0.3642356241149593
16126,0.3881,0.3642590455026941
16127,0.3881,0.364282466890429
16128,0.3881,0.3643058882781638
16129,0.3881,0.36432930966589866
16130,0.3881,0.36435273105363347
16131,0.3881,0.36437615244136834
16132,0.3881,0.36439957382910315
16133,0.3881,0.36442299521683796
16134,0.3881,0.36444641660457283
16135,0.3881,0.36446983799230764
16136,0.3881,0.3644932593800425
16137,0.3881,0.3645166807677773
16138,0.3881,0.3645401021555122
16139,0.3881,0.364563523543247
16140,0.3881,0.3645869449309818
16141,0.3881,0.3646103663187167
16142,0.3881,0.3646337877064515
16143,0.3881,0.36465720909418636
16144,0.3881,0.3646806304819212
16145,0.3881,0.36470405186965604
16146,0.3881,0.36472747325739086
16147,0.3881,0.3647508946451257
16148,0.3881,0.36477431603286053
16149,0.3881,0.36479773742059535
16150,0.3881,0.3648211588083302
16151,0.3881,0.364844580196065
16152,0.3881,0.3648680015837999
16153,0.3881,0.3648914229715347
16154,0.3881,0.3649148443592696
16155,0.3881,0.3649382657470044
16156,0.3881,0.3649616871347392
16157,0.3881,0.36498510852247407
16158,0.3881,0.3650085299102089
16159,0.3881,0.36503195129794375
16160,0.3881,0.36505537268567856
16161,0.3881,0.3650787940734134
16162,0.3881,0.36510221546114824
16163,0.3881,0.36512563684888305
16164,0.3881,0.3651490582366179
16165,0.3881,0.36517247962435273
16166,0.3881,0.3651959010120876
16167,0.3881,0.3652193223998224
16168,0.3881,0.3652427437875573
16169,0.3881,0.3652661651752921
16170,0.3881,0.36528958656302696
16171,0.3881,0.36531300795076177
16172,0.3881,0.3653364293384966
16173,0.3881,0.36535985072623145
16174,0.3881,0.36538327211396626
16175,0.3881,0.36540669350170113
16176,0.3881,0.36543011488943594
16177,0.3881,0.3654535362771708
16178,0.3881,0.3654769576649056
16179,0.3881,0.36550037905264043
16180,0.3881,0.3655238004403753
16181,0.3881,0.3655472218281101
16182,0.3881,0.365570643215845
16183,0.3881,0.3655940646035798
16184,0.3881,0.36561748599131466
16185,0.3881,0.3656409073790495
16186,0.3881,0.36566432876678434
16187,0.3881,0.36568775015451915
16188,0.3881,0.36571117154225397
16189,0.3881,0.36573459292998883
16190,0.3881,0.36575801431772365
16191,0.3881,0.3657814357054585
16192,0.3881,0.3658048570931933
16193,0.3881,0.3658282784809282
16194,0.3881,0.365851699868663
16195,0.3881,0.3658751212563978
16196,0.3881,0.3658985426441327
16197,0.3881,0.3659219640318675
16198,0.3881,0.36594538541960236
16199,0.3881,0.3659688068073372
16200,0.3881,0.36599222819507204
16201,0.3881,0.36601564958280686
16202,0.3881,0.3660390709705417
16203,0.3881,0.36606249235827654
16204,0.3881,0.36608591374601135
16205,0.3881,0.3661093351337462
16206,0.3881,0.36613275652148103
16207,0.3881,0.3661561779092159
16208,0.3881,0.3661795992969507
16209,0.3881,0.3662030206846856
16210,0.3881,0.3662264420724204
16211,0.3881,0.3662498634601552
16212,0.3881,0.36627328484789007
16213,0.3881,0.3662967062356249
16214,0.3881,0.36632012762335975
16215,0.3881,0.36634354901109456
16216,0.3881,0.36636697039882943
16217,0.3881,0.36639039178656424
16218,0.3881,0.3664138131742991
16219,0.3881,0.3664372345620339
16220,0.3881,0.36646065594976873
16221,0.3881,0.3664840773375036
16222,0.3881,0.3665074987252384
16223,0.3881,0.3665309201129733
16224,0.3881,0.3665543415007081
16225,0.3881,0.36657776288844296
16226,0.3881,0.36660118427617777
16227,0.3881,0.3666246056639126
16228,0.3881,0.36664802705164745
16229,0.3881,0.36667144843938226
16230,0.3881,0.36669486982711713
16231,0.3881,0.36671829121485194
16232,0.3881,0.3667417126025868
16233,0.3881,0.3667651339903216
16234,0.3881,0.36678855537805644
16235,0.3881,0.3668119767657913
16236,0.3881,0.3668353981535261
16237,0.3881,0.366858819541261
16238,0.3881,0.3668822409289958
16239,0.3881,0.36690566231673066
16240,0.3881,0.3669290837044655
16241,0.3881,0.36695250509220034
16242,0.3881,0.36697592647993516
16243,0.3881,0.36699934786766997
16244,0.3881,0.36702276925540483
16245,0.3881,0.36704619064313965
16246,0.3881,0.3670696120308745
16247,0.3881,0.3670930334186093
16248,0.3881,0.3671164548063442
16249,0.3881,0.367139876194079
16250,0.3881,0.3671632975818138
16251,0.3881,0.3671867189695487
16252,0.3881,0.3672101403572835
16253,0.3881,0.36723356174501837
16254,0.3881,0.3672569831327532
16255,0.3881,0.36728040452048805
16256,0.3881,0.36730382590822286
16257,0.3881,0.3673272472959577
16258,0.3881,0.36735066868369254
16259,0.3881,0.36737409007142735
16260,0.3881,0.3673975114591622
16261,0.3881,0.36742093284689703
16262,0.3881,0.3674443542346319
16263,0.3881,0.3674677756223667
16264,0.3881,0.3674911970101016
16265,0.3881,0.3675146183978364
16266,0.3881,0.3675380397855712
16267,0.3881,0.36756146117330607
16268,0.3881,0.3675848825610409
16269,0.3881,0.36760830394877575
16270,0.3881,0.36763172533651056
16271,0.3881,0.36765514672424543
16272,0.3881,0.36767856811198024
16273,0.3881,0.3677019894997151
16274,0.3881,0.3677254108874499
16275,0.3881,0.36774883227518473
16276,0.3881,0.3677722536629196
16277,0.3881,0.3677956750506544
16278,0.3881,0.3678190964383893
16279,0.3881,0.3678425178261241
16280,0.3881,0.36786593921385896
16281,0.3881,0.3678893606015938
16282,0.3881,0.3679127819893286
16283,0.3881,0.36793620337706345
16284,0.3881,0.36795962476479827
16285,0.3881,0.36798304615253313
16286,0.3881,0.36800646754026795
16287,0.3881,0.3680298889280028
16288,0.3881,0.3680533103157376
16289,0.3881,0.3680767317034725
16290,0.3881,0.3681001530912073
16291,0.3881,0.3681235744789421
16292,0.3881,0.368146995866677
16293,0.3881,0.3681704172544118
16294,0.3881,0.36819383864214666
16295,0.3881,0.3682172600298815
16296,0.3881,0.36824068141761634
16297,0.3881,0.36826410280535116
16298,0.3881,0.36828752419308597
16299,0.3881,0.36831094558082084
16300,0.3881,0.36833436696855565
16301,0.3881,0.3683577883562905
16302,0.3881,0.36838120974402533
16303,0.3881,0.3684046311317602
16304,0.3881,0.368428052519495
16305,0.3881,0.3684514739072299
16306,0.3881,0.3684748952949647
16307,0.3881,0.3684983166826995
16308,0.3881,0.36852173807043437
16309,0.3881,0.3685451594581692
16310,0.3881,0.36856858084590405
16311,0.3881,0.36859200223363886
16312,0.3881,0.36861542362137373
16313,0.3881,0.36863884500910854
16314,0.3881,0.36866226639684335
16315,0.3881,0.3686856877845782
16316,0.3881,0.36870910917231303
16317,0.3881,0.3687325305600479
16318,0.3881,0.3687559519477827
16319,0.3881,0.3687793733355176
16320,0.3881,0.3688027947232524
16321,0.3881,0.3688262161109872
16322,0.3881,0.36884963749872207
16323,0.3881,0.3688730588864569
16324,0.3881,0.36889648027419175
16325,0.3881,0.36891990166192656
16326,0.3881,0.36894332304966143
16327,0.3881,0.36896674443739624
16328,0.3881,0.3689901658251311
16329,0.3881,0.3690135872128659
16330,0.3881,0.36903700860060074
16331,0.3881,0.3690604299883356
16332,0.3881,0.3690838513760704
16333,0.3881,0.3691072727638053
16334,0.3881,0.3691306941515401
16335,0.3881,0.36915411553927496
16336,0.3881,0.3691775369270098
16337,0.3881,0.3692009583147446
16338,0.3881,0.36922437970247945
16339,0.3881,0.36924780109021427
16340,0.3881,0.36927122247794913
16341,0.3881,0.36929464386568395
16342,0.3881,0.3693180652534188
16343,0.3881,0.3693414866411536
16344,0.3881,0.3693649080288885
16345,0.3881,0.3693883294166233
16346,0.3881,0.3694117508043581
16347,0.3881,0.369435172192093
16348,0.3881,0.3694585935798278
16349,0.3881,0.36948201496756267
16350,0.3881,0.3695054363552975
16351,0.3881,0.36952885774303235
16352,0.3881,0.36955227913076716
16353,0.3881,0.36957570051850197
16354,0.3881,0.36959912190623684
16355,0.3881,0.36962254329397165
16356,0.3881,0.3696459646817065
16357,0.3881,0.36966938606944133
16358,0.3881,0.3696928074571762
16359,0.3881,0.369716228844911
16360,0.3881,0.3697396502326459
16361,0.3881,0.3697630716203807
16362,0.3881,0.3697864930081155
16363,0.3881,0.36980991439585037
16364,0.3881,0.3698333357835852
16365,0.3881,0.36985675717132005
16366,0.3881,0.36988017855905486
16367,0.3881,0.36990359994678973
16368,0.3881,0.36992702133452454
16369,0.3881,0.36995044272225935
16370,0.3881,0.3699738641099942
16371,0.3881,0.36999728549772903
16372,0.3881,0.3700207068854639
16373,0.3881,0.3700441282731987
16374,0.3881,0.3700675496609336
16375,0.3881,0.3700909710486684
16376,0.3881,0.37011439243640326
16377,0.3881,0.3701378138241381
16378,0.3881,0.3701612352118729
16379,0.3881,0.37018465659960775
16380,0.3881,0.37020807798734257
16381,0.3881,0.37023149937507743
16382,0.3881,0.37025492076281225
16383,0.3881,0.3702783421505471
16384,0.3881,0.3703017635382819
16385,0.3881,0.37032518492601674
16386,0.3881,0.3703486063137516
16387,0.3881,0.3703720277014864
16388,0.3881,0.3703954490892213
16389,0.3881,0.3704188704769561
16390,0.3881,0.37044229186469096
16391,0.3881,0.3704657132524258
16392,0.3881,0.3704891346401606
16393,0.3881,0.37051255602789546
16394,0.3881,0.37053597741563027
16395,0.3881,0.37055939880336514
16396,0.3881,0.37058282019109995
16397,0.3881,0.3706062415788348
16398,0.3881,0.37062966296656963
16399,0.3881,0.3706530843543045
16400,0.3881,0.3706765057420393
16401,0.3881,0.3706999271297741
16402,0.3881,0.370723348517509
16403,0.3881,0.3707467699052438
16404,0.3881,0.37077019129297867
16405,0.3881,0.3707936126807135
16406,0.3881,0.37081703406844835
16407,0.3881,0.37084045545618316
16408,0.3881,0.370863876843918
16409,0.3881,0.37088729823165284
16410,0.3881,0.37091071961938765
16411,0.3881,0.3709341410071225
16412,0.3881,0.37095756239485733
16413,0.3881,0.3709809837825922
16414,0.3881,0.371004405170327
16415,0.3881,0.3710278265580619
16416,0.3881,0.3710512479457967
16417,0.3881,0.3710746693335315
16418,0.3881,0.37109809072126637
16419,0.3881,0.3711215121090012
16420,0.4179,0.37114493349673605
16421,0.4179,0.37116835488447086
16422,0.4179,0.37119177627220573
16423,0.4179,0.37121519765994054
16424,0.4179,0.37123861904767536
16425,0.4179,0.3712620404354102
16426,0.4179,0.37128546182314504
16427,0.4179,0.3713088832108799
16428,0.4179,0.3713323045986147
16429,0.4179,0.3713557259863496
16430,0.4179,0.3713791473740844
16431,0.4179,0.37140256876181926
16432,0.4179,0.3714259901495541
16433,0.4179,0.3714494115372889
16434,0.4179,0.37147283292502375
16435,0.4179,0.37149625431275857
16436,0.4179,0.37151967570049343
16437,0.4179,0.37154309708822825
16438,0.4179,0.3715665184759631
16439,0.4179,0.3715899398636979
16440,0.4179,0.37161336125143274
16441,0.4179,0.3716367826391676
16442,0.4179,0.3716602040269024
16443,0.4179,0.3716836254146373
16444,0.4179,0.3717070468023721
16445,0.4179,0.37173046819010697
16446,0.4179,0.3717538895778418
16447,0.4179,0.37177731096557665
16448,0.4179,0.37180073235331146
16449,0.4179,0.37182415374104627
16450,0.4179,0.37184757512878114
16451,0.4179,0.37187099651651595
16452,0.4179,0.3718944179042508
16453,0.4179,0.37191783929198563
16454,0.4179,0.3719412606797205
16455,0.4179,0.3719646820674553
16456,0.4179,0.3719881034551901
16457,0.4179,0.372011524842925
16458,0.4179,0.3720349462306598
16459,0.4179,0.37205836761839467
16460,0.4179,0.3720817890061295
16461,0.4179,0.37210521039386435
16462,0.4179,0.37212863178159916
16463,0.4179,0.372152053169334
16464,0.4179,0.37217547455706884
16465,0.4179,0.37219889594480365
16466,0.4179,0.3722223173325385
16467,0.4179,0.37224573872027333
16468,0.4179,0.3722691601080082
16469,0.4179,0.372292581495743
16470,0.4179,0.3723160028834779
16471,0.4179,0.3723394242712127
16472,0.4179,0.3723628456589475
16473,0.4179,0.3723862670466824
16474,0.4179,0.3724096884344172
16475,0.4179,0.37243310982215205
16476,0.4179,0.37245653120988687
16477,0.4179,0.37247995259762173
16478,0.4179,0.37250337398535655
16479,0.4179,0.37252679537309136
16480,0.4179,0.3725502167608262
16481,0.4179,0.37257363814856104
16482,0.4179,0.3725970595362959
16483,0.4179,0.3726204809240307
16484,0.4179,0.3726439023117656
16485,0.4179,0.3726673236995004
16486,0.4179,0.37269074508723526
16487,0.4179,0.3727141664749701
16488,0.4179,0.3727375878627049
16489,0.4179,0.37276100925043976
16490,0.4179,0.37278443063817457
16491,0.4179,0.37280785202590944
16492,0.4179,0.37283127341364425
16493,0.4179,0.3728546948013791
16494,0.4179,0.37287811618911393
16495,0.4179,0.37290153757684874
16496,0.4179,0.3729249589645836
16497,0.4179,0.3729483803523184
16498,0.4179,0.3729718017400533
16499,0.4179,0.3729952231277881
16500,0.4179,0.37301864451552297
16501,0.4179,0.3730420659032578
16502,0.4179,0.37306548729099265
16503,0.4179,0.37308890867872746
16504,0.4179,0.37311233006646227
16505,0.4179,0.37313575145419714
16506,0.4179,0.37315917284193195
16507,0.4179,0.3731825942296668
16508,0.4179,0.37320601561740163
16509,0.4179,0.3732294370051365
16510,0.4179,0.3732528583928713
16511,0.4179,0.3732762797806061
16512,0.4179,0.373299701168341
16513,0.4179,0.3733231225560758
16514,0.4179,0.37334654394381067
16515,0.4179,0.3733699653315455
16516,0.4179,0.37339338671928035
16517,0.4179,0.37341680810701516
16518,0.4179,0.37344022949475003
16519,0.4179,0.37346365088248484
16520,0.4179,0.37348707227021966
16521,0.4179,0.3735104936579545
16522,0.4179,0.37353391504568934
16523,0.4179,0.3735573364334242
16524,0.4179,0.373580757821159
16525,0.4179,0.3736041792088939
16526,0.4179,0.3736276005966287
16527,0.4179,0.3736510219843635
16528,0.4179,0.3736744433720984
16529,0.4179,0.3736978647598332
16530,0.4179,0.37372128614756805
16531,0.4179,0.37374470753530287
16532,0.4179,0.37376812892303773
16533,0.4179,0.37379155031077255
16534,0.4179,0.3738149716985074
16535,0.4179,0.3738383930862422
16536,0.4179,0.37386181447397704
16537,0.4179,0.3738852358617119
16538,0.4179,0.3739086572494467
16539,0.4179,0.3739320786371816
16540,0.4179,0.3739555000249164
16541,0.4179,0.37397892141265127
16542,0.4179,0.3740023428003861
16543,0.4179,0.3740257641881209
16544,0.4179,0.37404918557585576
16545,0.4179,0.37407260696359057
16546,0.4179,0.37409602835132544
16547,0.4179,0.37411944973906025
16548,0.4179,0.3741428711267951
16549,0.4179,0.37416629251452993
16550,0.4179,0.37418971390226474
16551,0.4179,0.3742131352899996
16552,0.4179,0.3742365566777344
16553,0.4179,0.3742599780654693
16554,0.4179,0.3742833994532041
16555,0.4179,0.37430682084093897
16556,0.4179,0.3743302422286738
16557,0.4179,0.37435366361640865
16558,0.4179,0.37437708500414346
16559,0.4179,0.3744005063918783
16560,0.4179,0.37442392777961314
16561,0.4179,0.37444734916734795
16562,0.4179,0.3744707705550828
16563,0.4179,0.37449419194281763
16564,0.4179,0.3745176133305525
16565,0.4179,0.3745410347182873
16566,0.4179,0.3745644561060221
16567,0.4179,0.374587877493757
16568,0.4179,0.3746112988814918
16569,0.4179,0.3746347202692267
16570,0.4179,0.3746581416569615
16571,0.4179,0.37468156304469635
16572,0.4179,0.37470498443243117
16573,0.4179,0.37472840582016603
16574,0.4179,0.37475182720790085
16575,0.4179,0.37477524859563566
16576,0.4179,0.3747986699833705
16577,0.4179,0.37482209137110534
16578,0.4179,0.3748455127588402
16579,0.4179,0.374868934146575
16580,0.4179,0.3748923555343099
16581,0.4179,0.3749157769220447
16582,0.4179,0.3749391983097795
16583,0.4179,0.3749626196975144
16584,0.4179,0.3749860410852492
16585,0.4179,0.37500946247298406
16586,0.4179,0.37503288386071887
16587,0.4179,0.37505630524845374
16588,0.4179,0.37507972663618855
16589,0.4179,0.3751031480239234
16590,0.4179,0.37512656941165823
16591,0.4179,0.37514999079939304
16592,0.4179,0.3751734121871279
16593,0.4179,0.3751968335748627
16594,0.4179,0.3752202549625976
16595,0.4179,0.3752436763503324
16596,0.4179,0.37526709773806727
16597,0.4179,0.3752905191258021
16598,0.4179,0.3753139405135369
16599,0.4179,0.37533736190127176
16600,0.4179,0.37536078328900657
16601,0.4179,0.37538420467674144
16602,0.4179,0.37540762606447625
16603,0.4179,0.3754310474522111
16604,0.4179,0.37545446883994593
16605,0.4179,0.3754778902276808
16606,0.4179,0.3755013116154156
16607,0.4179,0.3755247330031504
16608,0.4179,0.3755481543908853
16609,0.4179,0.3755715757786201
16610,0.4179,0.37559499716635497
16611,0.4179,0.3756184185540898
16612,0.4179,0.37564183994182465
16613,0.4179,0.37566526132955946
16614,0.4179,0.3756886827172943
16615,0.4179,0.37571210410502914
16616,0.4179,0.37573552549276396
16617,0.4179,0.3757589468804988
16618,0.4179,0.37578236826823364
16619,0.4179,0.3758057896559685
16620,0.4179,0.3758292110437033
16621,0.4179,0.3758526324314381
16622,0.4179,0.375876053819173
16623,0.4179,0.3758994752069078
16624,0.4179,0.3759228965946427
16625,0.4179,0.3759463179823775
16626,0.4179,0.37596973937011235
16627,0.4179,0.37599316075784717
16628,0.4179,0.37601658214558203
16629,0.4179,0.37604000353331685
16630,0.4179,0.37606342492105166
16631,0.4179,0.3760868463087865
16632,0.4179,0.37611026769652134
16633,0.4179,0.3761336890842562
16634,0.4179,0.376157110471991
16635,0.4179,0.3761805318597259
16636,0.4179,0.3762039532474607
16637,0.4179,0.3762273746351955
16638,0.4179,0.3762507960229304
16639,0.4179,0.3762742174106652
16640,0.4179,0.37629763879840006
16641,0.4179,0.37632106018613487
16642,0.4179,0.37634448157386974
16643,0.4179,0.37636790296160455
16644,0.4179,0.3763913243493394
16645,0.4179,0.37641474573707423
16646,0.4179,0.37643816712480904
16647,0.4179,0.3764615885125439
16648,0.4179,0.3764850099002787
16649,0.4179,0.3765084312880136
16650,0.4179,0.3765318526757484
16651,0.4179,0.37655527406348327
16652,0.4179,0.3765786954512181
16653,0.4179,0.3766021168389529
16654,0.4179,0.37662553822668776
