casual,cnt,Predicted Y
3,380,179.28793708265272
1,380,178.66515078470042
6,380,180.2221165295812
10,380,181.4676891254858
43,380,191.74366304169888
79,380,202.95381640484044
119,380,215.4095423638866
228,381,249.35139560228737
287,381,267.72359139188046
327,381,280.1793173509266
325,381,279.5565310529743
312,381,275.50842011628436
350,381,287.3413597773782
295,381,270.2147365836897
232,381,250.596968198192
169,381,230.9791998126943
89,381,206.06774789460198
86,381,205.13356844767353
82,381,203.8879958517689
47,381,192.9892356376035
28,382,187.07276580705658
35,382,189.25251784988967
27,382,186.76137265808043
10,382,181.4676891254858
2,382,178.97654393367657
3,382,179.28793708265272
9,382,181.15629597650965
28,382,187.07276580705658
34,382,188.9411247009135
70,382,200.15127806405505
160,382,228.17666147190891
183,382,235.33870389836045
188,382,236.89566964324123
240,382,253.08811339000124
225,382,248.41721615535891
215,382,245.3032846655974
194,382,238.76402853709814
177,382,233.47034500450354
120,382,215.72093551286275
91,383,206.69053419255428
57,383,196.10316712736505
43,383,191.74366304169888
18,383,183.95883431729504
9,383,181.15629597650965
14,383,182.7132617213904
9,383,181.15629597650965
5,383,179.91072338060502
0,383,178.35375763572426
2,383,178.97654393367657
1,383,178.66515078470042
7,383,180.53350967855735
18,383,183.95883431729504
36,383,189.56391099886582
34,383,188.9411247009135
73,383,201.0854575109835
61,384,197.34873972326966
62,384,197.6601328722458
112,384,213.2297903210535
129,384,218.52347385364814
82,384,203.8879958517689
74,384,201.39685065995965
102,384,210.11585883129197
66,384,198.90570546815044
51,384,194.23480823350812
32,384,188.3183384029612
28,384,187.07276580705658
20,385,184.58162061524735
4,385,179.59933023162887
2,385,178.97654393367657
0,385,178.35375763572426
0,385,178.35375763572426
0,385,178.35375763572426
2,385,178.97654393367657
3,385,179.28793708265272
4,385,179.59933023162887
13,385,182.40186857241426
32,385,188.3183384029612
27,385,186.76137265808043
30,385,187.6955521050089
36,385,189.56391099886582
16,385,183.33604801934274
17,385,183.6474411683189
27,385,186.76137265808043
1,385,178.66515078470042
19,386,184.2702274662712
36,386,189.56391099886582
19,386,184.2702274662712
22,386,185.20440691319965
19,386,184.2702274662712
21,386,184.8930137642235
14,386,182.7132617213904
11,386,181.77908227446196
3,386,179.28793708265272
0,386,178.35375763572426
0,386,178.35375763572426
1,386,178.66515078470042
0,386,178.35375763572426
2,387,178.97654393367657
6,387,180.2221165295812
16,387,183.33604801934274
39,387,190.49809044579428
26,387,186.44997950910428
23,387,185.5158000621758
44,387,192.05505619067503
53,387,194.85759453146042
55,387,195.48038082941275
59,387,196.72595342531736
57,387,196.10316712736505
69,387,199.8398849150789
74,387,201.39685065995965
85,387,204.82217529869735
72,387,200.77406436200735
31,388,188.00694525398504
25,388,186.1385863601281
31,388,188.00694525398504
17,388,183.6474411683189
12,388,182.0904754234381
4,388,179.59933023162887
2,388,178.97654393367657
0,388,178.35375763572426
0,388,178.35375763572426
4,388,179.59933023162887
9,388,181.15629597650965
20,389,184.58162061524735
44,389,192.05505619067503
25,389,186.1385863601281
33,389,188.62973155193734
37,389,189.87530414784197
57,389,196.10316712736505
68,389,199.52849176610275
76,389,202.01963695791198
60,389,197.0373465742935
72,389,200.77406436200735
91,389,206.69053419255428
119,389,215.4095423638866
69,389,199.8398849150789
57,389,196.10316712736505
28,390,187.07276580705658
35,390,189.25251784988967
17,390,183.6474411683189
13,390,182.40186857241426
11,390,181.77908227446196
6,390,180.2221165295812
1,390,178.66515078470042
1,390,178.66515078470042
2,390,178.97654393367657
19,390,184.2702274662712
35,390,189.25251784988967
31,390,188.00694525398504
35,390,189.25251784988967
44,390,192.05505619067503
79,390,202.95381640484044
84,391,204.5107821497212
105,391,211.05003827822043
113,391,213.54118347002967
90,391,206.37914104357813
103,391,210.42725198026812
107,391,211.67282457617276
106,391,211.36143142719658
95,391,207.93610678845891
54,391,195.16898768043657
46,391,192.67784248862736
47,391,192.9892356376035
23,391,185.5158000621758
32,391,188.3183384029612
18,392,183.95883431729504
10,392,181.4676891254858
6,392,180.2221165295812
5,392,179.91072338060502
2,392,178.97654393367657
6,392,180.2221165295812
7,392,180.53350967855735
21,392,184.8930137642235
88,392,205.75635474562583
124,392,216.96650810876736
189,392,237.20706279221739
228,392,249.35139560228737
273,392,263.3640873062143
250,392,256.20204487976275
307,392,273.95145437140354
253,393,257.13622432669126
195,393,239.07542168607432
171,393,231.6019861106466
99,393,209.18167938436352
76,393,202.01963695791198
59,394,196.72595342531736
59,394,196.72595342531736
34,394,188.9411247009135
34,394,188.9411247009135
23,394,185.5158000621758
18,394,183.95883431729504
13,394,182.40186857241426
1,394,178.66515078470042
1,394,178.66515078470042
5,394,179.91072338060502
9,395,181.15629597650965
38,395,190.18669729681812
71,395,200.4626712130312
138,395,221.32601219443353
186,395,236.2728833452889
250,395,256.20204487976275
257,395,258.38179692259587
266,395,261.18433526338123
265,395,260.8729421144051
254,395,257.4476174756674
227,395,249.04000245331122
135,395,220.39183274750508
82,396,203.8879958517689
60,396,197.0373465742935
51,396,194.23480823350812
40,396,190.80948359477043
30,396,187.6955521050089
10,396,181.4676891254858
6,396,180.2221165295812
0,396,178.35375763572426
0,396,178.35375763572426
0,396,178.35375763572426
2,396,178.97654393367657
6,396,180.2221165295812
17,396,183.6474411683189
31,396,188.00694525398504
42,397,191.43226989272273
52,397,194.54620138248427
71,397,200.4626712130312
77,397,202.33103010688814
80,397,203.2652095538166
77,397,202.33103010688814
84,397,204.5107821497212
99,397,209.18167938436352
89,397,206.06774789460198
95,397,207.93610678845891
56,397,195.7917739783889
52,398,194.54620138248427
26,398,186.44997950910428
18,398,183.95883431729504
11,398,181.77908227446196
8,398,180.8449028275335
2,398,178.97654393367657
5,398,179.91072338060502
2,398,178.97654393367657
2,398,178.97654393367657
1,398,178.66515078470042
5,398,179.91072338060502
17,398,183.6474411683189
41,398,191.12087674374658
28,398,187.07276580705658
45,398,192.36644933965118
63,398,197.97152602122196
69,398,199.8398849150789
48,399,193.30062878657967
80,399,203.2652095538166
56,399,195.7917739783889
59,399,196.72595342531736
107,399,211.67282457617276
64,399,198.2829191701981
49,399,193.61202193555582
37,399,189.87530414784197
34,399,188.9411247009135
14,400,182.7132617213904
9,400,181.15629597650965
6,400,180.2221165295812
10,400,181.4676891254858
2,400,178.97654393367657
4,400,179.59933023162887
2,400,178.97654393367657
1,400,178.66515078470042
3,400,179.28793708265272
9,400,181.15629597650965
30,401,187.6955521050089
27,401,186.76137265808043
29,401,187.38415895603273
46,401,192.67784248862736
56,401,195.7917739783889
67,401,199.2170986171266
60,401,197.0373465742935
69,401,199.8398849150789
71,401,200.4626712130312
77,401,202.33103010688814
69,402,199.8398849150789
38,402,190.18669729681812
45,402,192.36644933965118
32,402,188.3183384029612
21,402,184.8930137642235
13,402,182.40186857241426
5,402,179.91072338060502
5,402,179.91072338060502
3,402,179.28793708265272
0,402,178.35375763572426
2,402,178.97654393367657
2,402,178.97654393367657
5,402,179.91072338060502
12,402,182.0904754234381
20,402,184.58162061524735
30,402,187.6955521050089
40,402,190.80948359477043
67,402,199.2170986171266
63,403,197.97152602122196
61,403,197.34873972326966
44,403,192.05505619067503
41,403,191.12087674374658
73,403,201.0854575109835
87,403,205.44496159664968
77,403,202.33103010688814
48,403,193.30062878657967
45,404,192.36644933965118
18,404,183.95883431729504
2,404,178.97654393367657
1,404,178.66515078470042
2,404,178.97654393367657
0,404,178.35375763572426
1,404,178.66515078470042
0,404,178.35375763572426
2,404,178.97654393367657
1,404,178.66515078470042
2,404,178.97654393367657
10,404,181.4676891254858
31,404,188.00694525398504
27,404,186.76137265808043
51,404,194.23480823350812
109,404,212.29561087412506
94,404,207.62471363948274
106,404,211.36143142719658
105,404,211.05003827822043
104,404,210.73864512924428
83,404,204.19938900074504
101,405,209.80446568231582
58,405,196.4145602763412
38,405,190.18669729681812
32,405,188.3183384029612
32,405,188.3183384029612
30,405,187.6955521050089
26,405,186.44997950910428
15,405,183.0246548703666
12,405,182.0904754234381
12,405,182.0904754234381
4,405,179.59933023162887
6,405,180.2221165295812
2,406,178.97654393367657
4,406,179.59933023162887
12,406,182.0904754234381
37,406,189.87530414784197
69,406,199.8398849150789
134,406,220.0804395985289
217,406,245.9260709635497
191,406,237.8298490901697
233,406,250.90836134716815
302,406,272.3944886265228
271,406,262.741301008262
275,406,263.98687360416665
256,407,258.0704037736197
174,407,232.53616555757506
119,407,215.4095423638866
88,407,205.75635474562583
73,407,201.0854575109835
48,407,193.30062878657967
35,407,189.25251784988967
35,407,189.25251784988967
31,407,188.00694525398504
21,407,184.8930137642235
17,407,183.6474411683189
1,407,178.66515078470042
1,407,178.66515078470042
2,408,178.97654393367657
14,408,182.7132617213904
18,408,183.95883431729504
74,408,201.39685065995965
160,408,228.17666147190891
222,408,247.48303670843046
206,408,242.50074632481198
180,408,234.404524451432
208,408,243.1235326227643
230,408,249.9741819002397
202,408,241.25517372890738
195,408,239.07542168607432
91,408,206.69053419255428
34,408,188.9411247009135
31,409,188.00694525398504
19,409,184.2702274662712
15,409,183.0246548703666
8,409,180.8449028275335
6,409,180.2221165295812
5,409,179.91072338060502
6,409,180.2221165295812
1,409,178.66515078470042
0,409,178.35375763572426
2,409,178.97654393367657
8,409,180.8449028275335
13,410,182.40186857241426
40,410,190.80948359477043
26,410,186.44997950910428
44,410,192.05505619067503
76,410,202.01963695791198
61,410,197.34873972326966
80,410,203.2652095538166
51,410,194.23480823350812
95,410,207.93610678845891
51,410,194.23480823350812
65,410,198.59431231917426
42,410,191.43226989272273
33,410,188.62973155193734
11,410,181.77908227446196
13,410,182.40186857241426
17,410,183.6474411683189
17,410,183.6474411683189
1,411,178.66515078470042
0,411,178.35375763572426
0,411,178.35375763572426
1,411,178.66515078470042
2,411,178.97654393367657
1,411,178.66515078470042
3,411,179.28793708265272
4,411,179.59933023162887
6,411,180.2221165295812
3,412,179.28793708265272
3,412,179.28793708265272
7,412,180.53350967855735
6,412,180.2221165295812
6,412,180.2221165295812
16,412,183.33604801934274
14,412,182.7132617213904
46,412,192.67784248862736
38,412,190.18669729681812
48,413,193.30062878657967
27,413,186.76137265808043
20,413,184.58162061524735
24,413,185.82719321115195
28,413,187.07276580705658
11,413,181.77908227446196
5,413,179.91072338060502
3,413,179.28793708265272
2,413,178.97654393367657
0,413,178.35375763572426
2,413,178.97654393367657
2,413,178.97654393367657
4,413,179.59933023162887
11,414,181.77908227446196
28,414,187.07276580705658
30,414,187.6955521050089
29,414,187.38415895603273
52,414,194.54620138248427
69,414,199.8398849150789
55,414,195.48038082941275
56,414,195.7917739783889
59,414,196.72595342531736
42,414,191.43226989272273
84,414,204.5107821497212
54,414,195.16898768043657
49,414,193.61202193555582
48,415,193.30062878657967
14,415,182.7132617213904
9,415,181.15629597650965
21,415,184.8930137642235
11,415,181.77908227446196
2,415,178.97654393367657
3,415,179.28793708265272
5,416,179.91072338060502
0,416,178.35375763572426
2,416,178.97654393367657
1,416,178.66515078470042
12,416,182.0904754234381
27,416,186.76137265808043
40,416,190.80948359477043
27,416,186.76137265808043
38,416,190.18669729681812
57,416,196.10316712736505
63,416,197.97152602122196
56,416,195.7917739783889
77,416,202.33103010688814
86,417,205.13356844767353
112,417,213.2297903210535
75,417,201.70824380893583
67,417,199.2170986171266
50,417,193.92341508453197
33,417,188.62973155193734
29,417,187.38415895603273
18,417,183.95883431729504
16,417,183.33604801934274
3,417,179.28793708265272
1,417,178.66515078470042
5,417,179.91072338060502
0,417,178.35375763572426
0,417,178.35375763572426
4,418,179.59933023162887
11,418,181.77908227446196
36,418,189.56391099886582
58,418,196.4145602763412
68,418,199.52849176610275
90,418,206.37914104357813
161,418,228.48805462088507
117,418,214.7867560659343
113,418,213.54118347002967
150,418,225.06272998214737
153,419,225.99690942907583
158,419,227.5538751739566
106,419,211.36143142719658
67,419,199.2170986171266
66,419,198.90570546815044
47,419,192.9892356376035
63,419,197.97152602122196
23,419,185.5158000621758
37,419,189.87530414784197
25,419,186.1385863601281
13,419,182.40186857241426
2,420,178.97654393367657
4,420,179.59933023162887
2,420,178.97654393367657
2,420,178.97654393367657
13,420,182.40186857241426
22,420,185.20440691319965
130,420,218.8348670026243
198,420,240.00960113300277
258,420,258.693190071572
362,420,291.07807756509203
310,420,274.88563381833205
269,420,262.1185147103097
279,420,265.23244620007125
317,420,277.0653858611651
268,420,261.80712156133353
183,420,235.33870389836045
102,421,210.11585883129197
75,421,201.70824380893583
78,421,202.6424232558643
45,421,192.36644933965118
37,421,189.87530414784197
28,421,187.07276580705658
29,421,187.38415895603273
10,421,181.4676891254858
5,421,179.91072338060502
5,421,179.91072338060502
2,421,178.97654393367657
4,421,179.59933023162887
6,421,180.2221165295812
11,421,181.77908227446196
16,421,183.33604801934274
41,421,191.12087674374658
76,421,202.01963695791198
100,421,209.49307253333967
80,421,203.2652095538166
71,422,200.4626712130312
74,422,201.39685065995965
87,422,205.44496159664968
35,422,189.25251784988967
24,423,185.82719321115195
17,423,183.6474411683189
19,423,184.2702274662712
22,423,185.20440691319965
7,423,180.53350967855735
12,423,182.0904754234381
7,423,180.53350967855735
2,423,178.97654393367657
3,423,179.28793708265272
2,423,178.97654393367657
1,423,178.66515078470042
2,423,178.97654393367657
5,424,179.91072338060502
3,424,179.28793708265272
23,424,185.5158000621758
59,424,196.72595342531736
69,424,199.8398849150789
72,424,200.77406436200735
74,424,201.39685065995965
82,424,203.8879958517689
121,425,216.0323286618389
76,425,202.01963695791198
61,425,197.34873972326966
81,425,203.57660270279274
41,425,191.12087674374658
38,425,190.18669729681812
20,425,184.58162061524735
17,425,183.6474411683189
6,425,180.2221165295812
9,425,181.15629597650965
9,425,181.15629597650965
0,425,178.35375763572426
2,425,178.97654393367657
0,425,178.35375763572426
1,425,178.66515078470042
0,425,178.35375763572426
2,425,178.97654393367657
5,426,179.91072338060502
15,426,183.0246548703666
37,426,189.87530414784197
33,426,188.62973155193734
37,426,189.87530414784197
43,426,191.74366304169888
54,426,195.16898768043657
43,427,191.74366304169888
59,427,196.72595342531736
70,427,200.15127806405505
