cnt,weathersit,Predicted Y
303,2,1.431568115840152
303,2,1.431568115840152
303,2,1.431568115840152
303,2,1.431568115840152
303,1,1.431568115840152
303,1,1.431568115840152
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,1,1.4316234698894406
304,2,1.4316234698894406
304,2,1.4316234698894406
304,2,1.4316234698894406
304,2,1.4316234698894406
304,1,1.4316234698894406
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
305,1,1.431678823938729
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,2,1.4317341779880175
306,2,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
306,1,1.4317341779880175
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
307,1,1.431789532037306
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
308,1,1.4318448860865947
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
309,1,1.4319002401358831
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
310,1,1.4319555941851716
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,1,1.43201094823446
311,2,1.43201094823446
311,2,1.43201094823446
311,2,1.43201094823446
311,2,1.43201094823446
311,2,1.43201094823446
311,1,1.43201094823446
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,2,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
312,1,1.4320663022837485
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,3,1.432121656333037
313,3,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,2,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,2,1.432121656333037
313,2,1.432121656333037
313,1,1.432121656333037
313,2,1.432121656333037
313,2,1.432121656333037
313,2,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
313,1,1.432121656333037
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,3,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
314,1,1.4321770103823255
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
315,1,1.4322323644316142
316,1,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,1,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,2,1.4322877184809026
316,1,1.4322877184809026
316,1,1.4322877184809026
316,1,1.4322877184809026
316,1,1.4322877184809026
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
317,1,1.432343072530191
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
318,1,1.4323984265794796
319,1,1.432453780628768
319,1,1.432453780628768
319,1,1.432453780628768
319,3,1.432453780628768
319,1,1.432453780628768
319,1,1.432453780628768
319,1,1.432453780628768
319,1,1.432453780628768
319,2,1.432453780628768
319,2,1.432453780628768
319,1,1.432453780628768
319,2,1.432453780628768
319,3,1.432453780628768
319,2,1.432453780628768
320,1,1.4325091346780565
320,2,1.4325091346780565
320,3,1.4325091346780565
320,2,1.4325091346780565
320,3,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
320,2,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
320,1,1.4325091346780565
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,1,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,2,1.432564488727345
321,1,1.432564488727345
321,3,1.432564488727345
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,1,1.4326198427766337
322,1,1.4326198427766337
322,1,1.4326198427766337
322,1,1.4326198427766337
322,1,1.4326198427766337
322,1,1.4326198427766337
322,1,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
322,2,1.4326198427766337
323,2,1.4326751968259221
323,2,1.4326751968259221
323,2,1.4326751968259221
323,2,1.4326751968259221
323,2,1.4326751968259221
323,2,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,1,1.4326751968259221
323,2,1.4326751968259221
323,2,1.4326751968259221
323,1,1.4326751968259221
323,2,1.4326751968259221
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,1,1.4327305508752106
324,2,1.4327305508752106
324,1,1.4327305508752106
325,1,1.432785904924499
325,2,1.432785904924499
325,2,1.432785904924499
325,1,1.432785904924499
325,1,1.432785904924499
325,1,1.432785904924499
325,1,1.432785904924499
325,2,1.432785904924499
325,3,1.432785904924499
325,3,1.432785904924499
325,3,1.432785904924499
325,3,1.432785904924499
325,3,1.432785904924499
325,2,1.432785904924499
325,1,1.432785904924499
325,3,1.432785904924499
326,2,1.4328412589737876
326,2,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,1,1.4328412589737876
326,3,1.4328412589737876
327,3,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,2,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,1,1.432896613023076
327,3,1.432896613023076
327,2,1.432896613023076
327,2,1.432896613023076
328,3,1.4329519670723645
328,2,1.4329519670723645
328,2,1.4329519670723645
328,3,1.4329519670723645
328,2,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
328,1,1.4329519670723645
329,1,1.4330073211216532
329,1,1.4330073211216532
329,1,1.4330073211216532
329,1,1.4330073211216532
329,1,1.4330073211216532
329,1,1.4330073211216532
329,1,1.4330073211216532
329,1,1.4330073211216532
329,2,1.4330073211216532
329,2,1.4330073211216532
329,2,1.4330073211216532
329,1,1.4330073211216532
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,1,1.4330626751709417
330,2,1.4330626751709417
330,2,1.4330626751709417
330,2,1.4330626751709417
331,2,1.4331180292202301
331,3,1.4331180292202301
331,2,1.4331180292202301
331,2,1.4331180292202301
331,2,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,3,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
331,1,1.4331180292202301
332,2,1.4331733832695186
332,2,1.4331733832695186
332,2,1.4331733832695186
332,2,1.4331733832695186
332,2,1.4331733832695186
332,1,1.4331733832695186
332,2,1.4331733832695186
332,2,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
332,1,1.4331733832695186
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
333,1,1.433228737318807
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,1,1.4332840913680955
334,2,1.4332840913680955
334,1,1.4332840913680955
335,2,1.433339445417384
335,2,1.433339445417384
335,2,1.433339445417384
335,2,1.433339445417384
335,3,1.433339445417384
335,3,1.433339445417384
335,2,1.433339445417384
335,3,1.433339445417384
335,3,1.433339445417384
335,1,1.433339445417384
335,1,1.433339445417384
335,1,1.433339445417384
335,1,1.433339445417384
335,1,1.433339445417384
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
336,1,1.4333947994666727
337,1,1.4334501535159612
337,1,1.4334501535159612
337,1,1.4334501535159612
337,1,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,3,1.4334501535159612
337,3,1.4334501535159612
337,3,1.4334501535159612
337,3,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
337,2,1.4334501535159612
338,2,1.4335055075652496
338,2,1.4335055075652496
338,3,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,1,1.4335055075652496
338,1,1.4335055075652496
338,1,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,2,1.4335055075652496
338,1,1.4335055075652496
339,2,1.433560861614538
339,1,1.433560861614538
339,1,1.433560861614538
339,1,1.433560861614538
339,1,1.433560861614538
339,1,1.433560861614538
339,2,1.433560861614538
339,2,1.433560861614538
339,2,1.433560861614538
339,1,1.433560861614538
339,2,1.433560861614538
340,2,1.4336162156638266
340,2,1.4336162156638266
340,2,1.4336162156638266
340,2,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
340,1,1.4336162156638266
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,3,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
341,1,1.433671569713115
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
342,1,1.4337269237624035
