windspeed,hr,Predicted Y
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3582,23,11.518082995953234
0.3582,0,11.518082995953234
0.3582,1,11.518082995953234
0.3582,2,11.518082995953234
0.3582,3,11.518082995953234
0.3582,4,11.518082995953234
0.3582,5,11.518082995953234
0.3582,6,11.518082995953234
0.3582,7,11.518082995953234
0.3582,8,11.518082995953234
0.3582,9,11.518082995953234
0.3582,10,11.518082995953234
0.3582,11,11.518082995953234
0.3582,12,11.518082995953234
0.3582,13,11.518082995953234
0.3582,14,11.518082995953234
0.3582,15,11.518082995953234
0.3582,16,11.518082995953234
0.3582,17,11.518082995953234
0.3582,18,11.518082995953234
0.3582,19,11.518082995953234
0.3582,20,11.518082995953234
0.3582,21,11.518082995953234
0.3582,22,11.518082995953234
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
0.3881,19,11.51298373456261
0.3881,20,11.51298373456261
0.3881,21,11.51298373456261
0.3881,22,11.51298373456261
0.3881,23,11.51298373456261
0.3881,0,11.51298373456261
0.3881,1,11.51298373456261
0.3881,2,11.51298373456261
0.3881,3,11.51298373456261
0.3881,4,11.51298373456261
0.3881,5,11.51298373456261
0.3881,6,11.51298373456261
0.3881,7,11.51298373456261
0.3881,8,11.51298373456261
0.3881,9,11.51298373456261
0.3881,10,11.51298373456261
0.3881,11,11.51298373456261
0.3881,12,11.51298373456261
0.3881,13,11.51298373456261
0.3881,14,11.51298373456261
0.3881,15,11.51298373456261
0.3881,16,11.51298373456261
0.3881,17,11.51298373456261
0.3881,18,11.51298373456261
