windspeed,weathersit,Predicted Y
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,3,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,2,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.2985,1,1.4254712245675616
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,3,1.4255230344332683
0.3284,2,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
0.3284,1,1.4255230344332683
