season,instant,Predicted Y
3,15013,9602.65138505389
3,15014,9602.65138505389
3,15015,9602.65138505389
3,15016,9602.65138505389
3,15017,9602.65138505389
3,15018,9602.65138505389
3,15019,9602.65138505389
4,15020,11433.960520356002
4,15021,11433.960520356002
4,15022,11433.960520356002
4,15023,11433.960520356002
4,15024,11433.960520356002
4,15025,11433.960520356002
4,15026,11433.960520356002
4,15027,11433.960520356002
4,15028,11433.960520356002
4,15029,11433.960520356002
4,15030,11433.960520356002
4,15031,11433.960520356002
4,15032,11433.960520356002
4,15033,11433.960520356002
4,15034,11433.960520356002
4,15035,11433.960520356002
4,15036,11433.960520356002
4,15037,11433.960520356002
4,15038,11433.960520356002
4,15039,11433.960520356002
4,15040,11433.960520356002
4,15041,11433.960520356002
4,15042,11433.960520356002
4,15043,11433.960520356002
4,15044,11433.960520356002
4,15045,11433.960520356002
4,15046,11433.960520356002
4,15047,11433.960520356002
4,15048,11433.960520356002
4,15049,11433.960520356002
4,15050,11433.960520356002
4,15051,11433.960520356002
4,15052,11433.960520356002
4,15053,11433.960520356002
4,15054,11433.960520356002
4,15055,11433.960520356002
4,15056,11433.960520356002
4,15057,11433.960520356002
4,15058,11433.960520356002
4,15059,11433.960520356002
4,15060,11433.960520356002
4,15061,11433.960520356002
4,15062,11433.960520356002
4,15063,11433.960520356002
4,15064,11433.960520356002
4,15065,11433.960520356002
4,15066,11433.960520356002
4,15067,11433.960520356002
4,15068,11433.960520356002
4,15069,11433.960520356002
4,15070,11433.960520356002
4,15071,11433.960520356002
4,15072,11433.960520356002
4,15073,11433.960520356002
4,15074,11433.960520356002
4,15075,11433.960520356002
4,15076,11433.960520356002
4,15077,11433.960520356002
4,15078,11433.960520356002
4,15079,11433.960520356002
4,15080,11433.960520356002
4,15081,11433.960520356002
4,15082,11433.960520356002
4,15083,11433.960520356002
4,15084,11433.960520356002
4,15085,11433.960520356002
4,15086,11433.960520356002
4,15087,11433.960520356002
4,15088,11433.960520356002
4,15089,11433.960520356002
4,15090,11433.960520356002
4,15091,11433.960520356002
4,15092,11433.960520356002
4,15093,11433.960520356002
4,15094,11433.960520356002
4,15095,11433.960520356002
4,15096,11433.960520356002
4,15097,11433.960520356002
4,15098,11433.960520356002
4,15099,11433.960520356002
4,15100,11433.960520356002
4,15101,11433.960520356002
4,15102,11433.960520356002
4,15103,11433.960520356002
4,15104,11433.960520356002
4,15105,11433.960520356002
4,15106,11433.960520356002
4,15107,11433.960520356002
4,15108,11433.960520356002
4,15109,11433.960520356002
4,15110,11433.960520356002
4,15111,11433.960520356002
4,15112,11433.960520356002
4,15113,11433.960520356002
4,15114,11433.960520356002
4,15115,11433.960520356002
4,15116,11433.960520356002
4,15117,11433.960520356002
4,15118,11433.960520356002
4,15119,11433.960520356002
4,15120,11433.960520356002
4,15121,11433.960520356002
4,15122,11433.960520356002
4,15123,11433.960520356002
4,15124,11433.960520356002
4,15125,11433.960520356002
4,15126,11433.960520356002
4,15127,11433.960520356002
4,15128,11433.960520356002
4,15129,11433.960520356002
4,15130,11433.960520356002
4,15131,11433.960520356002
4,15132,11433.960520356002
4,15133,11433.960520356002
4,15134,11433.960520356002
4,15135,11433.960520356002
4,15136,11433.960520356002
4,15137,11433.960520356002
4,15138,11433.960520356002
4,15139,11433.960520356002
4,15140,11433.960520356002
4,15141,11433.960520356002
4,15142,11433.960520356002
4,15143,11433.960520356002
4,15144,11433.960520356002
4,15145,11433.960520356002
4,15146,11433.960520356002
4,15147,11433.960520356002
4,15148,11433.960520356002
4,15149,11433.960520356002
4,15150,11433.960520356002
4,15151,11433.960520356002
4,15152,11433.960520356002
4,15153,11433.960520356002
4,15154,11433.960520356002
4,15155,11433.960520356002
4,15156,11433.960520356002
4,15157,11433.960520356002
4,15158,11433.960520356002
4,15159,11433.960520356002
4,15160,11433.960520356002
4,15161,11433.960520356002
4,15162,11433.960520356002
4,15163,11433.960520356002
4,15164,11433.960520356002
4,15165,11433.960520356002
4,15166,11433.960520356002
4,15167,11433.960520356002
4,15168,11433.960520356002
4,15169,11433.960520356002
4,15170,11433.960520356002
4,15171,11433.960520356002
4,15172,11433.960520356002
4,15173,11433.960520356002
4,15174,11433.960520356002
4,15175,11433.960520356002
4,15176,11433.960520356002
4,15177,11433.960520356002
4,15178,11433.960520356002
4,15179,11433.960520356002
4,15180,11433.960520356002
4,15181,11433.960520356002
4,15182,11433.960520356002
4,15183,11433.960520356002
4,15184,11433.960520356002
4,15185,11433.960520356002
4,15186,11433.960520356002
4,15187,11433.960520356002
4,15188,11433.960520356002
4,15189,11433.960520356002
4,15190,11433.960520356002
4,15191,11433.960520356002
4,15192,11433.960520356002
4,15193,11433.960520356002
4,15194,11433.960520356002
4,15195,11433.960520356002
4,15196,11433.960520356002
4,15197,11433.960520356002
4,15198,11433.960520356002
4,15199,11433.960520356002
4,15200,11433.960520356002
4,15201,11433.960520356002
4,15202,11433.960520356002
4,15203,11433.960520356002
4,15204,11433.960520356002
4,15205,11433.960520356002
4,15206,11433.960520356002
4,15207,11433.960520356002
4,15208,11433.960520356002
4,15209,11433.960520356002
4,15210,11433.960520356002
4,15211,11433.960520356002
4,15212,11433.960520356002
4,15213,11433.960520356002
4,15214,11433.960520356002
4,15215,11433.960520356002
4,15216,11433.960520356002
4,15217,11433.960520356002
4,15218,11433.960520356002
4,15219,11433.960520356002
4,15220,11433.960520356002
4,15221,11433.960520356002
4,15222,11433.960520356002
4,15223,11433.960520356002
4,15224,11433.960520356002
4,15225,11433.960520356002
4,15226,11433.960520356002
4,15227,11433.960520356002
4,15228,11433.960520356002
4,15229,11433.960520356002
4,15230,11433.960520356002
4,15231,11433.960520356002
4,15232,11433.960520356002
4,15233,11433.960520356002
4,15234,11433.960520356002
4,15235,11433.960520356002
4,15236,11433.960520356002
4,15237,11433.960520356002
4,15238,11433.960520356002
4,15239,11433.960520356002
4,15240,11433.960520356002
4,15241,11433.960520356002
4,15242,11433.960520356002
4,15243,11433.960520356002
4,15244,11433.960520356002
4,15245,11433.960520356002
4,15246,11433.960520356002
4,15247,11433.960520356002
4,15248,11433.960520356002
4,15249,11433.960520356002
4,15250,11433.960520356002
4,15251,11433.960520356002
4,15252,11433.960520356002
4,15253,11433.960520356002
4,15254,11433.960520356002
4,15255,11433.960520356002
4,15256,11433.960520356002
4,15257,11433.960520356002
4,15258,11433.960520356002
4,15259,11433.960520356002
4,15260,11433.960520356002
4,15261,11433.960520356002
4,15262,11433.960520356002
4,15263,11433.960520356002
4,15264,11433.960520356002
4,15265,11433.960520356002
4,15266,11433.960520356002
4,15267,11433.960520356002
4,15268,11433.960520356002
4,15269,11433.960520356002
4,15270,11433.960520356002
4,15271,11433.960520356002
4,15272,11433.960520356002
4,15273,11433.960520356002
4,15274,11433.960520356002
4,15275,11433.960520356002
4,15276,11433.960520356002
4,15277,11433.960520356002
4,15278,11433.960520356002
4,15279,11433.960520356002
4,15280,11433.960520356002
4,15281,11433.960520356002
4,15282,11433.960520356002
4,15283,11433.960520356002
4,15284,11433.960520356002
4,15285,11433.960520356002
4,15286,11433.960520356002
4,15287,11433.960520356002
4,15288,11433.960520356002
4,15289,11433.960520356002
4,15290,11433.960520356002
4,15291,11433.960520356002
4,15292,11433.960520356002
4,15293,11433.960520356002
4,15294,11433.960520356002
4,15295,11433.960520356002
4,15296,11433.960520356002
4,15297,11433.960520356002
4,15298,11433.960520356002
4,15299,11433.960520356002
4,15300,11433.960520356002
4,15301,11433.960520356002
4,15302,11433.960520356002
4,15303,11433.960520356002
4,15304,11433.960520356002
4,15305,11433.960520356002
4,15306,11433.960520356002
4,15307,11433.960520356002
4,15308,11433.960520356002
4,15309,11433.960520356002
4,15310,11433.960520356002
4,15311,11433.960520356002
4,15312,11433.960520356002
4,15313,11433.960520356002
4,15314,11433.960520356002
4,15315,11433.960520356002
4,15316,11433.960520356002
4,15317,11433.960520356002
4,15318,11433.960520356002
4,15319,11433.960520356002
4,15320,11433.960520356002
4,15321,11433.960520356002
4,15322,11433.960520356002
4,15323,11433.960520356002
4,15324,11433.960520356002
4,15325,11433.960520356002
4,15326,11433.960520356002
4,15327,11433.960520356002
4,15328,11433.960520356002
4,15329,11433.960520356002
4,15330,11433.960520356002
4,15331,11433.960520356002
4,15332,11433.960520356002
4,15333,11433.960520356002
4,15334,11433.960520356002
4,15335,11433.960520356002
4,15336,11433.960520356002
4,15337,11433.960520356002
4,15338,11433.960520356002
4,15339,11433.960520356002
4,15340,11433.960520356002
4,15341,11433.960520356002
4,15342,11433.960520356002
4,15343,11433.960520356002
4,15344,11433.960520356002
4,15345,11433.960520356002
4,15346,11433.960520356002
4,15347,11433.960520356002
4,15348,11433.960520356002
4,15349,11433.960520356002
4,15350,11433.960520356002
4,15351,11433.960520356002
4,15352,11433.960520356002
4,15353,11433.960520356002
4,15354,11433.960520356002
4,15355,11433.960520356002
4,15356,11433.960520356002
4,15357,11433.960520356002
4,15358,11433.960520356002
4,15359,11433.960520356002
4,15360,11433.960520356002
4,15361,11433.960520356002
4,15362,11433.960520356002
4,15363,11433.960520356002
4,15364,11433.960520356002
4,15365,11433.960520356002
4,15366,11433.960520356002
4,15367,11433.960520356002
4,15368,11433.960520356002
4,15369,11433.960520356002
4,15370,11433.960520356002
4,15371,11433.960520356002
4,15372,11433.960520356002
4,15373,11433.960520356002
4,15374,11433.960520356002
4,15375,11433.960520356002
4,15376,11433.960520356002
4,15377,11433.960520356002
4,15378,11433.960520356002
4,15379,11433.960520356002
4,15380,11433.960520356002
4,15381,11433.960520356002
4,15382,11433.960520356002
4,15383,11433.960520356002
4,15384,11433.960520356002
4,15385,11433.960520356002
4,15386,11433.960520356002
4,15387,11433.960520356002
4,15388,11433.960520356002
4,15389,11433.960520356002
4,15390,11433.960520356002
4,15391,11433.960520356002
4,15392,11433.960520356002
4,15393,11433.960520356002
4,15394,11433.960520356002
4,15395,11433.960520356002
4,15396,11433.960520356002
4,15397,11433.960520356002
4,15398,11433.960520356002
4,15399,11433.960520356002
4,15400,11433.960520356002
4,15401,11433.960520356002
4,15402,11433.960520356002
4,15403,11433.960520356002
4,15404,11433.960520356002
4,15405,11433.960520356002
4,15406,11433.960520356002
4,15407,11433.960520356002
4,15408,11433.960520356002
4,15409,11433.960520356002
4,15410,11433.960520356002
4,15411,11433.960520356002
4,15412,11433.960520356002
4,15413,11433.960520356002
4,15414,11433.960520356002
4,15415,11433.960520356002
4,15416,11433.960520356002
4,15417,11433.960520356002
4,15418,11433.960520356002
4,15419,11433.960520356002
4,15420,11433.960520356002
4,15421,11433.960520356002
4,15422,11433.960520356002
4,15423,11433.960520356002
4,15424,11433.960520356002
4,15425,11433.960520356002
4,15426,11433.960520356002
4,15427,11433.960520356002
4,15428,11433.960520356002
4,15429,11433.960520356002
4,15430,11433.960520356002
4,15431,11433.960520356002
4,15432,11433.960520356002
4,15433,11433.960520356002
4,15434,11433.960520356002
4,15435,11433.960520356002
4,15436,11433.960520356002
4,15437,11433.960520356002
4,15438,11433.960520356002
4,15439,11433.960520356002
4,15440,11433.960520356002
4,15441,11433.960520356002
4,15442,11433.960520356002
4,15443,11433.960520356002
4,15444,11433.960520356002
4,15445,11433.960520356002
4,15446,11433.960520356002
4,15447,11433.960520356002
4,15448,11433.960520356002
4,15449,11433.960520356002
4,15450,11433.960520356002
4,15451,11433.960520356002
4,15452,11433.960520356002
4,15453,11433.960520356002
4,15454,11433.960520356002
4,15455,11433.960520356002
4,15456,11433.960520356002
4,15457,11433.960520356002
4,15458,11433.960520356002
4,15459,11433.960520356002
4,15460,11433.960520356002
4,15461,11433.960520356002
4,15462,11433.960520356002
4,15463,11433.960520356002
4,15464,11433.960520356002
4,15465,11433.960520356002
4,15466,11433.960520356002
4,15467,11433.960520356002
4,15468,11433.960520356002
4,15469,11433.960520356002
4,15470,11433.960520356002
4,15471,11433.960520356002
4,15472,11433.960520356002
4,15473,11433.960520356002
4,15474,11433.960520356002
4,15475,11433.960520356002
4,15476,11433.960520356002
4,15477,11433.960520356002
4,15478,11433.960520356002
4,15479,11433.960520356002
4,15480,11433.960520356002
4,15481,11433.960520356002
4,15482,11433.960520356002
4,15483,11433.960520356002
4,15484,11433.960520356002
4,15485,11433.960520356002
4,15486,11433.960520356002
4,15487,11433.960520356002
4,15488,11433.960520356002
4,15489,11433.960520356002
4,15490,11433.960520356002
4,15491,11433.960520356002
4,15492,11433.960520356002
4,15493,11433.960520356002
4,15494,11433.960520356002
4,15495,11433.960520356002
4,15496,11433.960520356002
4,15497,11433.960520356002
4,15498,11433.960520356002
4,15499,11433.960520356002
4,15500,11433.960520356002
4,15501,11433.960520356002
4,15502,11433.960520356002
4,15503,11433.960520356002
4,15504,11433.960520356002
4,15505,11433.960520356002
4,15506,11433.960520356002
4,15507,11433.960520356002
4,15508,11433.960520356002
4,15509,11433.960520356002
4,15510,11433.960520356002
4,15511,11433.960520356002
4,15512,11433.960520356002
4,15513,11433.960520356002
4,15514,11433.960520356002
4,15515,11433.960520356002
4,15516,11433.960520356002
4,15517,11433.960520356002
4,15518,11433.960520356002
4,15519,11433.960520356002
4,15520,11433.960520356002
4,15521,11433.960520356002
4,15522,11433.960520356002
4,15523,11433.960520356002
4,15524,11433.960520356002
4,15525,11433.960520356002
4,15526,11433.960520356002
4,15527,11433.960520356002
4,15528,11433.960520356002
4,15529,11433.960520356002
4,15530,11433.960520356002
4,15531,11433.960520356002
4,15532,11433.960520356002
4,15533,11433.960520356002
4,15534,11433.960520356002
4,15535,11433.960520356002
4,15536,11433.960520356002
4,15537,11433.960520356002
4,15538,11433.960520356002
4,15539,11433.960520356002
4,15540,11433.960520356002
4,15541,11433.960520356002
4,15542,11433.960520356002
4,15543,11433.960520356002
4,15544,11433.960520356002
4,15545,11433.960520356002
4,15546,11433.960520356002
4,15547,11433.960520356002
4,15548,11433.960520356002
4,15549,11433.960520356002
4,15550,11433.960520356002
4,15551,11433.960520356002
4,15552,11433.960520356002
4,15553,11433.960520356002
4,15554,11433.960520356002
4,15555,11433.960520356002
4,15556,11433.960520356002
4,15557,11433.960520356002
4,15558,11433.960520356002
4,15559,11433.960520356002
4,15560,11433.960520356002
4,15561,11433.960520356002
4,15562,11433.960520356002
4,15563,11433.960520356002
4,15564,11433.960520356002
4,15565,11433.960520356002
4,15566,11433.960520356002
4,15567,11433.960520356002
4,15568,11433.960520356002
4,15569,11433.960520356002
4,15570,11433.960520356002
4,15571,11433.960520356002
4,15572,11433.960520356002
4,15573,11433.960520356002
4,15574,11433.960520356002
4,15575,11433.960520356002
4,15576,11433.960520356002
4,15577,11433.960520356002
4,15578,11433.960520356002
4,15579,11433.960520356002
4,15580,11433.960520356002
4,15581,11433.960520356002
4,15582,11433.960520356002
4,15583,11433.960520356002
4,15584,11433.960520356002
4,15585,11433.960520356002
4,15586,11433.960520356002
4,15587,11433.960520356002
4,15588,11433.960520356002
4,15589,11433.960520356002
4,15590,11433.960520356002
4,15591,11433.960520356002
4,15592,11433.960520356002
4,15593,11433.960520356002
4,15594,11433.960520356002
4,15595,11433.960520356002
4,15596,11433.960520356002
4,15597,11433.960520356002
4,15598,11433.960520356002
4,15599,11433.960520356002
4,15600,11433.960520356002
4,15601,11433.960520356002
4,15602,11433.960520356002
4,15603,11433.960520356002
4,15604,11433.960520356002
4,15605,11433.960520356002
4,15606,11433.960520356002
4,15607,11433.960520356002
4,15608,11433.960520356002
4,15609,11433.960520356002
4,15610,11433.960520356002
4,15611,11433.960520356002
4,15612,11433.960520356002
4,15613,11433.960520356002
4,15614,11433.960520356002
4,15615,11433.960520356002
4,15616,11433.960520356002
4,15617,11433.960520356002
4,15618,11433.960520356002
4,15619,11433.960520356002
4,15620,11433.960520356002
4,15621,11433.960520356002
4,15622,11433.960520356002
4,15623,11433.960520356002
4,15624,11433.960520356002
4,15625,11433.960520356002
4,15626,11433.960520356002
4,15627,11433.960520356002
4,15628,11433.960520356002
4,15629,11433.960520356002
4,15630,11433.960520356002
4,15631,11433.960520356002
4,15632,11433.960520356002
4,15633,11433.960520356002
4,15634,11433.960520356002
4,15635,11433.960520356002
4,15636,11433.960520356002
4,15637,11433.960520356002
4,15638,11433.960520356002
4,15639,11433.960520356002
4,15640,11433.960520356002
4,15641,11433.960520356002
4,15642,11433.960520356002
4,15643,11433.960520356002
4,15644,11433.960520356002
4,15645,11433.960520356002
4,15646,11433.960520356002
4,15647,11433.960520356002
4,15648,11433.960520356002
4,15649,11433.960520356002
4,15650,11433.960520356002
4,15651,11433.960520356002
4,15652,11433.960520356002
4,15653,11433.960520356002
4,15654,11433.960520356002
4,15655,11433.960520356002
4,15656,11433.960520356002
4,15657,11433.960520356002
4,15658,11433.960520356002
4,15659,11433.960520356002
4,15660,11433.960520356002
4,15661,11433.960520356002
4,15662,11433.960520356002
4,15663,11433.960520356002
4,15664,11433.960520356002
4,15665,11433.960520356002
4,15666,11433.960520356002
4,15667,11433.960520356002
4,15668,11433.960520356002
4,15669,11433.960520356002
4,15670,11433.960520356002
4,15671,11433.960520356002
4,15672,11433.960520356002
4,15673,11433.960520356002
4,15674,11433.960520356002
4,15675,11433.960520356002
4,15676,11433.960520356002
4,15677,11433.960520356002
4,15678,11433.960520356002
4,15679,11433.960520356002
4,15680,11433.960520356002
4,15681,11433.960520356002
4,15682,11433.960520356002
4,15683,11433.960520356002
