cnt,hr,Predicted Y
566,10,11.52603941806218
566,11,11.52603941806218
566,12,11.52603941806218
566,13,11.52603941806218
566,14,11.52603941806218
567,15,11.525984410417045
567,16,11.525984410417045
567,17,11.525984410417045
567,18,11.525984410417045
567,19,11.525984410417045
567,20,11.525984410417045
568,21,11.525929402771911
568,22,11.525929402771911
568,23,11.525929402771911
568,0,11.525929402771911
568,1,11.525929402771911
568,2,11.525929402771911
568,3,11.525929402771911
568,4,11.525929402771911
569,5,11.525874395126777
569,6,11.525874395126777
569,7,11.525874395126777
569,8,11.525874395126777
569,9,11.525874395126777
569,10,11.525874395126777
569,11,11.525874395126777
570,12,11.525819387481642
570,13,11.525819387481642
570,14,11.525819387481642
570,15,11.525819387481642
570,16,11.525819387481642
570,17,11.525819387481642
570,18,11.525819387481642
571,19,11.525764379836508
571,20,11.525764379836508
571,21,11.525764379836508
571,22,11.525764379836508
571,23,11.525764379836508
571,0,11.525764379836508
572,1,11.525709372191374
572,2,11.525709372191374
572,3,11.525709372191374
572,4,11.525709372191374
572,5,11.525709372191374
573,6,11.52565436454624
573,7,11.52565436454624
573,8,11.52565436454624
573,9,11.52565436454624
573,10,11.52565436454624
575,11,11.525544349255972
575,12,11.525544349255972
576,13,11.525489341610836
576,14,11.525489341610836
576,15,11.525489341610836
576,16,11.525489341610836
576,17,11.525489341610836
576,18,11.525489341610836
577,19,11.525434333965702
577,20,11.525434333965702
578,21,11.525379326320568
578,22,11.525379326320568
578,23,11.525379326320568
578,0,11.525379326320568
579,1,11.525324318675434
579,2,11.525324318675434
579,4,11.525324318675434
579,5,11.525324318675434
579,6,11.525324318675434
579,7,11.525324318675434
579,8,11.525324318675434
579,9,11.525324318675434
580,10,11.5252693110303
580,11,11.5252693110303
580,12,11.5252693110303
580,13,11.5252693110303
580,14,11.5252693110303
581,15,11.525214303385166
581,16,11.525214303385166
581,17,11.525214303385166
581,18,11.525214303385166
582,19,11.52515929574003
582,20,11.52515929574003
582,21,11.52515929574003
582,22,11.52515929574003
582,23,11.52515929574003
582,0,11.52515929574003
582,1,11.52515929574003
582,2,11.52515929574003
583,3,11.525104288094896
583,4,11.525104288094896
583,5,11.525104288094896
584,6,11.525049280449762
584,7,11.525049280449762
584,8,11.525049280449762
584,9,11.525049280449762
584,10,11.525049280449762
584,11,11.525049280449762
584,12,11.525049280449762
584,13,11.525049280449762
585,14,11.524994272804628
585,15,11.524994272804628
585,16,11.524994272804628
585,17,11.524994272804628
585,18,11.524994272804628
585,19,11.524994272804628
585,20,11.524994272804628
585,21,11.524994272804628
585,22,11.524994272804628
585,23,11.524994272804628
585,0,11.524994272804628
585,1,11.524994272804628
586,2,11.524939265159494
586,3,11.524939265159494
586,4,11.524939265159494
586,5,11.524939265159494
586,6,11.524939265159494
586,7,11.524939265159494
586,8,11.524939265159494
587,9,11.52488425751436
587,10,11.52488425751436
588,11,11.524829249869224
588,12,11.524829249869224
588,13,11.524829249869224
589,14,11.52477424222409
589,15,11.52477424222409
589,16,11.52477424222409
590,17,11.524719234578956
590,18,11.524719234578956
590,19,11.524719234578956
590,20,11.524719234578956
590,21,11.524719234578956
590,22,11.524719234578956
590,23,11.524719234578956
590,0,11.524719234578956
590,1,11.524719234578956
591,2,11.524664226933822
591,3,11.524664226933822
591,4,11.524664226933822
591,5,11.524664226933822
591,6,11.524664226933822
591,7,11.524664226933822
591,8,11.524664226933822
591,9,11.524664226933822
591,10,11.524664226933822
591,11,11.524664226933822
591,12,11.524664226933822
592,13,11.524609219288688
592,14,11.524609219288688
592,15,11.524609219288688
592,16,11.524609219288688
593,17,11.524554211643554
593,18,11.524554211643554
593,19,11.524554211643554
593,20,11.524554211643554
593,21,11.524554211643554
593,22,11.524554211643554
593,23,11.524554211643554
594,0,11.524499203998419
594,1,11.524499203998419
594,2,11.524499203998419
594,3,11.524499203998419
594,4,11.524499203998419
595,5,11.524444196353285
595,6,11.524444196353285
595,7,11.524444196353285
595,8,11.524444196353285
596,9,11.52438918870815
596,10,11.52438918870815
596,11,11.52438918870815
596,12,11.52438918870815
596,13,11.52438918870815
596,14,11.52438918870815
596,15,11.52438918870815
596,16,11.52438918870815
596,17,11.52438918870815
597,18,11.524334181063017
597,19,11.524334181063017
597,20,11.524334181063017
597,21,11.524334181063017
598,22,11.524279173417883
598,23,11.524279173417883
598,0,11.524279173417883
599,1,11.524224165772749
599,2,11.524224165772749
600,3,11.524169158127613
600,4,11.524169158127613
601,5,11.524114150482479
601,6,11.524114150482479
601,7,11.524114150482479
601,8,11.524114150482479
601,9,11.524114150482479
602,10,11.524059142837345
602,11,11.524059142837345
602,12,11.524059142837345
603,13,11.524004135192211
603,14,11.524004135192211
603,15,11.524004135192211
604,16,11.523949127547077
604,17,11.523949127547077
604,18,11.523949127547077
604,19,11.523949127547077
604,20,11.523949127547077
605,21,11.523894119901943
605,22,11.523894119901943
605,23,11.523894119901943
605,0,11.523894119901943
606,1,11.523839112256807
606,2,11.523839112256807
607,3,11.523784104611673
607,4,11.523784104611673
607,5,11.523784104611673
607,6,11.523784104611673
608,7,11.52372909696654
608,8,11.52372909696654
608,9,11.52372909696654
608,10,11.52372909696654
609,11,11.523674089321405
609,12,11.523674089321405
609,13,11.523674089321405
609,14,11.523674089321405
610,15,11.523619081676271
610,16,11.523619081676271
610,17,11.523619081676271
610,18,11.523619081676271
610,19,11.523619081676271
611,20,11.523564074031137
611,21,11.523564074031137
611,22,11.523564074031137
611,23,11.523564074031137
612,0,11.523509066386001
612,1,11.523509066386001
612,2,11.523509066386001
612,3,11.523509066386001
612,4,11.523509066386001
613,5,11.523454058740867
613,6,11.523454058740867
613,7,11.523454058740867
614,8,11.523399051095733
614,9,11.523399051095733
614,10,11.523399051095733
614,11,11.523399051095733
614,12,11.523399051095733
614,13,11.523399051095733
614,14,11.523399051095733
615,15,11.5233440434506
615,16,11.5233440434506
615,17,11.5233440434506
615,18,11.5233440434506
615,19,11.5233440434506
616,20,11.523289035805465
616,21,11.523289035805465
616,22,11.523289035805465
617,23,11.523234028160331
617,0,11.523234028160331
617,1,11.523234028160331
617,2,11.523234028160331
617,3,11.523234028160331
617,4,11.523234028160331
617,5,11.523234028160331
618,6,11.523179020515196
618,7,11.523179020515196
618,8,11.523179020515196
618,9,11.523179020515196
619,10,11.523124012870062
619,11,11.523124012870062
620,12,11.523069005224928
620,13,11.523069005224928
620,14,11.523069005224928
621,15,11.523013997579794
621,16,11.523013997579794
621,17,11.523013997579794
622,18,11.52295898993466
622,19,11.52295898993466
622,20,11.52295898993466
622,21,11.52295898993466
623,22,11.522903982289526
623,23,11.522903982289526
623,0,11.522903982289526
623,1,11.522903982289526
624,2,11.52284897464439
624,3,11.52284897464439
624,4,11.52284897464439
625,5,11.522793966999256
625,6,11.522793966999256
626,7,11.522738959354122
626,8,11.522738959354122
626,9,11.522738959354122
626,10,11.522738959354122
626,11,11.522738959354122
626,12,11.522738959354122
626,13,11.522738959354122
627,14,11.522683951708988
627,15,11.522683951708988
627,16,11.522683951708988
627,17,11.522683951708988
627,18,11.522683951708988
627,19,11.522683951708988
627,20,11.522683951708988
628,21,11.522628944063854
628,22,11.522628944063854
628,23,11.522628944063854
628,0,11.522628944063854
629,1,11.52257393641872
630,2,11.522518928773584
631,3,11.52246392112845
631,4,11.52246392112845
632,5,11.522408913483316
632,6,11.522408913483316
632,7,11.522408913483316
632,8,11.522408913483316
632,9,11.522408913483316
633,10,11.522353905838182
633,11,11.522353905838182
633,12,11.522353905838182
634,13,11.522298898193048
634,14,11.522298898193048
634,15,11.522298898193048
635,16,11.522243890547914
635,17,11.522243890547914
635,18,11.522243890547914
635,19,11.522243890547914
636,20,11.522188882902778
637,21,11.522133875257644
637,22,11.522133875257644
638,23,11.52207886761251
638,0,11.52207886761251
638,1,11.52207886761251
638,2,11.52207886761251
638,3,11.52207886761251
638,4,11.52207886761251
639,5,11.522023859967376
639,6,11.522023859967376
640,7,11.521968852322242
640,8,11.521968852322242
640,9,11.521968852322242
640,10,11.521968852322242
640,11,11.521968852322242
640,12,11.521968852322242
641,13,11.521913844677108
641,14,11.521913844677108
641,15,11.521913844677108
641,16,11.521913844677108
642,17,11.521858837031973
642,18,11.521858837031973
642,19,11.521858837031973
642,20,11.521858837031973
643,21,11.521803829386839
643,22,11.521803829386839
643,23,11.521803829386839
643,0,11.521803829386839
643,1,11.521803829386839
643,2,11.521803829386839
644,3,11.521748821741705
644,4,11.521748821741705
644,5,11.521748821741705
644,6,11.521748821741705
644,7,11.521748821741705
645,8,11.52169381409657
645,9,11.52169381409657
646,10,11.521638806451437
646,11,11.521638806451437
646,12,11.521638806451437
646,13,11.521638806451437
646,14,11.521638806451437
646,15,11.521638806451437
647,16,11.521583798806303
647,17,11.521583798806303
647,18,11.521583798806303
648,19,11.521528791161167
648,20,11.521528791161167
648,21,11.521528791161167
649,22,11.521473783516033
649,23,11.521473783516033
649,0,11.521473783516033
649,1,11.521473783516033
649,2,11.521473783516033
650,3,11.521418775870899
651,4,11.521363768225765
651,5,11.521363768225765
651,6,11.521363768225765
651,7,11.521363768225765
652,8,11.52130876058063
653,9,11.521253752935497
653,10,11.521253752935497
653,11,11.521253752935497
653,12,11.521253752935497
653,13,11.521253752935497
654,14,11.521198745290361
654,15,11.521198745290361
654,16,11.521198745290361
654,17,11.521198745290361
654,18,11.521198745290361
654,19,11.521198745290361
654,20,11.521198745290361
654,21,11.521198745290361
655,22,11.521143737645227
655,23,11.521143737645227
656,0,11.521088730000093
656,1,11.521088730000093
656,2,11.521088730000093
657,3,11.521033722354959
657,4,11.521033722354959
658,5,11.520978714709825
658,6,11.520978714709825
659,7,11.520923707064691
659,8,11.520923707064691
659,9,11.520923707064691
660,10,11.520868699419555
661,11,11.520813691774421
662,12,11.520758684129287
662,13,11.520758684129287
662,14,11.520758684129287
662,15,11.520758684129287
662,16,11.520758684129287
663,17,11.520703676484153
663,18,11.520703676484153
664,19,11.52064866883902
664,20,11.52064866883902
664,21,11.52064866883902
665,22,11.520593661193885
665,23,11.520593661193885
665,0,11.520593661193885
665,1,11.520593661193885
666,2,11.52053865354875
666,3,11.52053865354875
667,4,11.520483645903616
667,5,11.520483645903616
668,6,11.520428638258482
668,7,11.520428638258482
668,8,11.520428638258482
668,9,11.520428638258482
668,10,11.520428638258482
668,11,11.520428638258482
668,12,11.520428638258482
668,13,11.520428638258482
669,14,11.520373630613348
669,15,11.520373630613348
670,16,11.520318622968214
671,17,11.52026361532308
671,18,11.52026361532308
671,19,11.52026361532308
671,20,11.52026361532308
671,21,11.52026361532308
672,22,11.520208607677944
672,23,11.520208607677944
672,0,11.520208607677944
673,1,11.52015360003281
673,2,11.52015360003281
673,3,11.52015360003281
674,4,11.520098592387676
674,5,11.520098592387676
675,6,11.520043584742542
676,7,11.519988577097408
676,8,11.519988577097408
676,9,11.519988577097408
677,10,11.519933569452274
677,11,11.519933569452274
678,12,11.519878561807138
678,13,11.519878561807138
678,14,11.519878561807138
678,15,11.519878561807138
678,16,11.519878561807138
678,17,11.519878561807138
679,18,11.519823554162004
679,19,11.519823554162004
679,20,11.519823554162004
679,21,11.519823554162004
679,22,11.519823554162004
680,23,11.51976854651687
680,0,11.51976854651687
680,1,11.51976854651687
680,2,11.51976854651687
681,3,11.519713538871736
681,4,11.519713538871736
681,5,11.519713538871736
681,6,11.519713538871736
681,7,11.519713538871736
681,8,11.519713538871736
682,9,11.519658531226602
682,10,11.519658531226602
682,11,11.519658531226602
683,12,11.519603523581468
683,13,11.519603523581468
683,14,11.519603523581468
684,15,11.519548515936332
684,16,11.519548515936332
684,17,11.519548515936332
685,18,11.519493508291198
686,19,11.519438500646064
686,20,11.519438500646064
686,21,11.519438500646064
686,22,11.519438500646064
686,23,11.519438500646064
686,0,11.519438500646064
687,1,11.51938349300093
687,2,11.51938349300093
687,3,11.51938349300093
688,4,11.519328485355796
688,5,11.519328485355796
688,6,11.519328485355796
689,7,11.519273477710662
689,8,11.519273477710662
690,9,11.519218470065526
690,10,11.519218470065526
691,11,11.519163462420392
691,12,11.519163462420392
691,13,11.519163462420392
691,14,11.519163462420392
691,15,11.519163462420392
691,16,11.519163462420392
692,17,11.519108454775258
692,18,11.519108454775258
692,19,11.519108454775258
692,20,11.519108454775258
692,21,11.519108454775258
693,22,11.519053447130124
693,23,11.519053447130124
693,0,11.519053447130124
693,1,11.519053447130124
694,2,11.51899843948499
694,3,11.51899843948499
694,4,11.51899843948499
696,5,11.51888842419472
697,6,11.518833416549587
698,7,11.518778408904453
698,8,11.518778408904453
698,9,11.518778408904453
699,10,11.518723401259319
699,11,11.518723401259319
700,12,11.518668393614185
700,13,11.518668393614185
701,14,11.51861338596905
702,15,11.518558378323915
702,16,11.518558378323915
702,17,11.518558378323915
702,18,11.518558378323915
703,19,11.518503370678781
703,20,11.518503370678781
704,21,11.518448363033647
704,22,11.518448363033647
704,23,11.518448363033647
704,0,11.518448363033647
705,1,11.518393355388513
705,2,11.518393355388513
705,3,11.518393355388513
705,4,11.518393355388513
706,5,11.518338347743379
706,6,11.518338347743379
707,7,11.518283340098245
707,8,11.518283340098245
708,9,11.51822833245311
709,10,11.518173324807975
710,11,11.518118317162841
710,12,11.518118317162841
710,13,11.518118317162841
710,14,11.518118317162841
711,15,11.518063309517707
711,16,11.518063309517707
711,17,11.518063309517707
711,18,11.518063309517707
712,19,11.518008301872573
712,20,11.518008301872573
712,21,11.518008301872573
713,22,11.517953294227437
713,23,11.517953294227437
713,0,11.517953294227437
713,1,11.517953294227437
714,2,11.517898286582303
715,3,11.51784327893717
715,4,11.51784327893717
715,5,11.51784327893717
717,6,11.517733263646901
719,7,11.517623248356632
719,8,11.517623248356632
719,9,11.517623248356632
721,10,11.517513233066364
721,11,11.517513233066364
722,12,11.51745822542123
722,13,11.51745822542123
723,14,11.517403217776096
723,15,11.517403217776096
723,16,11.517403217776096
723,17,11.517403217776096
723,18,11.517403217776096
724,19,11.517348210130962
724,20,11.517348210130962
724,21,11.517348210130962
725,22,11.517293202485826
727,23,11.517183187195558
728,0,11.517128179550424
729,1,11.51707317190529
729,2,11.51707317190529
729,3,11.51707317190529
729,4,11.51707317190529
729,5,11.51707317190529
729,6,11.51707317190529
729,7,11.51707317190529
730,8,11.517018164260156
730,9,11.517018164260156
730,10,11.517018164260156
730,11,11.517018164260156
731,12,11.51696315661502
731,13,11.51696315661502
731,14,11.51696315661502
732,15,11.516908148969886
732,16,11.516908148969886
733,17,11.516853141324752
734,18,11.516798133679618
