casual,holiday,Predicted Y
56,0,0.030945290015859123
59,0,0.03126633287615591
60,0,0.031373347162921505
55,0,0.030838275729093527
27,0,0.027841875699656852
9,0,0.02591561853787613
10,0,0.026022632824641727
9,0,0.02591561853787613
3,0,0.025273532817282555
0,0,0.02495248995698577
1,0,0.025059504243751366
14,0,0.02645068997170411
18,0,0.02687874711876649
45,0,0.029768132861437573
58,0,0.031159318589390316
76,0,0.033085575751171034
86,0,0.03415571861882699
97,0,0.03533287577324854
93,0,0.03490481862618616
114,0,0.03715211864826367
104,0,0.03608197578060771
121,0,0.037901218655622834
111,0,0.036831075787966884
130,0,0.0388643472365132
96,0,0.03522586148648295
70,0,0.03244349003057746
53,0,0.030624247155562338
21,0,0.027199789979063277
24,0,0.027520832839360063
27,0,0.027841875699656852
5,0,0.02548756139081375
1,0,0.025059504243751366
2,0,0.025166518530516963
2,0,0.025166518530516963
1,0,0.025059504243751366
9,0,0.02591561853787613
13,0,0.026343675684938513
41,0,0.02934007571437519
58,0,0.031159318589390316
78,0,0.03329960432470223
69,0,0.03233647574381186
95,0,0.03511884719971735
79,0,0.03340661861146782
109,0,0.03661704721443569
99,0,0.035546904346779734
101,0,0.03576093292031093
117,0,0.037473161508560456
109,0,0.03661704721443569
106,0,0.036296004354138905
66,0,0.03201543288351508
58,0,0.031159318589390316
42,0,0.029447090001140784
38,0,0.029019032854078402
21,0,0.027199789979063277
15,0,0.026557704258469705
18,0,0.02687874711876649
7,0,0.025701589964344938
3,0,0.025273532817282555
4,0,0.025380547104048152
5,0,0.02548756139081375
14,0,0.02645068997170411
29,0,0.02805590427318804
60,0,0.031373347162921505
148,0,0.04079060439829392
143,0,0.04025553296446594
217,0,0.04817459018512002
186,0,0.04485714729538655
150,0,0.041004632971825106
79,0,0.03340661861146782
174,0,0.043572975854199406
132,0,0.03907837581004439
122,0,0.038008232942388434
97,0,0.03533287577324854
65,0,0.031908418596749484
60,0,0.031373347162921505
46,0,0.02987514714820317
34,0,0.02859097570701602
23,0,0.02741381855259447
18,0,0.02687874711876649
12,0,0.026236661398172916
11,0,0.02612964711140732
5,0,0.02548756139081375
3,0,0.025273532817282555
5,0,0.02548756139081375
11,0,0.02612964711140732
21,0,0.027199789979063277
67,0,0.03212244717028068
127,0,0.03854330437621641
150,0,0.041004632971825106
225,0,0.04903070447924478
166,0,0.04271686156007464
125,0,0.03832927580268522
132,0,0.03907837581004439
57,0,0.03105230430262472
61,0,0.031480361449687105
77,0,0.033192590037936634
80,0,0.03351363289823342
40,0,0.029233061427609595
26,0,0.027734861412891255
20,0,0.02709277569229768
21,0,0.027199789979063277
4,0,0.025380547104048152
3,0,0.025273532817282555
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
4,0,0.025380547104048152
4,0,0.025380547104048152
15,0,0.026557704258469705
29,0,0.02805590427318804
40,0,0.029233061427609595
63,0,0.03169439002321829
47,0,0.029982161434968763
69,0,0.03233647574381186
77,0,0.033192590037936634
66,0,0.03201543288351508
77,0,0.033192590037936634
77,0,0.033192590037936634
101,0,0.03576093292031093
83,0,0.033834675758530205
74,0,0.03287154717763985
50,0,0.03030320429526555
39,0,0.029126047140844
30,0,0.028162918559953638
35,0,0.028697989993781616
9,0,0.02591561853787613
4,0,0.025380547104048152
2,0,0.025166518530516963
0,0,0.02495248995698577
2,0,0.025166518530516963
3,0,0.025273532817282555
3,0,0.025273532817282555
14,0,0.02645068997170411
25,0,0.02762784712612566
44,0,0.029661118574671977
39,0,0.029126047140844
47,0,0.029982161434968763
56,0,0.030945290015859123
56,0,0.030945290015859123
72,0,0.032657518604108655
59,0,0.03126633287615591
84,0,0.0339416900452958
90,0,0.03458377576588938
82,0,0.033727661471764606
82,0,0.033727661471764606
87,0,0.03426273290559259
38,0,0.029019032854078402
20,0,0.02709277569229768
17,0,0.026771732832000895
8,0,0.025808604251110534
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
2,0,0.025166518530516963
3,0,0.025273532817282555
6,0,0.025594575677579345
23,0,0.02741381855259447
28,0,0.027948889986422448
40,0,0.029233061427609595
34,0,0.02859097570701602
67,0,0.03212244717028068
79,0,0.03340661861146782
68,0,0.03222946145704627
87,0,0.03426273290559259
96,0,0.03522586148648295
104,0,0.03608197578060771
108,0,0.03651003292767009
119,0,0.03768719008209165
120,0,0.03779420436885724
49,0,0.030196190008499955
48,0,0.03008917572173436
50,0,0.03030320429526555
34,0,0.02859097570701602
14,0,0.02645068997170411
6,0,0.025594575677579345
3,0,0.025273532817282555
0,0,0.02495248995698577
4,0,0.025380547104048152
2,0,0.025166518530516963
8,0,0.025808604251110534
31,0,0.028269932846719234
53,0,0.030624247155562338
57,0,0.03105230430262472
73,0,0.03276453289087425
85,0,0.0340487043320614
73,0,0.03276453289087425
76,0,0.033085575751171034
74,0,0.03287154717763985
99,0,0.035546904346779734
77,0,0.033192590037936634
93,0,0.03490481862618616
109,0,0.03661704721443569
78,0,0.03329960432470223
68,0,0.03222946145704627
32,0,0.02837694713348483
38,0,0.029019032854078402
19,0,0.026985761405532088
13,0,0.026343675684938513
8,0,0.025808604251110534
9,0,0.02591561853787613
3,0,0.025273532817282555
0,0,0.02495248995698577
2,0,0.025166518530516963
7,0,0.025701589964344938
21,0,0.027199789979063277
36,0,0.028805004280547213
61,0,0.031480361449687105
59,0,0.03126633287615591
88,0,0.034369747192358184
120,0,0.03779420436885724
97,0,0.03533287577324854
112,0,0.03693809007473248
109,0,0.03661704721443569
111,0,0.036831075787966884
129,0,0.038757332949747605
87,0,0.03426273290559259
91,0,0.03469079005265497
102,0,0.03586794720707652
71,0,0.032550504317343056
65,0,0.031908418596749484
32,0,0.02837694713348483
22,0,0.027306804265828873
11,0,0.02612964711140732
8,0,0.025808604251110534
6,0,0.025594575677579345
3,0,0.025273532817282555
2,0,0.025166518530516963
13,0,0.026343675684938513
8,0,0.025808604251110534
28,0,0.027948889986422448
62,0,0.0315873757364527
128,0,0.038650318662982006
219,0,0.048388618758651206
187,0,0.04496416158215215
237,0,0.05031487592043193
240,0,0.05063591878072872
257,0,0.05245516165574384
209,0,0.04731847589099525
205,0,0.04689041874393287
184,0,0.04464311872185536
157,0,0.04175373297918428
67,0,0.03212244717028068
21,0,0.027199789979063277
21,0,0.027199789979063277
57,0,0.03105230430262472
27,0,0.027841875699656852
15,0,0.026557704258469705
28,0,0.027948889986422448
9,0,0.02591561853787613
7,0,0.025701589964344938
2,0,0.025166518530516963
2,0,0.025166518530516963
13,0,0.026343675684938513
30,0,0.028162918559953638
88,0,0.034369747192358184
158,0,0.04186074726594988
226,0,0.04913771876601038
248,0,0.05149203307485348
263,0,0.05309724737633741
249,0,0.05159904736161908
179,0,0.044108047288027384
222,0,0.04870966161894799
219,0,0.048388618758651206
227,0,0.04924473305277598
140,0,0.039934490104169156
63,0,0.03169439002321829
79,0,0.03340661861146782
66,0,0.03201543288351508
53,0,0.030624247155562338
42,1,0.029447090001140784
18,1,0.02687874711876649
10,1,0.026022632824641727
6,1,0.025594575677579345
6,1,0.025594575677579345
1,1,0.025059504243751366
3,1,0.025273532817282555
6,1,0.025594575677579345
36,1,0.028805004280547213
71,1,0.032550504317343056
135,1,0.03939941867034118
187,1,0.04496416158215215
191,1,0.045392218729214534
209,1,0.04731847589099525
163,1,0.04239581869977785
168,1,0.042930890133605834
165,1,0.04260984727330905
181,1,0.04432207586155858
145,1,0.040469561537997134
73,1,0.03276453289087425
78,1,0.03329960432470223
42,1,0.029447090001140784
17,1,0.026771732832000895
12,1,0.026236661398172916
10,0,0.026022632824641727
15,0,0.026557704258469705
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
7,0,0.025701589964344938
13,0,0.026343675684938513
15,0,0.026557704258469705
30,0,0.028162918559953638
42,0,0.029447090001140784
39,0,0.029126047140844
54,0,0.030731261442327934
72,0,0.032657518604108655
72,0,0.032657518604108655
68,0,0.03222946145704627
61,0,0.031480361449687105
110,0,0.036724061501201284
94,0,0.035011832912951756
50,0,0.03030320429526555
47,0,0.029982161434968763
28,0,0.027948889986422448
25,0,0.02762784712612566
12,0,0.026236661398172916
10,0,0.026022632824641727
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
1,0,0.025059504243751366
7,0,0.025701589964344938
11,0,0.02612964711140732
33,0,0.028483961420250423
27,0,0.027841875699656852
54,0,0.030731261442327934
61,0,0.031480361449687105
49,0,0.030196190008499955
50,0,0.03030320429526555
34,0,0.02859097570701602
41,0,0.02934007571437519
86,0,0.03415571861882699
83,0,0.033834675758530205
82,0,0.033727661471764606
64,0,0.03180140430998389
55,0,0.030838275729093527
18,0,0.02687874711876649
38,0,0.029019032854078402
24,0,0.027520832839360063
30,0,0.028162918559953638
2,0,0.025166518530516963
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
11,0,0.02612964711140732
21,0,0.027199789979063277
24,0,0.027520832839360063
8,0,0.025808604251110534
9,0,0.02591561853787613
10,0,0.026022632824641727
11,0,0.02612964711140732
39,0,0.029126047140844
38,0,0.029019032854078402
42,0,0.029447090001140784
42,0,0.029447090001140784
67,0,0.03212244717028068
74,0,0.03287154717763985
54,0,0.030731261442327934
50,0,0.03030320429526555
32,0,0.02837694713348483
24,0,0.027520832839360063
19,0,0.026985761405532088
17,0,0.026771732832000895
10,0,0.026022632824641727
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
5,0,0.02548756139081375
21,0,0.027199789979063277
29,0,0.02805590427318804
33,0,0.028483961420250423
53,0,0.030624247155562338
81,0,0.03362064718499901
76,0,0.033085575751171034
71,0,0.032550504317343056
66,0,0.03201543288351508
66,0,0.03201543288351508
75,0,0.03297856146440544
88,0,0.034369747192358184
95,0,0.03511884719971735
70,0,0.03244349003057746
51,0,0.030410218582031145
55,0,0.030838275729093527
52,0,0.03051723286879674
28,0,0.027948889986422448
20,0,0.02709277569229768
10,0,0.026022632824641727
9,0,0.02591561853787613
3,0,0.025273532817282555
3,0,0.025273532817282555
2,0,0.025166518530516963
8,0,0.025808604251110534
11,0,0.02612964711140732
33,0,0.028483961420250423
87,0,0.03426273290559259
100,0,0.035653918633545334
173,0,0.043465961567433806
220,0,0.048495633045416806
233,0,0.04988681877336955
260,0,0.05277620451604063
175,0,0.043679990140965005
19,0,0.026985761405532088
52,0,0.03051723286879674
27,0,0.027841875699656852
28,0,0.027948889986422448
28,0,0.027948889986422448
26,0,0.027734861412891255
18,0,0.02687874711876649
12,0,0.026236661398172916
18,0,0.02687874711876649
20,0,0.02709277569229768
15,0,0.026557704258469705
14,0,0.02645068997170411
12,0,0.026236661398172916
16,0,0.0266647185452353
11,0,0.02612964711140732
20,0,0.02709277569229768
27,0,0.027841875699656852
85,0,0.0340487043320614
172,0,0.04335894728066821
194,0,0.04571326158951132
247,0,0.051385018788087884
238,0,0.05042189020719752
232,0,0.04977980448660395
284,0,0.05534454739841492
228,0,0.04935174733954156
213,0,0.047746533038057634
156,0,0.041646718692418684
134,0,0.03929240438357558
91,0,0.03469079005265497
57,0,0.03105230430262472
64,0,0.03180140430998389
22,0,0.027306804265828873
6,0,0.025594575677579345
7,0,0.025701589964344938
11,0,0.02612964711140732
5,0,0.02548756139081375
1,0,0.025059504243751366
4,0,0.025380547104048152
8,0,0.025808604251110534
20,0,0.02709277569229768
33,0,0.028483961420250423
40,0,0.029233061427609595
42,0,0.029447090001140784
69,0,0.03233647574381186
76,0,0.033085575751171034
72,0,0.032657518604108655
107,0,0.0364030186409045
115,0,0.03725913293502926
108,0,0.03651003292767009
127,0,0.03854330437621641
111,0,0.036831075787966884
71,0,0.032550504317343056
34,0,0.02859097570701602
29,0,0.02805590427318804
15,0,0.026557704258469705
7,0,0.025701589964344938
5,0,0.02548756139081375
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
3,0,0.025273532817282555
11,0,0.02612964711140732
24,0,0.027520832839360063
48,0,0.03008917572173436
35,0,0.028697989993781616
54,0,0.030731261442327934
60,0,0.031373347162921505
62,0,0.0315873757364527
72,0,0.032657518604108655
74,0,0.03287154717763985
73,0,0.03276453289087425
99,0,0.035546904346779734
168,0,0.042930890133605834
110,0,0.036724061501201284
56,0,0.030945290015859123
40,0,0.029233061427609595
28,0,0.027948889986422448
27,0,0.027841875699656852
18,0,0.02687874711876649
8,0,0.025808604251110534
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
6,0,0.025594575677579345
24,0,0.027520832839360063
43,0,0.02955410428790638
50,0,0.03030320429526555
57,0,0.03105230430262472
51,0,0.030410218582031145
88,0,0.034369747192358184
85,0,0.0340487043320614
78,0,0.03329960432470223
75,0,0.03297856146440544
90,0,0.03458377576588938
114,0,0.03715211864826367
91,0,0.03469079005265497
78,0,0.03329960432470223
38,0,0.029019032854078402
27,0,0.027841875699656852
23,0,0.02741381855259447
16,0,0.0266647185452353
11,0,0.02612964711140732
6,0,0.025594575677579345
0,0,0.02495248995698577
2,0,0.025166518530516963
0,0,0.02495248995698577
3,0,0.025273532817282555
9,0,0.02591561853787613
22,0,0.027306804265828873
33,0,0.028483961420250423
46,0,0.02987514714820317
63,0,0.03169439002321829
71,0,0.032550504317343056
57,0,0.03105230430262472
60,0,0.031373347162921505
60,0,0.031373347162921505
99,0,0.035546904346779734
85,0,0.0340487043320614
97,0,0.03533287577324854
108,0,0.03651003292767009
80,0,0.03351363289823342
55,0,0.030838275729093527
26,0,0.027734861412891255
28,0,0.027948889986422448
33,0,0.028483961420250423
24,0,0.027520832839360063
6,0,0.025594575677579345
7,0,0.025701589964344938
5,0,0.02548756139081375
1,0,0.025059504243751366
1,0,0.025059504243751366
8,0,0.025808604251110534
17,0,0.026771732832000895
51,0,0.030410218582031145
46,0,0.02987514714820317
75,0,0.03297856146440544
84,0,0.0339416900452958
119,0,0.03768719008209165
107,0,0.0364030186409045
113,0,0.03704510436149808
94,0,0.035011832912951756
109,0,0.03661704721443569
137,0,0.03961344724387237
116,0,0.03736614722179486
83,0,0.033834675758530205
67,0,0.03212244717028068
42,0,0.029447090001140784
40,0,0.029233061427609595
27,0,0.027841875699656852
38,0,0.029019032854078402
8,0,0.025808604251110534
18,0,0.02687874711876649
6,0,0.025594575677579345
3,0,0.025273532817282555
1,0,0.025059504243751366
6,0,0.025594575677579345
10,0,0.026022632824641727
43,0,0.02955410428790638
79,0,0.03340661861146782
119,0,0.03768719008209165
228,0,0.04935174733954156
287,0,0.055665590258711706
327,0,0.059946161729335534
325,0,0.05973213315580434
312,0,0.0583409474278516
350,0,0.062407490324944234
295,0,0.05652170455283648
232,0,0.04977980448660395
169,0,0.04303790442037143
89,0,0.03447676147912378
86,0,0.03415571861882699
82,0,0.033727661471764606
47,0,0.029982161434968763
28,0,0.027948889986422448
35,0,0.028697989993781616
27,0,0.027841875699656852
10,0,0.026022632824641727
2,0,0.025166518530516963
3,0,0.025273532817282555
9,0,0.02591561853787613
28,0,0.027948889986422448
34,0,0.02859097570701602
70,0,0.03244349003057746
160,0,0.04207477583948106
183,0,0.04453610443508976
188,0,0.04507117586891775
240,0,0.05063591878072872
225,0,0.04903070447924478
215,0,0.04796056161158882
194,0,0.04571326158951132
177,0,0.04389401871449619
120,0,0.03779420436885724
91,0,0.03469079005265497
57,0,0.03105230430262472
43,0,0.02955410428790638
18,0,0.02687874711876649
9,0,0.02591561853787613
14,0,0.02645068997170411
9,0,0.02591561853787613
5,0,0.02548756139081375
0,0,0.02495248995698577
2,0,0.025166518530516963
1,0,0.025059504243751366
7,0,0.025701589964344938
18,0,0.02687874711876649
36,0,0.028805004280547213
34,0,0.02859097570701602
73,0,0.03276453289087425
61,0,0.031480361449687105
62,0,0.0315873757364527
112,0,0.03693809007473248
129,0,0.038757332949747605
82,0,0.033727661471764606
74,0,0.03287154717763985
102,0,0.03586794720707652
66,0,0.03201543288351508
51,0,0.030410218582031145
32,0,0.02837694713348483
28,0,0.027948889986422448
20,0,0.02709277569229768
4,0,0.025380547104048152
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
3,0,0.025273532817282555
4,0,0.025380547104048152
13,0,0.026343675684938513
32,0,0.02837694713348483
27,0,0.027841875699656852
30,0,0.028162918559953638
36,0,0.028805004280547213
16,0,0.0266647185452353
17,0,0.026771732832000895
27,0,0.027841875699656852
1,0,0.025059504243751366
19,0,0.026985761405532088
36,0,0.028805004280547213
19,0,0.026985761405532088
22,0,0.027306804265828873
19,0,0.026985761405532088
21,0,0.027199789979063277
14,0,0.02645068997170411
11,0,0.02612964711140732
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
6,0,0.025594575677579345
16,0,0.0266647185452353
39,0,0.029126047140844
26,0,0.027734861412891255
23,0,0.02741381855259447
44,0,0.029661118574671977
53,0,0.030624247155562338
55,0,0.030838275729093527
59,0,0.03126633287615591
57,0,0.03105230430262472
69,0,0.03233647574381186
74,0,0.03287154717763985
85,0,0.0340487043320614
72,0,0.032657518604108655
31,0,0.028269932846719234
25,0,0.02762784712612566
31,0,0.028269932846719234
17,0,0.026771732832000895
12,0,0.026236661398172916
4,0,0.025380547104048152
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
9,0,0.02591561853787613
20,0,0.02709277569229768
44,0,0.029661118574671977
25,0,0.02762784712612566
33,0,0.028483961420250423
37,0,0.028912018567312806
57,0,0.03105230430262472
68,0,0.03222946145704627
76,0,0.033085575751171034
60,0,0.031373347162921505
72,0,0.032657518604108655
91,0,0.03469079005265497
