temp,windspeed,Predicted Y
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.56,0.3582,0.19366935231176693
0.56,0.3582,0.19366935231176693
0.6,0.3582,0.19593666575625213
0.62,0.3582,0.1970703224784947
0.6,0.3582,0.19593666575625213
0.6,0.3582,0.19593666575625213
0.56,0.3582,0.19366935231176693
0.54,0.3582,0.19253569558952432
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.56,0.3582,0.19366935231176693
0.58,0.3582,0.19480300903400952
0.58,0.3582,0.19480300903400952
0.6,0.3582,0.19593666575625213
0.62,0.3582,0.1970703224784947
0.58,0.3582,0.19480300903400952
0.56,0.3582,0.19366935231176693
0.56,0.3582,0.19366935231176693
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.54,0.3582,0.19253569558952432
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.48,0.3582,0.18913472542279655
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.54,0.3582,0.19253569558952432
0.56,0.3582,0.19366935231176693
0.6,0.3582,0.19593666575625213
0.6,0.3582,0.19593666575625213
0.6,0.3582,0.19593666575625213
0.56,0.3582,0.19366935231176693
0.56,0.3582,0.19366935231176693
0.56,0.3582,0.19366935231176693
0.56,0.3582,0.19366935231176693
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.52,0.3582,0.19140203886728174
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.48,0.3582,0.18913472542279655
0.5,0.3582,0.19026838214503913
0.48,0.3582,0.18913472542279655
0.48,0.3582,0.18913472542279655
0.5,0.3582,0.19026838214503913
0.5,0.3582,0.19026838214503913
0.48,0.3582,0.18913472542279655
0.46,0.3582,0.18800106870055394
0.42,0.3582,0.18573375525606875
0.42,0.3582,0.18573375525606875
0.42,0.3582,0.18573375525606875
0.44,0.3582,0.18686741197831136
0.44,0.3582,0.18686741197831136
0.42,0.3582,0.18573375525606875
0.44,0.3582,0.18686741197831136
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.5,0.3582,0.19026838214503913
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.32,0.3582,0.18006547164485578
0.34,0.3582,0.1811991283670984
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.4,0.3582,0.18460009853382617
0.42,0.3582,0.18573375525606875
0.42,0.3582,0.18573375525606875
0.42,0.3582,0.18573375525606875
0.42,0.3582,0.18573375525606875
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.3,0.3582,0.1789318149226132
0.32,0.3582,0.18006547164485578
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.38,0.3582,0.18346644181158356
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.38,0.3582,0.18346644181158356
0.38,0.3582,0.18346644181158356
0.36,0.3582,0.18233278508934098
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.32,0.3582,0.18006547164485578
0.32,0.3582,0.18006547164485578
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.32,0.3582,0.18006547164485578
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.32,0.3582,0.18006547164485578
0.34,0.3582,0.1811991283670984
0.38,0.3582,0.18346644181158356
0.42,0.3582,0.18573375525606875
0.42,0.3582,0.18573375525606875
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.38,0.3582,0.18346644181158356
0.38,0.3582,0.18346644181158356
0.38,0.3582,0.18346644181158356
0.38,0.3582,0.18346644181158356
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.32,0.3582,0.18006547164485578
0.32,0.3582,0.18006547164485578
0.32,0.3582,0.18006547164485578
0.32,0.3582,0.18006547164485578
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.32,0.3582,0.18006547164485578
0.32,0.3582,0.18006547164485578
0.3,0.3582,0.1789318149226132
0.26,0.3582,0.176664501478128
0.3,0.3582,0.1789318149226132
0.28,0.3582,0.1777981582003706
0.26,0.3582,0.176664501478128
0.26,0.3582,0.176664501478128
0.28,0.3582,0.1777981582003706
0.26,0.3582,0.176664501478128
0.3,0.3582,0.1789318149226132
0.32,0.3582,0.18006547164485578
0.34,0.3582,0.1811991283670984
0.38,0.3582,0.18346644181158356
0.38,0.3582,0.18346644181158356
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.4,0.3582,0.18460009853382617
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.32,0.3582,0.18006547164485578
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.3,0.3582,0.1789318149226132
0.32,0.3582,0.18006547164485578
0.34,0.3582,0.1811991283670984
0.36,0.3582,0.18233278508934098
0.36,0.3582,0.18233278508934098
0.38,0.3582,0.18346644181158356
0.38,0.3582,0.18346644181158356
0.36,0.3582,0.18233278508934098
0.34,0.3582,0.1811991283670984
0.34,0.3582,0.1811991283670984
0.32,0.3582,0.18006547164485578
0.32,0.3582,0.18006547164485578
0.3,0.3582,0.1789318149226132
0.28,0.3582,0.1777981582003706
0.26,0.3881,0.176664501478128
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.22,0.3881,0.17439718803364282
0.22,0.3881,0.17439718803364282
0.22,0.3881,0.17439718803364282
0.22,0.3881,0.17439718803364282
0.2,0.3881,0.1732635313114002
0.22,0.3881,0.17439718803364282
0.26,0.3881,0.176664501478128
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.28,0.3881,0.1777981582003706
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.28,0.3881,0.1777981582003706
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.36,0.3881,0.18233278508934098
0.4,0.3881,0.18460009853382617
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.42,0.3881,0.18573375525606875
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.38,0.3881,0.18346644181158356
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.4,0.3881,0.18460009853382617
0.44,0.3881,0.18686741197831136
0.46,0.3881,0.18800106870055394
0.46,0.3881,0.18800106870055394
0.46,0.3881,0.18800106870055394
0.46,0.3881,0.18800106870055394
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.26,0.3881,0.176664501478128
0.28,0.3881,0.1777981582003706
0.24,0.3881,0.1755308447558854
0.26,0.3881,0.176664501478128
0.32,0.3881,0.18006547164485578
0.36,0.3881,0.18233278508934098
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.48,0.3881,0.18913472542279655
0.52,0.3881,0.19140203886728174
0.54,0.3881,0.19253569558952432
0.52,0.3881,0.19140203886728174
0.54,0.3881,0.19253569558952432
0.5,0.3881,0.19026838214503913
0.44,0.3881,0.18686741197831136
0.46,0.3881,0.18800106870055394
0.44,0.3881,0.18686741197831136
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.36,0.3881,0.18233278508934098
0.4,0.3881,0.18460009853382617
0.46,0.3881,0.18800106870055394
0.5,0.3881,0.19026838214503913
0.54,0.3881,0.19253569558952432
0.6,0.3881,0.19593666575625213
0.56,0.3881,0.19366935231176693
0.54,0.3881,0.19253569558952432
0.54,0.3881,0.19253569558952432
0.52,0.3881,0.19140203886728174
0.48,0.3881,0.18913472542279655
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.38,0.3881,0.18346644181158356
0.4,0.3881,0.18460009853382617
0.42,0.3881,0.18573375525606875
0.44,0.3881,0.18686741197831136
0.48,0.3881,0.18913472542279655
0.52,0.3881,0.19140203886728174
0.56,0.3881,0.19366935231176693
0.6,0.3881,0.19593666575625213
0.58,0.3881,0.19480300903400952
0.56,0.3881,0.19366935231176693
0.56,0.3881,0.19366935231176693
0.56,0.3881,0.19366935231176693
0.52,0.3881,0.19140203886728174
0.54,0.3881,0.19253569558952432
0.52,0.3881,0.19140203886728174
0.54,0.3881,0.19253569558952432
0.52,0.3881,0.19140203886728174
0.54,0.3881,0.19253569558952432
0.52,0.3881,0.19140203886728174
0.44,0.3881,0.18686741197831136
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.38,0.3881,0.18346644181158356
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.22,0.3881,0.17439718803364282
0.22,0.3881,0.17439718803364282
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.28,0.3881,0.1777981582003706
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.28,0.3881,0.1777981582003706
0.24,0.3881,0.1755308447558854
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.28,0.3881,0.1777981582003706
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.38,0.3881,0.18346644181158356
0.38,0.3881,0.18346644181158356
0.38,0.3881,0.18346644181158356
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.38,0.3881,0.18346644181158356
0.4,0.3881,0.18460009853382617
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.26,0.3881,0.176664501478128
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.24,0.3881,0.1755308447558854
0.26,0.3881,0.176664501478128
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.38,0.3881,0.18346644181158356
0.4,0.3881,0.18460009853382617
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.36,0.3881,0.18233278508934098
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.32,0.3881,0.18006547164485578
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.28,0.3881,0.1777981582003706
0.3,0.3881,0.1789318149226132
0.3,0.3881,0.1789318149226132
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.3,0.3881,0.1789318149226132
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.38,0.3881,0.18346644181158356
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.42,0.3881,0.18573375525606875
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.38,0.3881,0.18346644181158356
0.4,0.3881,0.18460009853382617
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.38,0.3881,0.18346644181158356
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.36,0.3881,0.18233278508934098
0.4,0.3881,0.18460009853382617
0.42,0.3881,0.18573375525606875
0.42,0.3881,0.18573375525606875
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.46,0.3881,0.18800106870055394
0.42,0.3881,0.18573375525606875
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.4,0.3881,0.18460009853382617
0.38,0.3881,0.18346644181158356
0.36,0.3881,0.18233278508934098
0.36,0.3881,0.18233278508934098
0.32,0.3881,0.18006547164485578
0.34,0.3881,0.1811991283670984
0.32,0.3881,0.18006547164485578
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.28,0.3881,0.1777981582003706
0.26,0.3881,0.176664501478128
0.28,0.3881,0.1777981582003706
0.32,0.3881,0.18006547164485578
0.36,0.3881,0.18233278508934098
0.4,0.3881,0.18460009853382617
0.44,0.3881,0.18686741197831136
0.44,0.3881,0.18686741197831136
0.46,0.3881,0.18800106870055394
0.46,0.3881,0.18800106870055394
0.44,0.3881,0.18686741197831136
0.4,0.3881,0.18460009853382617
0.42,0.3881,0.18573375525606875
0.38,0.3881,0.18346644181158356
0.34,0.3881,0.1811991283670984
0.36,0.4179,0.18233278508934098
0.34,0.4179,0.1811991283670984
0.32,0.4179,0.18006547164485578
0.32,0.4179,0.18006547164485578
0.28,0.4179,0.1777981582003706
0.24,0.4179,0.1755308447558854
0.24,0.4179,0.1755308447558854
0.22,0.4179,0.17439718803364282
0.24,0.4179,0.1755308447558854
0.26,0.4179,0.176664501478128
0.22,0.4179,0.17439718803364282
0.24,0.4179,0.1755308447558854
0.3,0.4179,0.1789318149226132
0.36,0.4179,0.18233278508934098
0.42,0.4179,0.18573375525606875
0.44,0.4179,0.18686741197831136
0.46,0.4179,0.18800106870055394
0.48,0.4179,0.18913472542279655
0.48,0.4179,0.18913472542279655
0.46,0.4179,0.18800106870055394
0.44,0.4179,0.18686741197831136
0.4,0.4179,0.18460009853382617
0.36,0.4179,0.18233278508934098
0.34,0.4179,0.1811991283670984
0.34,0.4179,0.1811991283670984
0.32,0.4179,0.18006547164485578
0.3,0.4179,0.1789318149226132
0.28,0.4179,0.1777981582003706
0.28,0.4179,0.1777981582003706
0.26,0.4179,0.176664501478128
0.26,0.4179,0.176664501478128
