atemp,cnt,Predicted Y
0.5606,338,187.92343385923712
0.5606,338,187.92343385923712
0.5606,338,187.92343385923712
0.5455,338,188.19751343482855
0.5606,338,187.92343385923712
0.5606,338,187.92343385923712
0.5758,338,187.6475391871186
0.5909,338,187.3734596115272
0.5909,338,187.3734596115272
0.6061,338,187.0975649394087
0.6061,338,187.0975649394087
0.6212,338,186.82348536381727
0.6212,339,186.82348536381727
0.6515,339,186.27351111610733
0.6667,339,185.99761644398882
0.6667,339,185.99761644398882
0.6667,339,185.99761644398882
0.6515,339,186.27351111610733
0.5909,339,187.3734596115272
0.5909,339,187.3734596115272
0.5758,339,187.6475391871186
0.5606,339,187.92343385923712
0.5606,339,187.92343385923712
0.5606,340,187.92343385923712
0.5606,340,187.92343385923712
0.5606,340,187.92343385923712
0.5455,340,188.19751343482855
0.5303,340,188.47340810694706
0.5303,340,188.47340810694706
0.5303,340,188.47340810694706
0.5303,340,188.47340810694706
0.5758,340,187.6475391871186
0.5758,340,187.6475391871186
0.6061,340,187.0975649394087
0.6212,340,186.82348536381727
0.6515,341,186.27351111610733
0.6515,341,186.27351111610733
0.6515,341,186.27351111610733
0.6667,341,185.99761644398882
0.6667,341,185.99761644398882
0.6667,341,185.99761644398882
0.6667,341,185.99761644398882
0.6667,341,185.99761644398882
0.5909,341,187.3734596115272
0.6061,341,187.0975649394087
0.6061,341,187.0975649394087
0.5909,341,187.3734596115272
0.5758,341,187.6475391871186
0.5758,341,187.6475391871186
0.5909,342,187.3734596115272
0.5909,342,187.3734596115272
0.5909,342,187.3734596115272
0.5455,342,188.19751343482855
0.5758,342,187.6475391871186
0.5909,342,187.3734596115272
0.5909,342,187.3734596115272
0.6061,342,187.0975649394087
0.6364,342,186.54759069169876
0.6515,342,186.27351111610733
0.6667,342,185.99761644398882
0.6667,342,185.99761644398882
0.6818,342,185.72353686839742
0.6818,342,185.72353686839742
0.6818,342,185.72353686839742
0.6818,343,185.72353686839742
0.6818,343,185.72353686839742
0.6212,343,186.82348536381727
0.6212,343,186.82348536381727
0.6061,343,187.0975649394087
0.6061,343,187.0975649394087
0.6061,343,187.0975649394087
0.5758,343,187.6475391871186
0.5909,343,187.3734596115272
0.5758,343,187.6475391871186
0.5758,343,187.6475391871186
0.5758,343,187.6475391871186
0.5758,343,187.6475391871186
0.5758,343,187.6475391871186
0.5455,343,188.19751343482855
0.5758,343,187.6475391871186
0.6212,343,186.82348536381727
0.6515,343,186.27351111610733
0.6818,343,185.72353686839742
0.6818,343,185.72353686839742
0.6818,343,185.72353686839742
0.7273,343,184.89766794856897
0.697,343,185.4476421962789
0.697,343,185.4476421962789
0.6818,344,185.72353686839742
0.6818,344,185.72353686839742
0.6667,344,185.99761644398882
0.6667,344,185.99761644398882
0.6515,344,186.27351111610733
0.6515,344,186.27351111610733
0.6364,344,186.54759069169876
0.6212,344,186.82348536381727
0.6212,344,186.82348536381727
0.6061,344,187.0975649394087
0.6212,344,186.82348536381727
0.6061,345,187.0975649394087
0.6061,345,187.0975649394087
0.5909,345,187.3734596115272
0.5758,345,187.6475391871186
0.5909,345,187.3734596115272
0.6212,345,186.82348536381727
0.6667,345,185.99761644398882
0.6818,345,185.72353686839742
0.6818,345,185.72353686839742
0.6818,345,185.72353686839742
0.7121,345,185.17356262068748
0.697,346,185.4476421962789
0.6818,346,185.72353686839742
0.6818,346,185.72353686839742
0.6667,346,185.99761644398882
0.6818,346,185.72353686839742
0.6667,346,185.99761644398882
0.6515,346,186.27351111610733
0.6515,346,186.27351111610733
0.6515,346,186.27351111610733
0.6364,346,186.54759069169876
0.6515,346,186.27351111610733
0.6364,346,186.54759069169876
0.6212,346,186.82348536381727
0.6212,346,186.82348536381727
0.6212,346,186.82348536381727
0.6061,347,187.0975649394087
0.5909,347,187.3734596115272
0.5909,347,187.3734596115272
0.6212,347,186.82348536381727
0.6364,347,186.54759069169876
0.6515,347,186.27351111610733
0.6818,347,185.72353686839742
0.6667,347,185.99761644398882
0.6667,347,185.99761644398882
0.6212,347,186.82348536381727
0.6061,347,187.0975649394087
0.6212,347,186.82348536381727
0.6212,347,186.82348536381727
0.6212,347,186.82348536381727
0.5909,347,187.3734596115272
0.5758,347,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5758,348,187.6475391871186
0.5606,349,187.92343385923712
0.5758,349,187.6475391871186
0.6364,349,186.54759069169876
0.6364,349,186.54759069169876
0.697,349,185.4476421962789
0.697,349,185.4476421962789
0.697,349,185.4476421962789
0.6061,349,187.0975649394087
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5758,349,187.6475391871186
0.5606,350,187.92343385923712
0.5758,350,187.6475391871186
0.5758,350,187.6475391871186
0.5606,350,187.92343385923712
0.5606,350,187.92343385923712
0.5606,350,187.92343385923712
0.5758,350,187.6475391871186
0.5606,350,187.92343385923712
0.5606,350,187.92343385923712
0.6061,350,187.0975649394087
0.6061,350,187.0975649394087
0.6061,350,187.0975649394087
0.697,350,185.4476421962789
0.697,351,185.4476421962789
0.7121,351,185.17356262068748
0.7121,351,185.17356262068748
0.7424,351,184.62358837297754
0.7576,351,184.34769370085903
0.7576,351,184.34769370085903
0.7273,351,184.89766794856897
0.7121,351,185.17356262068748
0.697,351,185.4476421962789
0.697,351,185.4476421962789
0.697,351,185.4476421962789
0.6667,351,185.99761644398882
0.6667,351,185.99761644398882
0.6667,351,185.99761644398882
0.6364,351,186.54759069169876
0.6364,351,186.54759069169876
0.5909,351,187.3734596115272
0.6061,351,187.0975649394087
0.6061,352,187.0975649394087
0.5909,352,187.3734596115272
0.6061,352,187.0975649394087
0.6212,352,186.82348536381727
0.6667,352,185.99761644398882
0.6818,352,185.72353686839742
0.7273,352,184.89766794856897
0.7424,352,184.62358837297754
0.7424,352,184.62358837297754
0.7424,352,184.62358837297754
0.7273,352,184.89766794856897
0.7121,353,185.17356262068748
0.697,353,185.4476421962789
0.697,353,185.4476421962789
0.6667,353,185.99761644398882
0.6667,353,185.99761644398882
0.6667,353,185.99761644398882
0.6515,353,186.27351111610733
0.6364,353,186.54759069169876
0.6212,353,186.82348536381727
0.6061,353,187.0975649394087
0.5909,353,187.3734596115272
0.5909,353,187.3734596115272
0.5909,353,187.3734596115272
0.5909,353,187.3734596115272
0.5909,353,187.3734596115272
0.6061,354,187.0975649394087
0.6212,354,186.82348536381727
0.6515,354,186.27351111610733
0.6667,354,185.99761644398882
0.6515,354,186.27351111610733
0.6818,354,185.72353686839742
0.6667,354,185.99761644398882
0.6818,354,185.72353686839742
0.6818,354,185.72353686839742
0.6667,354,185.99761644398882
0.6818,354,185.72353686839742
0.6667,354,185.99761644398882
0.6515,354,186.27351111610733
0.6364,354,186.54759069169876
0.6212,354,186.82348536381727
0.6212,355,186.82348536381727
0.6212,355,186.82348536381727
0.6061,355,187.0975649394087
0.6061,355,187.0975649394087
0.5909,355,187.3734596115272
0.5909,355,187.3734596115272
0.5909,355,187.3734596115272
0.5909,355,187.3734596115272
0.5606,355,187.92343385923712
0.6061,355,187.0975649394087
0.6212,355,186.82348536381727
0.6515,355,186.27351111610733
0.6667,355,185.99761644398882
0.6818,355,185.72353686839742
0.6818,355,185.72353686839742
0.6818,356,185.72353686839742
0.6818,356,185.72353686839742
0.7273,356,184.89766794856897
0.7273,356,184.89766794856897
0.7273,356,184.89766794856897
0.7121,356,185.17356262068748
0.6818,356,185.72353686839742
0.6818,356,185.72353686839742
0.6818,356,185.72353686839742
0.6515,356,186.27351111610733
0.6667,356,185.99761644398882
0.6364,356,186.54759069169876
0.6364,356,186.54759069169876
0.5909,356,187.3734596115272
0.5909,356,187.3734596115272
0.5758,356,187.6475391871186
0.5758,357,187.6475391871186
0.5758,357,187.6475391871186
0.5758,357,187.6475391871186
0.6667,357,185.99761644398882
0.697,357,185.4476421962789
0.7121,357,185.17356262068748
0.7424,357,184.62358837297754
0.7424,357,184.62358837297754
0.7576,357,184.34769370085903
0.7727,357,184.07361412526762
0.7879,357,183.7977194531491
0.7879,357,183.7977194531491
0.7727,357,184.07361412526762
0.7576,358,184.34769370085903
0.7424,358,184.62358837297754
0.7424,358,184.62358837297754
0.7121,358,185.17356262068748
0.7121,358,185.17356262068748
0.6818,358,185.72353686839742
0.6818,358,185.72353686839742
0.697,358,185.4476421962789
0.6515,358,186.27351111610733
0.6515,358,186.27351111610733
0.6515,358,186.27351111610733
0.6364,358,186.54759069169876
0.6364,358,186.54759069169876
0.6818,358,185.72353686839742
0.7121,358,185.17356262068748
0.7121,358,185.17356262068748
0.7273,358,184.89766794856897
0.7576,358,184.34769370085903
0.7576,358,184.34769370085903
0.7727,359,184.07361412526762
0.7879,359,183.7977194531491
0.7879,359,183.7977194531491
0.7879,359,183.7977194531491
0.7727,359,184.07361412526762
0.7727,359,184.07361412526762
0.7424,359,184.62358837297754
0.7273,359,184.89766794856897
0.5758,359,187.6475391871186
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,359,187.3734596115272
0.5909,360,187.3734596115272
0.6364,360,186.54759069169876
0.6667,360,185.99761644398882
0.697,360,185.4476421962789
0.697,360,185.4476421962789
0.697,360,185.4476421962789
0.697,360,185.4476421962789
0.697,360,185.4476421962789
0.7121,360,185.17356262068748
0.697,360,185.4476421962789
0.7273,360,184.89766794856897
0.7121,360,185.17356262068748
0.6667,360,185.99761644398882
0.6667,360,185.99761644398882
0.6515,360,186.27351111610733
0.6364,360,186.54759069169876
0.5909,360,187.3734596115272
0.5909,361,187.3734596115272
0.6364,361,186.54759069169876
0.5909,361,187.3734596115272
0.5909,361,187.3734596115272
0.5909,361,187.3734596115272
0.5909,361,187.3734596115272
0.5909,361,187.3734596115272
0.6364,361,186.54759069169876
0.6667,361,185.99761644398882
0.6667,361,185.99761644398882
0.7121,361,185.17356262068748
0.697,361,185.4476421962789
0.7121,361,185.17356262068748
0.7273,361,184.89766794856897
0.697,361,185.4476421962789
0.697,361,185.4476421962789
0.697,361,185.4476421962789
0.697,362,185.4476421962789
0.697,362,185.4476421962789
0.697,362,185.4476421962789
0.6818,362,185.72353686839742
0.6818,362,185.72353686839742
0.6667,362,185.99761644398882
0.6667,362,185.99761644398882
0.6667,362,185.99761644398882
0.6364,362,186.54759069169876
0.6364,362,186.54759069169876
0.5909,362,187.3734596115272
0.5909,362,187.3734596115272
0.5909,362,187.3734596115272
0.6364,362,186.54759069169876
0.6364,362,186.54759069169876
0.6667,362,185.99761644398882
0.697,362,185.4476421962789
0.697,362,185.4476421962789
0.697,362,185.4476421962789
0.7273,363,184.89766794856897
0.7576,363,184.34769370085903
0.7576,363,184.34769370085903
0.7727,363,184.07361412526762
0.7273,363,184.89766794856897
0.7273,363,184.89766794856897
0.7424,363,184.62358837297754
0.7273,363,184.89766794856897
0.697,363,185.4476421962789
0.7121,363,185.17356262068748
0.697,363,185.4476421962789
0.697,363,185.4476421962789
0.697,363,185.4476421962789
0.6667,363,185.99761644398882
0.6667,363,185.99761644398882
0.6667,363,185.99761644398882
0.6667,363,185.99761644398882
0.6667,363,185.99761644398882
0.6667,363,185.99761644398882
0.6667,364,185.99761644398882
0.697,364,185.4476421962789
0.697,364,185.4476421962789
0.7273,364,184.89766794856897
0.7424,364,184.62358837297754
0.7727,364,184.07361412526762
0.7879,364,183.7977194531491
0.7879,364,183.7977194531491
0.7727,365,184.07361412526762
0.7273,365,184.89766794856897
0.7273,365,184.89766794856897
0.7424,365,184.62358837297754
0.697,365,185.4476421962789
0.7121,365,185.17356262068748
0.697,365,185.4476421962789
0.697,365,185.4476421962789
0.6667,365,185.99761644398882
0.6667,365,185.99761644398882
0.6667,365,185.99761644398882
0.697,365,185.4476421962789
0.6667,365,185.99761644398882
0.6667,365,185.99761644398882
0.6667,365,185.99761644398882
0.6667,365,185.99761644398882
0.6667,366,185.99761644398882
0.6667,366,185.99761644398882
0.5909,366,187.3734596115272
0.5909,366,187.3734596115272
0.6667,366,185.99761644398882
0.697,366,185.4476421962789
0.697,366,185.4476421962789
0.7121,366,185.17356262068748
0.697,366,185.4476421962789
0.697,366,185.4476421962789
0.697,366,185.4476421962789
0.6818,367,185.72353686839742
0.6364,367,186.54759069169876
0.6061,367,187.0975649394087
0.5758,367,187.6475391871186
0.5758,367,187.6475391871186
0.5758,367,187.6475391871186
0.5758,367,187.6475391871186
0.5606,367,187.92343385923712
0.5758,367,187.6475391871186
0.5758,367,187.6475391871186
0.5606,367,187.92343385923712
0.5606,367,187.92343385923712
0.5606,367,187.92343385923712
0.5758,367,187.6475391871186
0.6061,367,187.0975649394087
0.6667,367,185.99761644398882
0.697,367,185.4476421962789
0.7121,367,185.17356262068748
0.7424,367,184.62358837297754
0.7727,367,184.07361412526762
0.7727,367,184.07361412526762
0.7576,368,184.34769370085903
0.7576,368,184.34769370085903
0.7424,368,184.62358837297754
0.7121,368,185.17356262068748
0.6818,368,185.72353686839742
0.6818,368,185.72353686839742
0.6667,368,185.99761644398882
0.6667,369,185.99761644398882
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.5909,369,187.3734596115272
0.6667,369,185.99761644398882
0.6667,369,185.99761644398882
0.697,369,185.4476421962789
0.7121,370,185.17356262068748
0.7576,370,184.34769370085903
0.7727,370,184.07361412526762
0.7727,370,184.07361412526762
0.5303,370,188.47340810694706
0.5303,370,188.47340810694706
0.5455,370,188.19751343482855
0.5455,370,188.19751343482855
0.5455,370,188.19751343482855
0.5455,370,188.19751343482855
0.5606,370,187.92343385923712
0.5455,370,188.19751343482855
0.5455,370,188.19751343482855
0.5303,370,188.47340810694706
0.5303,371,188.47340810694706
0.5152,371,188.74748768253846
0.5152,371,188.74748768253846
0.5,371,189.02338235465697
0.5,371,189.02338235465697
0.5,371,189.02338235465697
0.5152,371,188.74748768253846
0.5455,371,188.19751343482855
0.6061,371,187.0975649394087
0.6212,371,186.82348536381727
0.6212,371,186.82348536381727
0.6212,371,186.82348536381727
0.6364,371,186.54759069169876
0.6515,372,186.27351111610733
0.6515,372,186.27351111610733
0.6364,372,186.54759069169876
0.6364,372,186.54759069169876
0.6212,372,186.82348536381727
0.6212,372,186.82348536381727
0.6212,372,186.82348536381727
0.6212,372,186.82348536381727
0.5455,372,188.19751343482855
0.5303,372,188.47340810694706
0.5303,372,188.47340810694706
0.5152,372,188.74748768253846
0.5152,372,188.74748768253846
0.5,372,189.02338235465697
0.5,372,189.02338235465697
0.4848,373,189.2992770267755
0.4848,373,189.2992770267755
0.5,373,189.02338235465697
0.5303,373,188.47340810694706
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.6212,373,186.82348536381727
0.5303,373,188.47340810694706
0.5152,374,188.74748768253846
0.5152,374,188.74748768253846
0.5,374,189.02338235465697
0.4848,374,189.2992770267755
0.4697,374,189.5733566023669
0.4697,374,189.5733566023669
0.4697,374,189.5733566023669
0.4545,374,189.84925127448543
0.4545,374,189.84925127448543
0.4848,374,189.2992770267755
0.5152,374,188.74748768253846
0.6212,374,186.82348536381727
0.6212,374,186.82348536381727
0.6212,374,186.82348536381727
0.6212,374,186.82348536381727
0.6212,374,186.82348536381727
0.6212,374,186.82348536381727
0.6364,374,186.54759069169876
0.6364,374,186.54759069169876
0.6364,374,186.54759069169876
0.6212,374,186.82348536381727
0.6212,374,186.82348536381727
0.5455,374,188.19751343482855
0.5303,375,188.47340810694706
0.5303,375,188.47340810694706
0.5152,375,188.74748768253846
0.5,375,189.02338235465697
0.5,375,189.02338235465697
0.5,375,189.02338235465697
0.4848,375,189.2992770267755
0.4848,375,189.2992770267755
0.4848,375,189.2992770267755
0.4848,375,189.2992770267755
0.5,375,189.02338235465697
0.5303,375,188.47340810694706
0.6061,375,187.0975649394087
0.6061,376,187.0975649394087
0.6212,376,186.82348536381727
0.6364,376,186.54759069169876
0.6364,376,186.54759069169876
0.6364,376,186.54759069169876
0.6515,376,186.27351111610733
0.6515,376,186.27351111610733
0.6364,376,186.54759069169876
0.6212,376,186.82348536381727
0.6212,376,186.82348536381727
0.6212,376,186.82348536381727
0.6061,376,187.0975649394087
0.5303,376,188.47340810694706
0.5303,376,188.47340810694706
0.5303,376,188.47340810694706
0.5152,376,188.74748768253846
0.5152,377,188.74748768253846
0.5,377,189.02338235465697
0.5,377,189.02338235465697
0.5,377,189.02338235465697
0.4848,377,189.2992770267755
0.5152,377,188.74748768253846
