cnt,atemp,Predicted Y
359,0.7727,0.47301294123414406
359,0.7727,0.47301294123414406
359,0.7424,0.47301294123414406
359,0.7273,0.47301294123414406
359,0.5758,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
359,0.5909,0.47301294123414406
360,0.5909,0.47299664884765386
360,0.6364,0.47299664884765386
360,0.6667,0.47299664884765386
360,0.697,0.47299664884765386
360,0.697,0.47299664884765386
360,0.697,0.47299664884765386
360,0.697,0.47299664884765386
360,0.697,0.47299664884765386
360,0.7121,0.47299664884765386
360,0.697,0.47299664884765386
360,0.7273,0.47299664884765386
360,0.7121,0.47299664884765386
360,0.6667,0.47299664884765386
360,0.6667,0.47299664884765386
360,0.6515,0.47299664884765386
360,0.6364,0.47299664884765386
360,0.5909,0.47299664884765386
361,0.5909,0.47298035646116365
361,0.6364,0.47298035646116365
361,0.5909,0.47298035646116365
361,0.5909,0.47298035646116365
361,0.5909,0.47298035646116365
361,0.5909,0.47298035646116365
361,0.5909,0.47298035646116365
361,0.6364,0.47298035646116365
361,0.6667,0.47298035646116365
361,0.6667,0.47298035646116365
361,0.7121,0.47298035646116365
361,0.697,0.47298035646116365
361,0.7121,0.47298035646116365
361,0.7273,0.47298035646116365
361,0.697,0.47298035646116365
361,0.697,0.47298035646116365
361,0.697,0.47298035646116365
362,0.697,0.47296406407467345
362,0.697,0.47296406407467345
362,0.697,0.47296406407467345
362,0.6818,0.47296406407467345
362,0.6818,0.47296406407467345
362,0.6667,0.47296406407467345
362,0.6667,0.47296406407467345
362,0.6667,0.47296406407467345
362,0.6364,0.47296406407467345
362,0.6364,0.47296406407467345
362,0.5909,0.47296406407467345
362,0.5909,0.47296406407467345
362,0.5909,0.47296406407467345
362,0.6364,0.47296406407467345
362,0.6364,0.47296406407467345
362,0.6667,0.47296406407467345
362,0.697,0.47296406407467345
362,0.697,0.47296406407467345
362,0.697,0.47296406407467345
363,0.7273,0.47294777168818325
363,0.7576,0.47294777168818325
363,0.7576,0.47294777168818325
363,0.7727,0.47294777168818325
363,0.7273,0.47294777168818325
363,0.7273,0.47294777168818325
363,0.7424,0.47294777168818325
363,0.7273,0.47294777168818325
363,0.697,0.47294777168818325
363,0.7121,0.47294777168818325
363,0.697,0.47294777168818325
363,0.697,0.47294777168818325
363,0.697,0.47294777168818325
363,0.6667,0.47294777168818325
363,0.6667,0.47294777168818325
363,0.6667,0.47294777168818325
363,0.6667,0.47294777168818325
363,0.6667,0.47294777168818325
363,0.6667,0.47294777168818325
364,0.6667,0.47293147930169305
364,0.697,0.47293147930169305
364,0.697,0.47293147930169305
364,0.7273,0.47293147930169305
364,0.7424,0.47293147930169305
364,0.7727,0.47293147930169305
364,0.7879,0.47293147930169305
364,0.7879,0.47293147930169305
365,0.7727,0.47291518691520285
365,0.7273,0.47291518691520285
365,0.7273,0.47291518691520285
365,0.7424,0.47291518691520285
365,0.697,0.47291518691520285
365,0.7121,0.47291518691520285
365,0.697,0.47291518691520285
365,0.697,0.47291518691520285
365,0.6667,0.47291518691520285
365,0.6667,0.47291518691520285
365,0.6667,0.47291518691520285
365,0.697,0.47291518691520285
365,0.6667,0.47291518691520285
365,0.6667,0.47291518691520285
365,0.6667,0.47291518691520285
365,0.6667,0.47291518691520285
366,0.6667,0.4728988945287127
366,0.6667,0.4728988945287127
366,0.5909,0.4728988945287127
366,0.5909,0.4728988945287127
366,0.6667,0.4728988945287127
366,0.697,0.4728988945287127
366,0.697,0.4728988945287127
366,0.7121,0.4728988945287127
366,0.697,0.4728988945287127
366,0.697,0.4728988945287127
366,0.697,0.4728988945287127
367,0.6818,0.4728826021422225
367,0.6364,0.4728826021422225
367,0.6061,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.5606,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.5606,0.4728826021422225
367,0.5606,0.4728826021422225
367,0.5606,0.4728826021422225
367,0.5758,0.4728826021422225
367,0.6061,0.4728826021422225
367,0.6667,0.4728826021422225
367,0.697,0.4728826021422225
367,0.7121,0.4728826021422225
367,0.7424,0.4728826021422225
367,0.7727,0.4728826021422225
367,0.7727,0.4728826021422225
368,0.7576,0.4728663097557323
368,0.7576,0.4728663097557323
368,0.7424,0.4728663097557323
368,0.7121,0.4728663097557323
368,0.6818,0.4728663097557323
368,0.6818,0.4728663097557323
368,0.6667,0.4728663097557323
369,0.6667,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.5909,0.4728500173692421
369,0.6667,0.4728500173692421
369,0.6667,0.4728500173692421
369,0.697,0.4728500173692421
370,0.7121,0.4728337249827519
370,0.7576,0.4728337249827519
370,0.7727,0.4728337249827519
370,0.7727,0.4728337249827519
370,0.5303,0.4728337249827519
370,0.5303,0.4728337249827519
370,0.5455,0.4728337249827519
370,0.5455,0.4728337249827519
370,0.5455,0.4728337249827519
370,0.5455,0.4728337249827519
370,0.5606,0.4728337249827519
370,0.5455,0.4728337249827519
370,0.5455,0.4728337249827519
370,0.5303,0.4728337249827519
371,0.5303,0.4728174325962617
371,0.5152,0.4728174325962617
371,0.5152,0.4728174325962617
371,0.5,0.4728174325962617
371,0.5,0.4728174325962617
371,0.5,0.4728174325962617
371,0.5152,0.4728174325962617
371,0.5455,0.4728174325962617
371,0.6061,0.4728174325962617
371,0.6212,0.4728174325962617
371,0.6212,0.4728174325962617
371,0.6212,0.4728174325962617
371,0.6364,0.4728174325962617
372,0.6515,0.4728011402097715
372,0.6515,0.4728011402097715
372,0.6364,0.4728011402097715
372,0.6364,0.4728011402097715
372,0.6212,0.4728011402097715
372,0.6212,0.4728011402097715
372,0.6212,0.4728011402097715
372,0.6212,0.4728011402097715
372,0.5455,0.4728011402097715
372,0.5303,0.4728011402097715
372,0.5303,0.4728011402097715
372,0.5152,0.4728011402097715
372,0.5152,0.4728011402097715
372,0.5,0.4728011402097715
372,0.5,0.4728011402097715
373,0.4848,0.4727848478232813
373,0.4848,0.4727848478232813
373,0.5,0.4727848478232813
373,0.5303,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.6212,0.4727848478232813
373,0.5303,0.4727848478232813
374,0.5152,0.4727685554367911
374,0.5152,0.4727685554367911
374,0.5,0.4727685554367911
374,0.4848,0.4727685554367911
374,0.4697,0.4727685554367911
374,0.4697,0.4727685554367911
374,0.4697,0.4727685554367911
374,0.4545,0.4727685554367911
374,0.4545,0.4727685554367911
374,0.4848,0.4727685554367911
374,0.5152,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6364,0.4727685554367911
374,0.6364,0.4727685554367911
374,0.6364,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.6212,0.4727685554367911
374,0.5455,0.4727685554367911
375,0.5303,0.4727522630503009
375,0.5303,0.4727522630503009
375,0.5152,0.4727522630503009
375,0.5,0.4727522630503009
375,0.5,0.4727522630503009
375,0.5,0.4727522630503009
375,0.4848,0.4727522630503009
375,0.4848,0.4727522630503009
375,0.4848,0.4727522630503009
375,0.4848,0.4727522630503009
375,0.5,0.4727522630503009
375,0.5303,0.4727522630503009
375,0.6061,0.4727522630503009
376,0.6061,0.4727359706638107
376,0.6212,0.4727359706638107
376,0.6364,0.4727359706638107
376,0.6364,0.4727359706638107
376,0.6364,0.4727359706638107
376,0.6515,0.4727359706638107
376,0.6515,0.4727359706638107
376,0.6364,0.4727359706638107
376,0.6212,0.4727359706638107
376,0.6212,0.4727359706638107
376,0.6212,0.4727359706638107
376,0.6061,0.4727359706638107
376,0.5303,0.4727359706638107
376,0.5303,0.4727359706638107
376,0.5303,0.4727359706638107
376,0.5152,0.4727359706638107
377,0.5152,0.4727196782773205
377,0.5,0.4727196782773205
377,0.5,0.4727196782773205
377,0.5,0.4727196782773205
377,0.4848,0.4727196782773205
377,0.5152,0.4727196782773205
377,0.5303,0.4727196782773205
377,0.6061,0.4727196782773205
377,0.6212,0.4727196782773205
377,0.6212,0.4727196782773205
377,0.6364,0.4727196782773205
377,0.6364,0.4727196782773205
377,0.6515,0.4727196782773205
377,0.6515,0.4727196782773205
377,0.6515,0.4727196782773205
377,0.6515,0.4727196782773205
377,0.6364,0.4727196782773205
378,0.6061,0.4727033858908303
378,0.6061,0.4727033858908303
378,0.6061,0.4727033858908303
378,0.5909,0.4727033858908303
378,0.5455,0.4727033858908303
378,0.5303,0.4727033858908303
378,0.5303,0.4727033858908303
378,0.5303,0.4727033858908303
378,0.5152,0.4727033858908303
378,0.5152,0.4727033858908303
378,0.5152,0.4727033858908303
378,0.5152,0.4727033858908303
378,0.5303,0.4727033858908303
379,0.5758,0.4726870935043401
379,0.5909,0.4726870935043401
379,0.6364,0.4726870935043401
379,0.6364,0.4726870935043401
379,0.6515,0.4726870935043401
379,0.6515,0.4726870935043401
379,0.6515,0.4726870935043401
379,0.6667,0.4726870935043401
379,0.6667,0.4726870935043401
379,0.6667,0.4726870935043401
379,0.6515,0.4726870935043401
380,0.6364,0.47267080111784987
380,0.6212,0.47267080111784987
380,0.6061,0.47267080111784987
380,0.5758,0.47267080111784987
380,0.5909,0.47267080111784987
380,0.5606,0.47267080111784987
380,0.5909,0.47267080111784987
380,0.5455,0.47267080111784987
380,0.5909,0.47267080111784987
380,0.5909,0.47267080111784987
380,0.5455,0.47267080111784987
380,0.5152,0.47267080111784987
380,0.5152,0.47267080111784987
380,0.5303,0.47267080111784987
380,0.6212,0.47267080111784987
380,0.6212,0.47267080111784987
381,0.6212,0.47265450873135967
381,0.6212,0.47265450873135967
381,0.6364,0.47265450873135967
381,0.6364,0.47265450873135967
381,0.6364,0.47265450873135967
381,0.6212,0.47265450873135967
381,0.6212,0.47265450873135967
381,0.6212,0.47265450873135967
381,0.6212,0.47265450873135967
381,0.6212,0.47265450873135967
381,0.5303,0.47265450873135967
381,0.5303,0.47265450873135967
381,0.5152,0.47265450873135967
382,0.5152,0.47263821634486947
382,0.5152,0.47263821634486947
382,0.5,0.47263821634486947
382,0.4848,0.47263821634486947
382,0.4848,0.47263821634486947
382,0.4848,0.47263821634486947
382,0.4848,0.47263821634486947
382,0.4848,0.47263821634486947
382,0.5152,0.47263821634486947
382,0.5455,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
382,0.6212,0.47263821634486947
383,0.6212,0.47262192395837926
383,0.6212,0.47262192395837926
383,0.6212,0.47262192395837926
383,0.5303,0.47262192395837926
383,0.5152,0.47262192395837926
383,0.5152,0.47262192395837926
383,0.5,0.47262192395837926
383,0.5,0.47262192395837926
383,0.4848,0.47262192395837926
383,0.4848,0.47262192395837926
383,0.4697,0.47262192395837926
383,0.4697,0.47262192395837926
383,0.5,0.47262192395837926
383,0.5152,0.47262192395837926
383,0.5455,0.47262192395837926
383,0.6061,0.47262192395837926
384,0.6061,0.47260563157188906
384,0.6061,0.47260563157188906
384,0.6061,0.47260563157188906
384,0.6061,0.47260563157188906
384,0.6061,0.47260563157188906
384,0.6061,0.47260563157188906
384,0.6061,0.47260563157188906
384,0.5909,0.47260563157188906
384,0.5909,0.47260563157188906
384,0.5909,0.47260563157188906
384,0.5758,0.47260563157188906
385,0.5758,0.47258933918539886
385,0.5152,0.47258933918539886
385,0.5152,0.47258933918539886
385,0.5152,0.47258933918539886
385,0.5152,0.47258933918539886
385,0.5455,0.47258933918539886
385,0.5455,0.47258933918539886
385,0.5758,0.47258933918539886
385,0.5758,0.47258933918539886
385,0.5758,0.47258933918539886
385,0.6061,0.47258933918539886
385,0.6061,0.47258933918539886
385,0.6364,0.47258933918539886
385,0.6364,0.47258933918539886
385,0.6364,0.47258933918539886
385,0.6667,0.47258933918539886
385,0.5152,0.47258933918539886
385,0.5455,0.47258933918539886
386,0.5455,0.47257304679890866
386,0.5455,0.47257304679890866
386,0.5455,0.47257304679890866
386,0.5455,0.47257304679890866
386,0.5455,0.47257304679890866
386,0.5455,0.47257304679890866
386,0.5455,0.47257304679890866
386,0.5303,0.47257304679890866
386,0.5303,0.47257304679890866
386,0.5152,0.47257304679890866
386,0.5152,0.47257304679890866
386,0.5,0.47257304679890866
386,0.5,0.47257304679890866
387,0.5,0.47255675441241846
387,0.5,0.47255675441241846
387,0.5,0.47255675441241846
387,0.5,0.47255675441241846
387,0.5152,0.47255675441241846
387,0.5303,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.6212,0.47255675441241846
387,0.5455,0.47255675441241846
387,0.5303,0.47255675441241846
388,0.5,0.47254046202592825
388,0.4848,0.47254046202592825
388,0.4848,0.47254046202592825
388,0.4697,0.47254046202592825
388,0.4848,0.47254046202592825
388,0.4545,0.47254046202592825
388,0.4545,0.47254046202592825
388,0.4394,0.47254046202592825
388,0.4394,0.47254046202592825
388,0.4394,0.47254046202592825
388,0.4394,0.47254046202592825
389,0.4545,0.47252416963943805
389,0.4848,0.47252416963943805
389,0.5303,0.47252416963943805
389,0.5455,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.6212,0.47252416963943805
389,0.5455,0.47252416963943805
389,0.5303,0.47252416963943805
390,0.5303,0.47250787725294785
390,0.5152,0.47250787725294785
390,0.5152,0.47250787725294785
390,0.5152,0.47250787725294785
390,0.5,0.47250787725294785
390,0.5,0.47250787725294785
390,0.4848,0.47250787725294785
390,0.4848,0.47250787725294785
390,0.4848,0.47250787725294785
390,0.4848,0.47250787725294785
390,0.5,0.47250787725294785
390,0.5152,0.47250787725294785
390,0.5455,0.47250787725294785
390,0.6061,0.47250787725294785
390,0.6212,0.47250787725294785
391,0.6364,0.47249158486645765
391,0.6515,0.47249158486645765
391,0.6515,0.47249158486645765
391,0.6515,0.47249158486645765
391,0.6515,0.47249158486645765
391,0.6364,0.47249158486645765
391,0.6212,0.47249158486645765
391,0.6061,0.47249158486645765
391,0.6061,0.47249158486645765
391,0.5909,0.47249158486645765
391,0.5909,0.47249158486645765
391,0.5909,0.47249158486645765
391,0.5909,0.47249158486645765
392,0.5455,0.47247529247996745
392,0.5303,0.47247529247996745
392,0.5303,0.47247529247996745
392,0.5303,0.47247529247996745
392,0.5303,0.47247529247996745
392,0.5303,0.47247529247996745
392,0.5455,0.47247529247996745
392,0.5909,0.47247529247996745
392,0.6061,0.47247529247996745
392,0.6212,0.47247529247996745
392,0.6515,0.47247529247996745
392,0.6667,0.47247529247996745
392,0.6667,0.47247529247996745
392,0.6818,0.47247529247996745
392,0.6667,0.47247529247996745
393,0.6667,0.47245900009347724
393,0.6667,0.47245900009347724
393,0.6667,0.47245900009347724
393,0.6515,0.47245900009347724
393,0.6515,0.47245900009347724
394,0.6212,0.47244270770698704
394,0.6212,0.47244270770698704
394,0.6212,0.47244270770698704
394,0.6212,0.47244270770698704
394,0.5152,0.47244270770698704
394,0.5,0.47244270770698704
394,0.4697,0.47244270770698704
394,0.4545,0.47244270770698704
394,0.4545,0.47244270770698704
394,0.4394,0.47244270770698704
395,0.4545,0.47242641532049684
395,0.4697,0.47242641532049684
395,0.4848,0.47242641532049684
395,0.5152,0.47242641532049684
395,0.5303,0.47242641532049684
395,0.5303,0.47242641532049684
395,0.6212,0.47242641532049684
395,0.6212,0.47242641532049684
395,0.6212,0.47242641532049684
395,0.6212,0.47242641532049684
395,0.5303,0.47242641532049684
395,0.5152,0.47242641532049684
396,0.5,0.47241012293400664
396,0.5,0.47241012293400664
396,0.5,0.47241012293400664
396,0.5,0.47241012293400664
396,0.4848,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4394,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4545,0.47241012293400664
396,0.4848,0.47241012293400664
397,0.5,0.47239383054751644
397,0.5152,0.47239383054751644
397,0.5303,0.47239383054751644
397,0.5303,0.47239383054751644
397,0.6212,0.47239383054751644
397,0.6061,0.47239383054751644
397,0.6212,0.47239383054751644
397,0.5455,0.47239383054751644
397,0.5455,0.47239383054751644
397,0.5152,0.47239383054751644
397,0.5,0.47239383054751644
398,0.5,0.47237753816102623
398,0.4848,0.47237753816102623
398,0.4848,0.47237753816102623
398,0.4545,0.47237753816102623
398,0.4545,0.47237753816102623
398,0.4394,0.47237753816102623
398,0.4242,0.47237753816102623
398,0.4242,0.47237753816102623
398,0.4242,0.47237753816102623
398,0.4242,0.47237753816102623
398,0.4394,0.47237753816102623
398,0.4394,0.47237753816102623
398,0.4697,0.47237753816102623
398,0.5152,0.47237753816102623
398,0.5303,0.47237753816102623
398,0.6212,0.47237753816102623
398,0.6212,0.47237753816102623
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
399,0.6212,0.47236124577453603
400,0.6212,0.47234495338804583
400,0.6212,0.47234495338804583
400,0.5455,0.47234495338804583
400,0.5455,0.47234495338804583
400,0.5455,0.47234495338804583
400,0.5455,0.47234495338804583
400,0.5303,0.47234495338804583
400,0.5303,0.47234495338804583
400,0.5152,0.47234495338804583
400,0.5152,0.47234495338804583
401,0.5303,0.4723286610015556
401,0.6061,0.4723286610015556
401,0.5909,0.4723286610015556
401,0.6212,0.4723286610015556
401,0.6364,0.4723286610015556
401,0.6515,0.4723286610015556
401,0.6667,0.4723286610015556
401,0.6667,0.4723286610015556
401,0.6667,0.4723286610015556
401,0.6667,0.4723286610015556
402,0.6667,0.4723123686150654
402,0.6515,0.4723123686150654
402,0.6212,0.4723123686150654
402,0.6212,0.4723123686150654
402,0.6061,0.4723123686150654
402,0.5758,0.4723123686150654
402,0.5758,0.4723123686150654
