casual,hum,Predicted Y
47,0.88,0.6343424667573766
48,0.88,0.6349706692095423
65,0.88,0.645650110896358
64,0.88,0.6450219084441925
63,0.88,0.6443937059920268
67,0.88,0.6469065158006894
87,0.88,0.6594705648440021
63,0.88,0.6443937059920268
50,0.88,0.6362270741138736
45,0.88,0.6330860618530454
33,0.88,0.6255476324270577
30,0.88,0.6236630250705608
12,0.88,0.6123553809315793
19,0.88,0.6167527980967388
6,0.88,0.6085861662185855
3,0.88,0.6067015588620885
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
3,0.88,0.6067015588620885
18,0.88,0.6161245956445731
33,0.88,0.6255476324270577
23,0.88,0.6192656079054013
53,0.88,0.6381116814703705
57,0.88,0.640624491279033
61,0.88,0.6431373010876955
49,0.88,0.6355988716617079
71,0.88,0.6494193256093519
63,0.88,0.6443937059920268
92,0.88,0.6626115771048303
112,0.88,0.6751756261481431
77,0.88,0.6531885403223457
45,0.88,0.6330860618530454
28,0.88,0.6224066201662295
24,0.88,0.619893810357567
22,0.88,0.6186374054532356
13,0.88,0.6129835833837449
6,0.88,0.6085861662185855
4,0.88,0.6073297613142542
4,0.88,0.6073297613142542
5,0.88,0.6079579637664199
1,0.88,0.6054451539577573
3,0.88,0.6067015588620885
2,0.88,0.606073356409923
13,0.88,0.6129835833837449
20,0.88,0.6173810005489044
56,0.88,0.6399962888268673
41,0.88,0.6305732520443827
68,0.88,0.647534718252855
90,0.88,0.661355172200499
77,0.88,0.6531885403223457
99,0.88,0.6670089942699897
142,0.88,0.6940216997131121
137,0.88,0.6908806874522839
125,0.88,0.6833422580262963
81,0.88,0.6557013501310083
72,0.88,0.6500475280615176
40,0.88,0.6299450495922172
40,0.88,0.6299450495922172
37,0.88,0.6280604422357202
19,0.88,0.6167527980967388
10,0.88,0.611098976027248
23,0.88,0.6192656079054013
19,0.88,0.6167527980967388
5,0.88,0.6079579637664199
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
2,0.88,0.606073356409923
7,0.88,0.6092143686707512
26,0.88,0.6211502152618983
88,0.88,0.6600987672961678
165,0.88,0.7084703561129218
197,0.88,0.7285728345822222
264,0.88,0.7706623988773199
310,0.88,0.7995597116769392
325,0.88,0.8089827484594238
310,0.88,0.7995597116769392
257,0.88,0.7662649817121604
248,0.88,0.7606111596426697
138,0.88,0.6915088899044496
67,0.88,0.6469065158006894
58,0.88,0.6412526937311986
49,0.88,0.6355988716617079
41,0.88,0.6305732520443827
31,0.88,0.6242912275227265
20,0.88,0.6173810005489044
22,0.88,0.6186374054532356
17,0.88,0.6154963931924075
18,0.88,0.6161245956445731
1,0.88,0.6054451539577573
6,0.88,0.6085861662185855
7,0.88,0.6092143686707512
17,0.88,0.6154963931924075
55,0.88,0.6393680863747018
124,0.88,0.6827140555741307
120,0.88,0.6802012457654681
110,0.88,0.6739192212438118
118,0.88,0.6789448408611368
75,0.88,0.6519321354180144
98,0.88,0.6663807918178242
76,0.88,0.6525603378701801
42,0.88,0.6312014544965484
37,0.88,0.6280604422357202
18,0.88,0.6161245956445731
7,0.88,0.6092143686707512
4,0.88,0.6073297613142542
2,0.88,0.606073356409923
2,0.88,0.606073356409923
2,0.88,0.606073356409923
2,0.88,0.606073356409923
11,0.88,0.6117271784794137
8,0.88,0.6098425711229167
10,0.88,0.611098976027248
15,0.88,0.6142399882880762
19,0.88,0.6167527980967388
4,0.88,0.6073297613142542
6,0.88,0.6085861662185855
5,0.88,0.6079579637664199
4,0.88,0.6073297613142542
2,0.88,0.606073356409923
3,0.88,0.6067015588620885
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
0,0.88,0.6048169515055917
3,0.88,0.6067015588620885
6,0.88,0.6085861662185855
17,0.88,0.6154963931924075
21,0.88,0.6180092030010701
37,0.88,0.6280604422357202
44,0.88,0.6324578594008797
22,0.88,0.6186374054532356
45,0.88,0.6330860618530454
33,0.88,0.6255476324270577
51,0.88,0.6368552765660391
39,0.88,0.6293168471400515
28,0.88,0.6224066201662295
27,0.88,0.6217784177140638
9,0.88,0.6104707735750824
12,0.88,0.6123553809315793
18,0.88,0.6161245956445731
7,0.88,0.6092143686707512
8,0.88,0.6098425711229167
8,0.88,0.6098425711229167
10,0.88,0.611098976027248
5,0.88,0.6079579637664199
2,0.88,0.606073356409923
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
6,0.88,0.6085861662185855
12,0.88,0.6123553809315793
21,0.88,0.6180092030010701
13,0.88,0.6129835833837449
14,0.88,0.6136117858359106
23,0.88,0.6192656079054013
49,0.88,0.6355988716617079
31,0.88,0.6242912275227265
35,0.88,0.626804037331389
31,0.88,0.6242912275227265
37,0.88,0.6280604422357202
50,0.88,0.6362270741138736
28,0.88,0.6224066201662295
16,0.88,0.6148681907402419
29,0.88,0.6230348226183952
27,0.88,0.6217784177140638
8,0.88,0.6098425711229167
10,0.88,0.611098976027248
5,0.88,0.6079579637664199
3,0.88,0.6067015588620885
0,0.88,0.6048169515055917
1,0.88,0.6054451539577573
1,0.88,0.6054451539577573
2,0.88,0.606073356409923
8,0.88,0.6098425711229167
31,0.88,0.6242912275227265
27,0.88,0.6217784177140638
21,0.88,0.6180092030010701
42,0.88,0.6312014544965484
52,0.88,0.6374834790182048
64,0.88,0.6450219084441925
63,0.88,0.6443937059920268
51,0.88,0.6368552765660391
48,0.88,0.6349706692095423
57,0.88,0.640624491279033
32,0.88,0.624919429974892
38,0.88,0.6286886446878859
14,0.88,0.6136117858359106
23,0.88,0.6192656079054013
14,0.89,0.6136117858359106
11,0.89,0.6117271784794137
9,0.89,0.6104707735750824
6,0.89,0.6085861662185855
10,0.89,0.611098976027248
6,0.89,0.6085861662185855
8,0.89,0.6098425711229167
1,0.89,0.6054451539577573
4,0.89,0.6073297613142542
1,0.89,0.6054451539577573
10,0.89,0.611098976027248
31,0.89,0.6242912275227265
68,0.89,0.647534718252855
56,0.89,0.6399962888268673
74,0.89,0.6513039329658489
110,0.89,0.6739192212438118
136,0.89,0.6902524850001184
117,0.89,0.6783166384089712
108,0.89,0.6726628163394804
112,0.89,0.6751756261481431
58,0.89,0.6412526937311986
22,0.89,0.6186374054532356
23,0.89,0.6192656079054013
31,0.89,0.6242912275227265
13,0.89,0.6129835833837449
15,0.89,0.6142399882880762
5,0.89,0.6079579637664199
26,0.89,0.6211502152618983
6,0.89,0.6085861662185855
1,0.89,0.6054451539577573
2,0.89,0.606073356409923
0,0.89,0.6048169515055917
2,0.89,0.606073356409923
11,0.89,0.6117271784794137
34,0.89,0.6261758348792233
56,0.89,0.6399962888268673
73,0.89,0.6506757305136832
134,0.89,0.6889960800957871
150,0.89,0.6990473193304373
122,0.89,0.6814576506697994
149,0.89,0.6984191168782716
149,0.89,0.6984191168782716
119,0.89,0.6795730433133025
57,0.89,0.640624491279033
31,0.89,0.6242912275227265
24,0.89,0.619893810357567
7,0.89,0.6092143686707512
16,0.89,0.6148681907402419
15,0.89,0.6142399882880762
12,0.89,0.6123553809315793
3,0.89,0.6067015588620885
0,0.89,0.6048169515055917
2,0.89,0.606073356409923
1,0.89,0.6054451539577573
5,0.89,0.6079579637664199
1,0.89,0.6054451539577573
4,0.89,0.6073297613142542
8,0.89,0.6098425711229167
19,0.89,0.6167527980967388
18,0.89,0.6161245956445731
30,0.89,0.6236630250705608
31,0.89,0.6242912275227265
38,0.89,0.6286886446878859
39,0.89,0.6293168471400515
31,0.89,0.6242912275227265
24,0.89,0.619893810357567
35,0.89,0.626804037331389
34,0.89,0.6261758348792233
19,0.89,0.6167527980967388
11,0.89,0.6117271784794137
13,0.89,0.6129835833837449
8,0.89,0.6098425711229167
4,0.89,0.6073297613142542
0,0.89,0.6048169515055917
1,0.89,0.6054451539577573
0,0.89,0.6048169515055917
0,0.89,0.6048169515055917
0,0.89,0.6048169515055917
0,0.89,0.6048169515055917
1,0.89,0.6054451539577573
6,0.89,0.6085861662185855
9,0.89,0.6104707735750824
20,0.89,0.6173810005489044
25,0.89,0.6205220128097326
41,0.89,0.6305732520443827
39,0.89,0.6293168471400515
31,0.89,0.6242912275227265
46,0.89,0.6337142643052109
44,0.89,0.6324578594008797
45,0.89,0.6330860618530454
33,0.89,0.6255476324270577
30,0.89,0.6236630250705608
20,0.89,0.6173810005489044
15,0.89,0.6142399882880762
10,0.89,0.611098976027248
14,0.89,0.6136117858359106
17,0.89,0.6154963931924075
19,0.89,0.6167527980967388
49,0.89,0.6355988716617079
6,0.89,0.6085861662185855
6,0.89,0.6085861662185855
2,0.89,0.606073356409923
0,0.89,0.6048169515055917
0,0.89,0.6048169515055917
3,0.89,0.6067015588620885
5,0.89,0.6079579637664199
18,0.89,0.6161245956445731
17,0.89,0.6154963931924075
27,0.89,0.6217784177140638
15,0.89,0.6142399882880762
24,0.89,0.619893810357567
23,0.89,0.6192656079054013
19,0.89,0.6167527980967388
20,0.89,0.6173810005489044
23,0.89,0.6192656079054013
16,0.89,0.6148681907402419
17,0.89,0.6154963931924075
17,0.89,0.6154963931924075
7,0.89,0.6092143686707512
5,0.89,0.6079579637664199
4,0.89,0.6073297613142542
3,0.89,0.6067015588620885
1,0.89,0.6054451539577573
1,0.89,0.6054451539577573
1,0.89,0.6054451539577573
1,0.89,0.6054451539577573
0,0.89,0.6048169515055917
2,0.89,0.606073356409923
12,0.89,0.6123553809315793
16,0.89,0.6148681907402419
22,0.89,0.6186374054532356
13,0.89,0.6129835833837449
16,0.89,0.6148681907402419
33,0.89,0.6255476324270577
33,0.89,0.6255476324270577
33,0.89,0.6255476324270577
32,0.89,0.624919429974892
18,0.89,0.6161245956445731
36,0.89,0.6274322397835546
16,0.89,0.6148681907402419
14,0.89,0.6136117858359106
10,0.89,0.611098976027248
11,0.89,0.6117271784794137
14,0.89,0.6136117858359106
5,0.89,0.6079579637664199
9,0.89,0.6104707735750824
3,0.89,0.6067015588620885
1,0.89,0.6054451539577573
3,0.89,0.6067015588620885
0,0.89,0.6048169515055917
2,0.89,0.606073356409923
5,0.89,0.6079579637664199
9,0.89,0.6104707735750824
25,0.89,0.6205220128097326
23,0.89,0.6192656079054013
34,0.89,0.6261758348792233
66,0.89,0.6462783133485237
48,0.89,0.6349706692095423
62,0.89,0.6437655035398612
67,0.89,0.6469065158006894
78,0.89,0.6538167427745114
57,0.89,0.640624491279033
61,0.89,0.6431373010876955
46,0.89,0.6337142643052109
30,0.89,0.6236630250705608
20,0.89,0.6173810005489044
23,0.89,0.6192656079054013
17,0.89,0.6154963931924075
20,0.89,0.6173810005489044
16,0.89,0.6148681907402419
8,0.89,0.6098425711229167
2,0.89,0.606073356409923
9,0.89,0.6104707735750824
2,0.89,0.606073356409923
1,0.89,0.6054451539577573
5,0.89,0.6079579637664199
14,0.89,0.6136117858359106
16,0.89,0.6148681907402419
43,0.89,0.6318296569487141
86,0.89,0.6588423623918365
143,0.89,0.6946499021652778
258,0.89,0.7668931841643261
268,0.89,0.7731752086859824
280,0.89,0.7807136381119701
216,0.89,0.7405086811733693
227,0.89,0.7474189081471914
183,0.89,0.7197780002519033
103,0.89,0.6695218040786524
55,0.89,0.6393680863747018
39,0.89,0.6293168471400515
51,0.89,0.6368552765660391
39,0.89,0.6293168471400515
26,0.89,0.6211502152618983
14,0.89,0.6136117858359106
26,0.89,0.6211502152618983
12,0.89,0.6123553809315793
9,0.89,0.6104707735750824
5,0.89,0.6079579637664199
0,0.89,0.6048169515055917
3,0.89,0.6067015588620885
12,0.89,0.6123553809315793
32,0.89,0.624919429974892
94,0.89,0.6638679820091615
133,0.89,0.6883678776436214
180,0.89,0.7178933928954063
195,0.89,0.7273164296778909
262,0.89,0.7694059939729886
292,0.89,0.7882520675379577
304,0.89,0.7957904969639453
260,0.89,0.7681495890686574
151,0.89,0.699675521782603
102,0.89,0.6688936016264867
69,0.89,0.6481629207050207
54,0.89,0.6387398839225361
44,0.89,0.6324578594008797
21,0.89,0.6180092030010701
16,0.89,0.6148681907402419
6,0.89,0.6085861662185855
4,0.89,0.6073297613142542
6,0.89,0.6085861662185855
1,0.89,0.6054451539577573
1,0.89,0.6054451539577573
1,0.89,0.6054451539577573
7,0.89,0.6092143686707512
16,0.89,0.6148681907402419
50,0.89,0.6362270741138736
60,0.89,0.6425090986355299
82,0.89,0.6563295525831739
112,0.89,0.6751756261481431
105,0.89,0.6707782089829836
108,0.89,0.6726628163394804
134,0.89,0.6889960800957871
102,0.89,0.6688936016264867
87,0.89,0.6594705648440021
66,0.89,0.6462783133485237
65,0.89,0.645650110896358
30,0.89,0.6236630250705608
31,0.89,0.6242912275227265
10,0.89,0.611098976027248
12,0.9,0.6123553809315793
1,0.9,0.6054451539577573
5,0.9,0.6079579637664199
0,0.9,0.6048169515055917
7,0.9,0.6092143686707512
2,0.9,0.606073356409923
0,0.9,0.6048169515055917
0,0.91,0.6048169515055917
2,0.92,0.606073356409923
1,0.92,0.6054451539577573
4,0.93,0.6073297613142542
1,0.93,0.6054451539577573
10,0.93,0.611098976027248
22,0.93,0.6186374054532356
16,0.93,0.6148681907402419
30,0.93,0.6236630250705608
34,0.93,0.6261758348792233
33,0.93,0.6255476324270577
28,0.93,0.6224066201662295
33,0.93,0.6255476324270577
45,0.93,0.6330860618530454
12,0.93,0.6123553809315793
12,0.93,0.6123553809315793
9,0.93,0.6104707735750824
15,0.93,0.6142399882880762
6,0.93,0.6085861662185855
4,0.93,0.6073297613142542
2,0.93,0.606073356409923
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
4,0.93,0.6073297613142542
10,0.93,0.611098976027248
27,0.93,0.6217784177140638
22,0.93,0.6186374054532356
18,0.93,0.6161245956445731
25,0.93,0.6205220128097326
40,0.93,0.6299450495922172
32,0.93,0.624919429974892
20,0.93,0.6173810005489044
32,0.93,0.624919429974892
31,0.93,0.6242912275227265
19,0.93,0.6167527980967388
24,0.93,0.619893810357567
28,0.93,0.6224066201662295
15,0.93,0.6142399882880762
5,0.93,0.6079579637664199
6,0.93,0.6085861662185855
9,0.93,0.6104707735750824
1,0.93,0.6054451539577573
2,0.93,0.606073356409923
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
3,0.93,0.6067015588620885
1,0.93,0.6054451539577573
7,0.93,0.6092143686707512
21,0.93,0.6180092030010701
17,0.93,0.6154963931924075
11,0.93,0.6117271784794137
28,0.93,0.6224066201662295
29,0.93,0.6230348226183952
20,0.93,0.6173810005489044
27,0.93,0.6217784177140638
26,0.93,0.6211502152618983
24,0.93,0.619893810357567
22,0.93,0.6186374054532356
10,0.93,0.611098976027248
11,0.93,0.6117271784794137
23,0.93,0.6192656079054013
20,0.93,0.6173810005489044
10,0.93,0.611098976027248
7,0.93,0.6092143686707512
7,0.93,0.6092143686707512
5,0.93,0.6079579637664199
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
2,0.93,0.606073356409923
4,0.93,0.6073297613142542
5,0.93,0.6079579637664199
17,0.93,0.6154963931924075
21,0.93,0.6180092030010701
33,0.93,0.6255476324270577
33,0.93,0.6255476324270577
28,0.93,0.6224066201662295
52,0.93,0.6374834790182048
47,0.93,0.6343424667573766
30,0.93,0.6236630250705608
33,0.93,0.6255476324270577
41,0.93,0.6305732520443827
22,0.93,0.6186374054532356
26,0.93,0.6211502152618983
20,0.93,0.6173810005489044
21,0.93,0.6180092030010701
23,0.93,0.6192656079054013
14,0.93,0.6136117858359106
11,0.93,0.6117271784794137
13,0.93,0.6129835833837449
8,0.93,0.6098425711229167
2,0.93,0.606073356409923
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
0,0.93,0.6048169515055917
8,0.93,0.6098425711229167
30,0.93,0.6236630250705608
48,0.93,0.6349706692095423
62,0.93,0.6437655035398612
80,0.93,0.6550731476788426
117,0.93,0.6783166384089712
179,0.93,0.7172651904432408
175,0.93,0.7147523806345781
175,0.93,0.7147523806345781
144,0.93,0.6952781046174434
101,0.93,0.668265399174321
34,0.93,0.6261758348792233
45,0.93,0.6330860618530454
30,0.93,0.6236630250705608
15,0.93,0.6142399882880762
15,0.93,0.6142399882880762
19,0.93,0.6167527980967388
11,0.93,0.6117271784794137
14,0.93,0.6136117858359106
8,0.93,0.6098425711229167
9,0.93,0.6104707735750824
4,0.93,0.6073297613142542
5,0.93,0.6079579637664199
2,0.93,0.606073356409923
3,0.93,0.6067015588620885
19,0.93,0.6167527980967388
49,0.93,0.6355988716617079
79,0.93,0.654444945226677
92,0.93,0.6626115771048303
101,0.93,0.668265399174321
113,0.93,0.6758038286003086
125,0.93,0.6833422580262963
89,0.93,0.6607269697483333
59,0.93,0.6418808961833643
48,0.93,0.6349706692095423
36,0.93,0.6274322397835546
16,0.93,0.6148681907402419
9,0.93,0.6104707735750824
17,0.93,0.6154963931924075
8,0.93,0.6098425711229167
6,0.93,0.6085861662185855
5,0.93,0.6079579637664199
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
3,0.93,0.6067015588620885
5,0.93,0.6079579637664199
13,0.93,0.6129835833837449
18,0.93,0.6161245956445731
33,0.93,0.6255476324270577
33,0.93,0.6255476324270577
35,0.93,0.626804037331389
46,0.93,0.6337142643052109
47,0.93,0.6343424667573766
44,0.93,0.6324578594008797
55,0.93,0.6393680863747018
33,0.93,0.6255476324270577
21,0.93,0.6180092030010701
25,0.93,0.6205220128097326
7,0.93,0.6092143686707512
15,0.93,0.6142399882880762
7,0.93,0.6092143686707512
2,0.93,0.606073356409923
3,0.93,0.6067015588620885
3,0.93,0.6067015588620885
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
2,0.93,0.606073356409923
2,0.93,0.606073356409923
7,0.93,0.6092143686707512
16,0.93,0.6148681907402419
28,0.93,0.6224066201662295
32,0.93,0.624919429974892
45,0.93,0.6330860618530454
70,0.93,0.6487911231571862
49,0.93,0.6355988716617079
47,0.93,0.6343424667573766
61,0.93,0.6431373010876955
60,0.93,0.6425090986355299
37,0.93,0.6280604422357202
16,0.93,0.6148681907402419
23,0.93,0.6192656079054013
11,0.93,0.6117271784794137
14,0.93,0.6136117858359106
7,0.93,0.6092143686707512
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
2,0.93,0.606073356409923
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
1,0.93,0.6054451539577573
2,0.93,0.606073356409923
11,0.93,0.6117271784794137
12,0.93,0.6123553809315793
45,0.93,0.6330860618530454
22,0.93,0.6186374054532356
43,0.93,0.6318296569487141
74,0.93,0.6513039329658489
70,0.93,0.6487911231571862
84,0.93,0.6575859574875051
68,0.93,0.647534718252855
59,0.93,0.6418808961833643
41,0.93,0.6305732520443827
24,0.93,0.619893810357567
23,0.93,0.6192656079054013
11,0.93,0.6117271784794137
8,0.93,0.6098425711229167
6,0.93,0.6085861662185855
7,0.93,0.6092143686707512
3,0.93,0.6067015588620885
5,0.93,0.6079579637664199
3,0.93,0.6067015588620885
0,0.93,0.6048169515055917
1,0.93,0.6054451539577573
2,0.93,0.606073356409923
2,0.93,0.606073356409923
7,0.93,0.6092143686707512
20,0.93,0.6173810005489044
25,0.93,0.6205220128097326
65,0.93,0.645650110896358
89,0.93,0.6607269697483333
117,0.93,0.6783166384089712
125,0.93,0.6833422580262963
125,0.93,0.6833422580262963
132,0.93,0.6877396751914557
101,0.93,0.668265399174321
66,0.93,0.6462783133485237
16,0.93,0.6148681907402419
13,0.93,0.6129835833837449
15,0.93,0.6142399882880762
7,0.93,0.6092143686707512
8,0.93,0.6098425711229167
8,0.93,0.6098425711229167
0,0.93,0.6048169515055917
2,0.93,0.606073356409923
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
0,0.93,0.6048169515055917
0,0.93,0.6048169515055917
5,0.93,0.6079579637664199
11,0.93,0.6117271784794137
32,0.93,0.624919429974892
87,0.93,0.6594705648440021
121,0.93,0.6808294482176338
186,0.93,0.7216626076084002
224,0.93,0.7455343007906944
240,0.93,0.7555855400253446
233,0.93,0.7511881228601851
158,0.93,0.7040729389477624
117,0.93,0.6783166384089712
50,0.93,0.6362270741138736
33,0.93,0.6255476324270577
42,0.93,0.6312014544965484
23,0.93,0.6192656079054013
16,0.93,0.6148681907402419
20,0.93,0.6173810005489044
9,0.93,0.6104707735750824
1,0.93,0.6054451539577573
10,0.93,0.611098976027248
6,0.93,0.6085861662185855
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
1,0.93,0.6054451539577573
4,0.93,0.6073297613142542
7,0.93,0.6092143686707512
26,0.93,0.6211502152618983
46,0.93,0.6337142643052109
55,0.93,0.6393680863747018
53,0.93,0.6381116814703705
64,0.93,0.6450219084441925
58,0.93,0.6412526937311986
59,0.93,0.6418808961833643
43,0.93,0.6318296569487141
29,0.93,0.6230348226183952
22,0.93,0.6186374054532356
9,0.93,0.6104707735750824
3,0.93,0.6067015588620885
9,0.93,0.6104707735750824
7,0.93,0.6092143686707512
9,0.93,0.6104707735750824
3,0.93,0.6067015588620885
4,0.93,0.6073297613142542
1,0.93,0.6054451539577573
0,0.93,0.6048169515055917
1,0.93,0.6054451539577573
0,0.93,0.6048169515055917
1,0.93,0.6054451539577573
2,0.93,0.606073356409923
2,0.93,0.606073356409923
13,0.93,0.6129835833837449
15,0.93,0.6142399882880762
49,0.93,0.6355988716617079
37,0.93,0.6280604422357202
37,0.93,0.6280604422357202
33,0.93,0.6255476324270577
36,0.93,0.6274322397835546
25,0.93,0.6205220128097326
11,0.93,0.6117271784794137
9,0.93,0.6104707735750824
13,0.93,0.6129835833837449
9,0.93,0.6104707735750824
4,0.93,0.6073297613142542
3,0.93,0.6067015588620885
1,0.93,0.6054451539577573
4,0.93,0.6073297613142542
1,0.93,0.6054451539577573
0,0.93,0.6048169515055917
